Date,High,Low,Open,Close,Volume,Adj Close
2021-02-01,150.3000030517578,144.5500030517578,147.6999969482422,146.7899932861328,5087500,146.7899932861328
2021-02-02,150.968994140625,145.00599670410156,148.63999938964844,147.72999572753906,5315400,147.72999572753906
2021-02-03,150.77499389648438,145.58999633789062,149.50999450683594,147.1699981689453,4095000,147.1699981689453
2021-02-04,157.8300018310547,148.00999450683594,148.57000732421875,157.52999877929688,11604100,157.52999877929688
2021-02-05,151.7899932861328,142.6999969482422,149.0,148.3000030517578,23157400,148.3000030517578
2021-02-08,149.4600067138672,143.3300018310547,148.83799743652344,144.99000549316406,11373300,144.99000549316406
2021-02-09,149.9199981689453,145.10000610351562,147.00999450683594,147.75999450683594,7611900,147.75999450683594
2021-02-10,150.5,143.45399475097656,148.75,145.0399932861328,5936900,145.0399932861328
2021-02-11,148.0399932861328,144.02999877929688,146.66000366210938,146.47999572753906,4286500,146.47999572753906
2021-02-12,154.8300018310547,144.8800048828125,145.9499969482422,154.6699981689453,7844200,154.6699981689453
2021-02-16,155.52000427246094,145.718994140625,155.5,145.8800048828125,6758500,145.8800048828125
2021-02-17,145.60000610351562,135.02999877929688,145.1699981689453,139.22999572753906,10626000,139.22999572753906
2021-02-18,140.66099548339844,135.1999969482422,136.1300048828125,138.4499969482422,5947600,138.4499969482422
2021-02-19,141.6699981689453,137.85000610351562,139.66000366210938,139.7100067138672,4229600,139.7100067138672
2021-02-22,138.61000061035156,125.08000183105469,137.32000732421875,125.75,9730200,125.75
2021-02-23,126.94999694824219,111.94000244140625,122.2300033569336,126.88999938964844,11066000,126.88999938964844
2021-02-24,127.10700225830078,118.8499984741211,123.0,122.72000122070312,7718800,122.72000122070312
2021-02-25,124.55999755859375,113.83999633789062,121.13999938964844,115.20999908447266,7624700,115.20999908447266
2021-02-26,121.77999877929688,114.61000061035156,118.20999908447266,120.47000122070312,8635500,120.47000122070312
2021-03-01,124.4000015258789,118.7699966430664,122.47799682617188,123.80999755859375,5943500,123.80999755859375
2021-03-02,126.73999786376953,117.62999725341797,125.0,117.97000122070312,5277800,117.97000122070312
2021-03-03,118.0,107.80000305175781,117.90499877929688,108.08000183105469,10930900,108.08000183105469
2021-03-04,110.97000122070312,97.19400024414062,107.73999786376953,104.75,13875400,104.75
2021-03-05,107.73999786376953,94.0,105.1500015258789,105.12999725341797,14661500,105.12999725341797
2021-03-08,115.38999938964844,100.41999816894531,108.69000244140625,101.3499984741211,13486300,101.3499984741211
2021-03-09,116.45999908447266,106.29000091552734,108.18000030517578,116.0199966430664,11068400,116.0199966430664
2021-03-10,119.12000274658203,110.87999725341797,117.98999786376953,111.31999969482422,8770600,111.31999969482422
2021-03-11,118.19999694824219,114.01000213623047,115.4000015258789,117.6500015258789,8180600,117.6500015258789
2021-03-12,115.19999694824219,109.25,113.48999786376953,111.55000305175781,8118600,111.55000305175781
2021-03-15,112.75,107.3499984741211,111.66999816894531,112.73999786376953,5327800,112.73999786376953
2021-03-16,113.9800033569336,106.19999694824219,113.61000061035156,107.95999908447266,5673600,107.95999908447266
2021-03-17,109.38999938964844,102.26000213623047,105.5250015258789,107.79000091552734,9713000,107.79000091552734
2021-03-18,107.4800033569336,101.66999816894531,105.00499725341797,102.73999786376953,7895900,102.73999786376953
2021-03-19,108.93000030517578,102.02999877929688,103.1500015258789,108.30999755859375,11222200,108.30999755859375
2021-03-22,110.7300033569336,106.6500015258789,108.97000122070312,109.54000091552734,6913600,109.54000091552734
2021-03-23,116.29000091552734,109.51000213623047,111.0,113.3499984741211,9079500,113.3499984741211
2021-03-24,112.88999938964844,101.12000274658203,112.4800033569336,101.79000091552734,10340000,101.79000091552734
2021-03-25,104.47000122070312,98.7300033569336,99.66999816894531,103.2300033569336,8356500,103.2300033569336
2021-03-26,106.55999755859375,102.4000015258789,104.11000061035156,106.41999816894531,6479700,106.41999816894531
2021-03-29,108.44999694824219,103.9000015258789,106.0,105.0199966430664,5163000,105.0199966430664
2021-03-30,107.4800033569336,101.81099700927734,103.80999755859375,107.16999816894531,4201200,107.16999816894531
2021-03-31,114.5,108.25,109.0,112.44000244140625,6933700,112.44000244140625
2021-04-01,118.95999908447266,111.66999816894531,114.98999786376953,112.08999633789062,6986400,112.08999633789062
2021-04-05,112.9800033569336,107.7300033569336,112.87999725341797,109.08999633789062,6348000,109.08999633789062
2021-04-06,117.45099639892578,108.27999877929688,109.23999786376953,115.37999725341797,7403200,115.37999725341797
2021-04-07,116.19999694824219,111.62000274658203,114.30000305175781,115.19999694824219,6066900,115.19999694824219
2021-04-08,124.5,116.62999725341797,117.5,123.62000274658203,14751500,123.62000274658203
2021-04-09,122.69999694824219,118.41000366210938,122.49199676513672,118.5999984741211,6751100,118.5999984741211
2021-04-12,119.42500305175781,115.26499938964844,118.05999755859375,118.97000122070312,5596300,118.97000122070312
2021-04-13,124.80000305175781,120.58999633789062,121.48999786376953,122.36000061035156,6644700,122.36000061035156
2021-04-14,122.91000366210938,117.38999938964844,122.66400146484375,117.80000305175781,5802600,117.80000305175781
2021-04-15,121.79499816894531,118.19999694824219,120.0,119.9000015258789,4704700,119.9000015258789
2021-04-16,119.4800033569336,115.76000213623047,119.3499984741211,116.20999908447266,4759900,116.20999908447266
2021-04-19,112.91000366210938,104.58000183105469,108.62000274658203,107.75,22451300,107.75
2021-04-20,109.13999938964844,103.91999816894531,108.11000061035156,106.5,8472800,106.5
2021-04-21,104.25,99.12000274658203,103.29000091552734,99.93000030517578,16621100,99.93000030517578
2021-04-22,105.08000183105469,100.03399658203125,101.15699768066406,101.48999786376953,14597500,101.48999786376953
2021-04-23,103.58999633789062,99.73999786376953,102.37999725341797,101.06999969482422,10151900,101.06999969482422
2021-04-26,103.27400207519531,100.41100311279297,102.66000366210938,103.2699966430664,8022700,103.2699966430664
2021-04-27,104.38999938964844,101.36000061035156,103.98999786376953,102.33999633789062,5712600,102.33999633789062
2021-04-28,104.38999938964844,100.2699966430664,101.70999908447266,103.22000122070312,6288800,103.22000122070312
2021-04-29,103.43699645996094,96.54000091552734,103.19999694824219,98.9000015258789,13344300,98.9000015258789
2021-04-30,101.4000015258789,97.25,97.6500015258789,98.3499984741211,8767200,98.3499984741211
2021-05-03,99.81999969482422,95.30999755859375,98.25800323486328,95.83999633789062,7059000,95.83999633789062
2021-05-04,97.2699966430664,92.72000122070312,95.0,96.69999694824219,9224500,96.69999694824219
2021-05-05,98.80000305175781,81.41000366210938,97.75,82.62000274658203,84914500,82.62000274658203
2021-05-06,85.37999725341797,80.4800033569336,80.50399780273438,83.77999877929688,46079400,83.77999877929688
2021-05-07,92.0199966430664,82.91000366210938,89.55000305175781,83.80999755859375,62105000,83.80999755859375
2021-05-10,88.2699966430664,81.05999755859375,82.58999633789062,87.48999786376953,38641900,87.48999786376953
2021-05-11,91.37999725341797,83.62999725341797,84.13999938964844,91.01000213623047,25425900,91.01000213623047
2021-05-12,92.58999633789062,86.51000213623047,88.5,89.3499984741211,28848500,89.3499984741211
2021-05-13,95.55000305175781,90.52799987792969,90.69000244140625,95.29000091552734,28794600,95.29000091552734
2021-05-14,97.80000305175781,92.9000015258789,95.64199829101562,96.58000183105469,18743800,96.58000183105469
2021-05-17,96.97000122070312,89.43000030517578,95.84500122070312,92.29000091552734,17851500,92.29000091552734
2021-05-18,97.8499984741211,92.55000305175781,92.95999908447266,95.19000244140625,17131300,95.19000244140625
2021-05-19,97.56999969482422,92.62999725341797,93.35399627685547,96.55000305175781,14793300,96.55000305175781
2021-05-20,100.75,97.80000305175781,98.197998046875,100.45999908447266,11665400,100.45999908447266
2021-05-21,102.25,98.56999969482422,99.98999786376953,100.9000015258789,10514400,100.9000015258789
2021-05-24,102.11000061035156,98.12000274658203,101.72000122070312,101.16000366210938,13135300,101.16000366210938
2021-05-25,102.72000122070312,98.68000030517578,101.16000366210938,99.44000244140625,9340200,99.44000244140625
2021-05-26,110.48999786376953,99.95999908447266,99.95999908447266,109.55999755859375,26620600,109.55999755859375
2021-05-27,112.89900207519531,106.94999694824219,109.31999969482422,112.5999984741211,13568300,112.5999984741211
2021-05-28,114.0,110.12000274658203,112.47899627685547,110.30999755859375,7663400,110.30999755859375
2021-06-01,112.98999786376953,108.55999755859375,110.9000015258789,108.88999938964844,7181200,108.88999938964844
2021-06-02,110.56999969482422,105.94999694824219,109.2300033569336,108.55000305175781,8316100,108.55000305175781
2021-06-03,107.64800262451172,102.91100311279297,106.93499755859375,103.0999984741211,8464900,103.0999984741211
2021-06-04,104.58999633789062,101.5199966430664,103.68000030517578,103.01000213623047,6619900,103.01000213623047
2021-06-07,110.97000122070312,104.25,105.19999694824219,109.79000091552734,9138600,109.79000091552734
2021-06-08,112.46099853515625,108.37999725341797,110.30999755859375,109.69000244140625,7105700,109.69000244140625
2021-06-09,110.44499969482422,106.27999877929688,109.30000305175781,106.97000122070312,5384600,106.97000122070312
2021-06-10,107.94999694824219,104.48999786376953,106.1050033569336,106.08000183105469,5921900,106.08000183105469
2021-06-11,113.2300033569336,104.62000274658203,104.86000061035156,113.12000274658203,9666700,113.12000274658203
2021-06-14,114.75,111.5479965209961,112.36799621582031,112.08999633789062,6617600,112.08999633789062
2021-06-15,111.98999786376953,105.62999725341797,111.98999786376953,106.11000061035156,6075100,106.11000061035156
2021-06-16,106.58000183105469,102.69999694824219,105.71499633789062,105.06999969482422,8972500,105.06999969482422
2021-06-17,109.87300109863281,104.61000061035156,104.9000015258789,108.80999755859375,6552500,108.80999755859375
2021-06-18,110.19000244140625,107.23999786376953,107.59200286865234,109.12000274658203,6363200,109.12000274658203
2021-06-21,108.5999984741211,104.12000274658203,107.58999633789062,108.11000061035156,7878200,108.11000061035156
2021-06-22,117.66000366210938,107.44999694824219,107.44999694824219,117.16999816894531,13099900,117.16999816894531
2021-06-23,119.61000061035156,115.5199966430664,116.81999969482422,117.4800033569336,7885900,117.4800033569336
2021-06-24,124.2300033569336,117.0,117.87999725341797,121.8499984741211,12767000,121.8499984741211
2021-06-25,122.41999816894531,118.83000183105469,121.95099639892578,121.48999786376953,12475000,121.48999786376953
2021-06-28,127.9800033569336,121.4000015258789,122.06999969482422,126.91999816894531,11088500,126.91999816894531
