Date,High,Low,Open,Close,Volume,Adj Close
2021-02-01,267.3900146484375,259.0,260.7099914550781,266.3699951171875,846600,266.3699951171875
2021-02-02,276.8699951171875,266.4200134277344,266.92999267578125,276.3299865722656,979300,276.3299865722656
2021-02-03,277.79998779296875,270.3399963378906,276.0,276.25,978900,276.25
2021-02-04,284.0,276.45001220703125,277.69000244140625,283.6199951171875,1031700,283.6199951171875
2021-02-05,284.3699951171875,278.739990234375,282.2699890136719,282.94000244140625,813800,282.94000244140625
2021-02-08,286.0,280.01800537109375,283.2900085449219,281.1499938964844,772000,281.1499938964844
2021-02-09,287.9549865722656,279.3299865722656,281.3399963378906,279.8900146484375,1166200,279.8900146484375
2021-02-10,289.9800109863281,278.6000061035156,281.0,286.5,973200,286.5
2021-02-11,292.19000244140625,285.2510070800781,289.3800048828125,286.6400146484375,646800,286.6400146484375
2021-02-12,294.0,283.2030029296875,286.89599609375,291.7799987792969,724300,291.7799987792969
2021-02-16,292.5,281.3299865722656,292.2349853515625,285.07000732421875,815600,285.07000732421875
2021-02-17,284.6000061035156,275.18798828125,279.45001220703125,284.0899963378906,652700,284.0899963378906
2021-02-18,286.6199951171875,273.9599914550781,280.0799865722656,284.6400146484375,862700,284.6400146484375
2021-02-19,290.6000061035156,283.95001220703125,286.7799987792969,288.3599853515625,958400,288.3599853515625
2021-02-22,285.3399963378906,273.0899963378906,283.0,274.4700012207031,952200,274.4700012207031
2021-02-23,271.3500061035156,252.0,263.8299865722656,270.5799865722656,1387000,270.5799865722656
2021-02-24,270.6600036621094,259.43798828125,267.989990234375,269.8999938964844,839700,269.8999938964844
2021-02-25,273.18499755859375,255.3300018310547,267.7300109863281,256.2799987792969,1105400,256.2799987792969
2021-02-26,266.2090148925781,255.25999450683594,264.510009765625,261.45001220703125,1327700,261.45001220703125
2021-03-01,271.5050048828125,262.0849914550781,269.6600036621094,269.80999755859375,1160300,269.80999755859375
2021-03-02,280.0989990234375,257.4700012207031,274.1099853515625,259.05999755859375,1393300,259.05999755859375
2021-03-03,258.9200134277344,238.5,256.4200134277344,241.22000122070312,3325000,241.22000122070312
2021-03-04,239.50999450683594,218.0,220.0,226.22000122070312,9011500,226.22000122070312
2021-03-05,228.50999450683594,199.0800018310547,228.5,215.9600067138672,6903100,215.9600067138672
2021-03-08,220.8000030517578,207.0,217.0,208.50999450683594,2702000,208.50999450683594
2021-03-09,224.13999938964844,215.79800415039062,218.99000549316406,219.97999572753906,2191000,219.97999572753906
2021-03-10,232.5,221.74000549316406,232.5,225.2100067138672,2520800,225.2100067138672
2021-03-11,244.56500244140625,232.8209991455078,234.42999267578125,239.2100067138672,3150400,239.2100067138672
2021-03-12,236.25,221.16000366210938,234.27999877929688,227.0,2586400,227.0
2021-03-15,228.75,222.0,226.41000366210938,228.72000122070312,1780700,228.72000122070312
2021-03-16,232.97999572753906,222.14999389648438,230.99000549316406,227.0,1917600,227.0
2021-03-17,229.80999755859375,218.5500030517578,224.32000732421875,224.88999938964844,1750600,224.88999938964844
2021-03-18,221.94000244140625,208.1999969482422,221.94000244140625,209.0399932861328,2527100,209.0399932861328
2021-03-19,215.16000366210938,208.50999450683594,210.14999389648438,213.52999877929688,1887900,213.52999877929688
2021-03-22,224.8300018310547,217.0,217.39999389648438,222.5,1800600,222.5
2021-03-23,228.5500030517578,221.58999633789062,225.0,225.6199951171875,1149800,225.6199951171875
2021-03-24,227.97000122070312,217.63999938964844,226.0,218.58999633789062,1661600,218.58999633789062
2021-03-25,221.35000610351562,212.14700317382812,214.25,217.61000061035156,1279300,217.61000061035156
2021-03-26,218.25999450683594,206.53500366210938,218.0,212.4499969482422,1959400,212.4499969482422
