Date,High,Low,Open,Close,Volume,Adj Close
2021-02-01,179.5,169.4499969482422,173.52999877929688,173.9600067138672,5081900,173.9600067138672
2021-02-02,185.1999969482422,177.0,180.75999450683594,182.0,5962600,182.0
2021-02-03,198.8800048828125,183.5,183.69000244140625,193.11000061035156,8876600,193.11000061035156
2021-02-04,204.77999877929688,194.17999267578125,199.33999633789062,197.25999450683594,6884100,197.25999450683594
2021-02-05,202.77000427246094,191.7100067138672,197.50999450683594,196.16000366210938,4481600,196.16000366210938
2021-02-08,199.44000244140625,187.52000427246094,197.07000732421875,188.25999450683594,6113900,188.25999450683594
2021-02-09,195.3699951171875,188.33999633789062,191.41000366210938,189.75999450683594,4180700,189.75999450683594
2021-02-10,204.25,193.05999755859375,196.9499969482422,199.61000061035156,6608400,199.61000061035156
2021-02-11,208.10000610351562,198.57000732421875,203.0,199.8000030517578,4095600,199.8000030517578
2021-02-12,202.99000549316406,196.02999877929688,197.1199951171875,196.58999633789062,2771000,196.58999633789062
2021-02-16,212.60000610351562,202.41000366210938,211.60000610351562,202.80999755859375,8338800,202.80999755859375
2021-02-17,209.63999938964844,200.00999450683594,203.0800018310547,202.82000732421875,4582500,202.82000732421875
2021-02-18,199.30999755859375,192.02999877929688,198.0,195.77999877929688,5101200,195.77999877929688
2021-02-19,204.38999938964844,195.00999450683594,200.08999633789062,195.97999572753906,4544800,195.97999572753906
2021-02-22,196.44000244140625,187.2899932861328,189.99000549316406,188.24000549316406,5212200,188.24000549316406
2021-02-23,188.8000030517578,172.58999633789062,180.0,187.91000366210938,7980300,187.91000366210938
2021-02-24,186.27000427246094,174.72000122070312,184.0,179.32000732421875,7801000,179.32000732421875
2021-02-25,183.05999755859375,169.30999755859375,180.14999389648438,171.05999755859375,8441600,171.05999755859375
2021-02-26,174.32000732421875,166.22000122070312,169.4600067138672,171.16000366210938,8317300,171.16000366210938
2021-03-01,186.3300018310547,177.9600067138672,181.5,186.14999389648438,5676800,186.14999389648438
2021-03-02,188.07000732421875,175.1199951171875,186.11000061035156,175.52000427246094,5325200,175.52000427246094
2021-03-03,182.36000061035156,167.11000061035156,180.0,168.75,6609900,168.75
2021-03-04,169.49000549316406,153.97000122070312,163.17999267578125,158.39999389648438,12227300,158.39999389648438
2021-03-05,160.25,148.83999633789062,159.9199981689453,156.82000732421875,11132100,156.82000732421875
2021-03-08,155.88999938964844,136.0,153.14999389648438,137.60000610351562,14026800,137.60000610351562
2021-03-09,155.52999877929688,144.60000610351562,145.6999969482422,154.17999267578125,10724700,154.17999267578125
2021-03-10,161.4199981689453,147.6300048828125,159.02999877929688,148.13999938964844,9949900,148.13999938964844
2021-03-11,164.0500030517578,154.69000244140625,159.0,162.39999389648438,9082100,162.39999389648438
2021-03-12,162.1999969482422,156.30999755859375,157.82000732421875,161.05999755859375,5172100,161.05999755859375
2021-03-15,160.1999969482422,153.6199951171875,158.6999969482422,159.1300048828125,5278200,159.1300048828125
2021-03-16,169.4499969482422,158.6999969482422,166.8000030517578,160.88999938964844,10963900,160.88999938964844
2021-03-17,153.0,140.36000061035156,152.39999389648438,149.4600067138672,27357800,149.4600067138672
2021-03-18,146.02999877929688,140.52000427246094,144.7100067138672,141.82000732421875,12125200,141.82000732421875
2021-03-19,143.02999877929688,138.1999969482422,141.07000732421875,141.8000030517578,9457000,141.8000030517578
2021-03-22,142.47999572753906,135.69000244140625,142.14999389648438,137.14999389648438,8993700,137.14999389648438
2021-03-23,139.14999389648438,133.8000030517578,135.69000244140625,136.05999755859375,10494900,136.05999755859375
2021-03-24,135.61000061035156,122.61000061035156,135.10000610351562,124.18000030517578,16326900,124.18000030517578
2021-03-25,130.25999450683594,121.22000122070312,121.31999969482422,127.52999877929688,12425700,127.52999877929688
2021-03-26,135.47999572753906,124.5,130.0800018310547,131.2899932861328,17130200,131.2899932861328
2021-03-29,135.69000244140625,128.61000061035156,130.75,131.52999877929688,9518500,131.52999877929688
2021-03-30,138.99000549316406,129.7100067138672,131.00999450683594,135.44000244140625,5356100,135.44000244140625
2021-03-31,136.5800018310547,132.3800048828125,134.6999969482422,133.8800048828125,5708200,133.8800048828125
2021-04-01,147.4499969482422,140.6999969482422,141.00999450683594,143.92999267578125,11315600,143.92999267578125
2021-04-05,144.4499969482422,139.2100067138672,143.75,142.91000366210938,4732300,142.91000366210938
2021-04-06,152.05999755859375,142.8800048828125,143.63999938964844,148.1300048828125,7090700,148.1300048828125
2021-04-07,145.89999389648438,136.66000366210938,145.89999389648438,137.88999938964844,7323200,137.88999938964844
2021-04-08,142.64999389648438,139.61000061035156,142.64999389648438,140.1999969482422,5340800,140.1999969482422
2021-04-09,139.72999572753906,136.02000427246094,138.3000030517578,137.6199951171875,4360900,137.6199951171875
2021-04-12,138.47000122070312,131.39999389648438,135.97999572753906,133.77000427246094,6804000,133.77000427246094
2021-04-13,136.75,132.60000610351562,133.0,135.14999389648438,5859500,135.14999389648438
2021-04-14,136.10000610351562,131.8300018310547,135.50999450683594,132.61000061035156,3745000,132.61000061035156
2021-04-15,134.9199981689453,131.00999450683594,134.85000610351562,132.3800048828125,3156800,132.3800048828125
2021-04-16,135.60000610351562,131.99000549316406,134.27000427246094,133.30999755859375,3633200,133.30999755859375
2021-04-19,135.6999969482422,131.08999633789062,132.99000549316406,132.8000030517578,4959900,132.8000030517578
2021-04-20,132.22000122070312,123.4800033569336,132.1999969482422,125.61000061035156,8353200,125.61000061035156
2021-04-21,129.10000610351562,122.97000122070312,124.0,128.6699981689453,6009600,128.6699981689453
2021-04-22,136.17999267578125,128.33999633789062,129.6300048828125,133.32000732421875,6536000,133.32000732421875
2021-04-23,140.3300018310547,135.55999755859375,135.99000549316406,138.61000061035156,4752400,138.61000061035156
