Date,High,Low,Open,Close,Volume,Adj Close
2021-02-01,53.060001373291016,51.61000061035156,52.060001373291016,52.869998931884766,6356500.0,52.66387176513672
2021-02-02,54.0099983215332,51.849998474121094,53.72999954223633,52.86000061035156,8708500.0,52.653907775878906
2021-02-03,52.9900016784668,50.72999954223633,52.869998931884766,51.11000061035156,10115100.0,50.910736083984375
2021-02-04,51.349998474121094,49.939998626708984,51.25,50.29999923706055,11072100.0,50.1038932800293
2021-02-05,50.689998626708984,49.58000183105469,50.689998626708984,50.04999923706055,9309000.0,49.854862213134766
2021-02-08,51.619998931884766,50.400001525878906,50.58000183105469,51.599998474121094,7499700.0,51.39881896972656
2021-02-09,51.790000915527344,51.0099983215332,51.2400016784668,51.25,6605700.0,51.05018615722656
2021-02-10,51.380001068115234,49.84000015258789,51.2599983215332,50.59000015258789,7117900.0,50.392757415771484
2021-02-11,52.2400016784668,50.83000183105469,51.20000076293945,52.11000061035156,8797900.0,51.90683364868164
2021-02-12,54.18000030517578,51.529998779296875,52.08000183105469,53.81999969482422,11378400.0,53.610164642333984
2021-02-16,54.560001373291016,52.58000183105469,54.5,52.939998626708984,7841800.0,52.73359298706055
2021-02-17,52.310001373291016,50.06999969482422,52.060001373291016,50.400001525878906,10323800.0,50.20349884033203
2021-02-18,50.9900016784668,49.25,49.97999954223633,50.470001220703125,11009500.0,50.27322769165039
2021-02-19,52.220001220703125,50.79999923706055,51.279998779296875,51.88999938964844,9959600.0,51.68769073486328
2021-02-22,51.400001525878906,49.47999954223633,51.15999984741211,49.689998626708984,13798700.0,49.49626922607422
2021-02-23,49.400001525878906,46.68000030517578,48.20000076293945,48.84000015258789,13210700.0,48.64958190917969
2021-02-24,49.279998779296875,47.45000076293945,48.59000015258789,49.2599983215332,12785300.0,49.06794357299805
2021-02-25,49.41999816894531,46.13999938964844,48.900001525878906,46.560001373291016,11476400.0,46.378475189208984
2021-02-26,48.59000015258789,46.619998931884766,47.349998474121094,48.279998779296875,11501100.0,48.091766357421875
2021-03-01,49.560001373291016,48.189998626708984,49.09000015258789,49.52000045776367,9344400.0,49.32693099975586
2021-03-02,49.880001068115234,47.779998779296875,49.810001373291016,47.83000183105469,9718200.0,47.64352035522461
2021-03-03,47.56999969482422,45.310001373291016,47.09000015258789,45.560001373291016,16898400.0,45.38236999511719
2021-03-04,43.59000015258789,39.88999938964844,43.060001373291016,40.099998474121094,33121300.0,39.94365692138672
2021-03-05,41.630001068115234,37.91999816894531,40.599998474121094,41.5099983215332,21673000.0,41.34815979003906
2021-03-08,42.91999816894531,39.970001220703125,42.36000061035156,40.060001373291016,18059900.0,39.903812408447266
2021-03-09,44.4900016784668,41.619998931884766,42.2599983215332,43.86000061035156,20324000.0,43.68899917602539
2021-03-10,44.88999938964844,42.72999954223633,44.63999938964844,42.84000015258789,21969000.0,42.672977447509766
2021-03-11,46.650001525878906,44.279998779296875,44.5,46.29999923706055,18895300.0,46.11948776245117
2021-03-12,47.470001220703125,44.90999984741211,44.90999984741211,47.15999984741211,16216900.0,46.976131439208984
2021-03-15,48.380001068115234,47.150001525878906,47.38999938964844,48.36000061035156,8371900.0,48.17145538330078
2021-03-16,49.189998626708984,47.58000183105469,48.72999954223633,47.959999084472656,9320700.0,47.77301025390625
2021-03-17,48.5,46.310001373291016,46.83000183105469,48.099998474121094,11421300.0,47.9124641418457
2021-03-18,47.43000030517578,45.47999954223633,47.400001525878906,45.54999923706055,9720000.0,45.37240982055664
2021-03-19,47.25,45.52000045776367,46.09000015258789,47.0,10172000.0,46.81675720214844
2021-03-22,48.560001373291016,47.310001373291016,47.810001373291016,47.66999816894531,7974100.0,47.4841423034668
2021-03-23,47.81999969482422,45.939998626708984,47.7400016784668,46.150001525878906,8492200.0,45.970069885253906
2021-03-24,47.439998626708984,45.18000030517578,46.93000030517578,45.25,18802100.0,45.073577880859375
2021-03-25,45.11000061035156,43.650001525878906,44.119998931884766,44.75,11073800.0,44.57552719116211
2021-03-26,47.06999969482422,44.41999816894531,44.54999923706055,46.970001220703125,10575400.0,46.78687286376953
2021-03-29,47.13999938964844,45.90999984741211,46.849998474121094,46.5099983215332,9303300.0,46.32866287231445
2021-03-30,47.529998779296875,45.91999816894531,46.34000015258789,47.33000183105469,8375500.0,47.145469665527344
2021-03-31,49.599998474121094,47.869998931884766,48.099998474121094,48.97999954223633,10221300.0,48.789031982421875
2021-04-01,50.0,48.779998779296875,49.70000076293945,49.65999984741211,11084700.0,49.46638107299805
2021-04-05,51.209999084472656,50.119998931884766,50.540000915527344,51.06999969482422,9557300.0,50.87088394165039
2021-04-06,51.220001220703125,50.11000061035156,50.59000015258789,50.849998474121094,9666300.0,50.65174102783203
2021-04-07,50.93000030517578,50.09000015258789,50.70000076293945,50.36000061035156,8130400.0,50.163658142089844
2021-04-08,51.4900016784668,49.90999984741211,51.0,50.380001068115234,7607500.0,50.24344253540039
2021-04-09,50.15999984741211,49.29999923706055,49.63999938964844,49.599998474121094,7054400.0,49.46554946899414
2021-04-12,50.06999969482422,48.709999084472656,49.29999923706055,49.650001525878906,12191400.0,49.515419006347656
2021-04-13,49.97999954223633,48.13999938964844,49.72999954223633,48.75,7682400.0,48.61785888671875
2021-04-14,49.31999969482422,47.81999969482422,48.81999969482422,48.06999969482422,6456600.0,47.939701080322266
2021-04-15,49.0099983215332,48.15999984741211,48.599998474121094,48.779998779296875,6630100.0,48.64777755737305
2021-04-16,48.880001068115234,47.40999984741211,48.68000030517578,47.90999984741211,12939800.0,47.78013610839844
2021-04-19,47.81999969482422,46.09000015258789,47.439998626708984,46.650001525878906,9722500.0,46.52355194091797
2021-04-20,47.130001068115234,45.65999984741211,46.220001220703125,45.84000015258789,21600700.0,45.71574401855469
2021-04-21,47.5099983215332,45.22999954223633,45.619998931884766,47.47999954223633,9507500.0,47.35129928588867
2021-04-22,47.77000045776367,45.040000915527344,47.77000045776367,45.11000061035156,11112400.0,44.98772430419922
2021-04-23,46.470001220703125,45.2599983215332,45.400001525878906,46.099998474121094,10248300.0,45.97503662109375
2021-04-26,47.400001525878906,46.27000045776367,46.47999954223633,47.31999969482422,9994900.0,47.191734313964844
2021-04-27,47.7400016784668,45.83000183105469,47.459999084472656,45.93000030517578,9981500.0,45.80550003051758
2021-04-28,47.02000045776367,45.5,45.849998474121094,46.79999923706055,9650600.0,46.67314147949219
