Date,High,Low,Open,Close,Volume,Adj Close
2021-02-01,218.49000549316406,210.4499969482422,216.55999755859375,215.00999450683594,2932100,215.00999450683594
2021-02-02,221.47000122070312,212.52999877929688,218.52999877929688,219.63999938964844,3584300,219.63999938964844
2021-02-03,223.49000549316406,216.27000427246094,223.0,218.1199951171875,2903800,218.1199951171875
2021-02-04,224.2899932861328,216.80999755859375,219.74000549316406,224.00999450683594,3210700,224.00999450683594
2021-02-05,227.9499969482422,222.39999389648438,226.0,223.52999877929688,2134200,223.52999877929688
2021-02-08,228.64999389648438,219.14999389648438,225.5050048828125,222.36000061035156,2207200,222.36000061035156
2021-02-09,225.38999938964844,220.39999389648438,221.1999969482422,223.72000122070312,1869500,223.72000122070312
2021-02-10,233.5500030517578,220.39999389648438,225.0,231.35000610351562,3381500,231.35000610351562
2021-02-11,239.88999938964844,229.1300048828125,233.49000549316406,234.8000030517578,3980900,234.8000030517578
2021-02-12,245.4199981689453,233.5,236.5500030517578,242.10000610351562,3891200,242.10000610351562
2021-02-16,251.27999877929688,237.61000061035156,248.5399932861328,242.4199981689453,3296600,242.4199981689453
2021-02-17,242.60000610351562,229.14999389648438,238.89999389648438,238.55999755859375,2983500,238.55999755859375
2021-02-18,241.32000732421875,231.60000610351562,236.7830047607422,239.25,2640400,239.25
2021-02-19,246.2100067138672,236.61000061035156,241.8300018310547,239.1999969482422,2333400,239.1999969482422
2021-02-22,237.8000030517578,222.4199981689453,235.65199279785156,225.8300018310547,3268500,225.8300018310547
2021-02-23,219.2100067138672,198.16200256347656,211.1999969482422,218.38999938964844,5899500,218.38999938964844
2021-02-24,219.8800048828125,207.5,219.77999877929688,216.60000610351562,3944300,216.60000610351562
2021-02-25,221.80599975585938,204.89999389648438,216.42999267578125,208.66000366210938,3604400,208.66000366210938
2021-02-26,217.19000244140625,204.52000427246094,209.3000030517578,216.0,4903500,216.0
2021-03-01,223.83999633789062,215.86000061035156,220.81900024414062,223.39999389648438,2352900,223.39999389648438
2021-03-02,231.16000366210938,221.52000427246094,226.5,222.10000610351562,2538500,222.10000610351562
2021-03-03,223.47000122070312,206.61000061035156,220.85699462890625,210.6199951171875,4155200,210.6199951171875
2021-03-04,208.3769989013672,187.19000244140625,204.7899932861328,192.99000549316406,6635100,192.99000549316406
2021-03-05,195.41000366210938,168.6699981689453,194.63999938964844,183.1199951171875,9438000,183.1199951171875
2021-03-08,192.44000244140625,178.89999389648438,184.2899932861328,179.75,5302600,179.75
2021-03-09,201.13999938964844,189.5,192.64999389648438,199.10000610351562,3865500,199.10000610351562
2021-03-10,208.22000122070312,192.5,204.0,194.86000061035156,3506900,194.86000061035156
2021-03-11,206.6699981689453,198.4199981689453,203.99000549316406,205.8000030517578,3597800,205.8000030517578
2021-03-12,200.97999572753906,195.30999755859375,200.89999389648438,199.0,3033900,199.0
2021-03-15,201.47000122070312,195.02099609375,199.5,200.5500030517578,2524900,200.5500030517578
2021-03-16,209.10000610351562,193.5,203.80999755859375,196.30999755859375,6766400,196.30999755859375
2021-03-17,210.8800048828125,191.27999877929688,199.0,208.02999877929688,11955100,208.02999877929688
2021-03-18,203.75,189.61000061035156,203.58999633789062,190.2100067138672,8799800,190.2100067138672
2021-03-19,197.7899932861328,190.02000427246094,192.8800048828125,194.6300048828125,7375800,194.6300048828125
2021-03-22,198.0,190.22999572753906,191.91000366210938,195.72999572753906,5561000,195.72999572753906
2021-03-23,197.85000610351562,189.69000244140625,195.74000549316406,190.60000610351562,4210500,190.60000610351562
2021-03-24,193.5,180.11000061035156,191.0,181.60000610351562,3994300,181.60000610351562
2021-03-25,181.8800048828125,174.5800018310547,175.6699981689453,179.16000366210938,3755700,179.16000366210938
2021-03-26,181.5,170.10000610351562,179.02999877929688,177.68499755859375,3732800,177.68499755859375
