,Close
2023-12-22,228.95
2023-12-21,229.25
2023-12-20,222.9
2023-12-19,229.38
2023-12-18,229.33
2023-12-15,232.93
2023-12-14,232.68
2023-12-13,221.33
2023-12-12,219.13
2023-12-11,220.55
2023-12-08,215.55
2023-12-07,211.7
2023-12-06,205.92
2023-12-05,205.83
2023-12-04,206.28
2023-12-01,205.68
2023-11-30,204.08
2023-11-29,204.33
2023-11-28,200.03
2023-11-27,199.66
2023-11-24,200.12
2023-11-22,199.58
2023-11-21,200.44
2023-11-20,203.34
2023-11-17,200.94
2023-11-16,200.8
2023-11-15,200.75
2023-11-14,194.89
2023-11-13,184.84
2023-11-10,186.67
2023-11-09,180.33
2023-11-08,183.35
2023-11-07,185.8
2023-11-06,182.8
2023-11-03,181.55
2023-11-02,177.59
2023-11-01,172.52
2023-10-31,172.43
2023-10-30,170.18
2023-10-27,179.13
2023-10-26,179.56
2023-10-25,175.94
2023-10-24,183.61
2023-10-23,182.35
2023-10-20,185.76
2023-10-19,187.93
2023-10-18,193.2
2023-10-17,197.72
2023-10-16,199.78
2023-10-13,194.5
2023-10-12,202.36
2023-10-11,203.46
2023-10-10,201.75
2023-10-09,198.12
2023-10-06,199.02
2023-10-05,195.45
2023-10-04,198.19
2023-10-03,195.2
2023-10-02,200.19
2023-09-29,199.92
2023-09-28,200.53
2023-09-27,196.7
2023-09-26,194.99
2023-09-25,198.12
2023-09-22,196.79
2023-09-21,194.0
2023-09-20,194.96
2023-09-19,199.14
2023-09-18,199.29
2023-09-15,197.38
2023-09-14,202.69
2023-09-13,200.4
2023-09-12,199.5
2023-09-11,203.5
2023-09-08,203.05
2023-09-07,204.01
2023-09-06,207.79
2023-09-05,207.57
2023-09-01,209.96
2023-08-31,205.72
2023-08-30,205.88
2023-08-29,205.16
2023-08-28,199.23
2023-08-25,196.2
2023-08-24,193.82
2023-08-23,201.1
2023-08-22,199.66
2023-08-21,201.62
2023-08-18,196.57
2023-08-17,194.53
2023-08-16,196.74
2023-08-15,201.74
2023-08-14,207.25
2023-08-11,204.2
2023-08-10,211.98
2023-08-09,214.37
2023-08-08,216.89
2023-08-07,218.73
2023-08-04,213.7
2023-08-03,215.95
2023-08-02,216.4
2023-08-01,223.48
2023-07-31,222.98
2023-07-28,223.31
2023-07-27,221.79
2023-07-26,218.48
2023-07-25,219.89
2023-07-24,210.88
2023-07-21,213.3
2023-07-20,211.95
2023-07-19,220.28
2023-07-18,223.66
2023-07-17,219.62
2023-07-14,212.54
2023-07-13,216.52
2023-07-12,211.86
2023-07-11,210.95
2023-07-10,210.42
2023-07-07,204.06
2023-07-06,204.37
2023-07-05,203.67
2023-07-03,207.13
2023-06-30,204.68
2023-06-29,199.76
2023-06-28,197.56
2023-06-27,200.32
2023-06-26,192.2
2023-06-23,188.69
2023-06-22,194.65
2023-06-21,193.28
2023-06-20,195.4
2023-06-16,197.85
2023-06-15,195.75
2023-06-14,195.69
2023-06-13,196.44
2023-06-12,189.35
2023-06-09,185.0
2023-06-08,187.46
2023-06-07,186.45
2023-06-06,181.26
2023-06-05,176.56
2023-06-02,181.6
2023-06-01,181.0
2023-05-31,179.1
2023-05-30,182.07
2023-05-26,181.18
2023-05-25,171.34
2023-05-24,166.52
2023-05-23,175.06
2023-05-22,177.37
2023-05-19,174.96
2023-05-18,175.64
2023-05-17,171.25
2023-05-16,165.89
2023-05-15,167.93
2023-05-12,164.55
2023-05-11,163.35
2023-05-10,165.2
2023-05-09,165.09
2023-05-08,168.05
2023-05-05,166.82
2023-05-04,163.79
2023-05-03,167.56
2023-05-02,171.51
2023-05-01,166.01
2023-04-28,163.74
2023-04-27,161.19
2023-04-26,165.35
2023-04-25,164.5
2023-04-24,169.89
2023-04-21,169.82
2023-04-20,169.62
2023-04-19,172.79
2023-04-18,175.78
2023-04-17,174.51
2023-04-14,172.35
2023-04-13,171.92
2023-04-12,170.22
2023-04-11,171.88
2023-04-10,172.41
2023-04-06,170.1
2023-04-05,173.02
2023-04-04,176.12
2023-04-03,181.98
2023-03-31,186.475
2023-03-30,181.62
2023-03-29,179.0
2023-03-28,173.21
2023-03-27,174.2
2023-03-24,176.55
2023-03-23,182.04
2023-03-22,176.62
2023-03-21,180.46
2023-03-20,180.55
2023-03-17,177.29
2023-03-16,179.49
2023-03-15,174.6
2023-03-14,178.82
2023-03-13,174.93
2023-03-10,175.05
2023-03-09,179.83
2023-03-08,182.51
2023-03-07,177.4
2023-03-06,179.94
2023-03-03,182.96
2023-03-02,180.63
2023-03-01,178.87
2023-02-28,178.48
2023-02-27,177.74
2023-02-24,176.86
2023-02-23,180.99
2023-02-22,177.69
2023-02-21,181.41
2023-02-17,188.46
2023-02-16,191.23
2023-02-15,193.29
2023-02-14,189.79
2023-02-13,188.38
2023-02-10,186.47
2023-02-09,189.85
2023-02-08,187.95
2023-02-07,193.24
2023-02-06,187.37
2023-02-03,190.95
2023-02-02,196.16
2023-02-01,193.94
2023-01-31,184.31
2023-01-30,179.48
2023-01-27,181.54
2023-01-26,180.02
2023-01-25,174.1
2023-01-24,173.17
2023-01-23,173.03
2023-01-20,168.5
2023-01-19,165.0
2023-01-18,170.68
2023-01-17,170.33
2023-01-13,171.82
2023-01-12,170.21
2023-01-11,168.73
2023-01-10,166.07
2023-01-09,160.97
2023-01-06,159.63
2023-01-05,153.51
2023-01-04,157.96
2023-01-03,155.05
2022-12-30,158.03
2022-12-29,158.12
2022-12-28,151.7
2022-12-27,153.78
2022-12-23,157.67
2022-12-22,157.51
2022-12-21,163.43
2022-12-20,159.51
2022-12-19,160.27
2022-12-16,163.72
2022-12-15,165.16
2022-12-14,171.57
2022-12-13,173.465
2022-12-12,172.231
2022-12-09,168.897
2022-12-08,170.639
2022-12-07,163.155
2022-12-06,162.289
2022-12-05,167.554
2022-12-02,170.231
2022-12-01,172.599
2022-11-30,174.988
2022-11-29,163.892
2022-11-28,163.304
2022-11-25,171.853
2022-11-23,174.351
2022-11-22,172.569
2022-11-21,168.031
2022-11-18,171.106
2022-11-17,169.265
2022-11-16,166.071
2022-11-15,173.963
2022-11-14,168.191
2022-11-11,169.116
2022-11-10,164.668
2022-11-09,153.97
2022-11-08,162.319
2022-11-07,157.135
2022-11-04,150.328
2022-11-03,144.148
2022-11-02,147.89
2022-11-01,151.114
2022-10-31,145.372
2022-10-28,150.925
2022-10-27,144.417
2022-10-26,146.566
2022-10-25,148.019
2022-10-24,144.237
2022-10-21,144.546
2022-10-20,138.366
2022-10-19,140.635
2022-10-18,140.267
2022-10-17,140.585
2022-10-14,137.421
2022-10-13,142.476
2022-10-12,139.6
2022-10-11,143.053
2022-10-10,146.785
2022-10-07,151.014
2022-10-06,158.219
2022-10-05,160.458
2022-10-04,159.115
2022-10-03,151.223
2022-09-30,146.795
2022-09-29,150.278
2022-09-28,155.682
2022-09-27,152.766
2022-09-26,151.213
2022-09-23,152.199
2022-09-22,154.378
2022-09-21,158.398
2022-09-20,160.12
2022-09-19,162.309
2022-09-16,159.165
2022-09-15,158.906
2022-09-14,158.677
2022-09-13,153.865
2022-09-12,167.336
2022-09-09,166.415
2022-09-08,163.753
2022-09-07,161.645
2022-09-06,159.101
2022-09-02,160.724
2022-09-01,162.713
2022-08-31,162.892
2022-08-30,164.02
2022-08-29,164.178
2022-08-26,166.395
2022-08-25,177.184
2022-08-24,171.236
2022-08-23,172.156
2022-08-22,170.75
2022-08-19,178.481
2022-08-18,180.886
2022-08-17,178.371
2022-08-16,183.944
2022-08-15,185.646
2022-08-12,185.547
2022-08-11,178.53
2022-08-10,178.124
2022-08-09,169.285
2022-08-08,178.114
2022-08-05,179.797
2022-08-04,182.37
2022-08-03,183.646
2022-08-02,178.619
2022-08-01,182.607
2022-07-29,181.994
2022-07-28,181.242
2022-07-27,179.559
2022-07-26,172.671
2022-07-25,172.344
2022-07-22,173.344
2022-07-21,178.104
2022-07-20,174.67
2022-07-19,168.682
2022-07-18,160.259
2022-07-15,162.298
2022-07-14,158.18
2022-07-13,153.42
2022-07-12,150.679
2022-07-11,150.401
2022-07-08,152.697
2022-07-07,150.461
2022-07-06,144.255
2022-07-05,144.414
2022-07-01,144.592
2022-06-30,146.511
2022-06-29,148.482
2022-06-28,152.638
2022-06-27,157.231
2022-06-24,157.686
2022-06-23,151.936
2022-06-22,155.34
2022-06-21,157.458
2022-06-17,156.211
2022-06-16,156.696
2022-06-15,167.207
2022-06-14,166.564
2022-06-13,165.956
2022-06-10,175.852
2022-06-09,181.416
2022-06-08,174.375
2022-06-07,179.063
2022-06-06,177.269
2022-06-03,179.595
2022-06-02,185.08
2022-06-01,181.762
2022-05-31,186.872
2022-05-27,192.948
2022-05-26,189.698
2022-05-25,181.819
2022-05-24,176.394
2022-05-23,177.94
2022-05-20,177.369
2022-05-19,173.115
2022-05-18,172.721
2022-05-17,182.814
2022-05-16,174.297
2022-05-13,179.22
2022-05-12,171.017
2022-05-11,168.269
2022-05-10,175.724
2022-05-09,170.269
2022-05-06,174.878
2022-05-05,175.655
2022-05-04,183.091
2022-05-03,175.36
2022-05-02,174.306
2022-04-29,168.299
2022-04-28,174.552
2022-04-27,168.161
2022-04-26,165.197
2022-04-25,170.209
2022-04-22,168.152
2022-04-21,172.188
2022-04-20,176.069
2022-04-19,175.931
2022-04-18,170.613
2022-04-14,167.413
2022-04-13,168.427
2022-04-12,163.7
2022-04-11,163.001
2022-04-08,164.95
2022-04-07,170.288
2022-04-06,171.371
2022-04-05,172.405
2022-04-04,179.83
2022-04-01,179.25
2022-03-31,182.263
2022-03-30,184.479
2022-03-29,191.777
2022-03-28,186.537
2022-03-25,187.561
2022-03-24,188.172
2022-03-23,180.795
2022-03-22,184.893
2022-03-21,187.611
2022-03-18,189.491
2022-03-17,186.882
2022-03-16,185.455
2022-03-15,175.724
2022-03-14,169.096
2022-03-11,175.015
2022-03-10,176.915
2022-03-09,179.703
2022-03-08,173.38
2022-03-07,166.349
2022-03-04,172.937
2022-03-03,181.032
2022-03-02,184.607
2022-03-01,177.576
2022-02-28,186.34
2022-02-25,190.339
2022-02-24,187.611
2022-02-23,181.465
2022-02-22,183.514
2022-02-18,183.366
2022-02-17,183.878
2022-02-16,195.696
2022-02-15,192.712
2022-02-14,182.184
2022-02-11,183.031
2022-02-10,195.096
2022-02-09,205.592
2022-02-08,198.502
2022-02-07,193.007
2022-02-04,194.179
2022-02-03,194.395
2022-02-02,206.164
2022-02-01,204.056
2022-01-31,201.358
2022-01-28,185.68
2022-01-27,184.223
2022-01-26,193.047
2022-01-25,190.9
2022-01-24,199.034
2022-01-21,195.971
2022-01-20,195.647
2022-01-19,206.755
2022-01-18,213.097
2022-01-14,220.807
2022-01-13,217.45
2022-01-12,224.471
2022-01-11,223.013
2022-01-10,217.42
2022-01-07,216.927
2022-01-06,222.451
2022-01-05,220.108
2022-01-04,228.243
2022-01-03,226.627
2021-12-31,223.249
2021-12-30,224.058
2021-12-29,225.938
2021-12-28,226.43
2021-12-27,228.154
2021-12-23,222.826
2021-12-22,222.254
2021-12-21,219.911
2021-12-20,213.323
2021-12-17,214.358
2021-12-16,213.618
2021-12-15,224.815
2021-12-14,215.618
2021-12-13,216.829
2021-12-10,221.399
2021-12-09,220.128
2021-12-08,222.984
2021-12-07,233.55
2021-12-06,219.262
2021-12-03,222.038
2021-12-02,217.744
2021-12-01,218.011
2021-11-30,218.365
2021-11-29,218.927
2021-11-26,207.699
2021-11-24,216.09
2021-11-23,214.219
2021-11-22,216.908
2021-11-19,216.317
2021-11-18,215.648
2021-11-17,212.94
2021-11-16,214.358
2021-11-15,210.851
2021-11-12,212.95
2021-11-11,214.2
2021-11-10,209.434
2021-11-09,216.11
2021-11-08,218.09
2021-11-05,219.232
2021-11-04,214.358
2021-11-03,210.95
2021-11-02,201.939
2021-11-01,200.541
2021-10-29,196.365
2021-10-28,195.43
2021-10-27,188.103
2021-10-26,191.757
2021-10-25,195.804
2021-10-22,195.46
2021-10-21,196.749
2021-10-20,193.105
2021-10-19,192.545
2021-10-18,187.955
2021-10-15,185.562
2021-10-14,184.873
2021-10-13,179.014
2021-10-12,179.092
2021-10-11,181.78
2021-10-08,186.055
2021-10-07,189.511
2021-10-06,186.636
2021-10-05,187.344
2021-10-04,184.725
2021-10-01,188.575
2021-09-30,191.49
2021-09-29,194.307
2021-09-28,201.585
2021-09-27,211.846
2021-09-24,211.826
2021-09-23,211.511
2021-09-22,208.31
2021-09-21,201.457
2021-09-20,198.246
2021-09-17,204.647
2021-09-16,208.261
2021-09-15,207.592
2021-09-14,206.745
2021-09-13,209.424
2021-09-10,206.824
2021-09-09,205.218
2021-09-08,202.924
2021-09-07,207.552
2021-09-03,207.68
2021-09-02,206.617
2021-09-01,206.222
2021-08-31,209.778
2021-08-30,221.96
2021-08-27,220.866
2021-08-26,216.701
2021-08-25,212.359
2021-08-24,209.177
2021-08-23,205.386
2021-08-20,199.88
2021-08-19,197.961
2021-08-18,198.739
2021-08-17,201.358
2021-08-16,207.867
2021-08-13,209.896
2021-08-12,209.187
2021-08-11,212.979
2021-08-10,211.846
2021-08-09,211.698
2021-08-06,208.419
2021-08-05,207.592
2021-08-04,207.128
2021-08-03,205.288
2021-08-02,203.77
2021-07-30,201.25
2021-07-29,199.172
2021-07-28,193.638
2021-07-27,189.413
2021-07-26,193.224
2021-07-23,191.461
2021-07-22,189.471
2021-07-21,193.667
2021-07-20,188.487
2021-07-19,183.918
2021-07-16,185.365
2021-07-15,189.561
2021-07-14,198.472
2021-07-13,198.916
2021-07-12,199.309
2021-07-09,195.35
2021-07-08,191.106
2021-07-07,193.411
2021-07-06,196.71
2021-07-02,197.684
2021-07-01,196.828
2021-06-30,200.59
2021-06-29,202.52
2021-06-28,201.043
2021-06-25,199.073
2021-06-24,198.749
2021-06-23,194.189
2021-06-22,192.475
2021-06-21,193.519
2021-06-18,188.28
2021-06-17,193.489
2021-06-16,195.273
2021-06-15,197.931
2021-06-14,198.492
2021-06-11,195.567
2021-06-10,195.489
2021-06-09,191.914
2021-06-08,192.77
2021-06-07,195.587
2021-06-04,196.404
2021-06-03,195.203
2021-06-02,202.106
2021-06-01,202.166
2021-05-28,205.583
2021-05-27,204.4
2021-05-26,200.432
2021-05-25,199.093
2021-05-24,198.729
2021-05-21,194.317
2021-05-20,194.149
2021-05-19,189.541
2021-05-18,185.956
2021-05-17,185.887
2021-05-14,186.95
2021-05-13,181.278
2021-05-12,177.723
2021-05-11,187.217
2021-05-10,183.8
2021-05-07,192.446
2021-05-06,187.197
2021-05-05,185.148
2021-05-04,185.809
2021-05-03,186.537
2021-04-30,187.187
2021-04-29,195.213
2021-04-28,193.155
2021-04-27,197.784
2021-04-26,199.349
2021-04-23,195.981
2021-04-22,190.82
2021-04-21,195.567
2021-04-20,188.497
2021-04-19,189.374
2021-04-16,193.864
2021-04-15,196.188
2021-04-14,194.366
2021-04-13,196.404
2021-04-12,202.195
2021-04-09,203.396
2021-04-08,203.416
2021-04-07,206.272
2021-04-06,207.011
2021-04-05,208.764
2021-04-01,202.323
2021-03-31,195.764
2021-03-30,192.298
2021-03-29,188.772
2021-03-26,193.499
2021-03-25,186.015
2021-03-24,182.106
2021-03-23,186.32
2021-03-22,194.859
2021-03-19,196.444
2021-03-18,193.096
2021-03-17,202.579
2021-03-16,197.173
2021-03-15,194.385
2021-03-12,178.403
2021-03-11,182.746
2021-03-10,174.926
2021-03-09,178.206
2021-03-08,165.768
2021-03-05,175.37
2021-03-04,162.163
2021-03-03,170.613
2021-03-02,176.699
2021-03-01,181.574
2021-02-26,176.965
2021-02-25,173.056
2021-02-24,180.511
2021-02-23,175.537
2021-02-22,179.939
2021-02-19,185.739
2021-02-18,180.194
2021-02-17,183.888
2021-02-16,189.462
2021-02-12,188.447
2021-02-11,188.063
2021-02-10,182.165
2021-02-09,182.303
2021-02-08,182.371
2021-02-05,176.434
2021-02-04,175.901
2021-02-03,168.782
2021-02-02,171.795
2021-02-01,166.29
2021-01-29,155.566
2021-01-28,159.308
2021-01-27,155.654
2021-01-26,163.602
2021-01-25,169.086
2021-01-22,167.038
2021-01-21,168.319
2021-01-20,169.156
2021-01-19,169.648
2021-01-15,166.96
2021-01-14,174.503
2021-01-13,171.991
2021-01-12,170.702
2021-01-11,167.915
2021-01-08,169.677
2021-01-07,169.638
2021-01-06,163.572
2021-01-05,160.608
2021-01-04,157.092
2020-12-31,154.167
2020-12-30,154.511
2020-12-29,151.134
2020-12-28,153.34
2020-12-24,152.512
2020-12-23,152.07
2020-12-22,151.597
2020-12-21,152.227
2020-12-18,150.76
2020-12-17,153.232
2020-12-16,152.464
2020-12-15,155.162
2020-12-14,153.626
2020-12-11,151.942
2020-12-10,153.064
2020-12-09,152.138
2020-12-08,160.893
2020-12-07,159.672
2020-12-04,158.589
2020-12-03,153.577
2020-12-02,155.26
2020-12-01,153.862
2020-11-30,153.213
2020-11-27,153.724
2020-11-25,152.474
2020-11-24,153.261
2020-11-23,150.789
2020-11-20,145.62
2020-11-19,146.378
2020-11-18,143.285
2020-11-17,144.457
2020-11-16,145.047
2020-11-13,141.671
2020-11-12,139.563
2020-11-11,140.302
2020-11-10,135.643
2020-11-09,140.096
2020-11-06,141.888
2020-11-05,139.642
2020-11-04,134.797
2020-11-03,134.314
2020-11-02,132.798
2020-10-30,130.68
2020-10-29,131.685
2020-10-28,125.491
2020-10-27,128.848
2020-10-26,130.455
2020-10-23,132.669
2020-10-22,130.455
2020-10-21,131.409
2020-10-20,130.769
2020-10-19,131.843
2020-10-16,132.718
2020-10-15,132.364
2020-10-14,132.601
2020-10-13,132.334
2020-10-12,137.406
2020-10-09,136.874
2020-10-08,130.395
2020-10-07,129.203
2020-10-06,126.603
2020-10-05,127.657
2020-10-02,123.216
2020-10-01,126.692
2020-09-30,120.714
2020-09-29,119.237
2020-09-28,119.916
2020-09-25,115.889
2020-09-24,115.239
2020-09-23,115.997
2020-09-22,118.597
2020-09-21,117.356
2020-09-18,121.935
2020-09-17,123.56
2020-09-16,124.368
2020-09-15,123.236
2020-09-14,121.561
2020-09-11,120.281
2020-09-10,118.696
2020-09-09,119.798
2020-09-08,115.436
2020-09-04,121.798
2020-09-03,121.581
2020-09-02,127.372
2020-09-01,123.6
2020-08-31,121.256
2020-08-28,122.683
2020-08-27,121.532
2020-08-26,122.98
2020-08-25,122.763
2020-08-24,119.356
2020-08-21,117.15
2020-08-20,117.101
2020-08-19,119.326
2020-08-18,119.926
2020-08-17,120.33
2020-08-14,118.636
2020-08-13,118.35
2020-08-12,120.439
2020-08-11,117.001
2020-08-10,117.051
2020-08-07,116.391
2020-08-06,118.066
2020-08-05,115.564
2020-08-04,116.588
2020-08-03,114.894
2020-07-31,113.329
2020-07-30,113.023
2020-07-29,114.835
2020-07-28,111.113
2020-07-27,115.938
2020-07-24,111.605
2020-07-23,114.924
2020-07-22,117.021
2020-07-21,119.08
2020-07-20,119.139
2020-07-17,118.322
2020-07-16,116.805
2020-07-15,117.465
2020-07-14,116.145
2020-07-13,112.865
2020-07-10,112.905
2020-07-09,113.673
2020-07-08,112.264
2020-07-07,111.3
2020-07-06,112.364
2020-07-02,108.7
2020-07-01,107.902
2020-06-30,109.95
2020-06-29,107.577
2020-06-26,104.278
2020-06-25,109.32
2020-06-24,109.015
2020-06-23,115.623
2020-06-22,112.865
2020-06-19,113.072
2020-06-18,112.994
2020-06-17,112.581
2020-06-16,109.212
2020-06-15,105.549
2020-06-12,102.368
2020-06-11,98.4484
2020-06-10,105.953
2020-06-09,107.125
2020-06-08,109.616
2020-06-05,109.349
2020-06-04,105.253
2020-06-03,104.278
2020-06-02,97.4696
2020-06-01,95.2913
2020-05-29,92.3212
2020-05-28,95.3583
2020-05-27,100.289
2020-05-26,98.0151
2020-05-22,94.465
2020-05-21,95.0028
2020-05-20,99.5117
2020-05-19,95.1465
2020-05-18,98.0743
2020-05-15,86.8931
2020-05-14,89.9104
2020-05-13,89.3727
2020-05-12,94.465
2020-05-11,98.5272
2020-05-08,100.723
2020-05-07,98.6159
2020-05-06,96.4317
2020-05-05,95.3012
2020-05-04,92.7644
2020-05-01,91.7461
2020-04-30,95.6566
2020-04-29,102.555
2020-04-28,94.474
2020-04-27,93.3119
2020-04-24,90.717
2020-04-23,84.6163
2020-04-22,85.5587
2020-04-21,77.8735
2020-04-20,83.2908
2020-04-17,86.6252
2020-04-16,85.5105
2020-04-15,83.7142
2020-04-14,88.6528
2020-04-13,85.608
2020-04-09,86.4351
2020-04-08,87.9802
2020-04-07,80.9676
2020-04-06,83.5231
2020-04-03,72.7723
2020-04-02,74.7221
2020-04-01,71.7925
2020-03-31,79.6707
2020-03-30,81.592
2020-03-27,78.1029
2020-03-26,86.1919
2020-03-25,81.5231
2020-03-24,82.3591
2020-03-23,74.2317
2020-03-20,70.6886
2020-03-19,73.1269
2020-03-18,62.0225
2020-03-17,76.932
2020-03-16,77.1624
2020-03-13,91.7835
2020-03-12,87.995
2020-03-11,96.1706
2020-03-10,102.24
2020-03-09,97.5711
2020-03-06,106.849
2020-03-05,110.285
2020-03-04,116.037
2020-03-03,111.517
2020-03-02,114.894
2020-02-28,108.779
2020-02-27,109.686
2020-02-26,114.293
2020-02-25,115.593
2020-02-24,118.676
2020-02-21,124.86
2020-02-20,128.977
2020-02-19,129.115
2020-02-18,128.081
2020-02-14,131.163
2020-02-13,132.689
2020-02-12,131.873
2020-02-11,129.666
2020-02-10,127.43
2020-02-07,126.555
2020-02-06,129.489
2020-02-05,128.415
2020-02-04,124.87
2020-02-03,120.271
2020-01-31,121.364
2020-01-30,125.924
2020-01-29,126.929
2020-01-28,126.949
2020-01-27,124.811
2020-01-24,129.439
2020-01-23,130.503
2020-01-22,128.819
2020-01-21,128.169
2020-01-17,128.051
2020-01-16,128.366
2020-01-15,126.78
2020-01-14,126.977
2020-01-13,126.279
2020-01-10,124.033
2020-01-09,123.58
2020-01-08,122.822
2020-01-07,122.506
2020-01-06,120.931
2020-01-03,121.788
2020-01-02,123.0
2019-12-31,121.748
2019-12-30,122.035
2019-12-27,122.654
2019-12-26,123.137
2019-12-24,123.6
2019-12-23,122.496
2019-12-20,122.162
2019-12-19,120.507
2019-12-18,120.35
2019-12-17,120.488
2019-12-16,118.932
2019-12-13,118.519
2019-12-12,118.263
2019-12-11,115.8
2019-12-10,113.615
2019-12-09,112.413
2019-12-06,113.201
2019-12-05,111.704
2019-12-04,110.916
2019-12-03,109.32
2019-12-02,109.459
2019-11-29,110.247
2019-11-27,111.989
2019-11-26,111.26
2019-11-25,111.674
2019-11-22,109.891
2019-11-21,108.985
2019-11-20,109.439
2019-11-19,108.759
2019-11-18,110.581
2019-11-15,112.048
2019-11-14,112.551
2019-11-13,113.299
2019-11-12,113.456
2019-11-11,112.816
2019-11-08,112.187
2019-11-07,111.98
2019-11-06,111.103
2019-11-05,113.191
2019-11-04,112.441
2019-11-01,112.561
2019-10-31,108.454
2019-10-30,109.508
2019-10-29,109.123
2019-10-28,103.638
2019-10-25,100.989
2019-10-24,101.176
2019-10-23,98.4484
2019-10-22,102.791
2019-10-21,104.909
2019-10-18,103.983
2019-10-17,104.742
2019-10-16,103.599
2019-10-15,106.79
2019-10-14,106.1
2019-10-11,105.657
2019-10-10,102.299
2019-10-09,101.068
2019-10-08,98.9705
2019-10-07,102.998
2019-10-04,104.809
2019-10-03,102.368
2019-10-02,101.797
2019-10-01,103.944
2019-09-30,104.091
2019-09-27,101.63
2019-09-26,103.402
2019-09-25,103.224
2019-09-24,99.0981
2019-09-23,101.156
2019-09-20,99.9551
2019-09-19,103.353
2019-09-18,102.83
2019-09-17,102.772
2019-09-16,102.585
2019-09-13,105.637
2019-09-12,104.593
2019-09-11,104.565
2019-09-10,102.516
2019-09-09,102.092
2019-09-06,100.576
2019-09-05,100.763
2019-09-04,96.8167
2019-09-03,94.2701
2019-08-30,97.0974
2019-08-29,96.536
2019-08-28,95.3237
2019-08-27,93.8407
2019-08-26,93.8308
2019-08-23,93.1483
2019-08-22,98.2023
2019-08-21,98.2614
2019-08-20,97.7965
2019-08-19,98.3599
2019-08-16,98.4484
2019-08-15,94.8393
2019-08-14,95.0431
2019-08-13,97.127
2019-08-12,93.3946
2019-08-09,94.9486
2019-08-08,96.4593
2019-08-07,97.3229
2019-08-06,95.3149
2019-08-05,92.1104
2019-08-02,95.4942
2019-08-01,95.053
2019-07-31,98.2909
2019-07-30,100.556
2019-07-29,99.0693
2019-07-26,97.3131
2019-07-25,96.7408
2019-07-24,100.289
2019-07-23,95.9492
2019-07-22,93.8594
2019-07-19,93.1189
2019-07-18,92.3202
2019-07-17,91.6358
2019-07-16,92.2179
2019-07-15,94.2602
2019-07-12,92.1982
2019-07-11,89.4674
2019-07-10,91.3788
2019-07-09,91.1808
2019-07-08,90.8282
2019-07-05,91.7599
2019-07-03,92.854
2019-07-02,93.2331
2019-07-01,94.9771
2019-06-28,92.7879
2019-06-27,94.3252
2019-06-26,92.3389
2019-06-25,90.4098
2019-06-24,92.8244
2019-06-21,93.2134
2019-06-20,93.1681
2019-06-19,91.4654
2019-06-18,90.0966
2019-06-17,85.2681
2019-06-14,86.3997
2019-06-13,89.7726
2019-06-12,88.8882
2019-06-11,90.4994
2019-06-10,90.4344
2019-06-07,87.8267
2019-06-06,87.4958
2019-06-05,88.5948
2019-06-04,89.7155
2019-06-03,84.9727
2019-05-31,83.5783
2019-05-30,86.1584
2019-05-29,84.4902
2019-05-28,84.9531
2019-05-24,87.0398
2019-05-23,87.1353
2019-05-22,88.7731
2019-05-21,91.6564
2019-05-20,87.7893
2019-05-17,90.1872
2019-05-16,92.5762
2019-05-15,94.9584
2019-05-14,93.0686
2019-05-13,88.2836
