,Close
2023-09-19,178.32
2023-09-18,179.38
2023-09-15,179.84
2023-09-14,181.23
2023-09-13,179.68
2023-09-12,178.27
2023-09-11,178.93
2023-09-08,176.27
2023-09-07,176.4
2023-09-06,174.73
2023-09-05,174.16
2023-09-01,175.32
2023-08-31,177.92
2023-08-30,181.08
2023-08-29,180.93
2023-08-28,180.25
2023-08-25,179.42
2023-08-24,177.18
2023-08-23,178.12
2023-08-22,175.7
2023-08-21,177.05
2023-08-18,178.18
2023-08-17,178.45
2023-08-16,181.21
2023-08-15,181.35
2023-08-14,183.62
2023-08-11,184.04
2023-08-10,183.75
2023-08-09,183.98
2023-08-08,184.44
2023-08-07,186.89
2023-08-04,184.6
2023-08-03,187.12
2023-08-02,188.31
2023-08-01,186.82
2023-07-31,187.46
2023-07-28,190.31
2023-07-27,188.53
2023-07-26,191.6
2023-07-25,191.36
2023-07-24,190.92
2023-07-21,190.16
2023-07-20,189.3
2023-07-19,186.26
2023-07-18,184.45
2023-07-17,185.63
2023-07-14,188.21
2023-07-13,187.53
2023-07-12,183.17
2023-07-11,183.98
2023-07-10,184.3
2023-07-07,183.08
2023-07-06,186.6
2023-07-05,186.58
2023-07-03,185.6
2023-06-30,185.22
2023-06-29,183.88
2023-06-28,183.7
2023-06-27,186.22
2023-06-26,184.89
2023-06-23,186.07
2023-06-22,187.35
2023-06-21,185.43
2023-06-20,185.31
2023-06-16,186.04
2023-06-15,185.71
2023-06-14,183.17
2023-06-13,181.54
2023-06-12,181.9
2023-06-09,182.35
2023-06-08,182.1
2023-06-07,180.11
2023-06-06,181.56
2023-06-05,184.19
2023-06-02,184.06
2023-06-01,182.19
2023-05-31,182.35
2023-05-30,181.61
2023-05-26,183.58
2023-05-25,183.8
2023-05-24,184.89
2023-05-23,186.07
2023-05-22,186.64
2023-05-19,191.84
2023-05-18,191.56
2023-05-17,192.06
2023-05-16,193.43
2023-05-15,194.27
2023-05-12,196.12
2023-05-11,195.34
2023-05-10,194.27
2023-05-09,194.14
2023-05-08,193.35
2023-05-05,194.27
2023-05-04,193.38
2023-05-03,192.18
2023-05-02,192.25
2023-05-01,191.68
2023-04-28,190.89
2023-04-27,189.69
