,Close
2023-02-17,278.38
2023-02-16,271.53
2023-02-15,278.98
2023-02-14,289.08
2023-02-13,290.46
2023-02-10,286.3
2023-02-09,287.0
2023-02-08,285.45
2023-02-07,291.43
2023-02-06,288.28
2023-02-03,283.63
2023-02-02,287.52
2023-02-01,291.6
2023-01-31,290.9
2023-01-30,285.94
2023-01-27,290.08
2023-01-26,291.92
2023-01-25,292.34
2023-01-24,291.88
2023-01-23,291.93
2023-01-20,285.77
2023-01-19,280.13
2023-01-18,283.47
2023-01-17,289.59
2023-01-13,288.04
2023-01-12,288.08
2023-01-11,285.03
2023-01-10,281.46
2023-01-09,274.72
2023-01-06,279.25
2023-01-05,271.59
2023-01-04,270.81
2023-01-03,272.63
2022-12-30,276.92
2022-12-29,276.0
2022-12-28,274.04
2022-12-27,274.77
2022-12-23,279.16
2022-12-22,280.61
2022-12-21,286.86
2022-12-20,287.51
2022-12-19,284.38
2022-12-16,284.98
2022-12-15,283.44
2022-12-14,289.05
2022-12-13,291.24
2022-12-12,290.59
2022-12-09,285.37
2022-12-08,289.1
2022-12-07,292.15
2022-12-06,291.47
2022-12-05,292.75
2022-12-02,298.9
2022-12-01,301.85
2022-11-30,305.17
2022-11-29,291.41
2022-11-28,291.9
2022-11-25,305.15
2022-11-23,303.45
2022-11-22,306.72
2022-11-21,301.63
2022-11-18,302.89
2022-11-17,302.05
2022-11-16,300.01
2022-11-15,299.78
2022-11-14,299.06
2022-11-11,289.45
2022-11-10,290.7
2022-11-09,282.31
2022-11-08,286.16
2022-11-07,284.62
2022-11-04,281.82
2022-11-03,280.25
2022-11-02,278.37
2022-11-01,280.04
2022-10-31,283.44
2022-10-28,284.29
2022-10-27,277.87
2022-10-26,280.43
2022-10-25,273.56
2022-10-24,274.62
2022-10-21,267.615
2022-10-20,262.65
2022-10-19,264.45
2022-10-18,270.28
2022-10-17,269.55
2022-10-14,264.63
2022-10-13,269.94
2022-10-12,253.67
2022-10-11,254.07
2022-10-10,254.78
2022-10-07,257.89
2022-10-06,262.26
2022-10-05,261.69
2022-10-04,267.45
2022-10-03,264.3
2022-09-30,267.0
2022-09-29,264.28
2022-09-28,276.61
2022-09-27,197.79
2022-09-26,195.75
2022-09-23,197.78
2022-09-22,200.62
2022-09-21,199.34
2022-09-20,204.2
2022-09-19,209.26
2022-09-16,208.26
2022-09-15,206.72
2022-09-14,204.11
2022-09-13,203.91
2022-09-12,212.88
2022-09-09,211.84
2022-09-08,207.98
2022-09-07,200.67
2022-09-06,194.69
2022-09-02,196.03
2022-09-01,199.79
2022-08-31,195.38
2022-08-30,196.08
2022-08-29,197.11
2022-08-26,198.59
2022-08-25,204.83
2022-08-24,201.78
2022-08-23,202.81
2022-08-22,207.7
2022-08-19,214.09
2022-08-18,216.34
2022-08-17,217.58
2022-08-16,219.64
2022-08-15,222.38
2022-08-12,220.99
2022-08-11,218.22
2022-08-10,221.04
2022-08-09,217.59
2022-08-08,217.56
2022-08-05,218.2
2022-08-04,217.3
2022-08-03,213.6
2022-08-02,209.15
2022-08-01,209.26
2022-07-29,215.06
2022-07-28,214.2
2022-07-27,212.92
2022-07-26,210.85
2022-07-25,207.57
2022-07-22,206.25
2022-07-21,214.06
2022-07-20,207.49
2022-07-19,220.26
2022-07-18,214.34
2022-07-15,217.01
2022-07-14,214.27
2022-07-13,214.53
2022-07-12,215.58
2022-07-11,215.26
2022-07-08,218.8
2022-07-07,217.96
2022-07-06,215.98
2022-07-05,212.58
2022-07-01,210.63
2022-06-30,203.94
2022-06-29,205.23
2022-06-28,202.51
2022-06-27,213.57
2022-06-24,211.93
2022-06-23,211.38
2022-06-22,207.0
2022-06-21,206.89
2022-06-17,201.74
2022-06-16,191.53
2022-06-15,197.26
2022-06-14,194.18
2022-06-13,192.16
2022-06-10,197.5
2022-06-09,202.22
2022-06-08,206.73
2022-06-07,201.08
2022-06-06,197.11
2022-06-03,200.62
2022-06-02,198.51
2022-06-01,200.0
2022-05-31,200.0
2022-05-27,206.2
2022-05-26,204.22
2022-05-25,202.36
2022-05-24,202.54
2022-05-23,199.4
2022-05-20,199.65
2022-05-19,193.09
2022-05-18,195.71
2022-05-17,202.9
2022-05-16,198.38
2022-05-13,199.11
2022-05-12,194.32
2022-05-11,191.07
2022-05-10,195.0
2022-05-09,187.54
2022-05-06,193.61
2022-05-05,201.18
2022-05-04,210.1
2022-05-03,205.7
2022-05-02,207.32
2022-04-29,207.44
2022-04-28,210.41
2022-04-27,206.94
2022-04-26,206.99
2022-04-25,214.54
2022-04-22,209.99
2022-04-21,218.4
2022-04-20,220.43
2022-04-19,223.02
2022-04-18,212.54
2022-04-14,212.55
2022-04-13,213.98
2022-04-12,208.06
2022-04-11,210.62
2022-04-08,214.75
2022-04-07,211.64
2022-04-06,209.71
2022-04-05,207.61
2022-04-04,211.64
2022-04-01,210.65
2022-03-31,210.6
2022-03-30,211.03
2022-03-29,214.95
2022-03-28,211.68
2022-03-25,210.97
2022-03-24,213.01
2022-03-23,209.62
2022-03-22,210.92
2022-03-21,206.81
2022-03-18,208.57
2022-03-17,205.32
2022-03-16,203.8
2022-03-15,197.36
2022-03-14,193.77
2022-03-11,197.67
2022-03-10,198.64
2022-03-09,202.27
2022-03-08,202.01
2022-03-07,205.78
2022-03-04,209.45
2022-03-03,211.23
2022-03-02,207.79
2022-03-01,210.34
2022-02-28,211.01
2022-02-25,207.38
2022-02-24,203.12
2022-02-23,209.08
2022-02-22,209.81
2022-02-18,209.79
2022-02-17,210.6
2022-02-16,214.55
2022-02-15,217.37
2022-02-14,214.12
2022-02-11,214.59
2022-02-10,220.04
2022-02-09,226.81
2022-02-08,222.39
2022-02-07,221.3
2022-02-04,221.53
2022-02-03,220.17
2022-02-02,224.96
2022-02-01,229.37
2022-01-31,226.0
2022-01-28,225.21
2022-01-27,218.94
2022-01-26,219.6
2022-01-25,222.31
2022-01-24,224.69
2022-01-21,220.52
2022-01-20,225.91
2022-01-19,230.81
2022-01-18,233.81
2022-01-14,239.3
2022-01-13,236.67
2022-01-12,225.34
2022-01-11,241.52
2022-01-10,235.31
2022-01-07,232.6
2022-01-06,237.3
2022-01-05,239.27
2022-01-04,241.73
2022-01-03,244.14
2021-12-31,239.92
2021-12-30,240.0
2021-12-29,258.31
2021-12-28,235.99
2021-12-27,234.19
2021-12-23,235.41
2021-12-22,234.48
2021-12-21,234.65
2021-12-20,236.96
2021-12-17,237.43
2021-12-16,235.52
2021-12-15,235.88
2021-12-14,230.76
2021-12-13,234.5
2021-12-10,232.62
2021-12-09,232.43
2021-12-08,234.72
2021-12-07,226.83
2021-12-06,224.11
2021-12-03,223.92
2021-12-02,228.52
2021-12-01,229.5
2021-11-30,235.74
2021-11-29,236.11
2021-11-26,242.9
2021-11-24,250.13
2021-11-23,254.15
2021-11-22,252.21
2021-11-19,257.19
2021-11-18,256.79
2021-11-17,258.38
2021-11-16,261.55
2021-11-15,271.82
2021-11-12,270.43
2021-11-11,266.57
2021-11-10,266.93
2021-11-09,270.03
2021-11-08,272.7
2021-11-05,278.68
2021-11-04,280.41
2021-11-03,279.59
2021-11-02,272.51
2021-11-01,272.1
2021-10-29,266.68
2021-10-28,264.87
2021-10-27,259.95
2021-10-26,271.12
2021-10-25,269.94
2021-10-22,264.8
2021-10-21,270.21
2021-10-20,266.57
2021-10-19,268.13
2021-10-18,269.73
2021-10-15,281.19
2021-10-14,285.26
2021-10-13,283.65
2021-10-12,284.79
2021-10-11,285.59
2021-10-08,285.83
2021-10-07,287.77
2021-10-06,283.55
2021-10-05,280.44
2021-10-04,278.32
2021-10-01,283.94
2021-09-30,282.99
2021-09-29,285.56
2021-09-28,284.71
2021-09-27,286.62
2021-09-24,291.71
2021-09-23,293.2
2021-09-22,289.32
2021-09-21,295.54
2021-09-20,298.49
2021-09-17,300.19
2021-09-16,299.69
2021-09-15,299.21
2021-09-14,295.95
2021-09-13,301.94
2021-09-10,299.81
2021-09-09,300.15
2021-09-08,321.55
2021-09-07,327.24
2021-09-03,333.6
2021-09-02,335.57
2021-09-01,338.24
2021-08-31,338.91
2021-08-30,344.42
2021-08-27,343.19
2021-08-26,342.24
2021-08-25,342.75
2021-08-24,349.4
2021-08-23,346.43
2021-08-20,341.74
2021-08-19,338.62
2021-08-18,341.87
2021-08-17,349.79
2021-08-16,343.5
2021-08-13,342.25
2021-08-12,340.68
2021-08-11,339.05
2021-08-10,337.22
2021-08-09,340.2
2021-08-06,340.0
2021-08-05,336.59
2021-08-04,338.1
2021-08-03,338.0
2021-08-02,331.7
2021-07-30,326.73
2021-07-29,329.17
2021-07-28,334.18
2021-07-27,333.96
2021-07-26,331.93
2021-07-23,325.4
2021-07-22,326.36
2021-07-21,322.96
2021-07-20,322.49
2021-07-19,324.16
2021-07-16,324.62
2021-07-15,328.16
2021-07-14,352.06
2021-07-13,351.92
2021-07-12,349.04
2021-07-09,358.16
2021-07-08,369.05
2021-07-07,355.33
2021-07-06,344.89
2021-07-02,348.72
2021-07-01,348.92
2021-06-30,346.27
2021-06-29,345.72
2021-06-28,340.27
2021-06-25,347.93
2021-06-24,349.16
2021-06-23,371.9
2021-06-22,374.4
2021-06-21,380.91
2021-06-18,388.44
2021-06-17,383.52
2021-06-16,391.31
2021-06-15,396.08
2021-06-14,406.14
2021-06-11,396.64
2021-06-10,414.71
2021-06-09,406.94
2021-06-08,395.37
2021-06-07,395.85
2021-06-04,286.14
2021-06-03,272.55
2021-06-02,269.35
2021-06-01,267.15
2021-05-28,267.48
2021-05-27,267.37
2021-05-26,267.84
2021-05-25,273.45
2021-05-24,278.86
2021-05-21,283.19
2021-05-20,286.57
2021-05-19,281.75
2021-05-18,281.01
2021-05-17,280.4
2021-05-14,280.21
2021-05-13,281.71
2021-05-12,274.02
2021-05-11,278.39
2021-05-10,275.61
2021-05-07,274.04
2021-05-06,272.11
2021-05-05,271.57
2021-05-04,271.02
2021-05-03,275.31
2021-04-30,267.33
2021-04-29,265.33
2021-04-28,267.6
2021-04-27,267.39
2021-04-26,269.46
2021-04-23,262.63
2021-04-22,259.0
2021-04-21,269.85
2021-04-20,273.2
2021-04-19,269.05
2021-04-16,270.31
2021-04-15,270.44
2021-04-14,265.79
2021-04-13,266.19
2021-04-12,262.8
2021-04-09,268.17
2021-04-08,265.73
2021-04-07,268.02
2021-04-06,271.76
2021-04-05,277.88
2021-04-01,278.71
2021-03-31,279.75
2021-03-30,276.01
2021-03-29,276.08
2021-03-26,276.63
2021-03-25,273.97
2021-03-24,265.69
2021-03-23,267.21
2021-03-22,272.34
2021-03-19,267.07
2021-03-18,262.27
2021-03-17,264.15
2021-03-16,259.92
2021-03-15,260.13
2021-03-12,266.13
2021-03-11,267.44
2021-03-10,262.61
2021-03-09,266.49
2021-03-08,270.01
2021-03-05,270.71
2021-03-04,263.57
2021-03-03,266.6
2021-03-02,269.85
2021-03-01,273.24
2021-02-26,272.88
2021-02-25,277.26
2021-02-24,282.74
2021-02-23,279.08
2021-02-22,284.63
2021-02-19,278.35
2021-02-18,275.9
2021-02-17,276.67
2021-02-16,279.32
2021-02-12,278.03
2021-02-11,278.81
2021-02-10,275.0
2021-02-09,269.31
2021-02-08,268.93
2021-02-05,265.09
2021-02-04,267.39
2021-02-03,263.25
2021-02-02,277.72
2021-02-01,278.46
2021-01-29,282.61
2021-01-28,267.87
2021-01-27,265.15
2021-01-26,271.67
2021-01-25,275.54
2021-01-22,269.44
2021-01-21,270.12
2021-01-20,270.28
2021-01-19,273.84
2021-01-15,275.84
2021-01-14,280.29
2021-01-13,266.67
2021-01-12,267.39
2021-01-11,267.52
2021-01-08,252.54
2021-01-07,250.44
2021-01-06,247.75
2021-01-05,246.39
2021-01-04,242.95
2020-12-31,244.86
2020-12-30,243.58
2020-12-29,243.46
2020-12-28,244.15
2020-12-24,248.89
2020-12-23,251.2
2020-12-22,247.87
2020-12-21,248.32
2020-12-18,249.62
2020-12-17,250.24
2020-12-16,248.19
2020-12-15,248.73
2020-12-14,245.25
2020-12-11,241.43
2020-12-10,242.98
2020-12-09,244.75
2020-12-08,246.43
2020-12-07,243.68
2020-12-04,245.87
2020-12-03,244.09
2020-12-02,246.92
2020-12-01,243.16
2020-11-30,240.17
2020-11-27,243.78
2020-11-25,241.75
2020-11-24,242.51
2020-11-23,243.38
2020-11-20,244.15
2020-11-19,244.01
2020-11-18,240.98
2020-11-17,248.81
2020-11-16,250.96
2020-11-13,248.59
2020-11-12,241.55
2020-11-11,244.03
2020-11-10,236.34
2020-11-09,236.26
2020-11-05,328.9
2020-11-04,355.63
2020-11-03,247.01
2020-11-02,248.99
2020-10-30,252.07
2020-10-29,245.48
2020-10-28,244.26
2020-10-27,255.3
2020-10-26,256.76
2020-10-23,265.0
2020-10-22,266.8
2020-10-21,268.91
2020-10-20,267.12
2020-10-19,268.77
2020-10-16,280.01
2020-10-15,280.63
2020-10-14,289.02
2020-10-13,291.46
2020-10-12,291.48
2020-10-09,286.54
2020-10-08,286.92
2020-10-07,285.75
2020-10-06,281.15
2020-10-05,284.18
2020-10-02,277.64
2020-10-01,285.57
2020-09-30,283.68
2020-09-29,282.35
2020-09-28,282.035
2020-09-25,273.28
2020-09-24,270.04
2020-09-23,272.2
2020-09-22,272.76
2020-09-21,268.3
2020-09-18,274.48
2020-09-17,275.37
2020-09-16,276.39
2020-09-15,278.45
2020-09-14,278.29
2020-09-11,269.91
2020-09-10,266.51
2020-09-09,272.51
2020-09-08,268.9
2020-09-04,276.0
2020-09-03,276.15
2020-09-02,285.6
2020-09-01,279.75
2020-08-31,287.64
2020-08-28,281.46
2020-08-27,279.26
2020-08-26,279.17
2020-08-25,279.03
2020-08-24,276.56
2020-08-21,277.07
2020-08-20,277.52
2020-08-19,279.98
2020-08-18,288.88
2020-08-17,289.16
2020-08-14,289.45
2020-08-13,288.54
2020-08-12,293.22
2020-08-11,289.94
2020-08-10,300.26
2020-08-07,305.71
2020-08-06,277.66
2020-08-05,276.17
2020-08-04,276.08
2020-08-03,278.16
2020-07-31,274.69
2020-07-30,274.86
2020-07-29,277.36
2020-07-28,280.35
2020-07-27,286.19
2020-07-24,272.33
2020-07-23,278.51
2020-07-22,280.81
2020-07-21,280.19
2020-07-20,283.4
2020-07-17,281.88
2020-07-16,279.54
2020-07-15,282.96
2020-07-14,281.27
2020-07-13,276.52
2020-07-10,278.88
2020-07-09,278.7
2020-07-08,280.19
2020-07-07,268.35
2020-07-06,269.8
2020-07-02,265.12
2020-07-01,264.77
2020-06-30,267.55
2020-06-29,260.35
2020-06-26,258.66
2020-06-25,262.63
2020-06-24,263.04
2020-06-23,268.19
2020-06-22,264.29
2020-06-19,271.0
2020-06-18,260.3
2020-06-17,281.46
2020-06-16,282.12
2020-06-15,278.49
2020-06-12,279.27
2020-06-11,283.22
2020-06-10,295.25
2020-06-09,293.74
2020-06-08,301.26
2020-06-05,306.72
2020-06-04,299.65
2020-06-03,302.6
2020-06-02,302.86
2020-06-01,301.45
2020-05-29,307.09
2020-05-28,300.5
2020-05-27,301.46
2020-05-26,295.87
2020-05-22,304.53
2020-05-21,304.46
2020-05-20,309.53
2020-05-19,310.08
2020-05-18,315.9
2020-05-15,316.6
2020-05-14,315.82
2020-05-13,314.96
2020-05-12,319.77
2020-05-11,328.01
2020-05-08,314.02
2020-05-07,314.01
2020-05-06,306.78
2020-05-05,304.44
2020-05-04,296.52
2020-05-01,293.09
2020-04-30,296.83
2020-04-29,304.71
2020-04-28,305.22
2020-04-27,303.24
2020-04-24,297.8
2020-04-23,292.25
2020-04-22,298.01
2020-04-21,329.01
2020-04-20,339.41
2020-04-17,342.55
2020-04-16,338.34
2020-04-15,326.94
2020-04-14,333.76
2020-04-13,322.94
2020-04-09,321.05
2020-04-08,316.95
2020-04-07,301.21
2020-04-06,311.39
2020-04-03,300.51
2020-04-02,304.47
2020-04-01,293.27
2020-03-31,316.38
2020-03-30,316.13
2020-03-27,296.75
2020-03-26,304.94
2020-03-25,284.98
2020-03-24,276.19
2020-03-23,269.19
2020-03-20,278.77
2020-03-19,288.02
2020-03-18,298.68
2020-03-17,305.32
2020-03-16,281.72
2020-03-13,305.21
2020-03-12,268.88
2020-03-11,294.25
2020-03-10,305.63
2020-03-09,297.19
2020-03-06,317.95
2020-03-05,317.7
2020-03-04,328.45
2020-03-03,315.78
2020-03-02,327.89
2020-02-28,308.39
2020-02-27,310.08
2020-02-26,327.45
2020-02-25,324.11
2020-02-24,325.98
2020-02-21,336.71
2020-02-20,336.64
2020-02-19,341.04
2020-02-18,337.1
2020-02-14,333.0
2020-02-13,334.25
2020-02-12,331.76
2020-02-11,332.29
2020-02-10,338.93
2020-02-07,338.7
2020-02-06,337.24
2020-02-05,332.87
2020-02-04,283.29
2020-02-03,272.73
2020-01-31,268.85
2020-01-30,277.53
2020-01-29,282.52
2020-01-28,281.95
2020-01-27,281.14
2020-01-24,278.14
2020-01-23,284.21
2020-01-22,288.1
2020-01-21,287.19
2020-01-17,285.5
2020-01-16,286.14
2020-01-15,293.09
2020-01-14,298.97
2020-01-13,293.9
2020-01-10,296.51
2020-01-09,294.3
2020-01-08,292.66
2020-01-07,290.09
2020-01-06,290.82
2020-01-03,290.85
2020-01-02,294.24
2019-12-31,296.73
2019-12-30,296.01
2019-12-27,300.09
2019-12-26,301.79
2019-12-24,304.07
2019-12-23,301.56
2019-12-20,301.05
2019-12-19,297.58
2019-12-18,296.61
2019-12-17,297.11
2019-12-16,301.4
2019-12-13,296.83
2019-12-12,293.85
2019-12-11,292.23
2019-12-10,297.2
2019-12-09,295.55
2019-12-06,300.26
2019-12-05,299.39
2019-12-04,289.52
2019-12-03,290.7
2019-12-02,292.39
2019-11-29,299.81
2019-11-27,303.35
2019-11-26,302.99
2019-11-25,302.61
2019-11-22,299.08
2019-11-21,288.46
2019-11-20,285.4
2019-11-19,285.43
2019-11-18,282.62
2019-11-15,282.27
2019-11-14,275.15
2019-11-13,281.89
2019-11-12,291.4
2019-11-11,294.14
2019-11-08,293.25
2019-11-07,286.87
2019-11-06,289.0
2019-11-05,292.18
2019-11-04,293.43
2019-11-01,299.2
2019-10-31,298.71
2019-10-30,299.89
2019-10-29,297.5
2019-10-28,295.54
2019-10-25,288.04
2019-10-24,285.68
2019-10-23,278.82
2019-10-22,281.87
2019-10-21,223.51
2019-10-18,220.06
2019-10-17,225.6
2019-10-16,227.72
2019-10-15,226.06
2019-10-14,225.76
2019-10-11,223.21
2019-10-10,223.0
2019-10-09,222.13
2019-10-08,221.94
2019-10-07,226.99
2019-10-04,224.0
2019-10-03,222.5
2019-10-02,221.26
2019-10-01,227.2
2019-09-30,232.82
2019-09-27,230.22
2019-09-26,230.22
2019-09-25,235.9
2019-09-24,236.2
2019-09-23,239.96
2019-09-20,238.79
2019-09-19,235.62
2019-09-18,235.17
2019-09-17,238.7
2019-09-16,236.12
2019-09-13,236.63
2019-09-12,232.31
2019-09-11,235.96
2019-09-10,233.0
2019-09-09,230.0
2019-09-06,224.57
2019-09-05,223.96
2019-09-04,219.29
2019-09-03,217.44
2019-08-30,219.75
2019-08-29,220.16
2019-08-28,221.07
2019-08-27,220.79
2019-08-26,223.76
2019-08-23,225.85
2019-08-22,232.06
2019-08-21,233.18
2019-08-20,231.28
2019-08-19,235.72
2019-08-16,231.68
2019-08-15,227.63
2019-08-14,226.72
2019-08-13,233.23
2019-08-12,230.96
2019-08-09,235.8
2019-08-08,238.23
2019-08-07,237.58
2019-08-06,240.17
2019-08-05,235.21
2019-08-02,242.27
2019-08-01,243.06
2019-07-31,237.82
2019-07-30,241.51
2019-07-29,237.11
2019-07-26,238.21
2019-07-25,238.21
2019-07-24,241.24
2019-07-23,243.88
2019-07-22,232.48
2019-07-19,231.27
2019-07-18,232.23
2019-07-17,229.44
2019-07-16,231.55
2019-07-15,233.62
2019-07-12,231.42
2019-07-11,231.6
2019-07-10,232.43
2019-07-09,234.22
2019-07-08,230.84
2019-07-05,234.25
2019-07-03,238.27
2019-07-02,236.37
2019-07-01,235.49
2019-06-28,233.87
2019-06-27,239.77
2019-06-26,238.07
2019-06-25,240.29
2019-06-24,235.91
2019-06-21,239.09
2019-06-20,234.97
2019-06-19,233.89
2019-06-18,233.01
2019-06-17,231.78
2019-06-14,227.67
2019-06-13,231.26
2019-06-12,230.43
2019-06-11,229.08
2019-06-10,228.4
2019-06-07,227.23
2019-06-06,224.35
2019-06-05,226.09
2019-06-04,227.0
2019-06-03,223.37
2019-05-31,219.29
2019-05-30,223.78
2019-05-29,223.4
2019-05-28,225.54
2019-05-24,227.06
2019-05-23,229.11
2019-05-22,235.04
2019-05-21,232.92
2019-05-20,230.76
2019-05-17,229.28
2019-05-16,230.87
2019-05-15,230.59
2019-05-14,229.18
2019-05-13,225.66
2019-05-10,226.23
2019-05-09,228.47
2019-05-08,230.98
2019-05-07,229.02
2019-05-06,236.07
