,Close
2023-03-15,107.67
2023-03-14,107.97
2023-03-13,109.86
2023-03-10,105.45
2023-03-09,110.45
2023-03-08,114.95
2023-03-07,117.88
2023-03-06,119.81
2023-03-03,119.24
2023-03-02,134.13
2023-03-01,128.44
2023-02-28,131.15
2023-02-27,131.84
2023-02-24,130.88
2023-02-23,133.5
2023-02-22,132.16
2023-02-21,127.84
2023-02-17,132.35
2023-02-16,132.93
2023-02-15,142.77
2023-02-14,136.19
2023-02-13,133.87
2023-02-10,133.87
2023-02-09,139.06
2023-02-08,137.63
2023-02-07,138.06
2023-02-06,133.05
2023-02-03,134.99
2023-02-02,141.35
2023-02-01,131.52
2023-01-31,124.16
2023-01-30,122.6
2023-01-27,127.52
2023-01-26,125.19
2023-01-25,119.91
2023-01-24,122.65
2023-01-23,123.76
2023-01-20,117.12
2023-01-19,110.37
2023-01-18,113.03
2023-01-17,113.51
2023-01-13,107.3
2023-01-12,104.66
2023-01-11,108.05
2023-01-10,104.97
2023-01-09,104.75
2023-01-06,103.96
2023-01-05,104.39
2023-01-04,111.59
2023-01-03,110.19
2022-12-30,111.9
2022-12-29,111.87
2022-12-28,107.86
2022-12-27,107.57
2022-12-23,108.78
2022-12-22,109.36
2022-12-21,112.77
2022-12-20,113.54
2022-12-19,112.27
2022-12-16,114.21
2022-12-15,117.17
2022-12-14,123.14
2022-12-13,123.76
2022-12-12,121.24
2022-12-09,117.21
2022-12-08,119.53
2022-12-07,114.24
2022-12-06,115.97
2022-12-05,120.79
2022-12-02,128.99
2022-12-01,144.5
2022-11-30,133.45
2022-11-29,134.85
2022-11-28,136.72
2022-11-25,138.75
2022-11-23,140.08
2022-11-22,136.76
2022-11-21,135.92
2022-11-18,138.73
2022-11-17,136.75
2022-11-16,140.35
2022-11-15,147.26
2022-11-14,136.85
2022-11-11,142.19
2022-11-10,133.12
2022-11-09,116.25
2022-11-08,119.93
2022-11-07,117.36
2022-11-04,121.0
2022-11-03,131.07
2022-11-02,138.09
2022-11-01,150.39
2022-10-31,154.1
2022-10-28,153.96
2022-10-27,153.77
2022-10-26,151.03
2022-10-25,157.09
2022-10-24,148.67
2022-10-21,150.48
2022-10-20,150.23
2022-10-19,148.77
2022-10-18,149.69
2022-10-17,145.28
2022-10-14,135.31
2022-10-13,145.13
2022-10-12,147.63
2022-10-11,148.73
2022-10-10,157.18
2022-10-07,170.09
2022-10-06,182.92
2022-10-05,180.15
2022-10-04,176.0
2022-10-03,170.51
2022-09-30,164.37
2022-09-29,165.89
2022-09-28,168.78
2022-09-27,163.21
2022-09-26,159.76
2022-09-23,158.69
2022-09-22,162.56
2022-09-21,171.88
2022-09-20,172.68
2022-09-19,174.57
2022-09-16,169.49
2022-09-15,175.99
2022-09-14,182.98
2022-09-13,181.22
2022-09-12,193.6
2022-09-09,188.0
2022-09-08,154.25
2022-09-07,147.71
2022-09-06,145.03
2022-09-02,145.12
2022-09-01,145.57
2022-08-31,159.24
2022-08-30,160.88
2022-08-29,158.53
2022-08-26,161.19
2022-08-25,167.72
2022-08-24,165.65
2022-08-23,165.35
2022-08-22,163.0
2022-08-19,166.22
2022-08-18,175.31
2022-08-17,174.35
2022-08-16,178.6
2022-08-15,181.71
2022-08-12,182.64
2022-08-11,178.71
2022-08-10,180.41
2022-08-09,163.41
2022-08-08,168.15
2022-08-05,163.42
2022-08-04,161.99
2022-08-03,165.29
2022-08-02,157.78
2022-08-01,153.5
2022-07-29,155.06
2022-07-28,153.06
2022-07-27,148.71
2022-07-26,141.95
2022-07-25,156.09
2022-07-22,159.93
2022-07-21,164.64
2022-07-20,162.95
2022-07-19,155.84
2022-07-18,150.82
2022-07-15,149.32
2022-07-14,146.06
2022-07-13,148.95
2022-07-12,150.92
2022-07-11,162.42
2022-07-08,166.89
2022-07-07,167.43
2022-07-06,163.75
2022-07-05,166.31
2022-07-01,155.37
2022-06-30,149.51
2022-06-29,154.95
2022-06-28,154.92
2022-06-27,164.23
2022-06-24,170.82
2022-06-23,162.76
2022-06-22,149.11
2022-06-21,150.25
2022-06-17,144.22
2022-06-16,136.03
2022-06-15,148.25
2022-06-14,142.11
2022-06-13,140.98
2022-06-10,153.61
2022-06-09,160.42
2022-06-08,165.57
2022-06-07,162.81
2022-06-06,158.57
2022-06-03,156.93
2022-06-02,160.84
2022-06-01,148.94
2022-05-31,153.09
2022-05-27,160.0
2022-05-26,142.13
2022-05-25,132.58
2022-05-24,127.81
2022-05-23,138.17
2022-05-20,136.89
2022-05-19,132.3
2022-05-18,128.09
2022-05-17,141.78
2022-05-16,140.08
2022-05-13,153.23
2022-05-12,137.63
2022-05-11,136.57
2022-05-10,150.29
2022-05-09,153.09
2022-05-06,172.94
2022-05-05,190.41
2022-05-04,208.93
2022-05-03,204.7
2022-05-02,208.23
2022-04-29,202.74
2022-04-28,213.59
2022-04-27,204.76
2022-04-26,207.31
2022-04-25,216.79
2022-04-22,206.47
2022-04-21,211.47
2022-04-20,221.71
2022-04-19,228.79
2022-04-18,223.57
2022-04-14,230.84
2022-04-13,241.23
2022-04-12,223.0
2022-04-11,224.32
2022-04-08,226.79
2022-04-07,231.96
2022-04-06,226.07
2022-04-05,238.61
2022-04-04,252.11
2022-04-01,246.21
2022-03-31,241.28
2022-03-30,239.9
2022-03-29,243.99
2022-03-28,237.93
2022-03-25,230.32
2022-03-24,235.79
2022-03-23,233.38
2022-03-22,232.39
2022-03-21,220.86
2022-03-18,222.71
2022-03-17,214.83
2022-03-16,207.03
2022-03-15,196.61
2022-03-14,189.53
2022-03-11,201.14
2022-03-10,208.41
2022-03-09,212.35
2022-03-08,198.63
2022-03-07,204.37
2022-03-04,225.5
2022-03-03,242.03
2022-03-02,254.41
2022-03-01,247.83
2022-02-28,239.15
2022-02-25,221.85
2022-02-24,263.38
2022-02-23,239.4
2022-02-22,254.81
2022-02-18,255.22
2022-02-17,261.94
2022-02-16,280.87
2022-02-15,285.82
2022-02-14,274.43
2022-02-11,273.0
2022-02-10,284.1
2022-02-09,280.85
2022-02-08,270.71
2022-02-07,262.92
2022-02-04,258.98
2022-02-03,245.02
2022-02-02,257.5
2022-02-01,261.09
2022-01-31,257.11
2022-01-28,238.7
2022-01-27,223.08
2022-01-26,226.85
2022-01-25,228.88
2022-01-24,243.2
2022-01-21,241.94
2022-01-20,250.67
2022-01-19,253.11
2022-01-18,259.2
2022-01-14,254.74
2022-01-13,250.47
2022-01-12,273.98
2022-01-11,277.53
2022-01-10,275.65
2022-01-07,261.53
2022-01-06,260.21
2022-01-05,262.33
2022-01-04,281.58
2022-01-03,301.83
2021-12-31,321.33
2021-12-30,324.59
2021-12-29,323.18
2021-12-28,324.66
2021-12-27,329.89
2021-12-23,323.0
2021-12-22,322.01
2021-12-21,319.42
2021-12-20,305.94
2021-12-17,304.87
2021-12-16,295.25
2021-12-15,307.24
2021-12-14,284.34
2021-12-13,308.54
2021-12-10,305.75
2021-12-09,303.04
2021-12-08,311.81
2021-12-07,297.76
2021-12-06,274.36
2021-12-03,313.35
2021-12-02,331.97
2021-12-01,318.21
2021-11-30,346.97
2021-11-29,355.92
2021-11-26,336.9
2021-11-24,342.47
2021-11-23,336.11
2021-11-22,343.86
2021-11-19,368.78
2021-11-18,365.65
2021-11-17,356.0
2021-11-16,353.75
2021-11-15,345.8
2021-11-12,349.07
2021-11-11,343.62
2021-11-10,337.11
2021-11-09,352.61
2021-11-08,350.17
2021-11-05,338.49
2021-11-04,331.9
2021-11-03,327.5
2021-11-02,325.87
2021-11-01,318.68
2021-10-29,318.86
2021-10-28,316.34
2021-10-27,310.1
2021-10-26,315.32
2021-10-25,311.2
2021-10-22,307.87
2021-10-21,305.69
2021-10-20,297.67
2021-10-19,298.03
2021-10-18,301.31
2021-10-15,292.7
2021-10-14,293.89
2021-10-13,286.64
2021-10-12,277.72
2021-10-11,267.7
2021-10-08,266.66
2021-10-07,269.88
2021-10-06,264.25
2021-10-05,258.5
2021-10-04,251.86
2021-10-01,263.16
2021-09-30,262.22
2021-09-29,258.88
2021-09-28,258.74
2021-09-27,272.73
2021-09-24,279.99
2021-09-23,280.02
2021-09-22,277.7
2021-09-21,272.33
2021-09-20,269.98
2021-09-17,275.66
2021-09-16,274.39
2021-09-15,273.44
2021-09-14,275.8
2021-09-13,267.84
2021-09-10,270.64
2021-09-09,280.22
2021-09-08,280.66
2021-09-07,282.905
2021-09-03,287.4
2021-09-02,282.2
2021-09-01,276.71
2021-08-31,278.34
2021-08-30,278.17
2021-08-27,273.73
2021-08-26,266.97
2021-08-25,263.03
2021-08-24,257.97
2021-08-23,250.81
2021-08-20,246.4
2021-08-19,244.88
2021-08-18,242.54
2021-08-17,241.47
2021-08-16,243.43
2021-08-13,245.15
2021-08-12,242.94
2021-08-11,237.67
2021-08-10,240.5
2021-08-09,245.04
2021-08-06,242.05
2021-08-05,247.67
2021-08-04,247.93
2021-08-03,243.07
2021-08-02,239.04
2021-07-30,235.91
2021-07-29,237.03
2021-07-28,236.84
2021-07-27,233.03
2021-07-26,234.52
2021-07-23,238.72
2021-07-22,235.59
2021-07-21,231.06
2021-07-20,229.11
2021-07-19,223.01
2021-07-16,221.16
2021-07-15,219.31
2021-07-14,224.51
2021-07-13,227.18
2021-07-12,227.97
2021-07-09,227.79
2021-07-08,227.17
2021-07-07,227.9
2021-07-06,225.0
2021-07-02,214.78
2021-07-01,213.72
2021-06-30,216.06
2021-06-29,221.44
2021-06-28,221.27
2021-06-25,218.84
2021-06-24,219.64
2021-06-23,218.86
2021-06-22,219.61
2021-06-21,216.41
2021-06-18,218.6
2021-06-17,215.14
2021-06-16,212.27
2021-06-15,207.39
2021-06-14,211.43
2021-06-11,207.79
2021-06-10,204.91
2021-06-09,195.99
2021-06-08,194.65
2021-06-07,192.73
2021-06-04,185.8
2021-06-03,184.25
2021-06-02,191.34
2021-06-01,191.77
2021-05-28,194.2
2021-05-27,194.26
2021-05-26,194.2
2021-05-25,172.74
2021-05-24,174.4
2021-05-21,170.08
2021-05-20,170.73
2021-05-19,164.81
2021-05-18,166.5
2021-05-17,163.28
2021-05-14,165.34
2021-05-13,160.92
2021-05-12,164.08
2021-05-11,170.69
2021-05-10,165.77
2021-05-07,169.32
2021-05-06,167.35
2021-05-05,172.3
2021-05-04,175.48
2021-05-03,180.59
2021-04-30,187.64
2021-04-29,187.28
2021-04-28,195.42
2021-04-27,195.93
2021-04-26,196.69
2021-04-23,190.26
2021-04-22,190.03
2021-04-21,186.12
2021-04-20,186.08
2021-04-19,190.94
2021-04-16,192.49
2021-04-15,195.92
2021-04-14,192.39
2021-04-13,196.65
2021-04-12,188.38
2021-04-09,185.04
2021-04-08,185.19
2021-04-07,180.02
2021-04-06,182.12
2021-04-05,175.19
2021-04-01,175.77
2021-03-31,171.67
2021-03-30,165.79
2021-03-29,165.75
2021-03-26,169.78
2021-03-25,172.85
2021-03-24,175.1
2021-03-23,183.0
2021-03-22,182.61
2021-03-19,181.56
2021-03-18,178.21
2021-03-17,185.33
2021-03-16,182.18
2021-03-15,184.27
2021-03-12,184.61
2021-03-11,188.87
2021-03-10,180.07
2021-03-09,181.43
2021-03-08,167.84
2021-03-05,175.37
2021-03-04,180.9
2021-03-03,187.83
2021-03-02,202.61
2021-03-01,210.16
2021-02-26,205.03
2021-02-25,195.79
2021-02-24,207.81
2021-02-23,206.51
2021-02-22,213.45
2021-02-19,226.03
2021-02-18,223.38
2021-02-17,224.83
2021-02-16,223.63
2021-02-12,226.48
2021-02-11,222.89
2021-02-10,223.09
2021-02-09,220.0
2021-02-08,215.87
2021-02-05,216.78
2021-02-04,213.75
2021-02-03,209.56
2021-02-02,216.71
2021-02-01,204.47
2021-01-29,199.7
2021-01-28,206.28
2021-01-27,199.22
2021-01-26,197.0
2021-01-25,207.66
2021-01-22,217.36
2021-01-21,213.63
2021-01-20,214.76
2021-01-19,212.0
2021-01-15,211.06
2021-01-14,209.87
2021-01-13,207.08
2021-01-12,205.9
2021-01-11,198.7
2021-01-08,197.37
2021-01-07,193.05
2021-01-06,184.42
2021-01-05,193.48
2021-01-04,196.09
2020-12-31,199.71
2020-12-30,201.31
2020-12-29,197.84
2020-12-28,199.37
2020-12-24,205.27
2020-12-23,207.47
2020-12-22,206.78
2020-12-21,199.62
2020-12-18,195.88
2020-12-17,187.76
2020-12-16,184.03
2020-12-15,181.24
2020-12-14,183.45
2020-12-11,181.91
2020-12-10,179.75
2020-12-09,176.7
2020-12-08,184.6
2020-12-07,178.11
2020-12-04,180.75
2020-12-03,185.61
2020-12-02,146.79
2020-12-01,151.68
2020-11-30,155.75
2020-11-27,149.74
2020-11-25,146.94
2020-11-24,141.19
2020-11-23,143.04
2020-11-20,143.01
2020-11-19,138.54
2020-11-18,135.38
2020-11-17,136.64
2020-11-16,133.52
2020-11-13,131.92
2020-11-12,140.06
2020-11-11,135.49
2020-11-10,127.76
2020-11-09,128.77
2020-11-06,150.06
2020-11-05,150.07
2020-11-04,145.35
2020-11-03,134.65
2020-11-02,134.43
2020-10-30,135.75
2020-10-29,142.56
2020-10-28,144.06
2020-10-27,148.64
2020-10-26,149.0
2020-10-23,147.05
2020-10-22,146.58
2020-10-21,146.85
2020-10-20,150.8
2020-10-19,153.17
2020-10-16,154.85
2020-10-15,154.97
2020-10-14,155.09
2020-10-13,154.42
2020-10-12,151.15
2020-10-09,151.96
2020-10-08,147.66
2020-10-07,147.68
2020-10-06,145.51
2020-10-05,145.31
2020-10-02,142.05
2020-10-01,144.295
2020-09-30,140.69
2020-09-29,140.49
2020-09-28,138.42
2020-09-25,138.27
2020-09-24,134.56
2020-09-23,135.61
2020-09-22,137.99
2020-09-21,134.93
2020-09-18,129.1
2020-09-17,127.21
2020-09-16,131.06
2020-09-15,132.64
2020-09-14,130.1
2020-09-11,128.5
2020-09-10,132.61
2020-09-09,134.19
2020-09-08,133.17
2020-09-04,134.34
2020-09-03,143.45
2020-09-02,158.52
2020-09-01,159.36
2020-08-31,143.34
2020-08-28,141.13
2020-08-27,138.76
2020-08-26,140.0
2020-08-25,135.63
2020-08-24,135.74
2020-08-21,135.22
2020-08-20,136.42
2020-08-19,128.26
2020-08-18,127.97
2020-08-17,124.49
2020-08-14,122.89
2020-08-13,122.07
2020-08-12,119.34
2020-08-11,117.51
2020-08-10,122.39
2020-08-07,125.85
2020-08-06,132.28
2020-08-05,134.53
2020-08-04,132.49
2020-08-03,132.58
2020-07-31,129.85
2020-07-30,129.29
2020-07-29,126.97
2020-07-28,124.38
2020-07-27,124.87
2020-07-24,121.72
2020-07-23,123.46
2020-07-22,125.11
2020-07-21,125.47
2020-07-20,127.6
2020-07-17,120.31
2020-07-16,117.15
2020-07-15,119.84
2020-07-14,122.43
2020-07-13,119.91
2020-07-10,125.49
2020-07-09,127.41
2020-07-08,120.85
2020-07-07,113.84
2020-07-06,114.78
2020-07-02,110.21
2020-07-01,111.51
2020-06-30,109.5
2020-06-29,105.39
2020-06-26,106.0
2020-06-25,111.61
2020-06-24,108.26
2020-06-23,110.31
2020-06-22,109.67
2020-06-19,108.57
2020-06-18,113.05
2020-06-17,106.18
2020-06-16,102.81
2020-06-15,104.52
2020-06-12,102.47
2020-06-11,102.68
2020-06-10,105.72
2020-06-09,103.59
2020-06-08,102.74
2020-06-05,99.31
2020-06-04,103.05
2020-06-03,107.41
2020-06-02,106.17
2020-06-01,109.98
2020-05-29,98.09
2020-05-28,75.8
2020-05-27,74.53
2020-05-26,76.52
2020-05-22,76.94
2020-05-21,75.63
2020-05-20,77.06
2020-05-19,75.24
2020-05-18,73.81
2020-05-15,76.39
2020-05-14,75.62
2020-05-13,75.16
2020-05-12,76.45
2020-05-11,76.96
2020-05-08,74.02
2020-05-07,74.88
2020-05-06,72.54
2020-05-05,71.23
2020-05-04,69.08
2020-05-01,66.85
2020-04-30,67.08
2020-04-29,66.63
2020-04-28,66.72
2020-04-27,70.47
2020-04-24,67.5
2020-04-23,66.24
2020-04-22,66.91
2020-04-21,65.18
2020-04-20,70.51
2020-04-17,68.0
2020-04-16,70.37
2020-04-15,69.96
2020-04-14,66.48
2020-04-13,62.17
2020-04-09,62.59
2020-04-08,64.93
2020-04-07,62.36
2020-04-06,63.31
2020-04-03,63.4
2020-04-02,61.18
2020-04-01,61.99
2020-03-31,60.86
2020-03-30,58.84
2020-03-27,58.63
2020-03-26,60.55
2020-03-25,59.13
2020-03-24,62.14
2020-03-23,58.03
2020-03-20,53.64
2020-03-19,51.805
2020-03-18,50.17
2020-03-17,46.86
2020-03-16,41.82
2020-03-13,41.89
2020-03-12,39.5
2020-03-11,42.88
2020-03-10,47.01
2020-03-09,43.94
2020-03-06,49.39
2020-03-05,53.36
2020-03-04,53.39
2020-03-03,51.33
2020-03-02,52.78
2020-02-28,51.99
2020-02-27,49.74
2020-02-26,51.33
2020-02-25,50.41
2020-02-24,51.86
2020-02-21,54.51
2020-02-20,65.18
2020-02-19,65.17
2020-02-18,63.86
2020-02-14,62.11
2020-02-13,61.9
2020-02-12,60.48
2020-02-11,60.92
2020-02-10,60.84
2020-02-07,58.97
2020-02-06,58.4
2020-02-05,58.51
2020-02-04,58.88
2020-02-03,56.82
2020-01-31,56.09
2020-01-30,57.69
2020-01-29,57.13
2020-01-28,56.5
2020-01-27,56.04
2020-01-24,57.8
2020-01-23,59.31
2020-01-22,59.92
2020-01-21,60.51
2020-01-17,59.43
2020-01-16,61.82
2020-01-15,59.99
2020-01-14,59.54
2020-01-13,59.62
2020-01-10,55.0
2020-01-09,54.0
2020-01-08,50.75
2020-01-07,48.4
2020-01-06,48.7
2020-01-03,47.38
2020-01-02,47.33
2019-12-31,46.5
2019-12-30,46.5
2019-12-27,47.61
2019-12-26,48.16
2019-12-24,47.74
2019-12-23,48.17
2019-12-20,49.13
2019-12-19,47.91
2019-12-18,47.24
2019-12-17,46.52
2019-12-16,46.96
2019-12-13,45.98
2019-12-12,45.19
2019-12-11,45.2
2019-12-10,46.13
2019-12-09,47.3
2019-12-06,46.7
2019-12-05,48.11
2019-12-04,49.85
2019-12-03,52.8
2019-12-02,51.07
2019-11-29,52.13
2019-11-27,52.06
2019-11-26,51.66
2019-11-25,50.39
2019-11-22,46.32
2019-11-21,45.42
2019-11-20,46.6
2019-11-19,46.22
2019-11-18,44.51
2019-11-15,45.83
2019-11-14,45.32
2019-11-13,44.82
2019-11-12,44.77
2019-11-11,44.07
2019-11-08,43.9
2019-11-07,42.55
2019-11-06,43.91
2019-11-05,44.43
2019-11-04,44.36
2019-11-01,45.0
2019-10-31,43.98
2019-10-30,45.16
2019-10-29,43.12
2019-10-28,42.41
2019-10-25,42.86
2019-10-24,43.33
2019-10-23,41.09
2019-10-22,40.75
2019-10-21,42.17
2019-10-18,42.84
2019-10-17,45.15
2019-10-16,45.65
2019-10-15,46.385
2019-10-14,47.5
2019-10-11,48.12
2019-10-10,47.3
2019-10-09,48.22
2019-10-08,46.9
2019-10-07,49.88
2019-10-04,49.21
2019-10-03,48.97
2019-10-02,46.94
2019-10-01,47.02
2019-09-30,47.26
2019-09-27,46.99
2019-09-26,48.77
2019-09-25,48.89
2019-09-24,49.23
2019-09-23,50.32
2019-09-20,51.45
2019-09-19,50.35
2019-09-18,51.95
2019-09-17,50.64
2019-09-16,47.62
2019-09-13,47.48
2019-09-12,49.59
2019-09-11,49.67
2019-09-10,61.6
2019-09-09,62.02
2019-09-06,64.05
2019-09-05,66.98
2019-09-04,67.91
2019-09-03,65.67
2019-08-30,68.74
2019-08-29,70.51
2019-08-28,69.16
2019-08-27,71.46
2019-08-26,71.78
2019-08-23,71.28
2019-08-22,72.54
2019-08-21,72.99
2019-08-20,70.8
2019-08-19,71.8
2019-08-16,80.91
2019-08-15,79.18
2019-08-14,81.5
2019-08-13,85.04
2019-08-12,83.21
2019-08-09,85.18
2019-08-08,84.72
2019-08-07,81.22
2019-08-06,79.94
2019-08-05,78.17
2019-08-02,83.48
2019-08-01,85.26
2019-07-31,84.27
2019-07-30,84.68
2019-07-29,85.57
2019-07-26,88.21
2019-07-25,86.42
2019-07-24,86.69
2019-07-23,84.0
2019-07-22,84.0
2019-07-19,82.68
2019-07-18,82.38
2019-07-17,82.0
2019-07-16,82.59
2019-07-15,83.79
2019-07-12,81.87
2019-07-11,82.28
2019-07-10,83.29
2019-07-09,84.31
2019-07-08,83.79
2019-07-05,83.06
2019-07-03,80.64
2019-07-02,78.96
2019-07-01,76.61
2019-06-28,76.64
2019-06-27,77.5
2019-06-26,74.3
2019-06-25,73.82
2019-06-24,75.46
2019-06-21,77.24
2019-06-20,79.18
2019-06-19,79.88
2019-06-18,78.0
2019-06-17,76.74
2019-06-14,77.67
2019-06-13,79.72
2019-06-12,77.17
2019-06-11,75.83
2019-06-10,76.92
2019-06-07,75.51
2019-06-06,72.33
2019-06-05,72.45
2019-06-04,71.96
2019-06-03,66.9
2019-05-31,68.63
2019-05-30,72.99
2019-05-29,71.15
2019-05-28,74.24
2019-05-24,73.76
2019-05-23,73.45
2019-05-22,75.89
2019-05-21,76.09
2019-05-20,76.64
2019-05-17,78.79
2019-05-16,78.66
2019-05-15,75.02
2019-05-14,72.05
2019-05-13,68.09
2019-05-10,73.55
2019-05-09,68.62
2019-05-08,67.61
2019-05-07,66.36
2019-05-06,69.5
