,Close
2024-05-13,274.65
2024-05-10,275.55
2024-05-09,263.93
2024-05-08,272.78
2024-05-07,268.0
2024-05-06,271.47
2024-05-03,265.93
2024-05-02,262.0
2024-05-01,259.7
2024-04-30,255.94
2024-04-29,259.76
2024-04-26,254.61
2024-04-25,259.1
2024-04-24,264.7
2024-04-23,266.31
2024-04-22,265.08
2024-04-19,265.21
2024-04-18,259.91
2024-04-17,258.03
2024-04-16,257.57
2024-04-15,256.9
2024-04-12,260.5
2024-04-11,266.53
2024-04-10,262.85
2024-04-09,271.46
2024-04-08,273.05
2024-04-05,267.49
2024-04-04,271.23
2024-04-03,275.69
2024-04-02,278.02
2024-04-01,284.15
2024-03-28,290.63
2024-03-27,293.51
2024-03-26,287.89
2024-03-25,290.6
2024-03-22,290.6
2024-03-21,294.61
2024-03-20,295.3
2024-03-19,298.58
2024-03-18,296.18
2024-03-15,290.65
2024-03-14,297.0
2024-03-13,298.4
2024-03-12,294.7
2024-03-11,298.25
2024-03-08,283.78
2024-03-07,282.0
2024-03-06,276.33
2024-03-05,280.85
2024-03-04,279.06
2024-03-01,293.16
2024-02-29,293.93
2024-02-28,288.34
2024-02-27,290.0
2024-02-26,292.64
2024-02-23,299.42
2024-02-22,297.0
2024-02-21,287.3
2024-02-20,295.13
2024-02-16,293.0
2024-02-15,294.14
2024-02-14,287.28
2024-02-13,292.65
2024-02-12,297.91
2024-02-09,291.15
2024-02-08,282.6
2024-02-07,283.67
2024-02-06,290.28
2024-02-05,303.65
2024-02-02,319.21
2024-02-01,382.34
2024-01-31,370.71
2024-01-30,376.98
2024-01-29,380.83
2024-01-26,377.07
2024-01-25,369.07
2024-01-24,371.39
2024-01-23,378.64
2024-01-22,373.15
2024-01-19,371.1
2024-01-18,364.55
2024-01-17,359.24
2024-01-16,368.34
2024-01-12,364.9
2024-01-11,367.62
2024-01-10,367.0
2024-01-09,368.61
2024-01-08,378.87
2024-01-05,372.2
2024-01-04,375.75
2024-01-03,386.67
2024-01-02,391.51
2023-12-29,388.68
2023-12-28,392.39
2023-12-27,391.54
2023-12-26,389.5
2023-12-22,382.09
2023-12-21,383.51
2023-12-20,381.22
2023-12-19,386.36
2023-12-18,383.89
2023-12-15,379.93
2023-12-14,383.91
2023-12-13,379.35
2023-12-12,367.06
2023-12-11,374.63
2023-12-08,367.55
2023-12-07,368.66
2023-12-06,361.98
2023-12-05,364.4
2023-12-04,399.14
2023-12-01,401.87
2023-11-30,400.13
2023-11-29,398.9
2023-11-28,401.29
2023-11-27,396.84
2023-11-24,405.92
2023-11-22,405.28
2023-11-21,402.46
2023-11-20,413.06
2023-11-17,407.7
2023-11-16,412.85
2023-11-15,417.6
2023-11-14,414.84
2023-11-13,406.41
2023-11-10,409.81
2023-11-09,404.46
2023-11-08,413.48
2023-11-07,412.98
2023-11-06,415.7
2023-11-03,420.11
2023-11-02,412.62
2023-11-01,406.51
2023-10-31,402.8
2023-10-30,389.8
2023-10-27,372.0
2023-10-26,411.71
2023-10-25,423.73
2023-10-24,431.18
2023-10-23,430.27
2023-10-20,429.65
2023-10-19,435.87
2023-10-18,448.32
2023-10-17,452.68
2023-10-16,454.45
2023-10-13,449.27
2023-10-12,447.68
2023-10-11,449.82
2023-10-10,444.72
2023-10-09,442.42
2023-10-06,431.16
2023-10-05,431.78
2023-10-04,432.84
2023-10-03,432.17
2023-10-02,438.5
2023-09-29,439.82
2023-09-28,444.48
2023-09-27,433.42
2023-09-26,428.72
2023-09-25,440.02
2023-09-22,445.21
2023-09-21,446.82
2023-09-20,448.17
2023-09-19,449.68
2023-09-18,455.73
2023-09-15,447.95
2023-09-14,449.37
2023-09-13,439.4
2023-09-12,436.61
2023-09-11,435.84
2023-09-08,422.42
2023-09-07,416.98
2023-09-06,419.98
2023-09-05,408.99
2023-09-01,422.32
2023-08-31,438.12
2023-08-30,439.51
2023-08-29,451.1
2023-08-28,432.0
2023-08-25,416.78
2023-08-24,411.99
2023-08-23,415.28
2023-08-22,413.38
2023-08-21,420.08
2023-08-18,420.47
2023-08-17,424.83
2023-08-16,426.77
2023-08-15,428.08
2023-08-14,427.28
2023-08-11,427.94
2023-08-10,428.29
2023-08-09,419.95
2023-08-08,419.78
2023-08-07,419.43
2023-08-04,418.86
2023-08-03,422.78
2023-08-02,419.07
2023-08-01,411.23
2023-07-31,405.19
2023-07-28,396.8
2023-07-27,400.99
2023-07-26,394.57
2023-07-25,398.71
2023-07-24,399.43
2023-07-21,394.47
2023-07-20,395.45
2023-07-19,388.57
2023-07-18,387.06
2023-07-17,374.81
2023-07-14,375.47
2023-07-13,383.62
2023-07-12,382.72
2023-07-11,380.23
2023-07-10,372.54
2023-07-07,371.94
2023-07-06,371.77
2023-07-05,367.65
2023-07-03,368.2
2023-06-30,367.37
2023-06-29,362.68
2023-06-28,359.39
2023-06-27,353.84
2023-06-26,336.88
2023-06-23,326.28
2023-06-22,325.91
2023-06-21,328.78
2023-06-20,331.86
2023-06-16,341.24
2023-06-15,342.85
2023-06-14,335.25
2023-06-13,335.27
2023-06-12,335.3
2023-06-09,328.48
2023-06-08,336.18
2023-06-07,336.71
2023-06-06,329.0
2023-06-05,334.91
2023-06-02,329.32
2023-06-01,328.02
2023-05-31,326.15
2023-05-30,333.34
2023-05-26,330.25
2023-05-25,319.66
2023-05-24,331.24
2023-05-23,336.44
2023-05-22,341.49
2023-05-19,340.4
2023-05-18,343.61
2023-05-17,338.54
2023-05-16,335.34
2023-05-15,343.24
2023-05-12,338.09
2023-05-11,341.71
2023-05-10,339.94
2023-05-09,339.0
2023-05-08,350.5
2023-05-05,350.85
2023-05-04,348.78
2023-05-03,356.9
2023-05-02,357.23
2023-05-01,366.51
2023-04-28,368.7
2023-04-27,342.75
2023-04-26,320.63
2023-04-25,323.94
2023-04-24,330.83
2023-04-21,332.71
2023-04-20,336.0
2023-04-19,343.67
2023-04-18,343.32
2023-04-17,346.19
2023-04-14,341.5
2023-04-13,347.63
2023-04-12,343.28
2023-04-11,358.52
2023-04-10,353.89
2023-04-06,350.27
2023-04-05,353.12
2023-04-04,348.12
2023-04-03,356.21
2023-03-31,357.61
2023-03-30,349.05
2023-03-29,349.71
2023-03-28,345.54
2023-03-27,348.36
2023-03-24,343.95
2023-03-23,342.17
2023-03-22,341.83
2023-03-21,352.29
2023-03-20,348.75
2023-03-17,350.01
2023-03-16,346.45
2023-03-15,341.94
2023-03-14,336.14
2023-03-13,335.26
2023-03-10,329.49
2023-03-09,343.01
2023-03-08,353.87
2023-03-07,357.85
2023-03-06,369.11
2023-03-03,369.98
2023-03-02,363.09
2023-03-01,362.54
2023-02-28,367.61
2023-02-27,375.05
2023-02-24,374.81
2023-02-23,383.23
2023-02-22,382.65
2023-02-21,377.91
2023-02-17,395.62
2023-02-16,400.37
2023-02-15,403.61
2023-02-14,400.13
2023-02-13,400.13
2023-02-10,396.94
2023-02-09,393.77
2023-02-08,403.3
2023-02-07,402.61
2023-02-06,404.59
2023-02-03,406.3
2023-02-02,412.25
2023-02-01,398.68
2023-01-31,384.31
2023-01-30,390.94
2023-01-27,394.41
2023-01-26,410.39
2023-01-25,403.76
2023-01-24,392.03
2023-01-23,396.01
2023-01-20,396.11
2023-01-19,384.2
2023-01-18,381.86
2023-01-17,388.35
2023-01-13,388.47
2023-01-12,385.47
2023-01-11,378.43
2023-01-10,374.64
2023-01-09,367.18
2023-01-06,367.73
2023-01-05,361.43
2023-01-04,354.0
2023-01-03,341.58
2022-12-30,339.1
2022-12-29,338.94
2022-12-28,332.34
2022-12-27,332.79
2022-12-23,333.92
2022-12-22,323.88
2022-12-21,321.34
2022-12-20,309.29
2022-12-19,306.16
2022-12-16,304.96
2022-12-15,313.43
2022-12-14,328.34
2022-12-13,392.68
2022-12-12,384.4
2022-12-09,380.57
2022-12-08,374.31
2022-12-07,374.89
2022-12-06,371.17
2022-12-05,387.79
2022-12-02,392.69
2022-12-01,389.16
2022-11-30,391.29
2022-11-29,385.28
2022-11-28,384.47
2022-11-25,390.11
2022-11-23,390.23
2022-11-22,385.55
2022-11-21,369.0
2022-11-18,374.38
2022-11-17,384.29
2022-11-16,388.91
2022-11-15,392.09
2022-11-14,387.81
2022-11-11,394.4
2022-11-10,373.16
2022-11-09,349.88
2022-11-08,354.66
2022-11-07,353.28
2022-11-04,348.82
2022-11-03,344.25
2022-11-02,347.245
2022-11-01,357.0
2022-10-31,367.62
2022-10-28,368.24
2022-10-27,355.26
2022-10-26,344.87
2022-10-25,346.71
2022-10-24,337.07
2022-10-21,330.4
2022-10-20,328.12
2022-10-19,324.65
2022-10-18,328.87
2022-10-17,331.69
2022-10-14,323.31
2022-10-13,325.94
2022-10-12,306.31
2022-10-11,308.44
2022-10-10,318.3
2022-10-07,312.53
2022-10-06,323.95
2022-10-05,329.28
2022-10-04,328.54
2022-10-03,320.27
2022-09-30,303.35
2022-09-29,312.59
2022-09-28,321.08
2022-09-27,306.89
2022-09-26,306.2
2022-09-23,321.66
2022-09-22,333.96
2022-09-21,353.03
2022-09-20,362.94
2022-09-19,372.13
2022-09-16,377.58
2022-09-15,376.0
2022-09-14,385.11
2022-09-13,386.89
2022-09-12,406.45
2022-09-09,405.91
2022-09-08,395.91
2022-09-07,402.55
2022-09-06,397.0
2022-09-02,407.14
2022-09-01,420.33
2022-08-31,412.63
2022-08-30,409.51
2022-08-29,418.3
2022-08-26,425.77
2022-08-25,438.54
2022-08-24,429.18
2022-08-23,432.06
2022-08-22,438.51
2022-08-19,454.46
2022-08-18,458.07
2022-08-17,465.28
2022-08-16,482.83
2022-08-15,480.92
2022-08-12,478.12
2022-08-11,466.19
2022-08-10,462.69
2022-08-09,452.5
2022-08-08,464.05
2022-08-05,462.98
2022-08-04,459.45
2022-08-03,452.18
2022-08-02,437.65
2022-08-01,426.56
2022-07-29,432.1
2022-07-28,435.58
2022-07-27,475.94
2022-07-26,479.01
2022-07-25,478.98
2022-07-22,485.7
2022-07-21,492.74
2022-07-20,483.2
2022-07-19,482.95
2022-07-18,474.01
2022-07-15,476.6
2022-07-14,468.75
2022-07-13,465.64
2022-07-12,468.1
2022-07-11,453.39
2022-07-08,463.55
2022-07-07,465.4
2022-07-06,471.64
2022-07-05,481.22
2022-07-01,480.92
2022-06-30,468.53
2022-06-29,463.84
2022-06-28,457.03
2022-06-27,464.36
2022-06-24,463.12
2022-06-23,455.13
2022-06-22,448.24
2022-06-21,437.47
2022-06-17,441.96
2022-06-16,415.35
2022-06-15,449.0
2022-06-14,451.97
2022-06-13,454.47
2022-06-10,474.19
2022-06-09,482.26
2022-06-08,487.95
2022-06-07,482.55
2022-06-06,484.72
2022-06-03,491.07
2022-06-02,498.22
2022-06-01,495.38
2022-05-31,506.93
2022-05-27,509.94
2022-05-26,502.84
2022-05-25,487.61
2022-05-24,479.02
2022-05-23,473.67
2022-05-20,479.03
2022-05-19,474.57
2022-05-18,469.5
2022-05-17,472.13
2022-05-16,463.34
2022-05-13,471.39
2022-05-12,465.26
2022-05-11,448.35
2022-05-10,468.23
2022-05-09,463.67
2022-05-06,459.77
2022-05-05,456.2
2022-05-04,448.34
2022-05-03,425.62
2022-05-02,432.54
2022-04-29,428.49
2022-04-28,461.49
2022-04-27,482.01
2022-04-26,486.95
2022-04-25,506.97
2022-04-22,511.37
2022-04-21,519.03
2022-04-20,535.96
2022-04-19,557.75
2022-04-18,533.48
2022-04-14,555.32
2022-04-13,562.4
2022-04-12,549.12
2022-04-11,559.91
2022-04-08,557.6
2022-04-07,552.48
2022-04-06,561.26
2022-04-05,556.79
2022-04-04,562.0
2022-04-01,561.68
2022-03-31,545.52
2022-03-30,570.12
2022-03-29,572.33
2022-03-28,565.25
2022-03-25,558.26
2022-03-24,559.32
2022-03-23,559.99
2022-03-22,574.66
2022-03-21,565.77
2022-03-18,577.32
2022-03-17,577.65
2022-03-16,572.11
2022-03-15,569.16
2022-03-14,566.14
2022-03-11,559.29
2022-03-10,562.13
2022-03-09,557.75
2022-03-08,551.43
2022-03-07,555.64
2022-03-04,549.93
2022-03-03,561.82
2022-03-02,570.99
2022-03-01,594.74
2022-02-28,601.78
2022-02-25,601.16
2022-02-24,586.59
2022-02-23,570.6
2022-02-22,595.5
2022-02-18,596.83
2022-02-17,597.83
2022-02-16,609.46
2022-02-15,609.45
2022-02-14,607.94
2022-02-11,604.73
2022-02-10,606.52
2022-02-09,614.75
2022-02-08,609.12
2022-02-07,610.75
2022-02-04,608.92
2022-02-03,610.45
2022-02-02,600.24
2022-02-01,596.89
2022-01-31,593.34
2022-01-28,590.47
2022-01-27,561.03
2022-01-26,555.0
2022-01-25,563.54
2022-01-24,577.13
2022-01-21,569.69
2022-01-20,572.16
2022-01-19,581.3
2022-01-18,582.75
2022-01-14,607.69
2022-01-13,619.08
2022-01-12,613.98
2022-01-11,612.1
2022-01-10,605.43
2022-01-07,610.49
2022-01-06,631.95
2022-01-05,624.86
2022-01-04,640.77
2022-01-03,647.58
2021-12-31,651.97
2021-12-30,657.23
2021-12-29,656.28
2021-12-28,655.79
2021-12-27,652.35
2021-12-23,648.3
2021-12-22,639.79
2021-12-21,644.33
2021-12-20,646.76
2021-12-17,650.0
2021-12-16,631.58
2021-12-15,617.32
2021-12-14,621.89
2021-12-13,605.55
2021-12-10,610.89
2021-12-09,611.97
2021-12-08,642.07
2021-12-07,650.6
2021-12-06,672.95
2021-12-03,679.3
2021-12-02,670.4
2021-12-01,634.2
2021-11-30,646.28
2021-11-29,668.19
2021-11-26,672.87
2021-11-24,672.69
2021-11-23,674.74
2021-11-22,668.32
2021-11-19,682.34
2021-11-18,685.88
2021-11-17,691.04
2021-11-16,689.18
2021-11-15,692.91
2021-11-12,689.35
2021-11-11,694.21
2021-11-10,701.25
2021-11-09,696.31
2021-11-08,695.18
2021-11-05,689.32
2021-11-04,686.07
2021-11-03,692.54
2021-11-02,681.5
2021-11-01,671.37
2021-10-29,674.89
2021-10-28,706.27
2021-10-27,714.51
2021-10-26,728.23
2021-10-25,731.01
2021-10-22,730.93
2021-10-21,735.67
2021-10-20,734.01
2021-10-19,717.91
2021-10-18,706.88
2021-10-15,699.03
2021-10-14,703.67
2021-10-13,696.23
2021-10-12,690.62
2021-10-11,695.23
2021-10-08,706.13
2021-10-07,741.95
2021-10-06,743.75
2021-10-05,747.79
2021-10-04,740.96
2021-10-01,738.08
2021-09-30,727.56
2021-09-29,733.18
2021-09-28,727.49
2021-09-27,734.41
2021-09-24,739.17
2021-09-23,741.95
2021-09-22,751.55
2021-09-21,747.63
2021-09-20,755.9
2021-09-17,763.48
