,Close
2023-11-09,49.67
2023-11-08,50.24
2023-11-07,49.52
2023-11-06,50.1
2023-11-03,50.48
2023-11-02,57.59
2023-11-01,57.31
2023-10-31,57.17
2023-10-30,56.32
2023-10-27,56.26
2023-10-26,55.72
2023-10-25,55.94
2023-10-24,57.54
2023-10-23,56.1
2023-10-20,56.36
2023-10-19,57.77
2023-10-18,57.67
2023-10-17,58.65
2023-10-16,59.14
2023-10-13,57.76
2023-10-12,58.0
2023-10-11,58.97
2023-10-10,59.4
2023-10-09,59.51
2023-10-06,59.93
2023-10-05,58.02
2023-10-04,58.26
2023-10-03,57.61
2023-10-02,58.63
2023-09-29,58.68
2023-09-28,58.6
2023-09-27,58.14
2023-09-26,57.43
2023-09-25,58.11
2023-09-22,58.24
2023-09-21,58.78
2023-09-20,60.15
2023-09-19,60.44
2023-09-18,60.45
2023-09-15,61.02
2023-09-14,63.1
2023-09-13,62.62
2023-09-12,63.5
2023-09-11,65.07
2023-09-08,64.07
2023-09-07,63.17
2023-09-06,62.23
2023-09-05,61.91
2023-09-01,60.87
2023-08-31,60.21
2023-08-30,61.22
2023-08-29,60.63
2023-08-28,58.7
2023-08-25,58.81
2023-08-24,58.15
2023-08-23,59.19
2023-08-22,58.32
2023-08-21,58.39
2023-08-18,57.16
2023-08-17,57.41
2023-08-16,58.18
2023-08-15,59.17
2023-08-14,59.66
2023-08-11,59.68
2023-08-10,60.56
2023-08-09,59.78
2023-08-08,58.57
2023-08-07,57.7
2023-08-04,56.77
2023-08-03,75.76
2023-08-02,74.32
2023-08-01,78.03
2023-07-31,77.72
2023-07-28,76.8
2023-07-27,76.58
2023-07-26,77.26
2023-07-25,78.34
2023-07-24,77.27
2023-07-21,78.16
2023-07-20,77.7
2023-07-19,78.69
2023-07-18,80.24
2023-07-17,80.28
2023-07-14,78.92
2023-07-13,78.245
2023-07-12,76.72
2023-07-11,78.32
2023-07-10,77.86
2023-07-07,74.68
2023-07-06,74.65
2023-07-05,74.31
2023-07-03,74.66
2023-06-30,75.59
2023-06-29,75.09
2023-06-28,74.33
2023-06-27,73.66
2023-06-26,71.06
2023-06-23,71.59
2023-06-22,71.86
2023-06-21,71.11
2023-06-20,71.66
2023-06-16,72.78
2023-06-15,73.59
2023-06-14,71.48
2023-06-13,70.49
2023-06-12,69.84
2023-06-09,68.01
2023-06-08,69.0
2023-06-07,67.06
2023-06-06,69.54
2023-06-05,71.27
2023-06-02,68.13
2023-06-01,68.64
2023-05-31,68.33
2023-05-30,68.54
2023-05-26,67.77
2023-05-25,67.17
2023-05-24,66.59
2023-05-23,68.09
2023-05-22,69.52
2023-05-19,69.63
2023-05-18,68.14
2023-05-17,68.43
2023-05-16,68.31
2023-05-15,68.56
2023-05-12,67.77
2023-05-11,67.5
2023-05-10,67.01
2023-05-09,66.4
2023-05-08,66.08
2023-05-05,64.59
2023-05-04,61.18
2023-05-03,60.49
2023-05-02,61.44
2023-05-01,62.81
2023-04-28,63.05
2023-04-27,63.06
2023-04-26,63.4
2023-04-25,63.17
2023-04-24,66.25
2023-04-21,66.78
2023-04-20,66.9
2023-04-19,67.32
2023-04-18,67.82
2023-04-17,67.71
2023-04-14,68.07
2023-04-13,68.39
2023-04-12,67.19
2023-04-11,67.0
2023-04-10,66.91
2023-04-06,65.52
2023-04-05,65.15
2023-04-04,65.97
2023-04-03,66.31
2023-03-31,66.46
2023-03-30,65.81
2023-03-29,64.81
2023-03-28,64.27
2023-03-27,63.98
2023-03-24,62.99
2023-03-23,63.25
2023-03-22,61.21
2023-03-21,62.46
2023-03-20,61.54
2023-03-17,61.22
2023-03-16,61.88
2023-03-15,60.39
2023-03-14,60.89
2023-03-13,59.27
2023-03-10,58.76
2023-03-09,59.95
2023-03-08,61.79
2023-03-07,60.37
2023-03-06,61.31
2023-03-03,60.84
2023-03-02,59.64
2023-03-01,58.44
2023-02-28,59.44
2023-02-27,59.62
2023-02-24,58.86
2023-02-23,60.58
2023-02-22,60.21
2023-02-21,59.71
2023-02-17,60.64
2023-02-16,61.39
2023-02-15,62.81
2023-02-14,61.19
2023-02-13,60.15
2023-02-10,59.61
2023-02-09,57.82
2023-02-08,59.64
2023-02-07,53.78
2023-02-06,51.99
2023-02-03,53.0
2023-02-02,53.845
2023-02-01,53.09
2023-01-31,52.34
2023-01-30,51.05
2023-01-27,52.7
2023-01-26,53.21
2023-01-25,51.76
2023-01-24,51.09
2023-01-23,50.51
2023-01-20,49.27
2023-01-19,48.42
2023-01-18,48.38
2023-01-17,50.1
2023-01-13,48.87
2023-01-12,48.4
2023-01-11,48.8
2023-01-10,48.42
2023-01-09,49.41
2023-01-06,48.69
2023-01-05,47.45
2023-01-04,48.3
2023-01-03,48.52
2022-12-30,48.89
2022-12-29,49.21
2022-12-28,47.86
2022-12-27,48.55
2022-12-23,48.73
2022-12-22,49.15
2022-12-21,50.01
2022-12-20,50.47
2022-12-19,49.98
2022-12-16,51.92
2022-12-15,52.17
2022-12-14,54.27
2022-12-13,54.71
2022-12-12,53.64
2022-12-09,52.13
2022-12-08,52.91
2022-12-07,51.6
2022-12-06,50.85
2022-12-05,51.67
2022-12-02,53.61
2022-12-01,55.38
2022-11-30,53.16
2022-11-29,51.59
2022-11-28,52.08
2022-11-25,52.91
2022-11-23,53.35
2022-11-22,52.28
2022-11-21,52.32
2022-11-18,52.15
2022-11-17,54.14
2022-11-16,54.69
2022-11-15,56.2
2022-11-14,55.52
2022-11-11,56.13
2022-11-10,54.39
2022-11-09,49.88
2022-11-08,50.6
2022-11-07,47.86
2022-11-04,47.1
2022-11-03,45.93
2022-11-02,53.23
