,Close
2023-08-08,556.12
2023-08-07,558.41
2023-08-04,552.04
2023-08-03,557.69
2023-08-02,552.35
2023-08-01,555.47
2023-07-31,560.67
2023-07-28,563.32
2023-07-27,561.83
2023-07-26,566.17
2023-07-25,565.19
2023-07-24,563.93
2023-07-21,557.86
2023-07-20,556.96
2023-07-19,554.11
2023-07-18,553.59
2023-07-17,552.96
2023-07-14,546.7
2023-07-13,538.45
2023-07-12,538.0
2023-07-11,529.64
2023-07-10,527.01
2023-07-07,525.05
2023-07-06,537.37
2023-07-05,541.13
2023-07-03,541.04
2023-06-30,538.38
2023-06-29,531.69
2023-06-28,532.8
2023-06-27,530.33
2023-06-26,523.42
2023-06-23,524.44
2023-06-22,524.2
2023-06-21,519.62
2023-06-20,519.7
2023-06-16,523.65
2023-06-15,529.18
2023-06-14,527.2
2023-06-13,522.02
2023-06-12,520.97
2023-06-09,517.28
2023-06-08,520.09
2023-06-07,511.23
2023-06-06,516.26
2023-06-05,518.25
2023-06-02,512.59
2023-06-01,512.6
2023-05-31,511.56
2023-05-30,508.03
2023-05-26,507.26
2023-05-25,486.55
2023-05-24,482.76
2023-05-23,484.87
2023-05-22,491.87
2023-05-19,496.52
2023-05-18,498.1
2023-05-17,495.0
2023-05-16,496.15
2023-05-15,502.04
2023-05-12,504.07
2023-05-11,501.89
2023-05-10,499.66
2023-05-09,500.79
2023-05-08,499.06
2023-05-05,499.06
2023-05-04,490.34
2023-05-03,490.06
2023-05-02,494.81
2023-05-01,493.59
2023-04-28,503.22
2023-04-27,501.27
2023-04-26,494.66
2023-04-25,503.17
2023-04-24,511.42
2023-04-21,506.35
2023-04-20,505.58
2023-04-19,496.03
2023-04-18,496.9
2023-04-17,493.94
2023-04-14,491.3
2023-04-13,497.89
2023-04-12,489.35
2023-04-11,498.65
2023-04-10,493.83
2023-04-06,485.98
2023-04-05,497.13
2023-04-04,497.73
2023-04-03,497.03
2023-03-31,496.87
2023-03-30,491.48
2023-03-29,490.87
2023-03-28,486.77
2023-03-27,493.22
2023-03-24,495.27
2023-03-23,487.76
2023-03-22,487.52
2023-03-21,490.85
2023-03-20,489.29
2023-03-17,487.05
2023-03-16,487.26
2023-03-15,485.66
2023-03-14,481.92
2023-03-13,472.0
2023-03-10,471.14
2023-03-09,479.52
2023-03-08,486.04
2023-03-07,485.15
2023-03-06,483.08
2023-03-03,475.26
2023-03-02,485.69
2023-03-01,478.67
2023-02-28,484.18
2023-02-27,487.03
2023-02-24,488.61
2023-02-23,493.14
2023-02-22,497.39
2023-02-21,501.74
2023-02-17,507.48
2023-02-16,504.1
2023-02-15,511.28
2023-02-14,503.22
2023-02-13,506.45
2023-02-10,499.99
2023-02-09,500.63
2023-02-08,503.81
2023-02-07,516.53
2023-02-06,515.59
2023-02-03,514.8
2023-02-02,523.43
2023-02-01,517.91
2023-01-31,511.14
2023-01-30,503.28
2023-01-27,503.29
2023-01-26,498.3
2023-01-25,490.88
2023-01-24,492.11
2023-01-23,492.61
2023-01-20,480.11
2023-01-19,469.49
2023-01-18,479.47
2023-01-17,486.77
2023-01-13,485.25
2023-01-12,482.43
2023-01-11,484.31
2023-01-10,481.4
2023-01-09,478.75
2023-01-06,482.87
2023-01-05,450.19
2023-01-04,456.56
2023-01-03,453.28
2022-12-30,456.5
2022-12-29,456.53
2022-12-28,452.99
2022-12-27,458.5
2022-12-23,462.65
2022-12-22,458.71
2022-12-21,462.06
2022-12-20,457.82
2022-12-19,458.63
2022-12-16,461.45
2022-12-15,463.91
2022-12-14,483.52
2022-12-13,488.2
2022-12-12,487.68
2022-12-09,483.02
2022-12-08,481.42
2022-12-07,481.97
2022-12-06,481.16
2022-12-05,488.66
2022-12-02,494.53
2022-12-01,503.86
2022-11-30,539.25
2022-11-29,528.96
2022-11-28,530.92
2022-11-25,533.66
2022-11-23,534.49
2022-11-22,531.95
2022-11-21,523.37
2022-11-18,523.67
2022-11-17,521.32
2022-11-16,524.11
2022-11-15,526.47
2022-11-14,509.68
2022-11-11,515.47
2022-11-10,513.13
2022-11-09,489.97
2022-11-08,492.76
2022-11-07,488.55
2022-11-04,486.41
2022-11-03,486.29
2022-11-02,483.51
2022-11-01,499.96
2022-10-31,501.5
2022-10-28,510.87
2022-10-27,496.54
2022-10-26,498.55
2022-10-25,498.161
2022-10-24,496.074
2022-10-21,477.318
2022-10-20,463.783
2022-10-19,470.58
2022-10-18,472.417
2022-10-17,463.334
2022-10-14,453.831
2022-10-13,467.147
2022-10-12,465.54
2022-10-11,471.169
2022-10-10,465.47
2022-10-07,467.306
2022-10-06,481.621
2022-10-05,479.454
2022-10-04,485.254
2022-10-03,476.869
2022-09-30,471.419
2022-09-29,478.117
2022-09-28,487.41
2022-09-27,477.438
2022-09-26,479.435
2022-09-23,465.56
2022-09-22,486.292
2022-09-21,492.181
2022-09-20,498.62
2022-09-19,505.657
2022-09-16,503.232
2022-09-15,502.593
2022-09-14,507.085
2022-09-13,509.38
2022-09-12,538.548
2022-09-09,535.613
2022-09-08,528.167
2022-09-07,528.686
2022-09-06,517.965
2022-09-02,518.175
2022-09-01,528.216
2022-08-31,521.159
2022-08-30,523.196
2022-08-29,530.103
2022-08-26,530.862
2022-08-25,549.778
2022-08-24,542.241
2022-08-23,541.093
2022-08-22,544.487
2022-08-19,553.531
2022-08-18,559.949
2022-08-17,555.318
2022-08-16,552.023
2022-08-15,544.767
2022-08-12,536.242
2022-08-11,531.241
2022-08-10,538.847
2022-08-09,534.854
2022-08-08,540.924
2022-08-05,539.696
2022-08-04,542.301
2022-08-03,546.024
2022-08-02,542.481
2022-08-01,545.825
2022-07-29,540.325
2022-07-28,535.214
2022-07-27,520.47
2022-07-26,510.127
2022-07-25,527.276
2022-07-22,527.854
2022-07-21,527.596
2022-07-20,522.354
2022-07-19,518.398
2022-07-18,514.481
2022-07-15,521.108
2022-07-14,510.137
2022-07-13,490.487
2022-07-12,488.843
2022-07-11,497.143
2022-07-08,499.774
2022-07-07,493.207
2022-07-06,490.915
2022-07-05,486.541
2022-07-01,484.049
2022-06-30,477.592
2022-06-29,468.185
2022-06-28,466.96
2022-06-27,480.053
2022-06-24,482.664
2022-06-23,473.328
2022-06-22,458.34
2022-06-21,461.479
2022-06-17,445.116
2022-06-16,450.169
2022-06-15,457.174
2022-06-14,453.198
2022-06-13,450.657
2022-06-10,461.679
2022-06-09,470.388
2022-06-08,466.342
2022-06-07,470.118
2022-06-06,470.806
2022-06-03,474.572
2022-06-02,485.893
2022-06-01,455.381
2022-05-31,464.578
2022-05-27,469.102
2022-05-26,463.353
2022-05-25,438.56
2022-05-24,436.169
2022-05-23,427.967
2022-05-20,414.963
2022-05-19,421.44
2022-05-18,427.888
2022-05-17,488.743
2022-05-16,492.788
2022-05-13,495.518
2022-05-12,484.467
2022-05-11,487.357
2022-05-10,499.694
2022-05-09,497.073
2022-05-06,501.588
2022-05-05,515.498
2022-05-04,542.513
2022-05-03,526.22
2022-05-02,527.087
2022-04-29,529.848
2022-04-28,560.021
2022-04-27,551.232
2022-04-26,550.912
2022-04-25,565.292
2022-04-22,568.759
2022-04-21,588.699
2022-04-20,600.428
2022-04-19,591.241
2022-04-18,579.124
2022-04-14,587.354
2022-04-13,588.051
2022-04-12,578.376
2022-04-11,581.664
2022-04-08,596.96
2022-04-07,604.922
2022-04-06,581.784
2022-04-05,572.367
2022-04-04,572.178
2022-04-01,572.616
2022-03-31,572.885
2022-03-30,573.503
2022-03-29,567.045
2022-03-28,562.303
2022-03-25,552.856
2022-03-24,555.238
2022-03-23,551.172
2022-03-22,556.543
2022-03-21,552.676
2022-03-18,558.466
2022-03-17,549.946
2022-03-16,540.599
2022-03-15,539.533
2022-03-14,523.25
2022-03-11,524.706
2022-03-10,529.977
2022-03-09,524.934
2022-03-08,520.67
2022-03-07,525.802
2022-03-04,522.802
2022-03-03,530.306
2022-03-02,525.284
2022-03-01,520.241
2022-02-28,516.584
2022-02-25,514.831
2022-02-24,502.982
2022-02-23,492.719
2022-02-22,499.594
2022-02-18,510.037
2022-02-17,512.359
2022-02-16,509.769
2022-02-15,511.283
2022-02-14,503.959
2022-02-11,507.048
2022-02-10,515.817
2022-02-09,526.11
2022-02-08,518.467
2022-02-07,513.236
2022-02-04,517.103
2022-02-03,519.085
2022-02-02,518.547
2022-02-01,505.035
2022-01-31,501.776
2022-01-28,489.151
2022-01-27,479.316
2022-01-26,480.263
2022-01-25,474.154
2022-01-24,485.653
2022-01-21,478.409
2022-01-20,479.615
2022-01-19,486.909
2022-01-18,484.827
2022-01-14,499.644
2022-01-13,513.445
2022-01-12,522.304
2022-01-11,518.557
2022-01-10,515.349
2022-01-07,532.618
2022-01-06,546.15
2022-01-05,546.269
2022-01-04,560.479
2022-01-03,562.941
2021-12-31,563.927
2021-12-30,560.17
2021-12-29,563.997
2021-12-28,560.887
2021-12-27,559.732
2021-12-23,546.718
2021-12-22,546.02
2021-12-21,541.805
2021-12-20,544.914
2021-12-17,543.967
2021-12-16,548.95
2021-12-15,561.715
2021-12-14,541.715
2021-12-13,553.524
2021-12-10,555.098
2021-12-09,520.849
2021-12-08,526.588
2021-12-07,538.417
2021-12-06,529.658
2021-12-03,525.413
2021-12-02,522.015
2021-12-01,526.32
2021-11-30,535.796
2021-11-29,551.192
2021-11-26,542.493
2021-11-24,546.08
2021-11-23,541.635
2021-11-22,536.055
2021-11-19,530.236
2021-11-18,525.852
2021-11-17,522.792
2021-11-16,523.22
2021-11-15,516.435
2021-11-12,513.735
2021-11-11,508.772
2021-11-10,502.146
2021-11-09,505.324
2021-11-08,500.462
2021-11-05,509.709
2021-11-04,512.189
2021-11-03,498.996
2021-11-02,493.685
2021-11-01,488.603
2021-10-29,488.275
2021-10-28,487.267
2021-10-27,485.075
2021-10-26,481.528
2021-10-25,486.062
2021-10-22,478.01
2021-10-21,473.298
2021-10-20,465.893
2021-10-19,463.223
2021-10-18,458.131
2021-10-15,448.664
2021-10-14,446.94
2021-10-13,441.629
2021-10-12,443.184
2021-10-11,445.984
2021-10-08,448.126
2021-10-07,449.142
2021-10-06,445.625
2021-10-05,442.566
2021-10-04,436.507
2021-10-01,444.628
2021-09-30,445.635
2021-09-29,448.066
2021-09-28,443.662
2021-09-27,456.755
2021-09-24,463.881
2021-09-23,449.052
2021-09-22,448.604
2021-09-21,448.386
2021-09-20,447.418
2021-09-17,455.729
2021-09-16,459.486
2021-09-15,456.925
2021-09-14,454.633
2021-09-13,455.879
2021-09-10,461.329
2021-09-09,462.107
2021-09-08,461.867
2021-09-07,455.819
2021-09-03,458.729
2021-09-02,457.164
2021-09-01,452.75
2021-08-31,451.724
2021-08-30,452.162
2021-08-27,446.622
2021-08-26,445.595
2021-08-25,447.508
2021-08-24,448.066
2021-08-23,451.176
2021-08-20,455.211
2021-08-19,450.508
2021-08-18,442.536
2021-08-17,448.614
2021-08-16,449.132
2021-08-13,444.12
2021-08-12,441.689
2021-08-11,440.633
2021-08-10,439.367
2021-08-09,436.836
2021-08-06,436.009
2021-08-05,439.527
2021-08-04,431.455
2021-08-03,431.485
2021-08-02,425.386
2021-07-30,426.174
2021-07-29,421.77
2021-07-28,417.952
2021-07-27,420.056
2021-07-26,418.96
2021-07-23,419.158
2021-07-22,413.329
2021-07-21,410.808
2021-07-20,412.034
2021-07-19,409.971
2021-07-16,406.225
2021-07-15,407.659
2021-07-14,405.805
2021-07-13,402.946
2021-07-12,403.753
2021-07-09,408.207
2021-07-08,403.035
2021-07-07,400.594
2021-07-06,394.834
2021-07-02,394.914
2021-07-01,390.54
2021-06-30,391.666
2021-06-29,394.764
2021-06-28,392.532
2021-06-25,390.52
2021-06-24,388.118
2021-06-23,388.019
2021-06-22,388.228
2021-06-21,382.897
2021-06-18,377.037
2021-06-17,380.863
2021-06-16,375.583
2021-06-15,380.027
2021-06-14,379.877
2021-06-11,377.964
2021-06-10,379.13
2021-06-09,376.131
2021-06-08,375.871
2021-06-07,376.569
2021-06-04,383.605
2021-06-03,379.987
2021-06-02,376.749
2021-06-01,374.407
2021-05-28,374.447
2021-05-27,383.585
2021-05-26,381.731
2021-05-25,381.491
2021-05-24,379.569
2021-05-21,376.878
2021-05-20,379.698
2021-05-19,375.832
2021-05-18,378.931
2021-05-17,380.077
2021-05-14,380.535
2021-05-13,375.702
2021-05-12,368.438
2021-05-11,374.357
2021-05-10,377.615
2021-05-07,380.435
2021-05-06,378.881
2021-05-05,368.736
2021-05-04,371.487
2021-05-03,375.493
2021-04-30,368.328
2021-04-29,369.773
2021-04-28,365.07
2021-04-27,365.678
2021-04-26,364.024
2021-04-23,368.716
2021-04-22,366.724
2021-04-21,369.524
2021-04-20,367.192
2021-04-19,365.03
2021-04-16,366.186
2021-04-15,364.302
2021-04-14,358.722
2021-04-13,360.745
2021-04-12,360.346
2021-04-09,358.762
2021-04-08,356.819
2021-04-07,354.417
2021-04-06,355.723
2021-04-05,356.421
2021-04-01,350.611
2021-03-31,348.169
2021-03-30,345.479
2021-03-29,351.807
2021-03-26,347.711
2021-03-25,342.1
2021-03-24,333.91
2021-03-23,336.172
2021-03-22,330.413
2021-03-19,324.901
2021-03-18,319.032
2021-03-17,325.171
2021-03-16,323.247
2021-03-15,326.466
2021-03-12,327.094
2021-03-11,324.643
2021-03-10,319.88
2021-03-09,314.887
2021-03-08,307.613
2021-03-05,313.442
2021-03-04,315.146
2021-03-03,319.969
2021-03-02,324.453
2021-03-01,327.711
2021-02-26,326.955
2021-02-25,329.825
2021-02-24,336.53
2021-02-23,337.976
2021-02-22,345.938
2021-02-19,350.441
2021-02-18,352.554
2021-02-17,353.65
2021-02-16,349.674
2021-02-12,348.438
2021-02-11,347.89
2021-02-10,351.777
2021-02-09,355.165
2021-02-08,355.433
2021-02-05,350.84
2021-02-04,351.507
2021-02-03,350.182
2021-02-02,350.551
2021-02-01,345.558
2021-01-29,347.432
2021-01-28,352.006
2021-01-27,351.348
2021-01-26,359.798
2021-01-25,356.769
2021-01-22,357.177
2021-01-21,357.676
2021-01-20,356.191
2021-01-19,349.445
2021-01-15,357.048
2021-01-14,357.227
2021-01-13,361.761
2021-01-12,359.031
2021-01-11,358.841
2021-01-08,364.691
2021-01-07,362.708
2021-01-06,364.771
2021-01-05,370.43
2021-01-04,374.765
2020-12-31,371.447
2020-12-30,369.146
2020-12-29,367.442
2020-12-28,365.797
2020-12-24,359.4
2020-12-23,356.779
2020-12-22,356.919
2020-12-21,359.788
2020-12-18,361.811
2020-12-17,365.04
2020-12-16,364.213
2020-12-15,366.614
2020-12-14,369.076
2020-12-11,369.793
2020-12-10,367.511
2020-12-09,368.986
2020-12-08,372.244
2020-12-07,368.03
2020-12-04,368.128
2020-12-03,368.746
2020-12-02,378.054
2020-12-01,382.079
2020-11-30,376.38
2020-11-27,373.101
2020-11-25,372.494
2020-11-24,369.106
2020-11-23,366.704
2020-11-20,366.126
2020-11-19,368.448
2020-11-18,367.202
2020-11-17,366.904
2020-11-16,364.85
2020-11-13,363.944
2020-11-12,360.934
2020-11-11,358.244
2020-11-10,352.195
2020-11-09,350.651
2020-11-06,370.51
2020-11-05,370.092
2020-11-04,361.383
2020-11-03,357.347
2020-11-02,350.063
2020-10-30,343.556
2020-10-29,350.521
2020-10-28,349.933
2020-10-27,357.387
2020-10-26,355.453
2020-10-23,359.171
2020-10-22,360.277
2020-10-21,362.28
2020-10-20,362.728
2020-10-19,360.087
2020-10-16,365.827
2020-10-15,361.084
2020-10-14,362.758
2020-10-13,365.0
2020-10-12,360.984
2020-10-09,354.238
2020-10-08,350.063
2020-10-07,348.06
2020-10-06,343.596
2020-10-05,343.814
2020-10-02,340.397
2020-10-01,343.706
2020-09-30,340.387
2020-09-29,337.646
2020-09-28,335.215
2020-09-25,328.469
2020-09-24,332.704
2020-09-23,330.442
2020-09-22,330.273
2020-09-21,325.589
2020-09-18,322.131
2020-09-17,324.931
2020-09-16,329.575
2020-09-15,329.755
2020-09-14,328.787
2020-09-11,325.171
2020-09-10,325.549
2020-09-09,332.166
2020-09-08,324.911
2020-09-04,332.305
2020-09-03,333.96
2020-09-02,344.094
2020-09-01,336.919
2020-08-31,333.342
2020-08-28,334.019
2020-08-27,332.106
2020-08-26,330.103
2020-08-25,330.521
2020-08-24,329.963
2020-08-21,330.423
2020-08-20,326.845
2020-08-19,326.875
2020-08-18,326.725
2020-08-17,325.958
2020-08-14,322.43
2020-08-13,321.882
2020-08-12,322.879
2020-08-11,318.734
2020-08-10,325.997
2020-08-07,326.875
2020-08-06,329.167
2020-08-05,325.968
2020-08-04,325.789
2020-08-03,315.764
2020-07-31,312.127
2020-07-30,311.449
2020-07-29,312.037
2020-07-28,313.402
2020-07-27,313.432
2020-07-24,311.708
2020-07-23,312.007
2020-07-22,314.11
2020-07-21,313.572
2020-07-20,312.396
2020-07-17,310.742
2020-07-16,312.166
2020-07-15,312.566
2020-07-14,313.82
2020-07-13,308.968
2020-07-10,312.127
2020-07-09,311.469
2020-07-08,302.661
2020-07-07,302.571
2020-07-06,298.017
2020-07-02,292.516
2020-07-01,291.59
2020-06-30,290.104
2020-06-29,288.54
2020-06-26,283.737
2020-06-25,287.534
2020-06-24,285.132
2020-06-23,288.262
2020-06-22,287.464
2020-06-19,286.946
2020-06-18,286.617
2020-06-17,286.657
2020-06-16,288.33
2020-06-15,284.335
2020-06-12,285.78
2020-06-11,287.812
2020-06-10,294.031
2020-06-09,292.336
2020-06-08,293.891
2020-06-05,298.545
2020-06-04,297.329
2020-06-03,293.373
2020-06-02,293.792
2020-06-01,294.958
2020-05-29,295.137
2020-05-28,296.193
2020-05-27,292.765
2020-05-26,291.64
2020-05-22,289.348
2020-05-21,288.898
2020-05-20,291.739
2020-05-19,291.48
2020-05-18,289.666
2020-05-15,286.268
2020-05-14,286.786
2020-05-13,289.068
2020-05-12,291.669
2020-05-11,296.931
2020-05-08,292.696
2020-05-07,291.828
2020-05-06,295.545
2020-05-05,294.599
2020-05-04,291.34
2020-05-01,288.85
2020-04-30,289.906
2020-04-29,293.134
2020-04-28,291.111
2020-04-27,294.758
2020-04-24,296.452
2020-04-23,291.54
2020-04-22,295.366
2020-04-21,287.644
2020-04-20,297.897
2020-04-17,303.487
2020-04-16,306.965
2020-04-15,296.193
2020-04-14,299.86
2020-04-13,286.009
2020-04-09,286.388
2020-04-08,292.078
2020-04-07,289.846
2020-04-06,291.27
2020-04-03,275.537
2020-04-02,278.257
2020-04-01,273.753
2020-03-31,272.208
2020-03-30,277.907
2020-03-27,271.431
2020-03-26,279.014
2020-03-25,268.092
2020-03-24,272.019
2020-03-23,272.557
2020-03-20,277.25
2020-03-19,291.37
2020-03-18,293.522
2020-03-17,293.034
2020-03-16,270.325
2020-03-13,288.53
2020-03-12,267.136
2020-03-11,283.926
2020-03-10,295.346
2020-03-09,288.262
2020-03-06,297.209
2020-03-05,301.425
2020-03-04,306.168
2020-03-03,288.968
2020-03-02,295.107
2020-02-28,268.362
2020-02-27,279.801
2020-02-26,291.818
2020-02-25,291.042
2020-02-24,299.372
2020-02-21,307.334
2020-02-20,309.367
2020-02-19,308.35
2020-02-18,307.433
2020-02-14,303.856
2020-02-13,303.747
2020-02-12,300.817
2020-02-11,296.582
2020-02-10,299.521
2020-02-07,299.382
2020-02-06,296.512
2020-02-05,294.29
2020-02-04,290.454
2020-02-03,287.664
2020-01-31,291.052
2020-01-30,294.798
2020-01-29,294.898
2020-01-28,296.123
2020-01-27,294.778
2020-01-24,295.795
2020-01-23,298.037
2020-01-22,297.11
2020-01-21,298.395
2020-01-17,290.244
2020-01-16,288.65
2020-01-15,286.567
2020-01-14,285.531
2020-01-13,285.64
2020-01-10,283.129
2020-01-09,285.222
2020-01-08,280.708
2020-01-07,277.559
2020-01-06,277.977
2020-01-03,277.907
2020-01-02,277.679
2019-12-31,279.961
2019-12-30,281.146
2019-12-27,280.15
2019-12-26,281.714
2019-12-24,280.259
2019-12-23,279.383
2019-12-20,280.847
2019-12-19,279.761
2019-12-18,278.037
2019-12-17,281.545
2019-12-16,279.562
2019-12-13,278.037
2019-12-12,283.219
2019-12-11,281.306
2019-12-10,281.764
2019-12-09,281.166
2019-12-06,280.947
2019-12-05,279.183
2019-12-04,282.472
2019-12-03,281.665
2019-12-02,283.269
2019-11-29,285.58
2019-11-27,286.508
2019-11-26,286.966
2019-11-25,284.863
2019-11-22,285.112
2019-11-21,286.029
2019-11-20,286.318
2019-11-19,287.892
2019-11-18,290.104
2019-11-15,289.248
2019-11-14,290.154
2019-11-13,288.52
2019-11-12,286.248
2019-11-11,286.587
2019-11-08,288.262
2019-11-07,290.752
2019-11-06,287.284
2019-11-05,284.993
2019-11-04,282.751
2019-11-01,282.073
2019-10-31,283.02
2019-10-30,285.003
2019-10-29,281.226
2019-10-28,284.146
2019-10-25,281.844
2019-10-24,282.382
2019-10-23,282.631
2019-10-22,285.122
2019-10-21,286.188
2019-10-18,287.852
2019-10-17,287.444
2019-10-16,283.986
2019-10-15,283.608
2019-10-14,282.81
2019-10-11,282.87
2019-10-10,282.462
2019-10-09,282.233
2019-10-08,277.469
2019-10-07,278.875
2019-10-04,277.26
2019-10-03,274.679
2019-10-02,271.002
2019-10-01,269.876
2019-09-30,273.852
2019-09-27,271.819
2019-09-26,273.991
2019-09-25,274.211
2019-09-24,273.663
2019-09-23,273.334
2019-09-20,272.218
2019-09-19,273.583
2019-09-18,277.967
2019-09-17,277.011
2019-09-16,274.381
2019-09-13,277.479
2019-09-12,275.537
2019-09-11,276.313
2019-09-10,282.332
2019-09-09,284.206
2019-09-06,288.72
2019-09-05,282.302
2019-09-04,281.475
2019-09-03,277.619
2019-08-30,280.16
2019-08-29,281.914
2019-08-28,279.283
2019-08-27,277.319
2019-08-26,264.106
2019-08-23,259.892
2019-08-22,265.492
2019-08-21,261.446
2019-08-20,258.895
2019-08-19,261.376
2019-08-16,259.981
2019-08-15,257.51
2019-08-14,254.311
2019-08-13,261.994
2019-08-12,257.31
2019-08-09,259.832
2019-08-08,260.638
2019-08-07,260.17
2019-08-06,255.427
2019-08-05,251.431
2019-08-02,258.436
2019-08-01,260.41
2019-07-31,261.396
2019-07-30,265.103
2019-07-29,265.691
2019-07-26,266.857
2019-07-25,265.372
2019-07-24,266.338
2019-07-23,265.661
2019-07-22,265.73
2019-07-19,266.996
2019-07-18,268.312
2019-07-17,267.036
2019-07-16,266.17
2019-07-15,266.1
2019-07-12,265.044
2019-07-11,262.263
2019-07-10,257.42
2019-07-09,256.055
2019-07-08,255.517
2019-07-05,254.411
2019-07-03,255.268
2019-07-02,251.79
2019-07-01,249.957
2019-06-28,250.645
2019-06-27,251.879
2019-06-26,250.793
2019-06-25,252.617
2019-06-24,252.996
2019-06-21,252.398
2019-06-20,253.544
2019-06-19,250.067
2019-06-18,249.169
2019-06-17,247.923
2019-06-14,246.748
2019-06-13,246.329
2019-06-12,243.948
2019-06-11,243.828
2019-06-10,243.579
2019-06-07,242.782
2019-06-06,238.248
2019-06-05,235.168
2019-06-04,232.946
2019-06-03,228.652
2019-05-31,227.227
2019-05-30,229.08
2019-05-29,228.273
2019-05-28,233.594
2019-05-24,234.541
2019-05-23,235.716
2019-05-22,236.634
2019-05-21,237.042
2019-05-20,236.066
2019-05-17,235.538
2019-05-16,234.66
2019-05-15,232.06
2019-05-14,230.186
2019-05-13,229.449
2019-05-10,234.272
2019-05-09,230.894
2019-05-08,228.273
2019-05-07,227.177
2019-05-06,230.994
