,Close
2023-06-22,36.07
2023-06-21,36.07
2023-06-20,36.62
2023-06-16,36.99
2023-06-15,36.87
2023-06-14,36.67
2023-06-13,36.8
2023-06-12,36.58
2023-06-09,36.88
2023-06-08,37.19
2023-06-07,36.95
2023-06-06,37.79
2023-06-05,38.06
2023-06-02,38.51
2023-06-01,38.19
2023-05-31,38.22
2023-05-30,37.85
2023-05-26,38.34
2023-05-25,38.26
2023-05-24,38.72
2023-05-23,38.69
2023-05-22,38.74
2023-05-19,39.07
2023-05-18,38.91
2023-05-17,38.91
2023-05-16,39.0
2023-05-15,40.17
2023-05-12,40.66
2023-05-11,40.65
2023-05-10,40.68
2023-05-09,40.88
2023-05-08,41.08
2023-05-05,41.32
2023-05-04,40.84
2023-05-03,40.25
2023-05-02,39.45
2023-05-01,39.76
2023-04-28,39.27
2023-04-27,39.68
2023-04-26,39.36
2023-04-25,39.44
2023-04-24,39.18
2023-04-21,39.22
2023-04-20,39.41
2023-04-19,39.47
2023-04-18,39.46
2023-04-17,39.54
2023-04-14,39.1
2023-04-13,39.17
2023-04-12,39.28
2023-04-11,39.25
2023-04-10,39.1
2023-04-06,39.14
2023-04-05,39.02
2023-04-04,38.61
2023-04-03,38.85
2023-03-31,38.67
2023-03-30,38.84
2023-03-29,38.67
2023-03-28,38.39
2023-03-27,38.6
2023-03-24,38.18
2023-03-23,37.42
2023-03-22,37.57
2023-03-21,38.04
2023-03-20,37.94
2023-03-17,37.63
2023-03-16,38.18
2023-03-15,38.11
2023-03-14,38.14
2023-03-13,38.12
2023-03-10,37.94
2023-03-09,37.79
2023-03-08,38.32
2023-03-07,38.64
2023-03-06,38.99
2023-03-03,39.04
2023-03-02,38.66
2023-03-01,38.4
2023-02-28,38.94
2023-02-27,39.66
2023-02-24,39.61
2023-02-23,39.75
2023-02-22,39.58
2023-02-21,39.87
2023-02-17,40.0
2023-02-16,39.78
2023-02-15,40.13
2023-02-14,39.88
2023-02-13,40.33
2023-02-10,39.63
2023-02-09,38.89
2023-02-08,39.07
2023-02-07,39.54
2023-02-06,39.93
2023-02-03,39.38
2023-02-02,39.99
2023-02-01,40.54
2023-01-31,40.53
2023-01-30,40.37
2023-01-27,39.69
2023-01-26,39.66
2023-01-25,39.95
2023-01-24,39.82
2023-01-23,40.26
2023-01-20,39.88
2023-01-19,40.04
2023-01-18,39.66
2023-01-17,42.33
2023-01-13,42.42
2023-01-12,42.43
2023-01-11,42.56
2023-01-10,42.33
2023-01-09,42.2
2023-01-06,42.59
2023-01-05,41.33
2023-01-04,41.24
2023-01-03,40.78
2022-12-30,40.71
