,Close
2020-10-01,86.538
2020-09-30,84.851
2020-09-29,85.685
2020-09-28,85.713
2020-09-25,84.0
2020-09-24,81.915
2020-09-23,82.126
2020-09-22,83.75
2020-09-21,82.4
2020-09-18,82.749
2020-09-17,83.081
2020-09-16,83.97
2020-09-15,84.3
2020-09-14,81.471
2020-09-11,78.565
2020-09-10,79.277
2020-09-09,80.351
2020-09-08,79.212
2020-09-04,82.689
2020-09-03,84.563
2020-09-02,87.783
2020-09-01,87.344
2020-08-31,84.86
2020-08-28,85.248
2020-08-27,84.627
2020-08-26,84.172
2020-08-25,85.417
2020-08-24,85.296
2020-08-21,83.329
2020-08-20,83.592
2020-08-19,82.723
2020-08-18,82.83
2020-08-17,83.118
2020-08-14,83.037
2020-08-13,84.169
2020-08-12,82.474
2020-08-11,81.016
2020-08-10,83.146
2020-08-07,83.042
2020-08-06,83.15
2020-08-05,84.085
2020-08-04,82.937
2020-08-03,83.5
2020-07-31,84.976
2020-07-30,83.268
2020-07-29,82.914
2020-07-28,71.674
2020-07-27,71.917
2020-07-24,70.377
2020-07-23,69.863
2020-07-22,70.504
2020-07-21,70.832
2020-07-20,70.67
2020-07-17,70.622
2020-07-16,69.555
2020-07-15,69.174
2020-07-14,67.999
2020-07-13,68.41
2020-07-10,72.203
2020-07-09,72.625
2020-07-08,73.0
2020-07-07,72.334
2020-07-06,72.624
2020-07-02,71.811
2020-07-01,71.863
2020-06-30,71.067
2020-06-29,69.163
2020-06-26,69.107
2020-06-25,70.623
2020-06-24,69.142
2020-06-23,72.457
2020-06-22,72.187
2020-06-19,71.068
2020-06-18,70.118
2020-06-17,68.944
2020-06-16,67.775
2020-06-15,66.315
2020-06-12,66.809
2020-06-11,65.714
2020-06-10,69.659
2020-06-09,69.165
2020-06-08,68.515
2020-06-05,66.7
2020-06-04,65.274
2020-06-03,65.98
2020-06-02,66.004
2020-06-01,65.692
2020-05-29,65.68
2020-05-28,64.709
2020-05-27,65.728
2020-05-26,66.399
2020-05-22,65.91
2020-05-21,64.36
2020-05-20,67.883
2020-05-19,67.466
2020-05-18,65.872
2020-05-15,64.917
2020-05-14,64.746
2020-05-13,61.502
2020-05-12,63.679
2020-05-11,66.38
2020-05-08,65.742
2020-05-07,63.899
2020-05-06,64.849
2020-05-05,64.117
2020-05-04,63.506
2020-05-01,62.261
2020-04-30,64.826
2020-04-29,65.087
2020-04-28,60.784
2020-04-27,61.775
2020-04-24,59.36
2020-04-23,58.727
2020-04-22,58.062
2020-04-21,56.299
2020-04-20,60.353
2020-04-17,63.555
2020-04-16,63.161
2020-04-15,64.123
2020-04-14,64.495
2020-04-13,62.514
2020-04-09,63.128
2020-04-08,61.461
2020-04-07,58.964
2020-04-06,58.585
2020-04-03,52.675
2020-04-02,53.77
2020-04-01,53.96
2020-03-31,58.721
2020-03-30,59.999
2020-03-27,58.099
2020-03-26,58.318
2020-03-25,54.024
2020-03-24,54.065
2020-03-23,52.337
2020-03-20,55.096
2020-03-19,56.001
2020-03-18,55.88
2020-03-17,59.471
2020-03-16,58.758
2020-03-13,66.393
2020-03-12,61.293
2020-03-11,65.135
2020-03-10,69.401
2020-03-09,66.691
2020-03-06,70.724
2020-03-05,71.739
2020-03-04,73.5
2020-03-03,69.009
2020-03-02,70.58
2020-02-28,66.759
2020-02-27,66.911
2020-02-26,68.234
2020-02-25,69.825
2020-02-24,70.694
2020-02-21,71.624
2020-02-20,72.151
2020-02-19,73.786
2020-02-18,73.583
2020-02-14,73.137
2020-02-13,72.98
2020-02-12,74.012
2020-02-11,66.829
2020-02-10,67.251
2020-02-07,66.649
2020-02-06,66.652
2020-02-05,66.546
2020-02-04,68.565
2020-02-03,65.981
2020-01-31,65.299
2020-01-30,66.002
2020-01-29,65.759
2020-01-28,65.993
2020-01-27,65.248
2020-01-24,65.065
2020-01-23,64.641
2020-01-22,66.909
2020-01-21,66.038
2020-01-17,64.963
2020-01-16,65.196
2020-01-15,64.899
2020-01-14,63.991
2020-01-13,64.274
2020-01-10,64.513
2020-01-09,62.969
2020-01-08,62.538
2020-01-07,62.003
2020-01-06,62.45
2020-01-03,62.62
2020-01-02,62.066
2019-12-31,59.83
2019-12-30,59.688
2019-12-27,59.859
2019-12-26,60.149
2019-12-24,60.027
2019-12-23,60.184
2019-12-20,60.437
2019-12-19,59.153
2019-12-18,58.58
2019-12-17,59.4
2019-12-16,58.937
2019-12-13,58.056
2019-12-12,56.824
2019-12-11,58.057
2019-12-10,58.169
2019-12-09,59.492
2019-12-06,59.088
2019-12-05,59.129
2019-12-04,58.598
2019-12-03,59.263
2019-12-02,60.271
2019-11-29,61.286
2019-11-27,61.717
2019-11-26,61.739
2019-11-25,60.815
2019-11-22,59.062
2019-11-21,58.692
2019-11-20,59.452
2019-11-19,59.07
2019-11-18,59.701
2019-11-15,58.323
2019-11-14,56.888
2019-11-13,56.477
2019-11-12,56.234
2019-11-11,55.771
2019-11-08,54.931
2019-11-07,54.584
2019-11-06,55.115
2019-11-05,55.478
2019-11-04,54.357
2019-11-01,54.812
2019-10-31,54.952
2019-10-30,55.004
2019-10-29,55.476
2019-10-28,55.816
2019-10-25,56.494
2019-10-24,56.936
2019-10-23,56.673
2019-10-22,57.263
2019-10-21,58.921
2019-10-18,58.812
2019-10-17,58.64
2019-10-16,59.0
2019-10-15,60.014
2019-10-14,60.074
2019-10-11,61.412
2019-10-10,60.188
2019-10-09,60.032
2019-10-08,57.789
2019-10-07,59.22
2019-10-04,58.624
2019-10-03,59.138
2019-10-02,58.715
2019-10-01,59.715
2019-09-30,59.32
2019-09-27,57.628
2019-09-26,59.458
2019-09-25,59.506
2019-09-24,58.677
2019-09-23,59.5
2019-09-20,59.5
2019-09-19,59.861
2019-09-18,59.109
2019-09-17,59.773
2019-09-16,57.956
2019-09-13,57.011
2019-09-12,58.367
2019-09-11,57.125
2019-09-10,57.973
2019-09-09,57.87
2019-09-06,61.601
2019-09-05,61.319
2019-09-04,61.415
2019-09-03,61.185
2019-08-30,61.487
2019-08-29,61.41
2019-08-28,61.242
2019-08-27,61.261
2019-08-26,61.772
2019-08-23,60.708
2019-08-22,61.603
2019-08-21,62.134
2019-08-20,61.447
2019-08-19,61.782
2019-08-16,61.885
2019-08-15,61.164
2019-08-14,60.003
2019-08-13,62.65
2019-08-12,62.959
2019-08-09,63.374
2019-08-08,62.892
2019-08-07,60.685
2019-08-06,59.474
2019-08-05,58.52
2019-08-02,59.876
2019-08-01,60.621
2019-07-31,61.54
2019-07-30,61.873
2019-07-29,63.042
2019-07-26,63.426
2019-07-25,62.899
2019-07-24,62.795
2019-07-23,58.056
2019-07-22,58.382
2019-07-19,58.295
2019-07-18,58.795
2019-07-17,58.353
2019-07-16,58.192
2019-07-15,58.5
2019-07-12,58.714
2019-07-11,58.801
2019-07-10,58.081
2019-07-09,56.702
2019-07-08,56.25
2019-07-05,56.418
2019-07-03,56.55
2019-07-02,56.036
2019-07-01,55.935
2019-06-28,55.406
2019-06-27,54.293
2019-06-26,53.472
2019-06-25,53.844
2019-06-24,55.356
2019-06-21,56.054
2019-06-20,55.549
2019-06-19,55.667
2019-06-18,55.596
2019-06-17,55.461
2019-06-14,54.966
2019-06-13,54.978
2019-06-12,54.789
2019-06-11,54.478
2019-06-10,55.05
2019-06-07,53.988
2019-06-06,53.996
2019-06-05,53.013
2019-06-04,50.6
2019-06-03,49.962
2019-05-31,50.964
2019-05-30,51.319
2019-05-29,51.184
2019-05-28,51.272
2019-05-24,51.408
2019-05-23,51.435
2019-05-22,52.795
2019-05-21,52.487
2019-05-20,51.725
2019-05-17,51.761
2019-05-16,51.899
2019-05-15,51.109
2019-05-14,50.388
2019-05-13,48.854
2019-05-10,49.818
2019-05-09,49.475
2019-05-08,49.677
2019-05-07,49.531
2019-05-06,50.622
