,Close
2023-12-14,409.72
2023-12-13,408.74
2023-12-12,426.72
2023-12-11,408.24
2023-12-08,401.27
2023-12-07,398.65
2023-12-06,400.31
2023-12-05,403.97
2023-12-04,406.64
2023-12-01,411.7
2023-11-30,413.77
2023-11-29,411.39
2023-11-28,410.73
2023-11-27,412.8
2023-11-24,414.22
2023-11-22,411.62
2023-11-21,411.91
2023-11-20,408.27
2023-11-17,407.88
2023-11-16,408.39
2023-11-15,402.75
2023-11-14,403.76
2023-11-13,399.75
2023-11-10,399.84
2023-11-09,390.98
2023-11-08,392.26
2023-11-07,393.0
2023-11-06,393.0
2023-11-03,392.51
2023-11-02,389.66
2023-11-01,387.1
2023-10-31,382.16
2023-10-30,378.87
2023-10-27,370.53
2023-10-26,370.32
2023-10-25,364.38
2023-10-24,367.26
2023-10-23,365.43
2023-10-20,366.36
2023-10-19,370.14
2023-10-18,371.4
2023-10-17,381.09
2023-10-16,379.24
2023-10-13,377.89
2023-10-12,377.71
2023-10-11,378.67
2023-10-10,378.96
2023-10-09,373.73
2023-10-06,373.54
2023-10-05,369.86
2023-10-04,378.61
2023-10-03,372.83
2023-10-02,370.21
2023-09-29,372.35
2023-09-28,373.49
2023-09-27,372.01
2023-09-26,371.2
2023-09-25,376.57
2023-09-22,372.95
2023-09-21,372.44
2023-09-20,378.82
2023-09-19,389.78
2023-09-18,387.53
2023-09-15,387.99
2023-09-14,389.8
2023-09-13,385.15
2023-09-12,387.92
2023-09-11,389.35
2023-09-08,386.81
2023-09-07,386.62
2023-09-06,383.29
2023-09-05,381.6
2023-09-01,388.91
2023-08-31,387.04
2023-08-30,387.09
2023-08-29,386.85
2023-08-28,382.07
2023-08-25,381.59
2023-08-24,377.94
2023-08-23,378.35
2023-08-22,377.59
2023-08-21,377.49
2023-08-18,375.1
2023-08-17,376.36
2023-08-16,377.8
2023-08-15,379.38
2023-08-14,382.17
2023-08-11,381.82
2023-08-10,382.32
2023-08-09,379.56
2023-08-08,381.78
2023-08-07,384.97
2023-08-04,377.82
2023-08-03,380.75
2023-08-02,383.78
2023-08-01,388.64
2023-07-31,390.67
2023-07-28,388.71
2023-07-27,384.63
2023-07-26,388.21
2023-07-25,391.04
2023-07-24,384.69
2023-07-21,384.54
2023-07-20,381.6
2023-07-19,374.71
2023-07-18,384.27
2023-07-17,382.11
2023-07-14,378.58
2023-07-13,377.14
2023-07-12,374.6
2023-07-11,366.84
2023-07-10,367.55
2023-07-07,364.51
2023-07-06,364.53
2023-07-05,367.24
2023-07-03,378.16
2023-06-30,381.08
2023-06-29,379.19
2023-06-28,374.97
2023-06-27,375.75
2023-06-26,370.71
2023-06-23,370.59
2023-06-22,372.64
2023-06-21,370.65
2023-06-20,368.68
2023-06-16,375.29
2023-06-15,376.44
2023-06-14,374.31
2023-06-13,373.26
2023-06-12,362.01
2023-06-09,360.76
2023-06-08,362.21
2023-06-07,362.29
2023-06-06,359.74
2023-06-05,362.81
2023-06-02,360.47
2023-06-01,355.49
2023-05-31,353.66
2023-05-30,354.91
2023-05-26,356.21
2023-05-25,356.59
2023-05-24,354.86
2023-05-23,353.94
2023-05-22,366.39
2023-05-19,371.49
2023-05-18,368.19
2023-05-17,365.01
2023-05-16,365.9
2023-05-15,368.8
2023-05-12,370.33
2023-05-11,367.04
2023-05-10,368.9
2023-05-09,364.7
2023-05-08,365.67
2023-05-05,366.37
2023-05-04,360.8
2023-05-03,363.5
2023-05-02,370.04
2023-05-01,372.31
2023-04-28,369.45
2023-04-27,365.64
2023-04-26,365.0
2023-04-25,367.06
2023-04-24,368.01
2023-04-21,366.21
2023-04-20,367.35
2023-04-19,365.31
2023-04-18,364.87
2023-04-17,362.35
2023-04-14,359.67
2023-04-13,361.96
2023-04-12,359.35
2023-04-11,358.25
2023-04-10,358.56
2023-04-06,356.58
2023-04-05,355.61
2023-04-04,357.8
2023-04-03,358.1
2023-03-31,355.44
2023-03-30,351.54
2023-03-29,349.73
2023-03-28,347.37
2023-03-27,347.1
2023-03-24,344.75
2023-03-23,341.33
2023-03-22,339.15
2023-03-21,341.3
2023-03-20,338.81
2023-03-17,330.49
2023-03-16,338.29
2023-03-15,330.93
2023-03-14,342.44
2023-03-13,334.83
2023-03-10,341.54
2023-03-09,345.92
2023-03-08,354.9
2023-03-07,354.14
2023-03-06,358.05
2023-03-03,362.38
2023-03-02,351.75
2023-03-01,350.05
2023-02-28,348.37
2023-02-27,344.48
2023-02-24,347.66
2023-02-23,331.89
2023-02-22,330.03
2023-02-21,324.56
2023-02-17,321.52
2023-02-16,323.5
2023-02-15,332.53
2023-02-14,334.0
2023-02-13,334.06
2023-02-10,332.04
2023-02-09,332.57
2023-02-08,334.25
2023-02-07,337.12
2023-02-06,322.86
2023-02-03,323.6
2023-02-02,332.05
2023-02-01,331.08
2023-01-31,330.94
2023-01-30,325.03
2023-01-27,324.7
2023-01-26,329.51
2023-01-25,326.36
2023-01-24,328.63
2023-01-23,326.49
2023-01-20,328.62
2023-01-19,324.54
2023-01-18,324.34
2023-01-17,330.0
2023-01-13,334.11
2023-01-12,328.91
2023-01-11,329.62
2023-01-10,322.03
2023-01-09,321.92
2023-01-06,316.16
2023-01-05,305.49
2023-01-04,316.77
2023-01-03,318.35
2022-12-30,326.18
2022-12-29,329.75
2022-12-28,325.91
2022-12-27,328.95
2022-12-23,329.33
2022-12-22,327.66
2022-12-21,328.67
2022-12-20,328.93
2022-12-19,327.05
2022-12-16,329.63
2022-12-15,330.8
2022-12-14,342.01
2022-12-13,342.45
2022-12-12,336.05
2022-12-09,332.21
2022-12-08,334.63
2022-12-07,331.4
2022-12-06,331.5
2022-12-05,334.26
2022-12-02,337.35
2022-12-01,337.26
2022-11-30,335.31
2022-11-29,330.816
2022-11-28,336.526
2022-11-25,343.222
2022-11-23,341.668
2022-11-22,338.579
2022-11-21,333.207
2022-11-18,333.745
2022-11-17,329.191
2022-11-16,332.57
2022-11-15,331.404
2022-11-14,330.925
2022-11-11,329.072
2022-11-10,327.228
2022-11-09,313.347
2022-11-08,313.616
2022-11-07,312.4
2022-11-04,307.856
2022-11-03,296.565
2022-11-02,293.317
2022-11-01,297.133
2022-10-31,296.316
2022-10-28,300.751
2022-10-27,292.24
2022-10-26,293.815
2022-10-25,287.178
2022-10-24,277.153
2022-10-21,287.317
2022-10-20,281.249
2022-10-19,282.923
2022-10-18,283.67
2022-10-17,279.943
2022-10-14,274.383
2022-10-13,281.478
2022-10-12,270.646
2022-10-11,270.058
2022-10-10,270.885
2022-10-07,272.25
2022-10-06,277.85
2022-10-05,282.803
2022-10-04,285.464
2022-10-03,274.861
2022-09-30,268.653
2022-09-29,268.673
2022-09-28,270.506
2022-09-27,264.278
2022-09-26,263.331
2022-09-23,268.214
2022-09-22,273.117
2022-09-21,275.568
2022-09-20,280.551
2022-09-19,284.149
2022-09-16,282.375
2022-09-15,281.916
2022-09-14,285.574
2022-09-13,284.587
2022-09-12,293.486
2022-09-09,286.032
2022-09-08,282.923
2022-09-07,284.836
2022-09-06,275.977
2022-09-02,276.744
2022-09-01,278.169
2022-08-31,280.711
2022-08-30,282.487
2022-08-29,285.325
2022-08-26,284.075
2022-08-25,294.862
2022-08-24,290.903
2022-08-23,291.944
2022-08-22,293.543
2022-08-19,301.442
2022-08-18,307.813
2022-08-17,307.108
2022-08-16,309.917
2022-08-15,309.838
2022-08-12,309.182
2022-08-11,303.546
2022-08-10,307.049
2022-08-09,298.385
2022-08-08,298.693
2022-08-05,299.675
2022-08-04,299.943
2022-08-03,297.78
2022-08-02,295.378
2022-08-01,297.79
2022-07-29,299.705
2022-07-28,294.674
2022-07-27,288.243
2022-07-26,284.441
2022-07-25,285.9
2022-07-22,283.37
2022-07-21,284.849
2022-07-20,280.989
2022-07-19,283.579
2022-07-18,275.024
2022-07-15,274.875
2022-07-14,266.965
2022-07-13,272.643
2022-07-12,271.462
2022-07-11,274.667
2022-07-08,271.6
2022-07-07,271.799
2022-07-06,272.205
2022-07-05,268.574
2022-07-01,283.271
2022-06-30,285.345
2022-06-29,289.196
2022-06-28,291.17
2022-06-27,294.009
2022-06-24,300.926
2022-06-23,294.574
2022-06-22,296.133
2022-06-21,296.509
2022-06-17,288.471
2022-06-16,287.519
2022-06-15,297.71
2022-06-14,293.373
2022-06-13,299.041
2022-06-10,308.527
2022-06-09,316.268
2022-06-08,326.103
2022-06-07,333.208
2022-06-06,332.96
2022-06-03,329.378
2022-06-02,330.648
2022-06-01,316.02
2022-05-31,321.033
2022-05-27,325.928
2022-05-26,316.732
2022-05-25,312.302
2022-05-24,316.89
2022-05-23,316.821
2022-05-20,311.64
2022-05-19,307.211
2022-05-18,306.587
2022-05-17,315.189
2022-05-16,305.964
2022-05-13,305.303
2022-05-12,297.955
2022-05-11,297.075
2022-05-10,296.017
2022-05-09,296.898
2022-05-06,305.193
2022-05-05,309.099
2022-05-04,318.62
2022-05-03,310.483
2022-05-02,309.771
2022-04-29,308.456
2022-04-28,311.65
2022-04-27,303.592
2022-04-26,300.121
2022-04-25,310.464
2022-04-22,306.241
2022-04-21,320.727
2022-04-20,322.704
2022-04-19,314.576
2022-04-18,313.973
2022-04-14,314.942
2022-04-13,315.664
2022-04-12,310.474
2022-04-11,313.588
2022-04-08,314.25
2022-04-07,314.478
2022-04-06,311.512
2022-04-05,318.156
2022-04-04,317.829
2022-04-01,319.106
2022-03-31,315.843
2022-03-30,321.963
2022-03-29,322.674
2022-03-28,319.016
2022-03-25,315.159
2022-03-24,314.468
2022-03-23,303.849
2022-03-22,308.624
2022-03-21,307.211
2022-03-18,308.16
2022-03-17,305.895
2022-03-16,301.109
2022-03-15,290.796
2022-03-14,282.154
2022-03-11,277.606
2022-03-10,280.296
2022-03-09,288.325
2022-03-08,267.323
2022-03-07,266.879
2022-03-04,277.162
2022-03-03,283.044
2022-03-02,285.794
2022-03-01,278.269
2022-02-28,288.789
2022-02-25,292.972
2022-02-24,280.919
2022-02-23,286.674
2022-02-22,289.136
2022-02-18,298.262
2022-02-17,294.436
2022-02-16,299.221
2022-02-15,297.313
2022-02-14,289.056
2022-02-11,290.252
2022-02-10,304.165
2022-02-09,299.528
2022-02-08,294.179
2022-02-07,291.973
2022-02-04,293.457
2022-02-03,307.062
2022-02-02,317.395
2022-02-01,316.535
2022-01-31,313.845
2022-01-28,310.157
2022-01-27,306.627
2022-01-26,304.244
2022-01-25,308.832
2022-01-24,311.363
2022-01-21,311.323
2022-01-20,316.792
2022-01-19,317.296
2022-01-18,316.287
2022-01-14,323.644
2022-01-13,328.349
2022-01-12,336.112
2022-01-11,331.326
2022-01-10,330.337
2022-01-07,331.178
2022-01-06,332.879
2022-01-05,341.155
2022-01-04,339.573
2022-01-03,333.501
2021-12-31,341.175
2021-12-30,339.099
2021-12-29,340.156
2021-12-28,338.574
2021-12-27,338.208
2021-12-23,334.016
2021-12-22,330.258
2021-12-21,327.836
2021-12-20,325.305
2021-12-17,328.766
2021-12-16,334.846
2021-12-15,336.181
2021-12-14,329.418
2021-12-13,329.112
2021-12-10,328.933
2021-12-09,327.075
2021-12-08,328.132
2021-12-07,325.631
2021-12-06,320.094
2021-12-03,315.833
2021-12-02,319.086
2021-12-01,312.411
2021-11-30,312.262
2021-11-29,314.814
2021-11-26,314.646
2021-11-24,321.211
2021-11-23,324.148
2021-11-22,323.654
2021-11-19,326.056
2021-11-18,324.889
2021-11-17,325.364
2021-11-16,326.818
2021-11-15,327.846
2021-11-12,330.802
2021-11-11,329.457
2021-11-10,330.407
2021-11-09,332.364
2021-11-08,331.306
2021-11-05,325.859
2021-11-04,325.384
2021-11-03,322.348
2021-11-02,321.528
2021-11-01,316.999
2021-10-29,313.311
2021-10-28,312.085
2021-10-27,313.084
2021-10-26,310.928
2021-10-25,310.838
2021-10-22,308.347
2021-10-21,305.559
2021-10-20,305.47
2021-10-19,304.946
2021-10-18,302.276
2021-10-15,302.543
2021-10-14,303.068
2021-10-13,295.434
2021-10-12,290.342
2021-10-11,289.403
2021-10-08,290.718
2021-10-07,293.634
2021-10-06,290.579
2021-10-05,292.33
2021-10-04,289.215
2021-10-01,292.349
2021-09-30,287.959
2021-09-29,293.614
2021-09-28,294.396
2021-09-27,303.502
2021-09-24,304.531
2021-09-23,304.639
2021-09-22,300.408
2021-09-21,299.33
2021-09-20,296.631
2021-09-17,303.612
2021-09-16,307.299
2021-09-15,308.723
2021-09-14,306.182
2021-09-13,307.714
2021-09-10,304.709
2021-09-09,306.924
2021-09-08,305.836
2021-09-07,309.811
2021-09-03,307.646
2021-09-02,309.741
2021-09-01,307.042
2021-08-31,307.744
2021-08-30,308.673
2021-08-27,307.695
2021-08-26,304.541
2021-08-25,306.033
2021-08-24,305.667
2021-08-23,306.014
2021-08-20,307.012
2021-08-19,304.392
2021-08-18,303.156
2021-08-17,304.739
2021-08-16,304.57
2021-08-13,302.662
2021-08-12,299.972
2021-08-11,299.627
2021-08-10,295.207
2021-08-09,296.661
2021-08-06,299.211
2021-08-05,298.193
2021-08-04,298.974
2021-08-03,296.324
2021-08-02,293.684
2021-07-30,300.695
2021-07-29,292.932
2021-07-28,290.392
2021-07-27,292.34
2021-07-26,291.973
2021-07-23,292.3
2021-07-22,288.789
2021-07-21,287.791
2021-07-20,284.053
2021-07-19,278.476
2021-07-16,283.756
2021-07-15,285.684
2021-07-14,284.745
2021-07-13,283.411
2021-07-12,286.15
2021-07-09,286.338
2021-07-08,280.741
2021-07-07,286.16
2021-07-06,282.214
2021-07-02,285.397
2021-07-01,284.508
2021-06-30,282.797
2021-06-29,284.053
2021-06-28,283.381
2021-06-25,278.902
2021-06-24,278.921
2021-06-23,278.556
2021-06-22,284.033
2021-06-21,282.056
2021-06-18,275.876
2021-06-17,280.989
2021-06-16,283.252
2021-06-15,284.577
2021-06-14,284.577
2021-06-11,284.874
2021-06-10,284.013
2021-06-09,284.162
2021-06-08,286.13
2021-06-07,285.23
2021-06-04,293.327
2021-06-03,291.826
2021-06-02,293.347
2021-06-01,294.633
2021-05-28,293.032
2021-05-27,293.209
2021-05-26,292.21
2021-05-25,293.654
2021-05-24,293.674
2021-05-21,291.043
2021-05-20,290.609
2021-05-19,288.602
2021-05-18,290.48
2021-05-17,293.289
2021-05-14,293.575
2021-05-13,290.441
2021-05-12,286.575
2021-05-11,291.083
2021-05-10,293.417
2021-05-07,291.389
2021-05-06,288.928
2021-05-05,284.271
2021-05-04,275.866
2021-05-03,281.433
2021-04-30,278.635
2021-04-29,282.056
2021-04-28,279.89
2021-04-27,282.887
2021-04-26,282.214
2021-04-23,284.261
2021-04-22,281.433
2021-04-21,284.617
2021-04-20,278.635
2021-04-19,281.186
2021-04-16,282.64
2021-04-15,280.712
2021-04-14,277.863
2021-04-13,279.08
2021-04-12,278.239
2021-04-09,277.616
2021-04-08,275.085
2021-04-07,274.255
2021-04-06,276.945
2021-04-05,278.209
2021-04-01,273.76
2021-03-31,273.078
2021-03-30,272.227
2021-03-29,273.908
2021-03-26,274.304
2021-03-25,266.492
2021-03-24,262.962
2021-03-23,261.124
2021-03-22,263.546
2021-03-19,262.341
2021-03-18,261.144
2021-03-17,262.745
2021-03-16,263.962
2021-03-15,262.221
2021-03-12,261.737
2021-03-11,260.63
2021-03-10,258.948
2021-03-09,255.725
2021-03-08,247.29
2021-03-05,241.398
2021-03-04,239.232
2021-03-03,240.271
2021-03-02,246.539
2021-03-01,244.097
2021-02-26,237.097
2021-02-25,239.746
2021-02-24,247.133
2021-02-23,251.039
2021-02-22,243.682
2021-02-19,243.503
2021-02-18,242.595
2021-02-17,241.952
2021-02-16,242.792
2021-02-12,245.254
2021-02-11,245.679
2021-02-10,245.294
2021-02-09,248.111
2021-02-08,249.782
2021-02-05,249.812
2021-02-04,241.863
2021-02-03,242.782
2021-02-02,244.84
2021-02-01,243.079
2021-01-29,238.184
2021-01-28,242.208
2021-01-27,235.771
2021-01-26,248.33
2021-01-25,245.689
2021-01-22,244.087
2021-01-21,245.768
2021-01-20,249.842
2021-01-19,251.434
2021-01-15,250.505
2021-01-14,255.942
2021-01-13,259.868
2021-01-12,258.79
2021-01-11,259.671
2021-01-08,262.448
2021-01-07,262.755
2021-01-06,263.526
2021-01-05,255.132
2021-01-04,251.206
2020-12-31,255.765
2020-12-30,254.083
2020-12-29,251.799
2020-12-28,252.383
2020-12-24,249.071
2020-12-23,247.617
2020-12-22,246.006
2020-12-21,246.698
2020-12-18,250.109
2020-12-17,249.081
2020-12-16,242.782
2020-12-15,244.266
2020-12-14,240.319
2020-12-11,242.07
2020-12-10,243.573
2020-12-09,243.751
2020-12-08,241.912
2020-12-07,242.445
2020-12-04,243.246
2020-12-03,238.975
2020-12-02,243.623
2020-12-01,250.365
2020-11-30,247.963
2020-11-27,248.931
2020-11-25,244.987
2020-11-24,247.707
2020-11-23,243.81
2020-11-20,243.742
2020-11-19,244.73
2020-11-18,242.04
2020-11-17,243.81
2020-11-16,247.033
2020-11-13,248.577
2020-11-12,246.648
2020-11-11,251.049
2020-11-10,253.402
2020-11-09,249.141
2020-11-06,242.06
2020-11-05,241.516
2020-11-04,227.526
2020-11-03,226.368
2020-11-02,221.03
2020-10-30,213.07
2020-10-29,212.595
2020-10-28,209.757
2020-10-27,218.043
2020-10-26,220.476
2020-10-23,226.537
2020-10-22,225.498
2020-10-21,223.283
2020-10-20,225.538
2020-10-19,222.285
2020-10-16,225.401
2020-10-15,222.028
2020-10-14,227.12
2020-10-13,228.188
2020-10-12,232.341
2020-10-09,232.034
2020-10-08,229.919
2020-10-07,231.066
2020-10-06,224.431
2020-10-05,227.347
2020-10-02,224.49
2020-10-01,225.024
2020-09-30,230.274
2020-09-29,228.623
2020-09-28,229.236
2020-09-25,225.074
2020-09-24,226.764
2020-09-23,225.468
2020-09-22,230.363
2020-09-21,230.561
2020-09-18,237.967
2020-09-17,242.13
2020-09-16,240.616
2020-09-15,242.465
2020-09-14,242.969
2020-09-11,241.912
2020-09-10,239.134
2020-09-09,242.872
2020-09-08,235.03
2020-09-04,239.529
2020-09-03,242.189
2020-09-02,251.641
2020-09-01,247.548
2020-08-31,240.577
2020-08-28,244.286
2020-08-27,241.743
2020-08-26,243.613
2020-08-25,240.913
2020-08-24,239.805
2020-08-21,235.347
2020-08-20,236.325
2020-08-19,238.174
2020-08-18,237.828
2020-08-17,239.331
2020-08-14,239.401
2020-08-13,240.132
2020-08-12,239.529
2020-08-11,235.881
2020-08-10,234.437
2020-08-07,236.325
2020-08-06,237.641
2020-08-05,239.173
2020-08-04,234.921
2020-08-03,235.347
2020-07-31,236.128
2020-07-30,233.151
2020-07-29,235.741
2020-07-28,234.783
2020-07-27,237.809
2020-07-24,235.139
2020-07-23,236.978
2020-07-22,236.355
2020-07-21,235.07
2020-07-20,231.52
2020-07-17,233.715
2020-07-16,230.136
2020-07-15,228.929
2020-07-14,224.598
2020-07-13,217.549
2020-07-10,217.677
2020-07-09,213.821
2020-07-08,213.406
2020-07-07,216.312
2020-07-06,216.432
2020-07-02,213.159
2020-07-01,206.92
2020-06-30,204.338
2020-06-29,203.548
2020-06-26,199.227
2020-06-25,201.481
2020-06-24,198.525
2020-06-23,204.586
2020-06-22,202.272
2020-06-19,200.444
2020-06-18,200.551
2020-06-17,199.88
2020-06-16,200.661
2020-06-15,195.816
2020-06-12,194.54
2020-06-11,191.812
2020-06-10,205.545
2020-06-09,206.396
2020-06-08,208.501
2020-06-05,213.169
2020-06-04,204.774
2020-06-03,205.09
2020-06-02,198.713
2020-06-01,196.765
2020-05-29,194.006
2020-05-28,191.802
2020-05-27,185.176
2020-05-26,185.048
2020-05-22,183.02
2020-05-21,185.71
2020-05-20,187.925
2020-05-19,182.428
2020-05-18,184.337
2020-05-15,175.091
2020-05-14,171.878
2020-05-13,171.413
2020-05-12,175.555
2020-05-11,179.165
2020-05-08,180.678
2020-05-07,177.187
2020-05-06,171.581
2020-05-05,174.528
2020-05-04,175.161
2020-05-01,172.906
2020-04-30,176.416
2020-04-29,180.935
2020-04-28,179.185
2020-04-27,176.979
2020-04-24,173.994
2020-04-23,173.824
2020-04-22,174.121
2020-04-21,171.512
2020-04-20,177.395
2020-04-17,180.806
2020-04-16,175.595
2020-04-15,173.697
2020-04-14,182.032
2020-04-13,178.452
2020-04-09,181.676
2020-04-08,179.244
2020-04-07,172.54
2020-04-06,168.683
2020-04-03,155.454
2020-04-02,157.342
2020-04-01,154.268
2020-03-31,165.886
2020-03-30,169.514
2020-03-27,160.457
2020-03-26,167.013
2020-03-25,158.489
2020-03-24,158.025
2020-03-23,143.835
2020-03-20,145.082
2020-03-19,147.682
2020-03-18,151.034
2020-03-17,157.145
2020-03-16,151.835
2020-03-13,169.237
2020-03-12,151.528
2020-03-11,166.746
2020-03-10,168.95
2020-03-09,166.014
2020-03-06,181.399
2020-03-05,188.439
2020-03-04,196.142
2020-03-03,186.472
2020-03-02,189.102
2020-02-28,182.299
2020-02-27,186.057
2020-02-26,194.115
2020-02-25,192.463
2020-02-24,200.947
2020-02-21,208.374
2020-02-20,211.101
2020-02-19,212.328
2020-02-18,213.347
2020-02-14,212.486
2020-02-13,211.161
2020-02-12,207.286
2020-02-11,206.366
2020-02-10,205.605
2020-02-07,204.378
2020-02-06,206.87
2020-02-05,206.86
2020-02-04,203.766
2020-02-03,199.88
2020-01-31,193.848
2020-01-30,198.733
2020-01-29,198.733
2020-01-28,198.406
2020-01-27,195.539
2020-01-24,200.424
2020-01-23,200.057
2020-01-22,201.451
2020-01-21,202.055
2020-01-17,204.329
2020-01-16,203.331
2020-01-15,201.778
2020-01-14,200.394
2020-01-13,202.125
2020-01-10,199.523
2020-01-09,199.296
2020-01-08,197.941
2020-01-07,195.499
2020-01-06,195.074
2020-01-03,195.914
2020-01-02,201.135
2019-12-31,203.192
2019-12-30,201.828
2019-12-27,202.579
2019-12-26,203.044
2019-12-24,201.945
2019-12-23,202.095
2019-12-20,202.431
2019-12-19,199.84
2019-12-18,198.821
2019-12-17,200.097
2019-12-16,200.454
2019-12-13,199.494
2019-12-12,200.354
2019-12-11,196.25
2019-12-10,194.639
2019-12-09,195.963
2019-12-06,196.142
2019-12-05,194.451
2019-12-04,193.493
2019-12-03,192.829
2019-12-02,191.475
2019-11-29,195.973
2019-11-27,195.786
2019-11-26,194.955
2019-11-25,195.726
2019-11-22,194.728
2019-11-21,196.003
2019-11-20,195.954
2019-11-19,197.12
2019-11-18,198.723
2019-11-15,199.266
2019-11-14,198.297
2019-11-13,197.497
2019-11-12,195.549
2019-11-11,192.246
2019-11-08,192.929
2019-11-07,192.542
2019-11-06,191.118
2019-11-05,190.368
2019-11-04,190.793
2019-11-01,188.925
2019-10-31,188.498
2019-10-30,189.28
2019-10-29,189.22
2019-10-28,186.997
2019-10-25,185.305
2019-10-24,183.407
2019-10-23,184.079
2019-10-22,181.963
2019-10-21,185.276
2019-10-18,186.066
2019-10-17,186.877
2019-10-16,187.054
2019-10-15,185.483
2019-10-14,182.962
2019-10-11,184.604
2019-10-10,181.726
2019-10-09,178.098
2019-10-08,174.972
2019-10-07,179.205
2019-10-04,176.921
2019-10-03,175.477
2019-10-02,174.972
2019-10-01,179.175
2019-09-30,184.099
2019-09-27,182.042
2019-09-26,182.743
2019-09-25,182.696
2019-09-24,182.012
2019-09-23,183.91
2019-09-20,184.464
2019-09-19,184.594
2019-09-18,183.09
2019-09-17,182.686
2019-09-16,179.145
2019-09-13,182.606
2019-09-12,182.062
2019-09-11,178.285
2019-09-10,176.485
2019-09-09,176.01
2019-09-06,180.123
2019-09-05,177.83
2019-09-04,178.235
2019-09-03,177.948
2019-08-30,179.521
2019-08-29,177.514
2019-08-28,174.963
2019-08-27,174.735
2019-08-26,174.913
2019-08-23,174.281
2019-08-22,176.989
2019-08-21,178.512
2019-08-20,177.543
2019-08-19,178.849
2019-08-16,178.562
2019-08-15,176.514
2019-08-14,175.595
2019-08-13,182.466
2019-08-12,181.795
2019-08-09,181.567
2019-08-08,182.19
2019-08-07,180.46
2019-08-06,178.532
2019-08-05,180.311
2019-08-02,177.563
2019-08-01,180.133
2019-07-31,180.925
2019-07-30,185.878
2019-07-29,188.953
2019-07-26,190.091
2019-07-25,189.062
2019-07-24,191.762
2019-07-23,195.638
2019-07-22,192.572
2019-07-19,192.385
2019-07-18,192.632
2019-07-17,190.901
2019-07-16,191.603
2019-07-15,193.036
2019-07-12,192.949
2019-07-11,191.821
2019-07-10,190.852
2019-07-09,190.101
2019-07-08,190.753
2019-07-05,191.475
2019-07-03,192.602
2019-07-02,192.533
2019-07-01,192.009
2019-06-28,189.932
2019-06-27,188.725
2019-06-26,189.735
2019-06-25,191.812
2019-06-24,192.385
2019-06-21,191.178
2019-06-20,191.385
2019-06-19,189.735
2019-06-18,192.989
2019-06-17,190.378
2019-06-14,191.722
2019-06-13,191.752
2019-06-12,190.773
2019-06-11,189.922
2019-06-10,189.567
2019-06-07,189.22
2019-06-06,186.67
2019-06-05,182.319
2019-06-04,180.994
2019-06-03,177.138
2019-05-31,170.78
2019-05-30,172.649
2019-05-29,172.283
2019-05-28,173.5
2019-05-24,176.821
2019-05-23,174.211
2019-05-22,177.197
2019-05-21,176.267
2019-05-20,174.389
2019-05-17,177.938
2019-05-16,176.624
2019-05-15,170.256
2019-05-14,170.305
2019-05-13,170.088
2019-05-10,170.948
2019-05-09,163.187
2019-05-08,166.192
2019-05-07,164.334
2019-05-06,168.159
