,Close
2023-11-17,492.914
2023-11-16,494.734
2023-11-15,488.814
2023-11-14,496.493
2023-11-13,486.134
2023-11-10,483.285
2023-11-09,469.437
2023-11-08,465.677
2023-11-07,459.488
2023-11-06,457.449
2023-11-03,449.989
2023-11-02,435.002
2023-11-01,423.193
2023-10-31,407.745
2023-10-30,411.555
2023-10-27,404.945
2023-10-26,403.206
2023-10-25,417.733
2023-10-24,436.572
2023-10-23,429.692
2023-10-20,413.815
2023-10-19,420.953
2023-10-18,421.903
2023-10-17,439.32
2023-10-16,460.887
2023-10-13,454.549
2023-10-12,469.387
2023-10-11,467.997
2023-10-10,457.919
2023-10-09,452.669
2023-10-06,457.559
2023-10-05,446.82
2023-10-04,440.35
2023-10-03,435.112
2023-10-02,447.76
2023-09-29,434.932
2023-09-28,430.832
2023-09-27,424.623
2023-09-26,419.053
2023-09-25,422.163
2023-09-22,416.043
2023-09-21,410.115
2023-09-20,422.333
2023-09-19,435.142
2023-09-18,439.6
2023-09-15,438.94
2023-09-14,455.749
2023-09-13,454.789
2023-09-12,448.64
2023-09-11,451.719
2023-09-08,455.659
2023-09-07,462.347
2023-09-06,470.547
2023-09-05,485.374
2023-09-01,484.984
2023-08-31,493.443
2023-08-30,492.533
2023-08-29,487.734
2023-08-28,468.248
2023-08-25,460.08
2023-08-24,471.528
2023-08-23,471.058
2023-08-22,456.581
2023-08-21,469.568
2023-08-18,432.896
2023-08-17,433.341
2023-08-16,434.766
2023-08-15,439.304
2023-08-14,437.435
2023-08-11,408.461
2023-08-10,423.788
2023-08-09,425.448
2023-08-08,446.543
2023-08-07,454.067
2023-08-04,446.703
2023-08-03,445.053
2023-08-02,442.594
2023-08-01,464.969
2023-07-31,467.188
2023-07-28,467.398
2023-07-27,458.9
2023-07-26,454.422
2023-07-25,456.691
2023-07-24,446.023
2023-07-21,442.993
2023-07-20,455.101
2023-07-19,470.668
2023-07-18,474.837
2023-07-17,464.509
2023-07-14,454.592
2023-07-13,459.67
2023-07-12,438.924
2023-07-11,423.958
2023-07-10,421.708
2023-07-07,424.938
2023-07-06,420.938
2023-07-05,423.078
2023-07-03,424.038
2023-06-30,422.928
2023-06-29,408.131
2023-06-28,411.081
2023-06-27,418.668
2023-06-26,406.232
2023-06-23,421.998
2023-06-22,430.157
2023-06-21,430.357
2023-06-20,437.984
2023-06-16,426.827
2023-06-15,426.438
2023-06-14,429.877
2023-06-13,410.131
2023-06-12,394.733
2023-06-09,387.616
2023-06-08,385.016
2023-06-07,374.668
2023-06-06,386.416
2023-06-05,391.585
2023-06-02,393.144
2023-06-01,397.572
2023-05-31,378.219
2023-05-30,400.981
2023-05-26,389.336
2023-05-25,379.679
2023-05-24,305.282
2023-05-23,306.782
2023-05-22,311.66
2023-05-19,312.54
2023-05-18,316.678
2023-05-17,301.683
2023-05-16,292.036
2023-05-15,289.437
2023-05-12,283.31
2023-05-11,285.688
2023-05-10,288.757
2023-05-09,285.618
2023-05-08,291.416
2023-05-05,286.708
2023-05-04,275.531
2023-05-03,277.931
2023-05-02,282.01
2023-05-01,289.007
2023-04-28,277.401
2023-04-27,272.173
2023-04-26,269.473
2023-04-25,262.326
2023-04-24,270.333
2023-04-21,271.103
2023-04-20,270.953
2023-04-19,279.22
2023-04-18,276.581
2023-04-17,269.933
2023-04-14,267.493
2023-04-13,264.546
2023-04-12,264.866
2023-04-11,271.603
2023-04-10,275.701
2023-04-06,270.283
2023-04-05,268.723
2023-04-04,274.442
2023-04-03,279.56
2023-03-31,277.681
2023-03-30,273.742
2023-03-29,269.753
2023-03-28,264.016
2023-03-27,265.226
2023-03-24,267.703
2023-03-23,271.823
2023-03-22,264.596
2023-03-21,261.906
2023-03-20,258.917
2023-03-17,257.167
2023-03-16,255.329
2023-03-15,242.203
2023-03-14,240.553
2023-03-13,229.586
2023-03-10,229.576
2023-03-09,234.285
2023-03-08,241.733
2023-03-07,232.806
2023-03-06,235.425
2023-03-03,238.782
2023-03-02,233.026
2023-03-01,226.868
2023-02-28,232.047
2023-02-27,234.895
2023-02-24,232.746
2023-02-23,236.525
2023-02-22,207.439
2023-02-21,206.449
2023-02-17,213.775
2023-02-16,219.913
2023-02-15,227.527
2023-02-14,229.597
2023-02-13,217.773
2023-02-10,212.545
2023-02-09,223.261
2023-02-08,221.941
2023-02-07,221.622
2023-02-06,210.786
2023-02-03,210.896
2023-02-02,216.984
2023-02-01,209.327
2023-01-31,195.275
2023-01-30,191.525
2023-01-27,203.549
2023-01-26,197.924
2023-01-25,193.135
2023-01-24,192.555
2023-01-23,191.835
2023-01-20,178.303
2023-01-19,167.568
2023-01-18,173.685
2023-01-17,176.933
2023-01-13,168.907
2023-01-12,165.028
2023-01-11,159.931
2023-01-10,159.013
2023-01-09,156.203
2023-01-06,148.518
2023-01-05,142.579
2023-01-04,147.418
2023-01-03,143.079
2022-12-30,146.068
2022-12-29,145.958
2022-12-28,140.29
2022-12-27,141.14
2022-12-23,151.985
2022-12-22,153.315
2022-12-21,164.929
2022-12-20,160.771
2022-12-19,162.46
2022-12-16,165.628
2022-12-15,169.436
2022-12-14,176.653
2022-12-13,180.631
2022-12-12,175.265
2022-12-09,169.926
2022-12-08,171.606
2022-12-07,161.121
2022-12-06,159.792
2022-12-05,166.018
2022-12-02,168.677
2022-12-01,171.266
2022-11-30,169.146
2022-11-29,156.273
2022-11-28,158.153
2022-11-25,162.578
2022-11-23,165.066
2022-11-22,160.26
2022-11-21,153.056
2022-11-18,153.975
2022-11-17,156.653
2022-11-16,158.982
2022-11-15,166.535
2022-11-14,162.828
2022-11-11,163.148
2022-11-10,157.383
2022-11-09,137.659
2022-11-08,145.911
2022-11-07,142.902
2022-11-04,141.454
2022-11-03,134.11
2022-11-02,132.091
2022-11-01,135.329
2022-10-31,134.869
2022-10-28,138.239
2022-10-27,131.661
2022-10-26,128.864
2022-10-25,132.51
2022-10-24,125.897
2022-10-21,124.567
2022-10-20,121.848
2022-10-19,120.42
2022-10-18,119.58
2022-10-17,118.792
2022-10-14,112.186
2022-10-13,119.51
2022-10-12,114.915
2022-10-11,115.773
2022-10-10,116.613
2022-10-07,120.669
2022-10-06,131.201
2022-10-05,131.991
2022-10-04,131.571
2022-10-03,125.027
2022-09-30,121.298
2022-09-29,122.108
2022-09-28,127.265
2022-09-27,124.037
2022-09-26,122.188
2022-09-23,125.067
2022-09-22,125.517
2022-09-21,132.51
2022-09-20,131.661
2022-09-19,133.72
2022-09-16,131.881
2022-09-15,129.194
2022-09-14,131.181
2022-09-13,131.211
2022-09-12,144.941
2022-09-09,143.762
2022-09-08,139.795
2022-09-07,137.039
2022-09-06,134.51
2022-09-02,136.328
2022-09-01,139.225
2022-08-31,150.782
2022-08-30,154.518
2022-08-29,157.846
2022-08-26,162.43
2022-08-25,178.943
2022-08-24,172.041
2022-08-23,171.631
2022-08-22,170.161
2022-08-19,178.304
2022-08-18,187.535
2022-08-17,183.159
2022-08-16,188.592
2022-08-15,190.12
2022-08-12,186.895
2022-08-11,179.233
2022-08-10,180.781
2022-08-09,170.681
2022-08-08,177.745
2022-08-05,189.691
2022-08-04,191.949
2022-08-03,188.732
2022-08-02,185.068
2022-08-01,184.218
2022-07-29,181.44
2022-07-28,179.652
2022-07-27,177.715
2022-07-26,165.157
2022-07-25,170.061
2022-07-22,173.011
2022-07-21,180.311
2022-07-20,177.884
2022-07-19,169.743
2022-07-18,160.842
2022-07-15,157.456
2022-07-14,153.56
2022-07-13,151.482
2022-07-12,150.662
2022-07-11,151.362
2022-07-08,158.216
2022-07-07,158.415
2022-07-06,151.142
2022-07-05,149.486
2022-07-01,145.078
2022-06-30,151.432
2022-06-29,155.258
2022-06-28,159.654
2022-06-27,168.514
2022-06-24,171.081
2022-06-23,162.081
2022-06-22,163.429
2022-06-21,165.487
2022-06-17,158.635
2022-06-16,155.848
2022-06-15,165.097
2022-06-14,158.196
2022-06-13,156.307
2022-06-10,169.563
2022-06-09,180.291
2022-06-08,186.286
2022-06-07,189.022
2022-06-06,187.625
2022-06-03,186.965
2022-06-02,195.676
2022-06-01,182.97
2022-05-31,186.487
2022-05-27,187.874
2022-05-26,178.286
2022-05-25,169.537
2022-05-24,161.338
2022-05-23,168.768
2022-05-20,166.73
2022-05-19,171.025
2022-05-18,169.167
2022-05-17,181.542
2022-05-16,172.425
2022-05-13,176.838
2022-05-12,161.548
2022-05-11,166.091
2022-05-10,175.731
2022-05-09,169.287
2022-05-06,186.517
2022-05-05,188.203
2022-05-04,203.084
2022-05-03,195.776
2022-05-02,195.086
2022-04-29,185.239
2022-04-28,197.572
2022-04-27,183.919
2022-04-26,187.645
2022-04-25,198.771
2022-04-22,194.906
2022-04-21,201.576
2022-04-20,214.551
2022-04-19,221.702
2022-04-18,217.556
2022-04-14,212.314
2022-04-13,221.752
2022-04-12,214.771
2022-04-11,218.896
2022-04-08,230.9
2022-04-07,241.777
2022-04-06,243.766
2022-04-05,258.985
2022-04-04,273.257
2022-04-01,266.786
2022-03-31,272.518
2022-03-30,276.552
2022-03-29,286.2
2022-03-28,281.836
2022-03-25,276.572
2022-03-24,281.147
2022-03-23,256.018
2022-03-22,264.908
2022-03-21,267.005
2022-03-18,264.198
2022-03-17,247.349
2022-03-16,244.652
2022-03-15,229.441
2022-03-14,213.032
2022-03-11,220.723
2022-03-10,226.296
2022-03-09,229.851
2022-03-08,214.87
2022-03-07,213.252
2022-03-04,229.072
2022-03-03,236.842
2022-03-02,241.897
2022-03-01,234.435
2022-02-28,243.506
2022-02-25,241.227
2022-02-24,237.141
2022-02-23,223.551
2022-02-22,233.567
2022-02-18,236.085
2022-02-17,244.722
2022-02-16,264.728
2022-02-15,264.568
2022-02-14,242.327
2022-02-11,239.149
2022-02-10,257.875
2022-02-09,266.666
2022-02-08,250.724
2022-02-07,246.93
2022-02-04,242.847
2022-02-03,239.139
2022-02-02,252.063
2022-02-01,246.031
2022-01-31,244.513
2022-01-28,228.073
2022-01-27,219.126
2022-01-26,227.393
2022-01-25,222.921
2022-01-24,233.387
2022-01-21,233.407
2022-01-20,241.157
2022-01-19,250.315
2022-01-18,258.665
2022-01-14,269.031
2022-01-13,265.368
2022-01-12,279.588
2022-01-11,277.771
2022-01-10,273.607
2022-01-07,272.078
2022-01-06,281.376
2022-01-05,275.643
2022-01-04,292.482
2022-01-03,300.783
2021-12-31,293.692
2021-12-30,295.438
2021-12-29,299.584
2021-12-28,302.79
2021-12-27,309.012
2021-12-23,295.978
2021-12-22,293.582
2021-12-21,290.336
2021-12-20,276.792
2021-12-17,277.611
2021-12-16,283.465
2021-12-15,304.159
2021-12-14,282.966
2021-12-13,281.206
2021-12-10,301.551
2021-12-09,304.467
2021-12-08,317.811
2021-12-07,323.803
2021-12-06,299.944
2021-12-03,306.496
2021-12-02,320.808
2021-12-01,313.907
2021-11-30,326.25
2021-11-29,333.242
2021-11-26,314.543
2021-11-24,326.23
2021-11-23,316.972
2021-11-22,319.069
2021-11-19,329.337
2021-11-18,316.262
2021-11-17,292.152
2021-11-16,301.561
2021-11-15,299.784
2021-11-12,303.429
2021-11-11,303.429
2021-11-10,294.132
2021-11-09,306.096
2021-11-08,307.565
2021-11-05,297.058
2021-11-04,297.546
2021-11-03,265.568
2021-11-02,263.61
2021-11-01,257.875
2021-10-29,255.281
2021-10-28,249.026
2021-10-27,244.135
2021-10-26,246.79
2021-10-25,231.3
2021-10-22,226.905
2021-10-21,226.566
2021-10-20,220.684
2021-10-19,222.551
2021-10-18,221.871
2021-10-15,218.276
2021-10-14,217.117
2021-10-13,209.057
2021-10-12,206.381
2021-10-11,206.621
2021-10-08,207.979
2021-10-07,210.415
2021-10-06,206.671
2021-10-05,204.193
2021-10-04,197.024
2021-10-01,207.09
2021-09-30,206.83
2021-09-29,204.853
2021-09-28,206.661
2021-09-27,216.259
2021-09-24,220.464
2021-09-23,224.468
2021-09-22,219.066
2021-09-21,212.124
2021-09-20,210.794
2021-09-17,218.656
2021-09-16,222.071
2021-09-15,223.061
2021-09-14,222.071
2021-09-13,221.172
2021-09-10,224.429
2021-09-09,221.422
2021-09-08,223.041
2021-09-07,226.266
2021-09-03,228.073
2021-09-02,223.611
2021-09-01,224.059
2021-08-31,223.501
2021-08-30,226.486
2021-08-27,225.966
2021-08-26,220.294
2021-08-25,221.742
2021-08-24,217.546
2021-08-23,219.196
2021-08-20,207.789
2021-08-19,197.652
2021-08-18,190.08
2021-08-17,194.256
2021-08-16,199.16
2021-08-13,201.536
2021-08-12,198.711
2021-08-11,196.665
2021-08-10,199.021
2021-08-09,202.605
2021-08-06,203.314
2021-08-05,206.001
2021-08-04,202.396
2021-08-03,197.822
2021-08-02,197.173
2021-07-30,194.666
2021-07-29,196.295
2021-07-28,194.706
2021-07-27,191.758
2021-07-26,192.618
2021-07-23,195.256
2021-07-22,195.616
2021-07-21,193.776
2021-07-20,185.807
2021-07-19,187.485
2021-07-16,181.302
2021-07-15,189.342
2021-07-14,198.091
2021-07-13,202.156
2021-07-12,204.763
2021-07-09,200.159
2021-07-08,198.691
2021-07-07,203.374
2021-07-06,206.611
2021-07-02,204.513
2021-07-01,201.776
2021-06-30,199.68
2021-06-29,199.93
2021-06-28,199.51
2021-06-25,189.991
2021-06-24,191.738
2021-06-23,190.25
2021-06-22,188.552
2021-06-21,183.959
2021-06-18,186.077
2021-06-17,186.257
2021-06-16,177.796
2021-06-15,177.577
2021-06-14,179.884
2021-06-11,177.946
2021-06-10,173.951
2021-06-09,173.283
2021-06-08,174.231
2021-06-07,175.851
2021-06-04,175.441
2021-06-03,169.367
2021-06-02,167.45
2021-06-01,162.326
2021-05-28,162.117
2021-05-27,154.565
2021-05-26,156.683
2021-05-25,156.164
2021-05-24,155.805
2021-05-21,149.624
2021-05-20,145.837
2021-05-19,140.392
2021-05-18,139.893
2021-05-17,141.392
2021-05-14,142.152
2021-05-13,136.389
2021-05-12,137.319
2021-05-11,142.78
2021-05-10,142.381
2021-05-07,147.825
2021-05-06,144.947
2021-05-05,144.297
2021-05-04,143.229
2021-05-03,148.075
2021-04-30,149.802
2021-04-29,152.939
2021-04-28,152.459
2021-04-27,153.508
2021-04-26,154.465
2021-04-23,152.349
2021-04-22,148.205
2021-04-21,153.288
2021-04-20,151.41
2021-04-19,153.308
2021-04-16,158.801
2021-04-15,161.048
2021-04-14,152.459
2021-04-13,156.473
2021-04-12,151.789
2021-04-09,143.719
2021-04-08,142.89
2021-04-07,141.172
2021-04-06,138.358
2021-04-05,139.613
2021-04-01,137.859
2021-03-31,133.222
2021-03-30,128.469
2021-03-29,129.229
2021-03-26,128.139
2021-03-25,125.104
2021-03-24,126.182
2021-03-23,130.456
2021-03-22,131.604
2021-03-19,128.209
2021-03-18,126.971
2021-03-17,133.152
2021-03-16,132.653
2021-03-15,131.654
2021-03-12,128.309
2021-03-11,129.688
2021-03-10,124.434
2021-03-09,124.954
2021-03-08,115.665
2021-03-05,124.324
2021-03-04,123.414
2021-03-03,127.749
2021-03-02,133.752
2021-03-01,138.109
2021-02-26,136.839
2021-02-25,132.773
2021-02-24,144.657
2021-02-23,141.102
2021-02-22,143.229
2021-02-19,148.914
2021-02-18,147.945
2021-02-17,148.715
2021-02-16,152.939
2021-02-12,149.264
2021-02-11,152.159
2021-02-10,147.295
2021-02-09,142.301
2021-02-08,144.059
2021-02-05,135.6
2021-02-04,136.339
2021-02-03,135.0
2021-02-02,135.26
2021-02-01,132.064
2021-01-29,129.598
2021-01-28,130.207
2021-01-27,128.879
2021-01-26,134.042
2021-01-25,136.229
2021-01-22,136.819
2021-01-21,138.368
2021-01-20,133.352
2021-01-19,129.957
2021-01-15,128.299
2021-01-14,131.704
2021-01-13,135.01
2021-01-12,134.542
2021-01-11,135.91
2021-01-08,132.463
2021-01-07,133.142
2021-01-06,125.853
2021-01-05,133.742
2021-01-04,130.835
2020-12-31,130.247
2020-12-30,131.154
2020-12-29,129.139
2020-12-28,128.709
2020-12-24,129.638
2020-12-23,129.798
2020-12-22,132.483
2020-12-21,133.022
2020-12-18,132.424
2020-12-17,133.112
2020-12-16,132.124
2020-12-15,133.302
2020-12-14,132.783
2020-12-11,129.838
2020-12-10,129.429
2020-12-09,129.009
2020-12-08,133.202
2020-12-07,135.76
2020-12-04,135.28
2020-12-03,133.662
2020-12-02,135.1
2020-12-01,133.562
2020-11-30,133.672
2020-11-27,132.274
2020-11-25,132.004
2020-11-24,129.249
2020-11-23,131.064
2020-11-20,130.536
2020-11-19,134.062
2020-11-18,133.942
2020-11-17,133.882
2020-11-16,134.8
2020-11-13,132.623
2020-11-12,134.222
2020-11-11,133.832
2020-11-10,127.37
2020-11-09,135.96
2020-11-06,145.247
2020-11-05,141.242
2020-11-04,137.589
2020-11-03,129.858
2020-11-02,125.483
2020-10-30,125.014
2020-10-29,129.908
2020-10-28,125.943
2020-10-27,133.622
2020-10-26,131.074
2020-10-23,135.56
2020-10-22,133.262
2020-10-21,134.9
2020-10-20,136.11
2020-10-19,134.632
2020-10-16,137.769
2020-10-15,139.346
2020-10-14,140.592
2020-10-13,142.112
2020-10-12,141.892
2020-10-09,137.279
2020-10-08,138.039
2020-10-07,139.286
2020-10-06,137.019
2020-10-05,136.08
2020-10-02,130.287
2020-10-01,135.8
2020-09-30,134.96
2020-09-29,131.914
2020-09-28,130.017
2020-09-25,128.409
2020-09-24,123.154
2020-09-23,120.926
2020-09-22,126.053
2020-09-21,124.844
2020-09-18,121.586
2020-09-17,124.314
2020-09-16,124.814
2020-09-15,129.578
2020-09-14,128.389
2020-09-11,121.336
2020-09-10,122.795
2020-09-09,126.821
2020-09-08,118.832
2020-09-04,125.893
2020-09-03,129.818
2020-09-02,143.089
2020-09-01,137.859
2020-08-31,133.362
2020-08-28,131.094
2020-08-27,125.913
2020-08-26,127.36
2020-08-25,127.13
2020-08-24,126.831
2020-08-21,126.472
2020-08-20,121.066
2020-08-19,121.036
2020-08-18,122.256
2020-08-17,123.005
2020-08-14,115.305
2020-08-13,114.098
2020-08-12,114.068
2020-08-11,108.194
2020-08-10,111.33
2020-08-07,111.669
2020-08-06,113.028
2020-08-05,112.539
2020-08-04,111.959
2020-08-03,109.782
2020-07-31,105.838
2020-07-30,105.838
2020-07-29,104.358
2020-07-28,101.862
2020-07-27,103.918
2020-07-24,101.652
2020-07-23,101.004
2020-07-22,104.088
2020-07-21,102.991
2020-07-20,104.808
2020-07-17,101.722
2020-07-16,101.054
2020-07-15,101.982
2020-07-14,103.479
2020-07-13,100.234
2020-07-10,104.498
2020-07-09,104.788
2020-07-08,101.862
2020-07-07,98.4294
2020-07-06,98.1057
2020-07-02,95.8477
2020-07-01,95.0257
2020-06-30,94.7042
2020-06-29,91.7327
2020-06-26,91.2835
2020-06-25,94.6263
2020-06-24,92.0884
2020-06-23,94.2267
2020-06-22,94.9938
2020-06-19,92.3451
2020-06-18,91.9126
2020-06-17,92.0924
2020-06-16,90.4215
2020-06-15,91.4712
2020-06-12,89.0663
2020-06-11,87.7088
2020-06-10,93.3986
2020-06-09,90.1989
2020-06-08,87.7958
2020-06-05,88.9414
2020-06-04,87.4142
2020-06-03,87.4042
2020-06-02,87.9577
2020-06-01,87.7678
2020-05-29,88.4589
2020-05-28,84.5876
2020-05-27,84.9663
2020-05-26,86.8879
2020-05-22,89.9621
2020-05-21,87.4611
2020-05-20,89.3996
2020-05-19,87.7608
2020-05-18,87.2115
2020-05-15,84.6256
2020-05-14,80.0355
2020-05-13,77.5397
2020-05-12,77.7655
2020-05-11,80.383
2020-05-08,77.8652
2020-05-07,75.9625
2020-05-06,74.1968
2020-05-05,73.1892
2020-05-04,72.5758
2020-05-01,70.4605
2020-04-30,72.8256
2020-04-29,74.3648
2020-04-28,72.5958
2020-04-27,74.02
2020-04-24,72.1533
2020-04-23,70.7673
2020-04-22,71.2985
2020-04-21,67.1546
2020-04-20,71.5221
2020-04-17,72.8356
2020-04-16,73.4278
2020-04-15,69.9751
2020-04-14,70.7523
2020-04-13,67.2396
2020-04-09,65.5166
2020-04-08,66.5155
2020-04-07,64.5389
2020-04-06,66.878
2020-04-03,60.7766
2020-04-02,63.6501
2020-04-01,60.567
2020-03-31,65.6795
2020-03-30,66.1759
2020-03-27,62.969
2020-03-26,64.0925
2020-03-25,61.2021
2020-03-24,62.0881
2020-03-23,52.9973
2020-03-20,51.2678
2020-03-19,53.0663
2020-03-18,50.5356
2020-03-17,54.1389
2020-03-16,48.9345
2020-03-13,60.0107
2020-03-12,53.8994
2020-03-11,61.4148
2020-03-10,65.0502
2020-03-09,61.1592
2020-03-06,66.2887
2020-03-05,68.0965
2020-03-04,70.8892
2020-03-03,66.2507
2020-03-02,68.8755
2020-02-28,67.2946
2020-02-27,62.937
2020-02-26,66.6503
2020-02-25,65.252
2020-02-24,68.0546
2020-02-21,73.2272
2020-02-20,76.8713
2020-02-19,78.3665
2020-02-18,73.8473
2020-02-14,72.1603
2020-02-13,67.4301
2020-02-12,67.8687
2020-02-11,66.7103
2020-02-10,65.4816
2020-02-07,62.6494
2020-02-06,63.3074
2020-02-05,62.4456
2020-02-04,61.5396
2020-02-03,59.8478
2020-01-31,58.8749
2020-01-30,61.2121
2020-01-29,61.1462
2020-01-28,61.7484
2020-01-27,59.8148
2020-01-24,62.3757
2020-01-23,62.965
2020-01-22,62.2679
2020-01-21,61.7404
2020-01-17,62.0761
2020-01-16,61.9883
2020-01-15,61.1532
2020-01-14,61.5766
2020-01-13,62.7471
2020-01-10,60.8416
2020-01-09,60.517
2020-01-08,59.8608
2020-01-07,59.7479
2020-01-06,59.0328
2020-01-03,58.7862
2020-01-02,59.7429
2019-12-31,58.5944
2019-12-30,57.8494
2019-12-27,58.9849
2019-12-26,59.5633
2019-12-24,59.4223
2019-12-23,59.4713
2019-12-20,59.6082
2019-12-19,58.6343
2019-12-18,57.1503
2019-12-17,56.8465
2019-12-16,56.0646
2019-12-13,55.7749
2019-12-12,55.7949
2019-12-11,54.1239
2019-12-10,53.2861
2019-12-09,52.8356
2019-12-06,52.8356
2019-12-05,51.9807
2019-12-04,52.1486
2019-12-03,51.7141
2019-12-02,52.1066
2019-11-29,53.9743
2019-11-27,54.3437
2019-11-26,53.9992
2019-11-25,55.0419
2019-11-22,52.4762
2019-11-21,52.3002
2019-11-20,52.5481
2019-11-19,51.759
2019-11-18,52.8226
2019-11-15,50.8101
2019-11-14,52.2035
2019-11-13,51.9008
2019-11-12,52.1585
2019-11-11,51.8068
2019-11-08,51.7071
2019-11-07,51.8468
2019-11-06,51.6692
2019-11-05,52.1585
2019-11-04,52.3782
2019-11-01,50.4106
2019-10-31,50.0202
2019-10-30,50.5126
2019-10-29,50.4926
2019-10-28,51.4595
2019-10-25,50.8981
2019-10-24,48.9825
2019-10-23,48.5431
2019-10-22,48.6728
2019-10-21,48.7728
2019-10-18,47.3975
2019-10-17,48.3433
2019-10-16,48.3233
2019-10-15,48.8627
2019-10-14,46.4167
2019-10-11,46.2808
2019-10-10,45.5489
2019-10-09,44.9695
2019-10-08,44.1016
2019-10-07,45.8675
2019-10-04,45.2831
2019-10-03,45.1194
2019-10-02,43.058
2019-10-01,43.2975
2019-09-30,43.3155
2019-09-27,42.7384
2019-09-26,44.1286
2019-09-25,44.3512
2019-09-24,42.9311
2019-09-23,43.5075
2019-09-20,42.9711
2019-09-19,44.0286
2019-09-18,44.7878
2019-09-17,45.0594
2019-09-16,44.8448
2019-09-13,45.2761
2019-09-12,45.8515
2019-09-11,45.8675
2019-09-10,45.5828
2019-09-09,44.9167
2019-09-06,44.4551
2019-09-05,44.7279
2019-09-04,41.9933
2019-09-03,40.8508
2019-08-30,41.6806
2019-08-29,41.5537
2019-08-28,40.1136
2019-08-27,40.2195
2019-08-26,41.1284
2019-08-23,40.3794
2019-08-22,42.6266
2019-08-21,42.5646
2019-08-20,41.7286
2019-08-19,42.4527
2019-08-16,39.6621
2019-08-15,36.9826
2019-08-14,37.3061
2019-08-13,38.7934
2019-08-12,37.6477
2019-08-09,38.3258
2019-08-08,39.3406
2019-08-07,38.2538
2019-08-06,37.8735
2019-08-05,37.4859
2019-08-02,40.0667
2019-08-01,40.9955
2019-07-31,41.9403
2019-07-30,43.6173
2019-07-29,43.4605
2019-07-26,43.5235
2019-07-25,43.1009
2019-07-24,44.4132
2019-07-23,43.6703
2019-07-22,42.5866
2019-07-19,41.8703
2019-07-18,42.3028
2019-07-17,42.186
2019-07-16,41.5308
2019-07-15,41.5787
2019-07-12,41.6636
2019-07-11,41.3352
2019-07-10,39.784
2019-07-09,39.1031
2019-07-08,39.0781
2019-07-05,39.827
2019-07-03,40.4561
2019-07-02,40.3264
2019-07-01,41.3082
2019-06-28,40.8259
2019-06-27,40.576
2019-06-26,39.5872
2019-06-25,37.6557
2019-06-24,37.9505
2019-06-21,37.7256
2019-06-20,38.3058
2019-06-19,38.0633
2019-06-18,38.0034
2019-06-17,36.0528
2019-06-14,35.9558
2019-06-13,36.8558
2019-06-12,36.3453
2019-06-11,37.4759
2019-06-10,36.8978
2019-06-07,36.1705
2019-06-06,35.7412
2019-06-05,35.124
2019-06-04,35.5464
2019-06-03,33.2543
2019-05-31,33.6737
2019-05-30,34.5826
