,Close
2020-12-18,54.1865
2020-12-17,54.1779
2020-12-16,54.0588
2020-12-15,54.508
2020-12-14,54.8848
2020-12-11,55.1047
2020-12-10,54.8228
2020-12-09,55.158
2020-12-08,55.4757
2020-12-07,55.1677
2020-12-04,55.8302
2020-12-03,55.1958
2020-12-02,55.4399
2020-12-01,55.4312
2020-11-30,55.0234
2020-11-27,54.4423
2020-11-25,53.9619
2020-11-24,54.6427
2020-11-23,54.3153
2020-11-20,54.5149
2020-11-19,54.9857
2020-11-18,55.2297
2020-11-17,55.2955
2020-11-16,55.403
2020-11-13,54.9449
2020-11-12,54.3977
2020-11-11,54.5052
2020-11-10,54.9769
2020-11-09,53.5531
2020-11-06,53.5725
2020-11-05,54.079
2020-11-04,54.2969
2020-11-03,53.3536
2020-11-02,53.0814
2020-10-30,52.7376
2020-10-29,53.0814
2020-10-28,53.2538
2020-10-27,54.4238
2020-10-26,54.3783
2020-10-23,55.1309
2020-10-22,55.0234
2020-10-21,54.6049
2020-10-20,54.913
2020-10-19,54.9323
2020-10-16,56.2282
2020-10-15,57.0989
2020-10-14,58.0878
2020-10-13,58.4859
2020-10-12,58.5421
2020-10-09,57.8989
2020-10-08,57.4254
2020-10-07,56.9914
2020-10-06,56.7
2020-10-05,57.6791
2020-10-02,56.3823
2020-10-01,57.4254
2020-09-30,57.3082
2020-09-29,56.3193
2020-09-28,57.0012
2020-09-25,56.4549
2020-09-24,56.4549
2020-09-23,57.2171
2020-09-22,57.4979
2020-09-21,58.2331
2020-09-18,58.9944
2020-09-17,58.9867
2020-09-16,59.5378
2020-09-15,60.0376
2020-09-14,60.1644
2020-09-11,58.8589
2020-09-10,57.2355
2020-09-09,57.8999
2020-09-08,57.5668
2020-09-04,59.2452
2020-09-03,59.1552
2020-09-02,59.9437
2020-09-01,59.0816
2020-08-31,59.9096
2020-08-28,58.5702
2020-08-27,58.8318
2020-08-26,58.8773
2020-08-25,59.2801
2020-08-24,59.3072
2020-08-21,59.685
2020-08-20,59.2801
2020-08-19,58.9663
2020-08-18,61.9815
2020-08-17,62.0618
2020-08-14,61.4797
2020-08-13,61.1931
2020-08-12,61.7848
2020-08-11,61.1214
2020-08-10,61.4894
2020-08-07,62.242
2020-08-06,61.7577
2020-08-05,61.9292
2020-08-04,63.6154
2020-08-03,64.3786
2020-07-31,62.4037
2020-07-30,64.9171
2020-07-29,65.5272
2020-07-28,66.1723
2020-07-27,66.8997
2020-07-24,66.0911
2020-07-23,67.816
2020-07-22,68.4329
2020-07-21,68.9104
2020-07-20,70.0776
2020-07-17,69.5652
2020-07-16,68.7845
2020-07-15,68.7943
2020-07-14,69.2784
2020-07-13,68.8213
2020-07-10,68.4998
2020-07-09,67.0538
2020-07-08,67.8615
2020-07-07,68.5889
2020-07-06,68.8929
2020-07-02,68.5231
2020-07-01,68.2644
2020-06-30,69.0548
2020-06-29,66.9181
2020-06-26,66.9268
2020-06-25,67.7531
2020-06-24,68.1481
2020-06-23,67.3598
2020-06-22,67.9147
2020-06-19,69.5312
2020-06-18,66.4513
2020-06-17,66.2005
2020-06-16,66.9734
2020-06-15,66.3884
2020-06-12,65.6978
2020-06-11,65.3753
2020-06-10,68.5618
2020-06-09,69.0237
2020-06-08,68.4726
2020-06-05,68.2751
2020-06-04,68.9792
2020-06-03,66.185
2020-06-02,65.1719
2020-06-01,66.8629
2020-05-29,69.2369
2020-05-28,67.0033
2020-05-27,66.6295
2020-05-26,65.1002
2020-05-22,65.2416
2020-05-21,65.3848
2020-05-20,65.7316
2020-05-19,64.3544
2020-05-18,66.5065
2020-05-15,67.8403
2020-05-14,68.7032
2020-05-13,68.5521
2020-05-12,69.3434
2020-05-11,71.8801
2020-05-08,68.9347
2020-05-07,69.0412
2020-05-06,68.9163
2020-05-05,70.401
2020-05-04,71.3889
2020-05-01,71.1225
2020-04-30,74.7256
2020-04-29,73.9615
2020-04-28,69.9837
2020-04-27,71.079
2020-04-24,70.8485
2020-04-23,69.1922
2020-04-22,72.3323
2020-04-21,69.8596
2020-04-20,72.2878
2020-04-17,74.7168
2020-04-16,68.0901
2020-04-15,66.3902
2020-04-14,69.1652
2020-04-13,66.9695
2020-04-09,65.3936
2020-04-08,66.7099
2020-04-07,66.4261
2020-04-06,69.1487
2020-04-03,69.5739
2020-04-02,68.4823
2020-04-01,64.5045
2020-03-31,66.5065
2020-03-30,67.5467
2020-03-27,64.8067
2020-03-26,65.7046
2020-03-25,61.9679
2020-03-24,65.7946
2020-03-23,64.5926
2020-03-20,65.1719
2020-03-19,69.8781
2020-03-18,70.6518
2020-03-17,66.2925
2020-03-16,61.2928
2020-03-13,62.9393
2020-03-12,61.007
2020-03-11,64.9578
2020-03-10,63.7597
2020-03-09,64.7989
2020-03-06,70.7042
2020-03-05,67.1002
2020-03-04,66.9937
2020-03-03,65.4062
2020-03-02,66.4551
2020-02-28,61.1339
2020-02-27,64.0416
2020-02-26,65.8401
2020-02-25,61.7848
2020-02-24,64.2537
2020-02-21,61.4332
2020-02-20,59.0524
2020-02-19,59.3615
2020-02-18,59.0622
2020-02-14,59.5456
2020-02-13,58.8773
2020-02-12,59.008
2020-02-11,59.7228
2020-02-10,60.8066
2020-02-07,60.701
2020-02-06,60.119
2020-02-05,58.0568
2020-02-04,59.406
2020-02-03,58.4878
2020-01-31,55.7042
2020-01-30,56.4355
2020-01-29,56.6738
2020-01-28,56.7261
2020-01-27,56.2592
2020-01-24,55.6588
2020-01-23,56.3561
2020-01-22,55.9066
2020-01-21,55.2026
2020-01-17,55.5086
2020-01-16,55.7042
2020-01-15,56.4975
2020-01-14,56.5857
2020-01-13,56.6834
2020-01-10,57.3178
2020-01-09,58.0307
2020-01-08,57.9958
2020-01-07,57.3963
2020-01-06,57.8622
2020-01-03,57.3508
2020-01-02,57.4932
2019-12-31,57.2713
2019-12-30,57.2288
2019-12-27,58.1275
2019-12-26,58.516
2019-12-24,58.8056
2019-12-23,58.8318
2019-12-20,58.9208
2019-12-19,57.5464
2019-12-18,57.8902
2019-12-17,58.3474
2019-12-16,58.2777
2019-12-13,57.9686
2019-12-12,59.6085
2019-12-11,59.1843
2019-12-10,58.573
2019-12-09,58.4433
2019-12-06,58.573
2019-12-05,57.5696
2019-12-04,58.2864
2019-12-03,57.6917
2019-12-02,57.7353
2019-11-29,58.7136
2019-11-27,58.6099
2019-11-26,58.7484
2019-11-25,58.6981
2019-11-22,56.9847
2019-11-21,57.3954
2019-11-20,56.6515
2019-11-19,56.7581
2019-11-18,56.1352
2019-11-15,56.8191
2019-11-14,55.7178
2019-11-13,55.2995
2019-11-12,56.1634
2019-11-11,56.4423
2019-11-08,57.0902
2019-11-07,55.8496
2019-11-06,57.1144
2019-11-05,57.098
2019-11-04,56.9402
2019-11-01,56.4607
2019-10-31,55.6306
2019-10-30,55.1416
2019-10-29,55.403
2019-10-28,55.6491
2019-10-25,55.2907
2019-10-24,57.6316
2019-10-23,58.1372
2019-10-22,57.5086
2019-10-21,56.9402
2019-10-18,56.6806
2019-10-17,56.9585
2019-10-16,57.0641
2019-10-15,57.0176
2019-10-14,56.3289
2019-10-11,55.8747
2019-10-10,55.2375
2019-10-09,54.1206
2019-10-08,53.8678
2019-10-07,54.7754
2019-10-04,54.6272
2019-10-03,54.3376
2019-10-02,53.8059
2019-10-01,55.2026
2019-09-30,55.344
2019-09-27,54.9227
2019-09-26,55.2743
2019-09-25,56.0578
2019-09-24,56.3736
2019-09-23,57.3954
2019-09-20,57.9978
2019-09-19,57.5958
2019-09-18,57.3867
2019-09-17,57.7789
2019-09-16,57.5261
2019-09-13,58.086
2019-09-12,57.9445
2019-09-11,58.8955
2019-09-10,58.0316
2019-09-09,57.3827
2019-09-06,56.0762
2019-09-05,55.4185
2019-09-04,54.7366
2019-09-03,54.4771
2019-08-30,54.971
2019-08-29,55.1503
2019-08-28,55.0554
2019-08-27,54.7696
2019-08-26,54.5003
2019-08-23,54.078
2019-08-22,55.558
2019-08-21,55.4796
2019-08-20,54.8839
2019-08-19,55.4631
2019-08-16,54.6234
2019-08-15,54.3909
2019-08-14,54.6049
2019-08-13,55.6268
2019-08-12,55.3517
2019-08-09,56.4393
2019-08-08,56.0762
2019-08-07,55.2646
2019-08-06,55.3517
2019-08-05,54.8141
