,Close
2023-12-19,308.61
2023-12-18,307.58
2023-12-15,307.3
2023-12-14,300.44
2023-12-13,313.86
2023-12-12,305.58
2023-12-11,299.88
2023-12-08,298.42
2023-12-07,293.61
2023-12-06,287.2
2023-12-05,292.78
2023-12-04,286.61
2023-12-01,296.16
2023-11-30,295.09
2023-11-29,288.91
2023-11-28,277.83
2023-11-27,269.09
2023-11-24,266.08
2023-11-22,263.14
2023-11-21,264.03
2023-11-20,260.57
2023-11-17,247.59
2023-11-16,242.3
2023-11-15,256.18
2023-11-14,261.17
2023-11-13,255.64
2023-11-10,253.51
2023-11-09,242.59
2023-11-08,241.08
2023-11-07,242.08
2023-11-06,237.0
2023-11-03,243.53
2023-11-02,250.36
2023-11-01,244.86
2023-10-31,243.02
2023-10-30,238.55
2023-10-27,238.79
2023-10-26,237.19
2023-10-25,244.79
2023-10-24,252.07
2023-10-23,246.17
2023-10-20,243.1
2023-10-19,253.13
2023-10-18,261.34
2023-10-17,261.74
2023-10-16,261.52
2023-10-13,259.4
2023-10-12,260.62
2023-10-11,259.21
2023-10-10,256.78
2023-10-09,252.78
2023-10-06,246.69
2023-10-05,236.78
2023-10-04,236.44
2023-10-03,231.71
2023-10-02,236.77
2023-09-29,234.44
2023-09-28,235.18
2023-09-27,231.9
2023-09-26,226.79
2023-09-25,226.53
2023-09-22,228.51
2023-09-21,227.44
2023-09-20,235.3
2023-09-19,236.17
2023-09-18,239.89
2023-09-15,240.2
2023-09-14,245.82
2023-09-13,246.29
2023-09-12,245.73
2023-09-11,253.14
2023-09-08,248.74
2023-09-07,245.44
2023-09-06,245.21
2023-09-05,245.07
2023-09-01,242.72
2023-08-31,243.3
2023-08-30,237.9
2023-08-29,233.92
2023-08-28,232.42
2023-08-25,230.76
2023-08-24,227.45
2023-08-23,235.66
2023-08-22,234.56
2023-08-21,240.81
2023-08-18,209.69
2023-08-17,207.57
2023-08-16,213.97
2023-08-15,215.66
2023-08-14,219.34
2023-08-11,217.96
2023-08-10,214.06
2023-08-09,213.47
2023-08-08,211.48
2023-08-07,215.24
2023-08-04,218.32
2023-08-03,237.45
2023-08-02,236.17
2023-08-01,253.17
2023-07-31,249.96
2023-07-28,248.44
2023-07-27,245.28
2023-07-26,245.01
2023-07-25,242.91
2023-07-24,243.33
2023-07-21,243.82
2023-07-20,242.05
2023-07-19,246.0
2023-07-18,248.34
2023-07-17,250.05
2023-07-14,241.26
2023-07-13,239.01
2023-07-12,232.64
2023-07-11,250.23
2023-07-10,247.47
2023-07-07,247.59
2023-07-06,253.4
2023-07-05,257.88
2023-07-03,254.64
2023-06-30,255.51
2023-06-29,253.33
2023-06-28,253.41
2023-06-27,251.59
2023-06-26,243.8
2023-06-23,243.94
2023-06-22,249.15
2023-06-21,238.92
2023-06-20,241.6
2023-06-16,246.53
2023-06-15,243.8
2023-06-14,238.56
2023-06-13,233.63
2023-06-12,229.14
2023-06-09,220.1
2023-06-08,222.82
2023-06-07,216.25
2023-06-06,224.72
2023-06-05,226.79
2023-06-02,217.24
2023-06-01,216.79
2023-05-31,213.39
2023-05-30,212.48
2023-05-26,211.7
2023-05-25,207.98
2023-05-24,204.31
2023-05-23,189.74
2023-05-22,192.11
2023-05-19,188.66
2023-05-18,189.72
2023-05-17,191.52
2023-05-16,191.43
2023-05-15,193.0
2023-05-12,199.3
2023-05-11,197.18
2023-05-10,199.4
2023-05-09,195.84
2023-05-08,191.52
2023-05-05,183.93
2023-05-04,179.01
2023-05-03,177.66
2023-05-02,176.89
2023-05-01,183.3
2023-04-28,182.46
2023-04-27,185.12
2023-04-26,183.79
2023-04-25,182.57
2023-04-24,191.95
2023-04-21,193.25
2023-04-20,192.27
2023-04-19,195.32
2023-04-18,200.0
2023-04-17,201.16
2023-04-14,199.44
2023-04-13,197.87
2023-04-12,195.28
2023-04-11,192.81
2023-04-10,192.62
2023-04-06,191.93
2023-04-05,194.18
2023-04-04,196.56
2023-04-03,196.33
2023-03-31,199.74
2023-03-30,193.57
2023-03-29,192.19
2023-03-28,190.76
2023-03-27,192.53
2023-03-24,191.55
2023-03-23,193.89
2023-03-22,190.89
2023-03-21,194.49
2023-03-20,189.43
2023-03-17,189.12
2023-03-16,189.77
2023-03-15,183.8
2023-03-14,184.48
2023-03-13,185.9
2023-03-10,185.71
2023-03-09,184.42
2023-03-08,188.38
2023-03-07,187.2
2023-03-06,187.91
2023-03-03,191.59
2023-03-02,189.85
2023-03-01,186.94
2023-02-28,188.37
2023-02-27,188.51
2023-02-24,186.63
2023-02-23,188.74
2023-02-22,187.75
2023-02-21,166.89
2023-02-17,169.28
2023-02-16,172.02
2023-02-15,177.26
2023-02-14,170.14
2023-02-13,166.31
2023-02-10,165.25
2023-02-09,166.13
2023-02-08,166.14
2023-02-07,159.7
2023-02-06,156.23
2023-02-03,159.72
2023-02-02,162.55
2023-02-01,159.72
2023-01-31,158.64
2023-01-30,157.63
2023-01-27,159.78
2023-01-26,159.11
2023-01-25,151.78
2023-01-24,151.14
2023-01-23,149.34
2023-01-20,146.1
2023-01-19,140.71
2023-01-18,141.675
2023-01-17,142.0
2023-01-13,138.86
2023-01-12,136.6
2023-01-11,136.71
2023-01-10,134.19
2023-01-09,135.08
2023-01-06,134.85
2023-01-05,135.11
2023-01-04,138.54
2023-01-03,138.45
2022-12-30,139.54
2022-12-29,140.2
2022-12-28,137.33
2022-12-27,139.21
2022-12-23,141.27
2022-12-22,143.15
2022-12-21,147.42
2022-12-20,149.28
2022-12-19,150.52
2022-12-16,151.0
2022-12-15,152.59
2022-12-14,160.23
2022-12-13,160.75
2022-12-12,161.78
2022-12-09,158.9
2022-12-08,160.78
2022-12-07,164.69
2022-12-06,166.69
2022-12-05,169.99
2022-12-02,172.69
2022-12-01,178.4
2022-11-30,169.9
2022-11-29,170.51
2022-11-28,171.39
2022-11-25,172.77
2022-11-23,173.1
2022-11-22,171.67
2022-11-21,170.62
2022-11-18,167.48
2022-11-17,156.56
2022-11-16,159.09
2022-11-15,162.38
2022-11-14,161.73
2022-11-11,165.32
2022-11-10,163.46
2022-11-09,151.57
2022-11-08,154.17
2022-11-07,144.45
2022-11-04,142.21
2022-11-03,149.7
2022-11-02,161.78
2022-11-01,170.77
2022-10-31,171.59
2022-10-28,171.08
2022-10-27,168.14
2022-10-26,166.73
2022-10-25,166.19
2022-10-24,161.34
2022-10-21,162.03
2022-10-20,158.57
2022-10-19,160.11
2022-10-18,163.37
2022-10-17,158.54
2022-10-14,154.83
2022-10-13,157.89
2022-10-12,155.31
2022-10-11,157.37
2022-10-10,163.14
2022-10-07,169.91
2022-10-06,174.75
2022-10-05,175.65
2022-10-04,173.84
2022-10-03,169.69
2022-09-30,163.79
2022-09-29,165.58
2022-09-28,166.8
2022-09-27,163.66
2022-09-26,163.17
2022-09-23,161.57
2022-09-22,166.18
2022-09-21,171.12
2022-09-20,175.02
2022-09-19,175.35
2022-09-16,174.09
2022-09-15,179.62
2022-09-14,182.06
2022-09-13,182.96
2022-09-12,189.36
2022-09-09,188.257
2022-09-08,182.417
2022-09-07,180.0
2022-09-06,176.847
2022-09-02,179.733
2022-09-01,181.717
2022-08-31,185.603
2022-08-30,186.56
2022-08-29,186.33
2022-08-26,186.897
2022-08-25,191.86
2022-08-24,188.27
2022-08-23,189.837
2022-08-22,169.35
2022-08-19,171.17
2022-08-18,172.617
2022-08-17,171.503
2022-08-16,174.85
2022-08-15,175.923
2022-08-12,175.627
2022-08-11,172.17
2022-08-10,173.947
2022-08-09,166.79
2022-08-08,167.023
2022-08-05,167.123
2022-08-04,167.233
2022-08-03,176.357
2022-08-02,170.23
2022-08-01,169.22
2022-07-29,166.367
2022-07-28,164.07
2022-07-27,159.36
2022-07-26,155.073
2022-07-25,168.423
2022-07-22,170.39
2022-07-21,171.447
2022-07-20,168.067
2022-07-19,171.2
2022-07-18,168.613
2022-07-15,169.653
2022-07-14,163.333
2022-07-13,164.47
2022-07-12,164.193
2022-07-11,171.97
2022-07-08,174.74
2022-07-07,172.417
2022-07-06,171.653
2022-07-05,173.713
2022-07-01,169.417
2022-06-30,164.647
2022-06-29,163.933
2022-06-28,163.97
2022-06-27,167.293
2022-06-24,170.237
2022-06-23,167.69
2022-06-22,164.773
2022-06-21,166.453
2022-06-17,158.453
2022-06-16,155.437
2022-06-15,162.34
2022-06-14,160.543
2022-06-13,159.243
2022-06-10,165.073
2022-06-09,172.05
2022-06-08,174.96
2022-06-07,175.667
2022-06-06,171.34
2022-06-03,170.86
2022-06-02,172.447
2022-06-01,167.243
2022-05-31,167.593
2022-05-27,168.933
2022-05-26,167.363
2022-05-25,168.503
2022-05-24,159.047
2022-05-23,166.757
2022-05-20,159.56
2022-05-19,145.457
2022-05-18,146.2
2022-05-17,157.757
2022-05-16,156.06
2022-05-13,163.67
2022-05-12,159.503
2022-05-11,155.557
2022-05-10,161.347
2022-05-09,153.17
2022-05-06,168.29
2022-05-05,176.547
2022-05-04,184.423
2022-05-03,185.98
2022-05-02,190.65
2022-04-29,187.093
2022-04-28,196.247
2022-04-27,192.94
2022-04-26,193.597
2022-04-25,199.91
2022-04-22,190.527
2022-04-21,197.333
2022-04-20,208.723
2022-04-19,209.52
2022-04-18,205.93
2022-04-14,208.927
2022-04-13,209.67
2022-04-12,203.963
2022-04-11,203.633
2022-04-08,202.743
2022-04-07,205.49
2022-04-06,202.267
2022-04-05,207.047
2022-04-04,209.367
2022-04-01,203.703
2022-03-31,207.503
2022-03-30,205.25
2022-03-29,205.503
2022-03-28,208.417
2022-03-25,207.467
2022-03-24,207.387
2022-03-23,201.347
2022-03-22,199.14
2022-03-21,192.4
2022-03-18,192.34
2022-03-17,188.053
2022-03-16,184.64
2022-03-15,180.02
2022-03-14,175.103
2022-03-11,182.01
2022-03-10,183.95
2022-03-09,184.97
2022-03-08,175.05
2022-03-07,177.837
2022-03-04,185.837
2022-03-03,191.137
2022-03-02,194.02
2022-03-01,192.25
2022-02-28,198.083
2022-02-25,189.917
2022-02-24,179.98
2022-02-23,159.203
2022-02-22,158.503
2022-02-18,160.723
2022-02-17,166.38
2022-02-16,175.47
2022-02-15,175.467
2022-02-14,173.673
2022-02-11,170.05
2022-02-10,175.917
2022-02-09,178.163
2022-02-08,171.083
2022-02-07,170.327
2022-02-04,171.833
2022-02-03,164.137
2022-02-02,169.8
2022-02-01,170.953
2022-01-31,172.467
2022-01-28,165.39
2022-01-27,161.74
2022-01-26,158.747
2022-01-25,158.49
2022-01-24,168.07
2022-01-21,161.21
2022-01-20,173.223
2022-01-19,173.203
2022-01-18,167.457
2022-01-14,166.37
2022-01-13,166.2
2022-01-12,177.34
2022-01-11,175.35
2022-01-10,174.203
2022-01-07,175.163
2022-01-06,177.637
2022-01-05,168.287
2022-01-04,174.667
2022-01-03,181.403
2021-12-31,185.587
2021-12-30,187.14
2021-12-29,187.867
2021-12-28,188.237
2021-12-27,189.447
2021-12-23,187.26
2021-12-22,184.92
2021-12-21,179.21
2021-12-20,176.53
2021-12-17,176.713
2021-12-16,174.57
2021-12-15,180.097
2021-12-14,170.833
2021-12-13,178.307
2021-12-10,177.283
2021-12-09,175.843
2021-12-08,176.877
2021-12-07,174.477
2021-12-06,167.073
2021-12-03,173.62
2021-12-02,178.433
2021-12-01,176.053
2021-11-30,182.313
2021-11-29,183.727
2021-11-26,177.747
2021-11-24,183.24
2021-11-23,177.673
2021-11-22,179.987
2021-11-19,176.78
2021-11-18,173.33
2021-11-17,171.253
2021-11-16,175.047
2021-11-15,172.687
2021-11-12,171.727
2021-11-11,169.293
2021-11-10,166.397
2021-11-09,170.773
2021-11-08,172.433
2021-11-05,164.593
2021-11-04,164.61
2021-11-03,166.32
2021-11-02,169.487
2021-11-01,169.437
2021-10-29,169.697
2021-10-28,166.13
2021-10-27,164.287
2021-10-26,162.183
2021-10-25,165.923
2021-10-22,168.043
2021-10-21,169.333
2021-10-20,170.64
2021-10-19,170.83
2021-10-18,171.723
2021-10-15,169.283
2021-10-14,167.66
2021-10-13,168.163
2021-10-12,168.413
2021-10-11,166.603
2021-10-08,164.263
2021-10-07,164.56
2021-10-06,162.043
2021-10-05,158.53
2021-10-04,156.513
2021-10-01,162.17
2021-09-30,159.667
2021-09-29,157.69
2021-09-28,158.783
2021-09-27,162.013
2021-09-24,163.49
2021-09-23,161.05
2021-09-22,158.657
2021-09-21,157.677
2021-09-20,158.13
2021-09-17,158.79
2021-09-16,161.627
2021-09-15,159.98
2021-09-14,161.61
2021-09-13,158.707
2021-09-10,156.633
2021-09-09,155.5
2021-09-08,155.243
2021-09-07,154.213
2021-09-03,156.073
2021-09-02,154.183
2021-09-01,153.433
2021-08-31,153.68
2021-08-30,152.937
2021-08-27,153.76
2021-08-26,152.48
2021-08-25,149.017
2021-08-24,147.29
2021-08-23,124.19
2021-08-20,122.487
2021-08-19,120.967
2021-08-18,120.787
2021-08-17,121.923
2021-08-16,123.44
2021-08-13,124.68
2021-08-12,123.0
2021-08-11,121.827
2021-08-10,125.667
2021-08-09,129.493
2021-08-06,128.787
2021-08-05,134.547
2021-08-04,134.443
2021-08-03,132.777
2021-08-02,133.44
2021-07-30,133.017
2021-07-29,133.0
2021-07-28,133.153
2021-07-27,132.503
2021-07-26,132.997
2021-07-23,133.873
2021-07-22,132.787
2021-07-21,130.607
2021-07-20,133.663
2021-07-19,129.813
2021-07-16,129.433
2021-07-15,129.28
2021-07-14,128.767
2021-07-13,129.333
2021-07-12,129.51
2021-07-09,130.08
2021-07-08,128.837
2021-07-07,128.997
2021-07-06,130.633
2021-07-02,124.273
2021-07-01,123.563
2021-06-30,123.683
2021-06-29,125.223
2021-06-28,126.157
2021-06-25,125.19
2021-06-24,124.2
2021-06-23,122.797
2021-06-22,121.8
2021-06-21,123.647
2021-06-18,123.903
2021-06-17,124.023
2021-06-16,121.167
2021-06-15,120.28
2021-06-14,122.517
2021-06-11,121.947
2021-06-10,120.817
2021-06-09,117.463
2021-06-08,117.78
2021-06-07,118.79
2021-06-04,119.117
2021-06-03,117.043
2021-06-02,119.223
2021-06-01,120.117
2021-05-28,121.083
2021-05-27,122.42
2021-05-26,122.59
2021-05-25,121.693
2021-05-24,121.507
2021-05-21,120.817
2021-05-20,114.197
2021-05-19,111.86
2021-05-18,113.363
2021-05-17,111.933
2021-05-14,112.273
2021-05-13,107.96
2021-05-12,111.697
2021-05-11,114.477
2021-05-10,113.78
2021-05-07,114.113
2021-05-06,112.48
2021-05-05,113.727
2021-05-04,115.2
2021-05-03,116.36
2021-04-30,117.797
2021-04-29,118.383
2021-04-28,120.053
2021-04-27,119.493
2021-04-26,120.49
2021-04-23,119.473
2021-04-22,117.603
2021-04-21,118.87
2021-04-20,120.0
2021-04-19,122.32
2021-04-16,122.217
2021-04-15,123.46
2021-04-14,120.327
2021-04-13,119.967
2021-04-12,118.453
2021-04-09,116.503
2021-04-08,114.417
2021-04-07,112.857
2021-04-06,112.46
2021-04-05,110.343
2021-04-01,109.35
2021-03-31,107.353
2021-03-30,106.003
2021-03-29,106.743
2021-03-26,106.57
2021-03-25,107.827
2021-03-24,107.0
2021-03-23,107.867
2021-03-22,107.813
2021-03-19,105.617
2021-03-18,105.85
2021-03-17,112.307
2021-03-16,113.333
2021-03-15,114.763
2021-03-12,114.177
2021-03-11,114.79
2021-03-10,111.563
2021-03-09,114.14
2021-03-08,110.493
2021-03-05,111.577
2021-03-04,111.88
2021-03-03,114.587
2021-03-02,118.22
2021-03-01,122.463
2021-02-26,119.437
2021-02-25,120.013
2021-02-24,123.203
2021-02-23,125.953
2021-02-22,128.117
2021-02-19,132.3
2021-02-18,130.177
2021-02-17,131.807
2021-02-16,131.08
2021-02-12,131.707
2021-02-11,130.37
2021-02-10,130.737
2021-02-09,130.323
2021-02-08,128.467
2021-02-05,126.617
2021-02-04,127.497
2021-02-03,125.86
2021-02-02,129.12
2021-02-01,120.453
2021-01-29,116.917
2021-01-28,117.707
2021-01-27,111.723
2021-01-26,118.087
2021-01-25,120.26
2021-01-22,121.54
2021-01-21,121.873
2021-01-20,123.517
2021-01-19,121.35
2021-01-15,121.623
2021-01-14,121.053
2021-01-13,121.933
2021-01-12,123.493
2021-01-11,121.6
2021-01-08,122.183
2021-01-07,121.037
2021-01-06,115.093
2021-01-05,116.717
2021-01-04,117.22
2020-12-31,118.463
2020-12-30,118.597
2020-12-29,118.733
2020-12-28,120.493
2020-12-24,122.38
2020-12-23,121.607
2020-12-22,124.02
2020-12-21,118.673
2020-12-18,118.51
2020-12-17,110.467
2020-12-16,107.777
2020-12-15,105.817
2020-12-14,104.76
2020-12-11,103.31
2020-12-10,102.623
2020-12-09,100.717
2020-12-08,103.407
2020-12-07,100.963
2020-12-04,101.43
2020-12-03,98.8767
2020-12-02,97.7433
2020-12-01,98.2767
2020-11-30,97.9733
2020-11-27,98.4367
2020-11-25,99.0967
2020-11-24,99.0567
2020-11-23,98.68
2020-11-20,97.3367
2020-11-19,95.84
2020-11-18,93.7133
2020-11-17,97.9033
2020-11-16,92.8333
2020-11-13,86.2333
2020-11-12,83.9867
2020-11-11,84.2667
2020-11-10,80.9067
2020-11-09,84.0433
2020-11-06,83.3433
2020-11-05,81.4067
2020-11-04,78.3933
2020-11-03,75.9733
2020-11-02,73.95
2020-10-30,73.73
2020-10-29,76.2567
2020-10-28,75.31
2020-10-27,77.18
2020-10-26,77.2067
2020-10-23,78.8467
2020-10-22,79.2
2020-10-21,78.6167
2020-10-20,79.76
2020-10-19,80.78
2020-10-16,82.12
2020-10-15,83.94
2020-10-14,85.3667
2020-10-13,84.85
2020-10-12,84.3667
2020-10-09,84.1733
2020-10-08,83.17
2020-10-07,83.6533
2020-10-06,82.4133
2020-10-05,82.89
2020-10-02,81.72
2020-10-01,83.51
2020-09-30,81.5833
2020-09-29,82.1633
2020-09-28,81.98
2020-09-25,80.7133
2020-09-24,79.33
2020-09-23,79.71
2020-09-22,82.1667
2020-09-21,80.87
2020-09-18,80.5333
2020-09-17,80.4767
2020-09-16,82.29
2020-09-15,82.6933
2020-09-14,81.91
2020-09-11,80.98
2020-09-10,78.9867
2020-09-09,79.4667
2020-09-08,77.9767
2020-09-04,78.55
2020-09-03,80.7367
2020-09-02,85.82
2020-09-01,86.1667
2020-08-31,85.8033
2020-08-28,84.89
2020-08-27,85.1233
2020-08-26,87.8133
2020-08-25,86.9967
2020-08-24,89.0233
2020-08-21,89.7767
2020-08-20,90.84
2020-08-19,89.8267
2020-08-18,88.5867
2020-08-17,87.4867
2020-08-14,86.37
2020-08-13,87.1867
2020-08-12,86.6067
2020-08-11,85.0767
2020-08-10,86.0767
2020-08-07,87.0833
2020-08-06,88.6267
2020-08-05,88.0333
2020-08-04,84.97
2020-08-03,84.81
2020-07-31,85.3067
2020-07-30,83.93
2020-07-29,82.85
2020-07-28,81.6033
2020-07-27,82.5533
2020-07-24,81.2567
2020-07-23,82.8333
2020-07-22,83.4533
2020-07-21,83.1067
2020-07-20,83.8667
2020-07-17,79.9367
2020-07-16,79.1267
2020-07-15,80.1667
2020-07-14,81.7767
2020-07-13,80.3533
2020-07-10,82.9867
2020-07-09,82.86
2020-07-08,80.94
2020-07-07,77.69
2020-07-06,78.6367
2020-07-02,76.8433
2020-07-01,76.4533
2020-06-30,76.5567
2020-06-29,75.6967
2020-06-26,75.13
2020-06-25,75.6333
2020-06-24,74.4667
2020-06-23,76.4367
2020-06-22,77.6267
2020-06-19,76.91
2020-06-18,76.7767
2020-06-17,76.4133
2020-06-16,76.2333
2020-06-15,75.4333
2020-06-12,73.95
2020-06-11,73.9733
2020-06-10,77.56
2020-06-09,77.8533
2020-06-08,79.2633
2020-06-05,77.13
2020-06-04,75.5633
2020-06-03,77.8033
2020-06-02,79.9533
2020-06-01,79.4367
2020-05-29,78.4233
2020-05-28,76.4633
2020-05-27,77.2633
2020-05-26,77.0567
2020-05-22,79.31
2020-05-21,76.5
2020-05-20,78.16
2020-05-19,75.7167
2020-05-18,75.38
2020-05-15,74.2767
2020-05-14,73.19
2020-05-13,71.9133
2020-05-12,71.39
2020-05-11,72.7533
2020-05-08,71.32
2020-05-07,71.0433
2020-05-06,67.0767
2020-05-05,66.07
2020-05-04,63.9467
2020-05-01,64.8933
2020-04-30,65.5033
2020-04-29,65.9
2020-04-28,64.5167
2020-04-27,65.6267
2020-04-24,64.4833
2020-04-23,64.03
2020-04-22,63.9533
2020-04-21,62.17
2020-04-20,64.7633
2020-04-17,64.4767
2020-04-16,63.43
2020-04-15,62.1167
2020-04-14,62.6433
2020-04-13,60.9867
2020-04-09,59.2933
2020-04-08,58.72
2020-04-07,57.6033
2020-04-06,57.1133
2020-04-03,54.22
2020-04-02,55.18
2020-04-01,54.62
2020-03-31,54.6533
2020-03-30,55.49
2020-03-27,54.18
2020-03-26,56.0
2020-03-25,55.3367
2020-03-24,53.5733
2020-03-23,48.72
2020-03-20,47.8433
2020-03-19,46.37
2020-03-18,44.1933
2020-03-17,47.1867
2020-03-16,45.7233
2020-03-13,50.5233
2020-03-12,46.85
2020-03-11,52.51
2020-03-10,55.8233
2020-03-09,52.9267
2020-03-06,58.7233
2020-03-05,60.35
2020-03-04,61.9633
2020-03-03,60.68
2020-03-02,63.0967
2020-02-28,61.54
2020-02-27,62.52
2020-02-26,63.1933
2020-02-25,65.6533
2020-02-24,79.11
2020-02-21,81.0
2020-02-20,83.0467
2020-02-19,82.9033
2020-02-18,83.0733
2020-02-14,82.4167
2020-02-13,81.87
2020-02-12,81.5733
2020-02-11,82.2767
2020-02-10,82.5067
2020-02-07,81.94
2020-02-06,82.0233
2020-02-05,80.5533
2020-02-04,80.0633
2020-02-03,78.6567
2020-01-31,78.26
2020-01-30,79.3333
2020-01-29,79.1833
2020-01-28,79.7067
2020-01-27,79.2833
2020-01-24,80.9667
2020-01-23,81.6333
2020-01-22,81.2433
2020-01-21,81.0767
2020-01-17,80.69
2020-01-16,81.0867
2020-01-15,80.2333
2020-01-14,80.0
2020-01-13,80.3067
2020-01-10,79.29
2020-01-09,80.0233
2020-01-08,79.5233
2020-01-07,80.5467
2020-01-06,80.0867
2020-01-03,78.9433
2020-01-02,78.47
2019-12-31,77.0833
2019-12-30,77.1433
2019-12-27,77.7567
2019-12-26,77.8467
2019-12-24,77.2633
2019-12-23,77.11
2019-12-20,76.67
2019-12-19,76.3667
2019-12-18,76.4733
2019-12-17,76.89
2019-12-16,76.5633
2019-12-13,75.6633
2019-12-12,75.63
2019-12-11,75.6567
2019-12-10,75.0967
2019-12-09,75.2867
2019-12-06,75.4633
2019-12-05,76.29
2019-12-04,75.2067
2019-12-03,75.67
2019-12-02,74.9033
2019-11-29,75.74
2019-11-27,74.09
2019-11-26,73.4567
2019-11-25,83.4267
2019-11-22,82.29
2019-11-21,82.2467
2019-11-20,82.6233
2019-11-19,82.7267
2019-11-18,82.8633
2019-11-15,82.3333
2019-11-14,81.8367
2019-11-13,81.0767
2019-11-12,80.3833
2019-11-11,78.67
2019-11-08,78.9767
2019-11-07,77.9533
2019-11-06,77.5633
2019-11-05,77.84
2019-11-04,78.0067
2019-11-01,77.8567
2019-10-31,75.7967
2019-10-30,75.66
2019-10-29,74.8633
2019-10-28,75.9833
2019-10-25,74.8833
2019-10-24,73.8567
2019-10-23,72.4
2019-10-22,71.1367
2019-10-21,70.7567
2019-10-18,70.87
2019-10-17,71.4233
2019-10-16,70.98
2019-10-15,70.86
2019-10-14,71.1833
2019-10-11,70.14
2019-10-10,69.7667
2019-10-09,69.8033
2019-10-08,68.98
2019-10-07,70.9367
2019-10-04,70.19
2019-10-03,69.4867
2019-10-02,68.47
2019-10-01,68.3333
2019-09-30,67.9433
2019-09-27,67.4667
2019-09-26,69.5967
2019-09-25,70.4533
2019-09-24,69.1567
2019-09-23,69.9033
2019-09-20,69.4167
2019-09-19,69.63
2019-09-18,70.0633
2019-09-17,70.8967
2019-09-16,71.9333
2019-09-13,69.45
2019-09-12,69.7467
2019-09-11,71.47
2019-09-10,68.9467
2019-09-09,70.3933
2019-09-06,71.9733
2019-09-05,70.6833
2019-09-04,66.83
2019-09-03,66.3767
2019-08-30,67.8733
2019-08-29,66.7167
2019-08-28,66.0667
2019-08-27,67.36
2019-08-26,67.8833
2019-08-23,67.19
2019-08-22,68.1867
2019-08-21,67.9233
2019-08-20,66.56
2019-08-19,66.01
2019-08-16,66.4233
2019-08-15,71.5367
2019-08-14,72.19
2019-08-13,74.1533
2019-08-12,72.1
2019-08-09,71.73
2019-08-08,71.6833
2019-08-07,70.66
2019-08-06,71.37
2019-08-05,71.51
2019-08-02,73.8533
2019-08-01,75.13
2019-07-31,75.5133
2019-07-30,75.9267
2019-07-29,75.2167
2019-07-26,75.6767
2019-07-25,74.4667
2019-07-24,75.0067
2019-07-23,74.65
2019-07-22,73.8633
2019-07-19,74.0867
2019-07-18,74.1033
2019-07-17,74.5467
2019-07-16,73.29
2019-07-15,73.22
2019-07-12,72.3133
2019-07-11,72.5533
2019-07-10,71.56
2019-07-09,71.78
2019-07-08,69.9433
2019-07-05,69.8067
2019-07-03,69.65
2019-07-02,68.2533
2019-07-01,68.5433
2019-06-28,67.92
2019-06-27,68.2967
2019-06-26,66.5267
2019-06-25,66.18
2019-06-24,66.17
2019-06-21,68.1633
2019-06-20,68.88
2019-06-19,69.7067
2019-06-18,68.45
2019-06-17,68.3333
2019-06-14,67.7633
2019-06-13,68.49
2019-06-12,67.6833
2019-06-11,66.93
2019-06-10,66.31
2019-06-07,65.18
2019-06-06,65.8467
2019-06-05,66.4033
2019-06-04,67.2367
2019-06-03,65.5667
2019-05-31,66.7133
2019-05-30,68.1
