Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,106.5999984741211,102.69999694824219,102.83000183105469,105.80000305175781,11663000.0,105.5995864868164
2021-01-15,105.41999816894531,101.1500015258789,105.16000366210938,103.13999938964844,8981200.0,102.94461822509766
2021-01-19,109.58000183105469,104.38999938964844,105.0999984741211,109.22000122070312,9362200.0,109.01310729980469
2021-01-20,110.87999725341797,105.16000366210938,110.11000061035156,107.83999633789062,9926000.0,107.6357192993164
2021-01-21,109.27999877929688,106.2699966430664,109.11000061035156,107.97000122070312,7273800.0,107.76547241210938
2021-01-22,109.75,106.25,108.05000305175781,106.33000183105469,6207600.0,106.12857818603516
2021-01-25,110.0999984741211,107.0,107.51000213623047,108.12000274658203,8437500.0,107.91519165039062
2021-01-26,108.9000015258789,105.2699966430664,108.8499984741211,105.52999877929688,6029800.0,105.33009338378906
2021-01-27,104.05999755859375,98.08000183105469,102.0999984741211,98.58000183105469,9782700.0,98.39326477050781
2021-01-28,103.3499984741211,99.97000122070312,101.19000244140625,101.1500015258789,7433000.0,100.9583969116211
2021-01-29,100.45999908447266,96.06999969482422,100.2300033569336,96.68000030517578,7943400.0,96.49685668945312
2021-02-01,102.1500015258789,97.68000030517578,99.25,101.20999908447266,9083600.0,101.01828002929688
2021-02-02,103.94000244140625,101.7699966430664,102.98999786376953,103.58999633789062,5108600.0,103.39376831054688
2021-02-03,104.41000366210938,99.81999969482422,104.31999969482422,99.87000274658203,5399200.0,99.68081665039062
2021-02-04,103.7300033569336,100.20999908447266,100.20999908447266,103.23999786376953,6356300.0,103.04443359375
2021-02-05,105.19999694824219,100.69000244140625,104.86000061035156,100.70999908447266,6349300.0,100.51922607421875
2021-02-08,106.25,101.76000213623047,101.8499984741211,106.19000244140625,6621400.0,105.98884582519531
2021-02-09,107.36000061035156,104.77999877929688,106.20999908447266,105.37999725341797,5769200.0,105.18037414550781
2021-02-10,108.19999694824219,105.02999877929688,106.94000244140625,105.87999725341797,5001700.0,105.67942810058594
2021-02-11,114.30000305175781,107.29000091552734,107.43000030517578,113.0,12147100.0,112.78594207763672
2021-02-12,117.81999969482422,111.69000244140625,113.0,116.69999694824219,8157500.0,116.47893524169922
2021-02-16,121.12999725341797,117.69000244140625,118.51000213623047,118.3499984741211,9260100.0,118.12580871582031
2021-02-17,117.05999755859375,112.08999633789062,116.45999908447266,115.70999908447266,7225200.0,115.49080657958984
2021-02-18,115.62999725341797,112.44000244140625,114.0,113.43000030517578,8239600.0,113.21513366699219
2021-02-19,124.5,118.9000015258789,121.61000061035156,119.45999908447266,21054100.0,119.23370361328125
2021-02-22,119.87000274658203,114.62000274658203,117.97000122070312,115.2300033569336,7850600.0,115.01172637939453
2021-02-23,117.80000305175781,110.69000244140625,112.86000061035156,116.13999938964844,9387900.0,115.91999816894531
2021-02-24,123.0199966430664,114.41999816894531,115.05000305175781,122.80999755859375,10098100.0,122.80999755859375
2021-02-25,121.22000122070312,113.5999984741211,121.16999816894531,113.93000030517578,11352800.0,113.93000030517578
2021-02-26,120.25,113.44000244140625,116.52999877929688,118.19000244140625,11626500.0,118.19000244140625
2021-03-01,122.4800033569336,119.45999908447266,121.18000030517578,122.25,7003000.0,122.25
2021-03-02,121.91000366210938,117.23999786376953,121.83999633789062,117.5,6505000.0,117.5
2021-03-03,119.8499984741211,115.0999984741211,118.27999877929688,115.44000244140625,7257100.0,115.44000244140625
2021-03-04,116.48999786376953,107.12999725341797,115.33999633789062,108.23999786376953,12433400.0,108.23999786376953
2021-03-05,114.33999633789062,105.6500015258789,111.58999633789062,113.44999694824219,9962700.0,113.44999694824219
2021-03-08,114.12000274658203,105.5,112.80000305175781,105.68000030517578,12091500.0,105.68000030517578
2021-03-09,114.94999694824219,109.41000366210938,110.26000213623047,114.22000122070312,12040800.0,114.22000122070312
2021-03-10,116.5,112.58000183105469,115.80000305175781,112.68000030517578,8820300.0,112.68000030517578
2021-03-11,117.8499984741211,115.63999938964844,117.26000213623047,117.19000244140625,7715500.0,117.19000244140625
2021-03-12,116.44999694824219,113.33000183105469,114.55000305175781,114.29000091552734,7426000.0,114.29000091552734
2021-03-15,115.43000030517578,113.0999984741211,114.62999725341797,114.87999725341797,7061200.0,114.87999725341797
2021-03-16,121.2699966430664,116.91999816894531,117.02999877929688,118.5,10383000.0,118.5
2021-03-17,121.13999938964844,114.9000015258789,116.19000244140625,119.9000015258789,8342600.0,119.9000015258789
2021-03-18,118.77999877929688,114.11000061035156,117.86000061035156,114.27999877929688,9044800.0,114.27999877929688
2021-03-19,117.05999755859375,112.13999938964844,114.51000213623047,114.86000061035156,13044700.0,114.86000061035156
2021-03-22,121.4800033569336,116.97000122070312,117.5999984741211,119.33000183105469,11318700.0,119.33000183105469
2021-03-23,120.19999694824219,115.55999755859375,119.9000015258789,116.37999725341797,8263800.0,116.37999725341797
2021-03-24,125.80000305175781,120.41999816894531,122.6500015258789,121.0999984741211,20252500.0,121.0999984741211
2021-03-25,120.4800033569336,116.22000122070312,118.76000213623047,119.72000122070312,10381600.0,119.72000122070312
2021-03-26,128.97999572753906,119.16999816894531,119.66999816894531,128.63999938964844,14037000.0,128.63999938964844
2021-03-29,127.83000183105469,123.47000122070312,127.04000091552734,125.70999908447266,10539600.0,125.70999908447266
