Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,165.0,161.5,164.67999267578125,161.91000366210938,2591100.0,161.08297729492188
2021-01-15,161.7100067138672,159.30999755859375,161.58999633789062,161.1199951171875,2885000.0,160.2969970703125
2021-01-19,162.22000122070312,160.13999938964844,161.1300048828125,161.97999572753906,1703500.0,161.15261840820312
2021-01-20,162.8300018310547,160.6199951171875,162.0399932861328,162.35000610351562,1441900.0,161.52073669433594
2021-01-21,162.35000610351562,160.10000610351562,162.1999969482422,161.02999877929688,1867200.0,160.2074737548828
2021-01-22,162.44000244140625,159.80999755859375,161.14999389648438,161.97999572753906,1895000.0,161.15261840820312
2021-01-25,164.07000732421875,160.8300018310547,161.36000061035156,163.67999267578125,1850400.0,162.8439178466797
2021-01-26,165.8300018310547,163.00999450683594,164.35000610351562,164.52999877929688,2864200.0,163.68959045410156
2021-01-27,172.8699951171875,162.5800018310547,162.6999969482422,165.6699981689453,3536000.0,164.82376098632812
2021-01-28,172.57000732421875,166.61000061035156,169.85000610351562,166.75,2189100.0,165.89825439453125
2021-01-29,169.4499969482422,164.44000244140625,167.7100067138672,165.1199951171875,3212000.0,164.2765655517578
2021-02-01,168.47000122070312,165.1699981689453,165.27999877929688,166.35000610351562,1720800.0,165.50030517578125
2021-02-02,169.1199951171875,165.52999877929688,167.2899932861328,168.3800048828125,1863300.0,167.51992797851562
2021-02-03,167.85000610351562,166.25,167.07000732421875,166.8300018310547,1811800.0,165.97784423828125
2021-02-04,170.66000366210938,166.3699951171875,168.07000732421875,170.55999755859375,1409100.0,169.68878173828125
2021-02-05,171.55999755859375,167.1699981689453,170.72999572753906,167.27999877929688,1536300.0,166.425537109375
2021-02-08,168.72999572753906,166.5,167.9600067138672,167.9199981689453,1755100.0,167.06227111816406
2021-02-09,168.4199981689453,166.42999267578125,167.8699951171875,167.3800048828125,1748700.0,166.52503967285156
2021-02-10,168.66000366210938,166.24000549316406,168.39999389648438,166.94000244140625,1607800.0,166.0872802734375
2021-02-11,168.44000244140625,166.5800018310547,168.38999938964844,166.8000030517578,1189300.0,165.947998046875
2021-02-12,167.1999969482422,164.24000549316406,166.00999450683594,167.02999877929688,1828400.0,166.17681884765625
2021-02-16,167.74000549316406,165.02999877929688,165.85000610351562,166.16000366210938,2024400.0,165.31126403808594
2021-02-17,167.42999267578125,164.52000427246094,164.91000366210938,167.1300048828125,1270900.0,166.2763214111328
2021-02-18,173.02000427246094,166.25999450683594,167.22000122070312,172.60000610351562,2226000.0,171.71836853027344
2021-02-19,173.39999389648438,169.0,172.8300018310547,169.2899932861328,2000800.0,168.42527770996094
2021-02-22,171.55999755859375,167.1300048828125,168.67999267578125,170.82000732421875,1465200.0,169.9474639892578
2021-02-23,174.60000610351562,170.16000366210938,170.8300018310547,172.07000732421875,1880400.0,171.1910858154297
2021-02-24,176.85000610351562,169.00999450683594,170.10000610351562,176.6199951171875,1969700.0,175.71783447265625
2021-02-25,177.6199951171875,174.4600067138672,174.77000427246094,175.52999877929688,2485600.0,174.63340759277344
2021-02-26,177.5399932861328,173.72000122070312,176.39999389648438,174.02000427246094,2644900.0,173.13111877441406
2021-03-01,178.4600067138672,174.5800018310547,175.77000427246094,177.5,1690200.0,176.5933380126953
2021-03-02,177.99000549316406,173.86000061035156,177.50999450683594,174.94000244140625,2088400.0,174.04641723632812
2021-03-03,175.08999633789062,172.32000732421875,173.52000427246094,174.49000549316406,1716900.0,173.59872436523438
2021-03-04,175.8699951171875,169.92999267578125,174.3300018310547,171.00999450683594,2013000.0,170.13648986816406
2021-03-05,179.0,171.5,171.8300018310547,178.25999450683594,2535900.0,177.34945678710938
2021-03-08,183.63999938964844,177.74000549316406,179.27000427246094,180.4199981689453,2550400.0,179.49842834472656
2021-03-09,184.2899932861328,181.1199951171875,182.02000427246094,183.05999755859375,2250000.0,182.12493896484375
2021-03-10,184.58999633789062,181.27000427246094,183.72000122070312,182.07000732421875,1968400.0,181.13999938964844
2021-03-11,183.99000549316406,180.2100067138672,180.47999572753906,181.55999755859375,1362400.0,181.55999755859375
2021-03-12,183.0800018310547,180.5500030517578,180.72000122070312,182.77000427246094,1360500.0,182.77000427246094
2021-03-15,189.32000732421875,182.77000427246094,182.77000427246094,189.0800018310547,2792300.0,189.0800018310547
2021-03-16,190.5,187.94000244140625,188.75,188.27999877929688,2017100.0,188.27999877929688
2021-03-17,188.50999450683594,185.75999450683594,187.25999450683594,187.8800048828125,1982000.0,187.8800048828125
2021-03-18,188.38999938964844,185.4199981689453,185.77000427246094,186.05999755859375,1622400.0,186.05999755859375
2021-03-19,187.1300048828125,182.2100067138672,186.0399932861328,183.92999267578125,10171500.0,183.92999267578125
2021-03-22,184.8800048828125,182.52000427246094,182.9600067138672,184.38999938964844,2151000.0,184.38999938964844
2021-03-23,185.77999877929688,183.0800018310547,185.67999267578125,184.0399932861328,1664100.0,184.0399932861328
2021-03-24,187.94000244140625,183.30999755859375,183.30999755859375,185.27000427246094,2020300.0,185.27000427246094
2021-03-25,188.14999389648438,186.00999450683594,187.1300048828125,187.0,2138900.0,187.0
2021-03-26,192.97999572753906,186.8300018310547,187.13999938964844,192.69000244140625,2088200.0,192.69000244140625
2021-03-29,192.99000549316406,190.0399932861328,191.75999450683594,192.5,1432200.0,192.5
2021-03-30,193.44000244140625,187.2100067138672,192.72999572753906,187.88999938964844,1774300.0,187.88999938964844
2021-03-31,189.57000732421875,187.0500030517578,187.89999389648438,188.47000122070312,1848600.0,188.47000122070312
2021-04-01,190.22000122070312,188.1300048828125,190.22000122070312,189.39999389648438,1326900.0,189.39999389648438
2021-04-05,193.77000427246094,189.77999877929688,189.82000732421875,193.07000732421875,1605600.0,193.07000732421875
2021-04-06,192.75,188.77000427246094,192.75,189.41000366210938,1532600.0,189.41000366210938
2021-04-07,189.25999450683594,185.61000061035156,188.8300018310547,185.80999755859375,1703500.0,185.80999755859375
2021-04-08,188.4600067138672,186.0500030517578,186.82000732421875,188.1999969482422,1972300.0,188.1999969482422
2021-04-09,189.8300018310547,187.0,188.11000061035156,189.44000244140625,1128500.0,189.44000244140625
2021-04-12,190.2100067138672,188.42999267578125,188.72000122070312,189.75999450683594,1398000.0,189.75999450683594
2021-04-13,192.22000122070312,189.5500030517578,189.86000061035156,191.9199981689453,1979000.0,191.9199981689453
2021-04-14,193.2899932861328,190.69000244140625,191.4199981689453,191.14999389648438,1651600.0,191.14999389648438
2021-04-15,193.32000732421875,191.3800048828125,192.55999755859375,191.88999938964844,1173400.0,191.88999938964844
2021-04-16,193.52000427246094,191.75999450683594,192.61000061035156,192.94000244140625,1612900.0,192.94000244140625
2021-04-19,193.16000366210938,191.6699981689453,192.00999450683594,192.75,1226300.0,192.75
2021-04-20,193.97000122070312,192.07000732421875,193.3699951171875,192.80999755859375,1258000.0,192.80999755859375
2021-04-21,194.55999755859375,193.0,193.50999450683594,194.30999755859375,1413500.0,194.30999755859375
2021-04-22,195.9199981689453,193.22000122070312,193.92999267578125,194.8300018310547,1360500.0,194.8300018310547
2021-04-23,197.27999877929688,193.6199951171875,195.0,195.86000061035156,1342900.0,195.86000061035156
2021-04-26,196.5399932861328,194.6999969482422,195.57000732421875,195.13999938964844,1398900.0,195.13999938964844
2021-04-27,196.0,193.83999633789062,194.9600067138672,195.88999938964844,1589700.0,195.88999938964844
2021-04-28,191.5,186.02999877929688,191.19000244140625,186.6199951171875,3129100.0,186.6199951171875
2021-04-29,189.25999450683594,185.64999389648438,186.9600067138672,188.39999389648438,1746200.0,188.39999389648438
2021-04-30,188.32000732421875,184.85000610351562,186.5,186.99000549316406,2316700.0,186.99000549316406
2021-05-03,191.57000732421875,188.8699951171875,189.1699981689453,191.4600067138672,1514200.0,191.4600067138672
2021-05-04,194.3800048828125,189.5800018310547,190.64999389648438,193.97000122070312,2246700.0,193.97000122070312
2021-05-05,194.57000732421875,189.3000030517578,189.99000549316406,193.66000366210938,2759100.0,193.66000366210938
2021-05-06,195.3699951171875,192.86000061035156,195.2899932861328,195.32000732421875,1317000.0,195.32000732421875
2021-05-07,196.57000732421875,191.92999267578125,196.57000732421875,194.88999938964844,1968300.0,194.88999938964844
2021-05-10,196.6699981689453,194.25999450683594,195.99000549316406,194.39999389648438,2561200.0,194.39999389648438
2021-05-11,196.61000061035156,193.00999450683594,194.9199981689453,194.47000122070312,1637000.0,194.47000122070312
2021-05-12,193.57000732421875,188.9600067138672,193.57000732421875,189.44000244140625,2235700.0,189.44000244140625
2021-05-13,193.92999267578125,189.58999633789062,189.6999969482422,192.52000427246094,1440000.0,192.52000427246094
2021-05-14,195.6699981689453,192.88999938964844,194.35000610351562,194.63999938964844,1047200.0,194.63999938964844
