Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,108.52999877929688,104.63999938964844,108.48999786376953,104.7699966430664,3573700.0,104.71052551269531
2021-01-15,106.69999694824219,104.12999725341797,105.33000183105469,105.08000183105469,1308400.0,105.02035522460938
2021-01-19,110.37000274658203,107.54000091552734,107.73999786376953,110.0999984741211,2234100.0,110.03750610351562
2021-01-20,113.58000183105469,111.06999969482422,112.7300033569336,112.94999694824219,2511700.0,112.8858871459961
2021-01-21,116.08999633789062,113.25,115.0,116.02999877929688,2981300.0,115.96414184570312
2021-01-22,117.55999755859375,113.79000091552734,114.69000244140625,116.76000213623047,1829700.0,116.6937255859375
2021-01-25,128.3800048828125,123.5,125.83999633789062,124.29000091552734,4031400.0,124.21945190429688
2021-01-26,122.83999633789062,120.12000274658203,122.29000091552734,121.93000030517578,1923000.0,121.86079406738281
2021-01-27,122.33000183105469,118.33000183105469,119.54000091552734,119.08999633789062,2043500.0,119.02239990234375
2021-01-28,118.16000366210938,115.0999984741211,117.94000244140625,117.23999786376953,2182000.0,117.17345428466797
2021-01-29,116.86000061035156,113.47000122070312,114.76000213623047,114.98999786376953,2953100.0,114.92472839355469
2021-02-01,119.62999725341797,116.19999694824219,116.19999694824219,118.25,1525700.0,118.18287658691406
2021-02-02,123.48999786376953,120.12000274658203,120.44999694824219,123.37000274658203,2316300.0,123.29997253417969
2021-02-03,123.6500015258789,121.45999908447266,122.75,122.93000030517578,1524800.0,122.86022186279297
2021-02-04,122.88999938964844,120.83000183105469,121.08000183105469,122.27999877929688,2499800.0,122.2105941772461
2021-02-05,126.0,121.75,122.12999725341797,124.0199966430664,2139600.0,123.94960021972656
2021-02-08,126.86000061035156,123.5199966430664,124.80000305175781,124.12999725341797,2012000.0,124.05953979492188
2021-02-09,133.75,129.89999389648438,130.80999755859375,132.4199981689453,3759800.0,132.34483337402344
2021-02-10,133.1999969482422,127.4800033569336,133.1999969482422,131.0500030517578,1825600.0,130.97561645507812
2021-02-11,134.3300018310547,131.88999938964844,132.36000061035156,132.47000122070312,979200.0,132.39480590820312
2021-02-12,133.22999572753906,130.57000732421875,131.17999267578125,132.1199951171875,1047900.0,132.0449981689453
2021-02-16,129.5500030517578,125.36000061035156,128.52999877929688,126.9800033569336,2738800.0,126.90792846679688
2021-02-17,128.57000732421875,123.62000274658203,126.0999984741211,126.9000015258789,1890000.0,126.82797241210938
2021-02-18,124.77999877929688,118.8499984741211,121.5,124.31999969482422,2196800.0,124.24943542480469
2021-02-19,126.58000183105469,122.72000122070312,124.77999877929688,123.88999938964844,1797000.0,123.8196792602539
2021-02-22,121.0,117.41000366210938,120.16999816894531,117.45999908447266,2767700.0,117.39332580566406
2021-02-23,120.83000183105469,112.44999694824219,114.9800033569336,120.25,2640000.0,120.18174743652344
2021-02-24,118.33999633789062,112.1500015258789,114.23999786376953,117.5,4499000.0,117.43330383300781
2021-02-25,114.80999755859375,107.22000122070312,114.7699966430664,108.66000366210938,4536500.0,108.59832763671875
2021-02-26,110.29000091552734,104.26000213623047,108.0,109.8499984741211,5243400.0,109.78764343261719
2021-03-01,111.48999786376953,108.19000244140625,111.4800033569336,110.58999633789062,3668700.0,110.5272216796875
2021-03-02,113.18000030517578,109.77999877929688,111.41000366210938,110.12999725341797,3323100.0,110.06748962402344
2021-03-03,111.62999725341797,106.69000244140625,109.83999633789062,107.2300033569336,3011900.0,107.16913604736328
2021-03-04,109.25,104.95999908447266,106.22000122070312,106.26000213623047,3133600.0,106.1996841430664
2021-03-05,109.08999633789062,105.19999694824219,107.55999755859375,108.26000213623047,2453200.0,108.19855499267578
2021-03-08,106.87000274658203,101.75,105.72000122070312,102.08000183105469,2935400.0,102.02205657958984
2021-03-09,111.1500015258789,104.19999694824219,105.51000213623047,110.68000030517578,4184700.0,110.61717987060547
2021-03-10,113.0999984741211,105.20999908447266,112.36000061035156,105.69999694824219,2754400.0,105.63999938964844
2021-03-11,111.0199966430664,108.31999969482422,110.29000091552734,108.38999938964844,2736500.0,108.38999938964844
2021-03-12,108.08000183105469,105.06999969482422,106.48999786376953,107.94999694824219,1576200.0,107.94999694824219
2021-03-15,107.63999938964844,105.37999725341797,106.63999938964844,107.08000183105469,1160900.0,107.08000183105469
2021-03-16,109.87000274658203,107.43000030517578,107.9000015258789,108.30000305175781,1658700.0,108.30000305175781
2021-03-17,108.73999786376953,104.93000030517578,107.76000213623047,108.26000213623047,2803100.0,108.26000213623047
2021-03-18,105.95999908447266,104.62000274658203,105.41999816894531,104.98999786376953,2131900.0,104.98999786376953
2021-03-19,109.69000244140625,104.7300033569336,104.8499984741211,109.06999969482422,4599500.0,109.06999969482422
2021-03-22,112.0,109.30000305175781,109.30000305175781,110.05999755859375,2114800.0,110.05999755859375
2021-03-23,108.52999877929688,106.38999938964844,108.5,106.52999877929688,1742400.0,106.52999877929688
2021-03-24,106.5,102.30000305175781,106.05999755859375,102.69000244140625,2032800.0,102.69000244140625
2021-03-25,103.4000015258789,100.61000061035156,100.91000366210938,101.55000305175781,2479500.0,101.55000305175781
2021-03-26,104.63999938964844,99.4000015258789,101.77999877929688,103.94000244140625,2810400.0,103.94000244140625
2021-03-29,104.20999908447266,101.41999816894531,102.4000015258789,103.08999633789062,2216500.0,103.08999633789062
2021-03-30,103.69999694824219,100.9000015258789,102.72000122070312,102.9000015258789,1566400.0,102.9000015258789
2021-03-31,105.5999984741211,103.05999755859375,103.79000091552734,103.26000213623047,2176700.0,103.26000213623047
2021-04-01,109.6500015258789,106.47000122070312,107.22000122070312,106.5999984741211,1488600.0,106.5999984741211
2021-04-05,107.5,104.01000213623047,107.5,105.54000091552734,838000.0,105.54000091552734
2021-04-06,107.66000366210938,105.13999938964844,105.54000091552734,107.2699966430664,1038000.0,107.2699966430664
2021-04-07,104.29000091552734,100.5,103.33000183105469,103.38999938964844,2474500.0,103.38999938964844
2021-04-08,106.1500015258789,104.18000030517578,104.62000274658203,104.93000030517578,1091000.0,104.93000030517578
2021-04-09,105.4800033569336,102.11000061035156,105.2699966430664,103.94000244140625,1517600.0,103.94000244140625
2021-04-12,105.08000183105469,102.25,102.33999633789062,104.75,1809300.0,104.75
2021-04-13,107.20999908447266,103.68000030517578,103.81999969482422,106.20999908447266,1289700.0,106.20999908447266
2021-04-14,109.79000091552734,106.6500015258789,108.33999633789062,106.9000015258789,1928100.0,106.9000015258789
2021-04-15,106.66000366210938,104.91999816894531,106.27999877929688,105.83999633789062,1229200.0,105.83999633789062
2021-04-16,107.33000183105469,105.66999816894531,105.91000366210938,106.80000305175781,1238200.0,106.80000305175781
2021-04-19,109.11000061035156,106.54000091552734,107.30999755859375,106.83000183105469,1414400.0,106.83000183105469
2021-04-20,106.8499984741211,105.5199966430664,106.83000183105469,106.7300033569336,2008300.0,106.7300033569336
2021-04-21,109.0999984741211,106.01000213623047,106.0999984741211,108.93000030517578,1631800.0,108.93000030517578
2021-04-22,112.4800033569336,109.0,109.19999694824219,111.3499984741211,2603300.0,111.3499984741211
2021-04-23,114.9000015258789,112.43000030517578,113.54000091552734,112.62000274658203,1127900.0,112.62000274658203
2021-04-26,112.51000213623047,110.0999984741211,110.5,112.37999725341797,1094600.0,112.37999725341797
2021-04-27,112.62999725341797,110.79000091552734,111.16999816894531,111.69999694824219,1772500.0,111.69999694824219
2021-04-28,115.30000305175781,112.19000244140625,112.48999786376953,114.2699966430664,1719200.0,114.2699966430664
2021-04-29,116.80999755859375,114.05000305175781,116.37000274658203,115.0999984741211,1444300.0,115.0999984741211
