Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,1767.550048828125,1726.0699462890625,1748.8699951171875,1730.9200439453125,1460600,1730.9200439453125
2021-01-15,1747.6199951171875,1711.7099609375,1729.02001953125,1727.6199951171875,1572200,1727.6199951171875
2021-01-19,1803.8399658203125,1732.8299560546875,1743.0,1784.469970703125,2083000,1784.469970703125
2021-01-20,1899.719970703125,1819.510009765625,1826.3699951171875,1880.0699462890625,3207600,1880.0699462890625
2021-01-21,1932.0799560546875,1879.4100341796875,1893.6500244140625,1884.1500244140625,2933000,1884.1500244140625
2021-01-22,1904.3900146484375,1876.5,1891.4599609375,1892.56005859375,1637200,1892.56005859375
2021-01-25,1921.8199462890625,1859.1600341796875,1912.739990234375,1894.280029296875,2529300,1894.280029296875
2021-01-26,1915.75,1876.1300048828125,1885.989990234375,1907.949951171875,1573100,1907.949951171875
2021-01-27,1880.469970703125,1797.280029296875,1874.9100341796875,1818.93994140625,4125600,1818.93994140625
2021-01-28,1887.989990234375,1831.0,1831.0,1853.199951171875,2763900,1853.199951171875
2021-01-29,1847.5400390625,1801.56005859375,1834.02001953125,1827.3599853515625,2226500,1827.3599853515625
2021-02-01,1915.5400390625,1844.5899658203125,1844.5899658203125,1893.0699462890625,2012600,1893.0699462890625
2021-02-02,1949.3699951171875,1906.3699951171875,1913.1300048828125,1919.1199951171875,3316600,1919.1199951171875
2021-02-03,2106.6201171875,2013.550048828125,2065.610107421875,2058.8798828125,4894100,2058.8798828125
2021-02-04,2069.300048828125,2035.0999755859375,2060.6201171875,2053.6298828125,2429800,2053.6298828125
2021-02-05,2095.93994140625,2050.0,2059.56005859375,2088.830078125,1493300,2088.830078125
2021-02-08,2115.0,2063.35009765625,2100.0,2084.52001953125,1441400,2084.52001953125
2021-02-09,2098.510009765625,2070.0,2074.800048828125,2075.389892578125,1094600,2075.389892578125
2021-02-10,2098.8798828125,2052.239990234375,2083.139892578125,2086.47998046875,1255100,2086.47998046875
2021-02-11,2094.0,2068.860107421875,2091.0,2088.75,1024000,2088.75
2021-02-12,2099.5,2073.570068359375,2079.77001953125,2095.030029296875,949500,2095.030029296875
2021-02-16,2145.139892578125,2091.75,2091.75,2110.699951171875,1550200,2110.699951171875
2021-02-17,2122.43994140625,2088.35009765625,2093.97998046875,2118.6201171875,1014700,2118.6201171875
2021-02-18,2121.989990234375,2093.330078125,2105.0,2105.81005859375,1127300,2105.81005859375
2021-02-19,2118.580078125,2083.429931640625,2107.7900390625,2088.81005859375,1896900,2088.81005859375
2021-02-22,2080.330078125,2048.0,2053.60009765625,2054.260009765625,1473300,2054.260009765625
2021-02-23,2072.5,1990.22998046875,2013.989990234375,2060.1201171875,1732900,2060.1201171875
2021-02-24,2088.320068359375,2027.530029296875,2030.0400390625,2083.81005859375,1130400,2083.81005859375
2021-02-25,2083.0,2006.489990234375,2055.929931640625,2015.949951171875,2077400,2015.949951171875
2021-02-26,2056.52001953125,2001.010009765625,2029.949951171875,2021.9100341796875,2002100,2021.9100341796875
2021-03-01,2076.22998046875,2034.4200439453125,2048.0,2069.659912109375,1303000,2069.659912109375
2021-03-02,2094.739990234375,2056.669921875,2064.840087890625,2064.47998046875,1278200,2064.47998046875
2021-03-03,2075.989990234375,1994.0,2051.949951171875,2011.4100341796875,1694600,2011.4100341796875
2021-03-04,2074.590087890625,2005.4300537109375,2014.8699951171875,2033.9300537109375,2460800,2033.9300537109375
2021-03-05,2106.199951171875,2027.780029296875,2061.14990234375,2097.070068359375,2655000,2097.070068359375
2021-03-08,2113.739990234375,2005.18994140625,2084.06005859375,2007.5,1843400,2007.5
2021-03-09,2063.919921875,2035.5999755859375,2049.75,2040.3599853515625,1696000,2040.3599853515625
