Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,369.6300048828125,364.9700012207031,365.2900085449219,365.510009765625,1146200.0,364.9857177734375
2021-01-15,373.8399963378906,363.0299987792969,364.8800048828125,371.010009765625,1597800.0,370.47784423828125
2021-01-19,386.3800048828125,374.3599853515625,374.8699951171875,384.95001220703125,1578400.0,384.3978576660156
2021-01-20,398.1199951171875,388.9800109863281,391.6700134277344,389.4599914550781,2051800.0,388.9013671875
2021-01-21,388.4200134277344,377.80999755859375,386.2099914550781,381.75,1736700.0,381.2024230957031
2021-01-22,384.3999938964844,374.6400146484375,384.3999938964844,374.8500061035156,1150600.0,374.31231689453125
2021-01-25,378.8399963378906,364.30999755859375,378.0400085449219,374.42999267578125,1588200.0,373.8929138183594
2021-01-26,376.1400146484375,370.2799987792969,374.0299987792969,374.79998779296875,663500.0,374.26239013671875
2021-01-27,375.0,359.3299865722656,368.010009765625,363.1099853515625,1928100.0,362.5891418457031
2021-01-28,376.6700134277344,365.7099914550781,366.3500061035156,369.95001220703125,1395100.0,369.41937255859375
2021-01-29,369.8900146484375,359.69000244140625,366.3599853515625,361.2300109863281,1523500.0,360.71185302734375
2021-02-01,378.45001220703125,364.5899963378906,365.489990234375,373.5799865722656,1260100.0,373.04412841796875
2021-02-02,385.4700012207031,375.5299987792969,376.3299865722656,384.1099853515625,1123400.0,383.55902099609375
2021-02-03,383.67999267578125,377.0,382.67999267578125,380.1499938964844,807300.0,379.6047058105469
2021-02-04,392.95001220703125,380.0,381.94000244140625,392.7300109863281,1522100.0,392.16668701171875
2021-02-05,396.4700012207031,387.7200012207031,392.5400085449219,389.3800048828125,867300.0,388.82147216796875
2021-02-08,395.1499938964844,386.8800048828125,393.4800109863281,389.739990234375,898600.0,389.1809387207031
2021-02-09,392.8599853515625,384.6400146484375,385.8500061035156,391.54998779296875,817700.0,390.98834228515625
2021-02-10,399.0400085449219,390.5899963378906,395.8399963378906,397.2900085449219,1150300.0,396.72015380859375
2021-02-11,409.29998779296875,396.5899963378906,400.0,408.82000732421875,1226900.0,408.2336120605469
2021-02-12,414.4700012207031,407.1199951171875,410.0,413.989990234375,1066800.0,413.39617919921875
2021-02-16,423.739990234375,417.2699890136719,417.5400085449219,422.260009765625,1378600.0,421.6543273925781
2021-02-17,420.4100036621094,412.04998779296875,419.92999267578125,415.80999755859375,1164700.0,415.21356201171875
2021-02-18,420.0,408.42999267578125,414.3800048828125,415.3900146484375,1038700.0,414.794189453125
2021-02-19,417.80999755859375,409.1600036621094,413.3500061035156,411.3500061035156,1287900.0,410.7599792480469
2021-02-22,408.8399963378906,401.239990234375,408.1600036621094,401.54998779296875,1179200.0,400.9739990234375
2021-02-23,402.79998779296875,390.239990234375,398.1199951171875,399.0899963378906,2483100.0,398.5175476074219
2021-02-24,415.42999267578125,382.79998779296875,388.2900085449219,413.17999267578125,3307900.0,412.58734130859375
2021-02-25,408.95001220703125,386.6499938964844,407.5899963378906,387.9800109863281,2148100.0,387.4234924316406
2021-02-26,396.6099853515625,385.0,390.4599914550781,390.1400146484375,1765300.0,389.5804138183594
2021-03-01,407.8599853515625,394.2200012207031,396.3299865722656,406.4100036621094,1545000.0,405.8270568847656
2021-03-02,406.5199890136719,398.6700134277344,406.489990234375,401.75,1198400.0,401.1737365722656
2021-03-03,401.010009765625,388.4599914550781,399.0799865722656,388.7099914550781,1369900.0,388.1524353027344
2021-03-04,392.0799865722656,373.57000732421875,388.4200134277344,376.3299865722656,1930000.0,375.7901916503906
2021-03-05,384.0,367.7799987792969,381.92999267578125,382.2099914550781,1588200.0,381.6617431640625
2021-03-08,388.1099853515625,369.79998779296875,381.5400085449219,370.4200134277344,1652900.0,369.8887023925781
2021-03-09,388.69000244140625,379.7799987792969,380.8800048828125,384.5799865722656,1770700.0,384.0283508300781
2021-03-10,394.57000732421875,382.25,394.57000732421875,382.82000732421875,1388800.0,382.2709045410156
2021-03-11,401.0299987792969,390.32000732421875,390.4800109863281,399.1700134277344,1445300.0,398.5974426269531
2021-03-12,396.6300048828125,387.3800048828125,394.2099914550781,395.95001220703125,1305100.0,395.382080078125
2021-03-15,398.0,390.3800048828125,393.3699951171875,396.8399963378906,1407900.0,396.2707824707031
2021-03-16,401.8900146484375,392.489990234375,400.510009765625,395.4200134277344,1077300.0,394.8528137207031
2021-03-17,395.8299865722656,385.75,392.8500061035156,391.7200012207031,1765800.0,391.1581115722656
2021-03-18,385.6300048828125,373.4599914550781,384.07000732421875,373.9700012207031,1868400.0,373.43359375
2021-03-19,385.30999755859375,373.2900085449219,374.25,381.2799987792969,4423200.0,380.73309326171875
2021-03-22,386.05999755859375,380.07000732421875,381.80999755859375,383.0199890136719,1468800.0,382.4705810546875
2021-03-23,387.79998779296875,381.5299987792969,386.0299987792969,383.20001220703125,1154500.0,382.6503601074219
2021-03-24,386.19000244140625,376.7300109863281,384.32000732421875,377.2900085449219,1138300.0,376.74884033203125
2021-03-25,375.8699951171875,365.1499938964844,374.54998779296875,372.3900146484375,1510700.0,371.8558654785156
2021-03-26,377.04998779296875,367.94000244140625,369.1600036621094,376.5799865722656,2107200.0,376.0398254394531
2021-03-29,379.69000244140625,369.3500061035156,377.6400146484375,374.6199951171875,1631200.0,374.0826416015625
2021-03-30,376.1199951171875,368.739990234375,371.0799865722656,373.6600036621094,998000.0,373.1240234375
2021-03-31,386.0,376.4599914550781,378.07000732421875,383.05999755859375,1512700.0,382.5105285644531
2021-04-01,397.4100036621094,388.489990234375,388.9200134277344,395.2300109863281,1445100.0,394.6630859375
2021-04-05,402.8900146484375,396.3800048828125,397.57000732421875,402.1400146484375,1473600.0,401.5632019042969
2021-04-06,405.0,396.8500061035156,399.5899963378906,401.20001220703125,813300.0,400.6245422363281
2021-04-07,403.1199951171875,399.0199890136719,400.1600036621094,401.04998779296875,713700.0,400.4747314453125
2021-04-08,412.4800109863281,402.8999938964844,403.5400085449219,411.32000732421875,1397000.0,410.7300109863281
2021-04-09,418.3699951171875,409.2900085449219,412.4100036621094,417.6099853515625,1003500.0,417.6099853515625
2021-04-12,417.1300048828125,412.489990234375,415.5299987792969,415.92999267578125,1251600.0,415.92999267578125
2021-04-13,419.5299987792969,414.30999755859375,416.44000244140625,418.94000244140625,1550200.0,418.94000244140625
2021-04-14,422.7699890136719,410.44000244140625,422.7699890136719,411.2900085449219,1016600.0,411.2900085449219
2021-04-15,418.3500061035156,413.1700134277344,414.6600036621094,417.55999755859375,914800.0,417.55999755859375
2021-04-16,420.17999267578125,414.2699890136719,419.17999267578125,415.82000732421875,973100.0,415.82000732421875
2021-04-19,417.0,400.9700012207031,415.82000732421875,402.2900085449219,1130900.0,402.2900085449219
2021-04-20,406.92999267578125,399.239990234375,401.05999755859375,405.3699951171875,1095800.0,405.3699951171875
2021-04-21,409.7799987792969,401.989990234375,405.8999938964844,408.95001220703125,857400.0,408.95001220703125
2021-04-22,411.510009765625,404.2300109863281,407.4200134277344,406.7799987792969,761700.0,406.7799987792969
