Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,366.5,361.55999755859375,366.0,362.3500061035156,2363900.0,360.86297607421875
2021-01-15,364.9100036621094,360.79998779296875,361.05999755859375,362.1600036621094,2340400.0,360.6737365722656
2021-01-19,362.95001220703125,352.44000244140625,362.3599853515625,354.4700012207031,4533800.0,353.0152893066406
2021-01-20,361.8999938964844,353.4100036621094,354.3900146484375,361.29998779296875,2767200.0,359.8172302246094
2021-01-21,363.989990234375,359.94000244140625,361.29998779296875,362.79998779296875,2122600.0,361.31109619140625
2021-01-22,364.6300048828125,359.8500061035156,363.20001220703125,362.29998779296875,1960300.0,360.8131408691406
2021-01-25,361.9599914550781,356.82000732421875,360.8599853515625,361.8800048828125,2735900.0,360.3948974609375
2021-01-26,365.8999938964844,358.8800048828125,360.20001220703125,364.9800109863281,1807000.0,363.4821472167969
2021-01-27,365.79998779296875,354.8500061035156,362.989990234375,356.3900146484375,3120800.0,354.92742919921875
2021-01-28,361.6099853515625,356.07000732421875,356.8500061035156,357.05999755859375,2251100.0,355.5946350097656
2021-01-29,356.2900085449219,351.8800048828125,354.75,352.42999267578125,2598700.0,350.983642578125
2021-02-01,352.7900085449219,349.2099914550781,351.2099914550781,350.5199890136719,2371200.0,349.08148193359375
2021-02-02,357.70001220703125,350.7200012207031,351.760009765625,355.5799865722656,1905000.0,354.1207275390625
2021-02-03,357.5299987792969,353.2099914550781,356.2300109863281,355.2099914550781,1759800.0,353.75225830078125
2021-02-04,358.3800048828125,353.8500061035156,356.7099914550781,355.8500061035156,3411600.0,355.0893859863281
2021-02-05,356.8500061035156,354.1000061035156,356.54998779296875,355.1700134277344,2165600.0,354.4108581542969
2021-02-08,360.0400085449219,355.57000732421875,356.57000732421875,359.8299865722656,2520700.0,359.06085205078125
2021-02-09,361.6700134277344,358.29998779296875,360.0400085449219,359.55999755859375,2154000.0,358.79144287109375
2021-02-10,361.0,355.1199951171875,361.0,356.1199951171875,2162400.0,355.3587951660156
2021-02-11,356.5,351.3900146484375,355.7300109863281,352.20001220703125,2088400.0,351.44720458984375
2021-02-12,352.9800109863281,350.1000061035156,351.989990234375,352.75,2096600.0,351.9960021972656
2021-02-16,355.3599853515625,352.0400085449219,353.0799865722656,354.0,1829000.0,353.2433166503906
2021-02-17,358.1700134277344,351.9100036621094,353.1099853515625,358.0400085449219,2143000.0,357.27471923828125
2021-02-18,358.20001220703125,352.2799987792969,352.2799987792969,356.9200134277344,1914900.0,356.1571044921875
2021-02-19,357.92999267578125,354.5799865722656,356.69000244140625,354.7699890136719,1839400.0,354.0116882324219
2021-02-22,353.2900085449219,348.82000732421875,352.75,350.2099914550781,2215600.0,349.46142578125
2021-02-23,351.0,342.0299987792969,349.79998779296875,342.1499938964844,3692600.0,341.41864013671875
2021-02-24,342.5,337.8900146484375,341.7900085449219,340.70001220703125,3305800.0,339.9717712402344
