Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,142.44000244140625,141.07000732421875,141.47999572753906,141.75999450683594,4724700.0,140.63702392578125
2021-01-15,142.60000610351562,140.52999877929688,141.4499969482422,141.38999938964844,4309100.0,140.26995849609375
2021-01-19,142.5800018310547,141.44000244140625,142.3800048828125,142.05999755859375,5158600.0,140.9346466064453
2021-01-20,141.77999877929688,139.9199981689453,141.0399932861328,141.3300018310547,5019300.0,140.21043395996094
2021-01-21,140.7899932861328,138.74000549316406,140.2899932861328,139.61000061035156,5684100.0,138.50405883789062
2021-01-22,139.5399932861328,138.22999572753906,139.5,138.58999633789062,4014900.0,137.4921417236328
2021-01-25,140.3300018310547,137.5800018310547,138.05999755859375,140.17999267578125,3829000.0,139.0695343017578
2021-01-26,142.08999633789062,139.75,141.30999755859375,141.8000030517578,4242500.0,140.6767120361328
2021-01-27,142.3300018310547,137.5500030517578,140.50999450683594,138.0399932861328,6659800.0,136.9464874267578
2021-01-28,140.7899932861328,137.75999450683594,138.8300018310547,139.19000244140625,5514000.0,138.08738708496094
2021-01-29,138.4600067138672,136.00999450683594,138.11000061035156,136.57000732421875,6778100.0,135.48814392089844
2021-02-01,137.9600067138672,135.89999389648438,136.97999572753906,136.97999572753906,4185700.0,135.8948974609375
2021-02-02,139.52999877929688,136.60000610351562,137.4499969482422,138.3800048828125,3581600.0,137.2838134765625
2021-02-03,138.9499969482422,137.07000732421875,137.75,138.02000427246094,3609600.0,136.92666625976562
2021-02-04,139.75999450683594,137.75,137.75,139.67999267578125,3860300.0,138.57350158691406
2021-02-05,142.1199951171875,139.72999572753906,140.49000549316406,140.9600067138672,4437900.0,139.84336853027344
2021-02-08,141.80999755859375,139.5,141.19000244140625,140.39999389648438,4112200.0,139.2877960205078
2021-02-09,141.14999389648438,139.49000549316406,141.1300048828125,139.60000610351562,3179300.0,138.494140625
2021-02-10,141.1199951171875,136.75999450683594,141.1199951171875,137.6999969482422,6966600.0,136.60919189453125
2021-02-11,138.2100067138672,134.33999633789062,137.85000610351562,134.97000122070312,7528000.0,133.90081787109375
2021-02-12,135.60000610351562,133.4499969482422,135.25999450683594,133.8699951171875,5659300.0,132.8095245361328
2021-02-16,134.80999755859375,133.39999389648438,134.55999755859375,134.3800048828125,5180100.0,133.31549072265625
2021-02-17,135.07000732421875,133.86000061035156,134.05999755859375,134.4600067138672,3353000.0,133.39486694335938
2021-02-18,135.6999969482422,133.91000366210938,134.07000732421875,135.3699951171875,3935200.0,134.29763793945312
2021-02-19,135.1199951171875,132.2899932861328,135.00999450683594,132.50999450683594,5414900.0,131.46029663085938
2021-02-22,132.60000610351562,130.75999450683594,132.0399932861328,131.99000549316406,5792900.0,130.94442749023438
2021-02-23,134.33999633789062,131.3000030517578,132.64999389648438,132.77999877929688,6264300.0,131.72816467285156
