Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,130.14999389648438,128.19000244140625,129.67999267578125,128.6300048828125,1217000,128.6300048828125
2021-01-15,129.08999633789062,127.05999755859375,127.9800033569336,127.61000061035156,1190600,127.61000061035156
2021-01-19,129.4199981689453,126.75,129.02000427246094,127.62999725341797,668900,127.62999725341797
2021-01-20,128.30999755859375,126.27999877929688,127.54000091552734,127.62000274658203,929800,127.62000274658203
2021-01-21,128.77999877929688,126.5199966430664,128.75,127.12000274658203,1463800,127.12000274658203
2021-01-22,130.10000610351562,126.94000244140625,126.94000244140625,129.39999389648438,1321300,129.39999389648438
2021-01-25,132.13999938964844,127.83999633789062,130.5800018310547,130.0399932861328,1442600,130.0399932861328
2021-01-26,131.25999450683594,127.80000305175781,130.0399932861328,130.8000030517578,1310900,130.8000030517578
2021-01-27,137.49000549316406,130.9499969482422,131.00999450683594,133.22999572753906,2816500,133.22999572753906
2021-01-28,135.9600067138672,132.19000244140625,133.2100067138672,132.22000122070312,1406400,132.22000122070312
2021-01-29,131.6199951171875,127.0,130.8000030517578,127.73999786376953,1653200,127.73999786376953
2021-02-01,134.0,128.02000427246094,128.55999755859375,132.74000549316406,1587700,132.74000549316406
2021-02-02,136.5399932861328,132.74000549316406,133.0399932861328,134.10000610351562,1794300,134.10000610351562
2021-02-03,128.02999877929688,120.0199966430664,127.5199966430664,120.02999877929688,4482800,120.02999877929688
2021-02-04,120.81999969482422,117.4000015258789,120.25,120.56999969482422,3941300,120.56999969482422
2021-02-05,121.01000213623047,117.61000061035156,121.0,118.26000213623047,2232300,118.26000213623047
2021-02-08,119.29000091552734,116.88999938964844,119.04000091552734,117.6500015258789,1636600,117.6500015258789
2021-02-09,118.6500015258789,116.91000366210938,117.81999969482422,118.08999633789062,1779900,118.08999633789062
2021-02-10,120.5,117.75,119.08999633789062,118.6500015258789,1460900,118.6500015258789
2021-02-11,120.55000305175781,118.77999877929688,119.68000030517578,120.16000366210938,791500,120.16000366210938
2021-02-12,120.93000030517578,119.25,120.66000366210938,120.72000122070312,865100,120.72000122070312
2021-02-16,121.0,117.44999694824219,120.79000091552734,117.80000305175781,1256600,117.80000305175781
2021-02-17,117.66999816894531,115.26000213623047,117.20999908447266,116.91999816894531,1458200,116.91999816894531
2021-02-18,116.9000015258789,115.55000305175781,116.0,116.44000244140625,1202100,116.44000244140625
2021-02-19,117.4800033569336,115.8499984741211,117.4800033569336,115.87999725341797,1177400,115.87999725341797
2021-02-22,116.81999969482422,113.54000091552734,115.68000030517578,115.94000244140625,1281500,115.94000244140625
2021-02-23,115.58999633789062,113.12000274658203,115.4800033569336,114.02999877929688,1917300,114.02999877929688
2021-02-24,114.11000061035156,112.27999877929688,113.5,113.05000305175781,1704600,113.05000305175781
2021-02-25,114.37000274658203,110.70999908447266,112.81999969482422,111.23999786376953,2386000,111.23999786376953
2021-02-26,112.26000213623047,109.30999755859375,111.31999969482422,110.23999786376953,2380200,110.23999786376953
2021-03-01,113.33999633789062,110.66999816894531,110.7300033569336,113.02999877929688,1759800,113.02999877929688
2021-03-02,114.58000183105469,111.04000091552734,114.52999877929688,111.23999786376953,1716700,111.23999786376953
2021-03-03,112.5999984741211,110.05000305175781,111.18000030517578,110.30999755859375,749200,110.30999755859375
2021-03-04,111.7300033569336,109.06999969482422,110.02999877929688,110.63999938964844,1309800,110.63999938964844
2021-03-05,114.66999816894531,110.6500015258789,110.6500015258789,114.25,1649300,114.25
2021-03-08,115.13999938964844,112.22000122070312,114.69999694824219,112.4000015258789,1530100,112.4000015258789
2021-03-09,115.70999908447266,114.01000213623047,115.23999786376953,114.19999694824219,1138000,114.19999694824219
2021-03-10,115.75,113.72000122070312,114.77999877929688,114.43000030517578,900000,114.43000030517578
