Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,92.36000061035156,90.44999694824219,91.7699966430664,90.79000091552734,53408200,90.79000091552734
2021-01-15,91.58999633789062,87.86000061035156,90.75,88.20999908447266,49340300,88.20999908447266
2021-01-19,89.58000183105469,87.23999786376953,89.55999755859375,89.44999694824219,45115100,89.44999694824219
2021-01-20,90.77999877929688,88.5999984741211,90.55000305175781,88.75,35185800,88.75
2021-01-21,92.06999969482422,88.43000030517578,89.33999633789062,91.52999877929688,54596100,91.52999877929688
2021-01-22,95.94999694824219,91.87999725341797,94.41999816894531,92.79000091552734,71294700,92.79000091552734
2021-01-25,95.73999786376953,91.4000015258789,94.13999938964844,94.12999725341797,55086900,94.12999725341797
2021-01-26,95.72000122070312,93.62999725341797,94.91000366210938,94.70999908447266,59449100,94.70999908447266
2021-01-27,91.87999725341797,86.22000122070312,91.0999984741211,88.83999633789062,73341200,88.83999633789062
2021-01-28,89.87999725341797,87.30000305175781,89.83000183105469,87.5199966430664,47048400,87.5199966430664
2021-01-29,88.33000183105469,85.0199966430664,87.55999755859375,85.63999938964844,56735800,85.63999938964844
2021-02-01,87.94999694824219,84.66000366210938,86.83000183105469,87.66000366210938,42359300,87.66000366210938
2021-02-02,89.27999877929688,86.94999694824219,88.48999786376953,88.86000061035156,33850000,88.86000061035156
2021-02-03,89.4800033569336,87.33999633789062,88.5999984741211,87.88999938964844,32312900,87.88999938964844
2021-02-04,88.5999984741211,87.05999755859375,88.22000122070312,87.83999633789062,30791600,87.83999633789062
2021-02-05,88.36000061035156,86.87999725341797,88.1500015258789,87.9000015258789,30268700,87.9000015258789
2021-02-08,91.98999786376953,87.9800033569336,88.30999755859375,91.47000122070312,47639900,91.47000122070312
2021-02-09,93.30000305175781,90.55000305175781,91.38999938964844,90.91000366210938,37596400,90.91000366210938
2021-02-10,93.2699966430664,90.45999908447266,91.5,92.3499984741211,42441300,92.3499984741211
2021-02-11,93.6500015258789,91.33000183105469,92.9000015258789,92.66000366210938,35571000,92.66000366210938
2021-02-12,94.22000122070312,91.9000015258789,92.75,93.7699966430664,38538400,93.7699966430664
2021-02-16,94.0,90.75,93.9000015258789,91.45999908447266,35105900,91.45999908447266
2021-02-17,90.95999908447266,88.56999969482422,90.55999755859375,89.94000244140625,32245500,89.94000244140625
2021-02-18,89.5999984741211,87.30999755859375,89.08999633789062,88.63999938964844,35624900,88.63999938964844
2021-02-19,90.41999816894531,88.69000244140625,89.75,89.58000183105469,29548300,89.58000183105469
2021-02-22,88.30000305175781,85.20999908447266,88.1500015258789,85.37000274658203,36930200,85.37000274658203
2021-02-23,85.11000061035156,79.36000061035156,83.4000015258789,84.73999786376953,49720900,84.73999786376953
2021-02-24,87.08999633789062,82.80999755859375,84.33000183105469,86.94000244140625,40821200,86.94000244140625
2021-02-25,87.08999633789062,81.91999816894531,86.16999816894531,82.41999816894531,54625100,82.41999816894531
2021-02-26,85.58999633789062,82.91000366210938,83.56999969482422,84.51000213623047,48962900,84.51000213623047
2021-03-01,86.5,83.97000122070312,85.37000274658203,86.38999938964844,32746200,86.38999938964844
2021-03-02,86.94999694824219,84.04000091552734,86.91999816894531,84.12999725341797,34828200,84.12999725341797
2021-03-03,84.37999725341797,80.8499984741211,84.27999877929688,80.86000061035156,43541000,80.86000061035156
2021-03-04,81.80999755859375,76.77999877929688,80.2300033569336,77.75,60549400,77.75
2021-03-05,79.4800033569336,74.19999694824219,79.0,78.5199966430664,58548900,78.5199966430664
2021-03-08,79.0,73.86000061035156,78.02999877929688,73.95999908447266,54563900,73.95999908447266
2021-03-09,79.22000122070312,75.7699966430664,76.7300033569336,78.52999877929688,45088300,78.52999877929688
2021-03-10,80.04000091552734,77.41000366210938,79.75,77.5199966430664,45416600,77.5199966430664
2021-03-11,81.88999938964844,79.37000274658203,79.4000015258789,81.2300033569336,43583700,81.2300033569336
