Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,63.130001068115234,61.459999084472656,61.63999938964844,62.400001525878906,8694800.0,61.6977653503418
2021-01-15,63.599998474121094,62.130001068115234,62.29999923706055,63.33000183105469,9361900.0,62.61730194091797
2021-01-19,68.16000366210938,64.5999984741211,64.7300033569336,67.06999969482422,18395900.0,66.3152084350586
2021-01-20,68.08999633789062,66.69999694824219,67.0,67.98999786376953,10131300.0,67.224853515625
2021-01-21,67.73999786376953,66.58000183105469,67.73999786376953,66.9800033569336,8145600.0,66.22622680664062
2021-01-22,67.47000122070312,66.23999786376953,66.52999877929688,66.94000244140625,4914400.0,66.18667602539062
2021-01-25,68.26000213623047,66.4000015258789,66.70999908447266,68.16000366210938,8443900.0,67.3929443359375
2021-01-26,68.37999725341797,66.55999755859375,67.72000122070312,66.69999694824219,7125200.0,65.94937133789062
2021-01-27,66.91999816894531,65.08000183105469,65.75,65.4800033569336,9908200.0,64.74310302734375
2021-01-28,66.23999786376953,64.0,65.25,64.68000030517578,8086400.0,63.95210647583008
2021-01-29,66.2300033569336,64.04000091552734,64.19999694824219,65.5999984741211,11724100.0,64.86174774169922
2021-02-01,66.2699966430664,65.05999755859375,66.02999877929688,65.0999984741211,6270200.0,64.36737823486328
2021-02-02,65.97000122070312,64.20999908447266,65.08999633789062,65.12999725341797,7749300.0,64.39704132080078
2021-02-03,65.69000244140625,64.51000213623047,65.20999908447266,64.5199966430664,6421700.0,63.79390335083008
2021-02-04,65.98999786376953,64.44000244140625,64.88999938964844,65.83000183105469,7400400.0,65.08916473388672
2021-02-05,69.36000061035156,66.70999908447266,67.25,68.45999908447266,15068200.0,67.68956756591797
2021-02-08,68.76000213623047,67.30999755859375,68.5,67.97000122070312,9599200.0,67.20508575439453
2021-02-09,67.83999633789062,66.8499984741211,67.7699966430664,67.30000305175781,6620400.0,66.5426254272461
2021-02-10,68.31999969482422,67.0999984741211,67.26000213623047,67.29000091552734,7667900.0,66.5327377319336
2021-02-11,67.19999694824219,66.05000305175781,67.19999694824219,66.91999816894531,6029100.0,66.1668930053711
2021-02-12,67.2699966430664,66.36000061035156,66.77999877929688,66.88999938964844,3977700.0,66.13723754882812
2021-02-16,66.5999984741211,64.5199966430664,66.41000366210938,64.80000305175781,9757000.0,64.07075500488281
2021-02-17,65.13999938964844,63.84000015258789,64.33000183105469,65.0999984741211,7725400.0,64.36737823486328
2021-02-18,65.45999908447266,64.33000183105469,64.86000061035156,65.2300033569336,6144600.0,64.49591827392578
2021-02-19,65.22000122070312,64.2699966430664,65.08000183105469,64.37000274658203,6054600.0,63.64559555053711
2021-02-22,64.47000122070312,63.529998779296875,63.93000030517578,64.11000061035156,6597700.0,63.388519287109375
2021-02-23,64.16000366210938,62.779998779296875,63.849998474121094,63.68000030517578,8714600.0,62.96335983276367
2021-02-24,64.2300033569336,62.810001373291016,63.560001373291016,63.709999084472656,6533100.0,62.99302291870117
2021-02-25,63.970001220703125,62.5099983215332,63.77000045776367,62.790000915527344,7685300.0,62.083377838134766
2021-02-26,62.790000915527344,61.38999938964844,62.779998779296875,61.400001525878906,10396300.0,60.70901870727539
2021-03-01,62.630001068115234,61.650001525878906,61.7599983215332,62.459999084472656,7328800.0,61.75708770751953
2021-03-02,63.59000015258789,62.349998474121094,62.5,63.0099983215332,6844200.0,62.300899505615234
2021-03-03,63.31999969482422,62.16999816894531,62.790000915527344,62.75,7081300.0,62.043827056884766
2021-03-04,64.54000091552734,62.529998779296875,62.79999923706055,63.22999954223633,15847200.0,62.51842498779297
2021-03-05,64.75,63.29999923706055,63.41999816894531,64.62000274658203,9761400.0,63.892784118652344
2021-03-08,66.66000366210938,63.959999084472656,64.51000213623047,64.75,10646900.0,64.02131652832031
2021-03-09,66.66000366210938,64.2699966430664,65.51000213623047,64.33000183105469,8973300.0,63.60604476928711
2021-03-10,64.80000305175781,63.599998474121094,64.68000030517578,63.90999984741211,7595500.0,63.190773010253906
2021-03-11,64.04000091552734,63.0099983215332,63.5099983215332,63.09000015258789,9940600.0,62.380001068115234
2021-03-12,62.59000015258789,61.4900016784668,62.4900016784668,61.560001373291016,11561100.0,61.560001373291016
2021-03-15,63.16999816894531,61.869998931884766,62.349998474121094,63.06999969482422,8780200.0,63.06999969482422
2021-03-16,64.19999694824219,63.150001525878906,63.2400016784668,64.01000213623047,7375800.0,64.01000213623047
2021-03-17,64.63999938964844,63.45000076293945,63.970001220703125,64.41999816894531,7853700.0,64.41999816894531
2021-03-18,64.9800033569336,63.619998931884766,63.619998931884766,64.08000183105469,7443100.0,64.08000183105469
2021-03-19,64.6500015258789,63.59000015258789,64.26000213623047,64.45999908447266,15230300.0,64.45999908447266
2021-03-22,65.66000366210938,63.86000061035156,64.05000305175781,65.52999877929688,6769200.0,65.52999877929688
2021-03-23,65.45999908447266,64.27999877929688,65.33999633789062,64.5,6572100.0,64.5
2021-03-24,65.05999755859375,64.0,64.36000061035156,64.3499984741211,7472800.0,64.3499984741211
2021-03-25,64.87999725341797,63.540000915527344,64.77999877929688,63.9900016784668,7391000.0,63.9900016784668
2021-03-26,65.29000091552734,63.900001525878906,64.02999877929688,65.23999786376953,6017100.0,65.23999786376953
2021-03-29,66.44000244140625,64.87999725341797,65.0,66.19000244140625,7902600.0,66.19000244140625
2021-03-30,66.48999786376953,65.12999725341797,66.48999786376953,65.5,5608100.0,65.5
2021-03-31,65.33999633789062,64.45999908447266,65.33999633789062,64.62999725341797,8817200.0,64.62999725341797
2021-04-01,66.83999633789062,65.43000030517578,65.75,66.44000244140625,10514200.0,66.44000244140625
2021-04-05,66.5199966430664,65.52999877929688,66.19999694824219,66.33999633789062,6071200.0,66.33999633789062
2021-04-06,66.51000213623047,65.7699966430664,66.0,66.2300033569336,5708300.0,66.2300033569336
2021-04-07,66.33000183105469,65.22000122070312,66.08000183105469,65.5999984741211,5188700.0,65.5999984741211
2021-04-08,66.25,64.83000183105469,66.0999984741211,65.0199966430664,6778500.0,65.0199966430664
2021-04-09,65.25,64.23999786376953,64.81999969482422,65.11000061035156,5848300.0,65.11000061035156
2021-04-12,65.11000061035156,64.3499984741211,65.05999755859375,64.66000366210938,4909100.0,64.66000366210938
2021-04-13,65.22000122070312,64.1500015258789,64.44999694824219,64.88999938964844,6143400.0,64.88999938964844
2021-04-14,66.16999816894531,64.83000183105469,64.97000122070312,65.30000305175781,5654100.0,65.30000305175781
2021-04-15,66.37999725341797,64.69999694824219,64.69999694824219,65.7699966430664,5635000.0,65.7699966430664
2021-04-16,67.08999633789062,65.86000061035156,66.0199966430664,66.87000274658203,7715600.0,66.87000274658203
2021-04-19,67.0,65.58999633789062,66.69999694824219,65.94999694824219,7204100.0,65.94999694824219
2021-04-20,66.61000061035156,65.30999755859375,65.80000305175781,66.37999725341797,4989400.0,66.37999725341797
2021-04-21,66.91000366210938,66.37999725341797,66.54000091552734,66.79000091552734,5581000.0,66.79000091552734
2021-04-22,66.51000213623047,65.52999877929688,66.4800033569336,65.63999938964844,6488700.0,65.63999938964844
2021-04-23,65.69999694824219,64.87999725341797,65.5,65.4800033569336,5463300.0,65.4800033569336
2021-04-26,65.87999725341797,65.04000091552734,65.44999694824219,65.76000213623047,6868400.0,65.76000213623047
2021-04-27,66.0,64.62000274658203,65.94000244140625,64.66999816894531,7278300.0,64.66999816894531
2021-04-28,64.69999694824219,63.86000061035156,64.69000244140625,64.44000244140625,7861300.0,64.44000244140625
2021-04-29,64.62999725341797,63.33000183105469,64.62999725341797,63.84000015258789,9238800.0,63.84000015258789
2021-04-30,64.0999984741211,61.95000076293945,62.459999084472656,63.470001220703125,12993900.0,63.470001220703125
2021-05-03,65.9000015258789,63.77000045776367,63.91999816894531,65.80000305175781,9500200.0,65.80000305175781
2021-05-04,66.62999725341797,65.37000274658203,65.79000091552734,65.63999938964844,9933300.0,65.63999938964844
2021-05-05,67.0,65.5199966430664,65.73999786376953,66.51000213623047,6911200.0,66.51000213623047
2021-05-06,66.68000030517578,65.13999938964844,66.04000091552734,66.54000091552734,7478800.0,66.54000091552734
2021-05-07,67.54000091552734,66.30000305175781,66.47000122070312,66.54000091552734,5849300.0,66.54000091552734
2021-05-10,68.4000015258789,66.7699966430664,66.95999908447266,67.4800033569336,8646700.0,67.4800033569336
