Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,243.49000549316406,235.67999267578125,236.5,241.66000366210938,2594000.0,238.20152282714844
2021-01-15,246.83999633789062,240.02000427246094,241.17999267578125,245.49000549316406,2855200.0,241.97671508789062
2021-01-19,249.0,246.3800048828125,246.5,248.27000427246094,2172900.0,244.7169189453125
2021-01-20,253.35000610351562,246.1199951171875,247.4199981689453,252.36000061035156,2768200.0,248.74839782714844
2021-01-21,252.72999572753906,249.52000427246094,252.0,252.02999877929688,2215900.0,248.42311096191406
2021-01-22,255.22999572753906,250.55999755859375,252.25999450683594,253.5,1866600.0,249.8720703125
2021-01-25,257.1099853515625,251.85000610351562,252.0500030517578,257.1000061035156,1830700.0,253.42056274414062
2021-01-26,259.07000732421875,254.86000061035156,256.5899963378906,258.6000061035156,2008900.0,254.8990936279297
2021-01-27,259.44000244140625,250.32000732421875,255.47000122070312,251.05999755859375,3237900.0,247.46697998046875
2021-01-28,276.69000244140625,243.4499969482422,252.47999572753906,247.75,5205600.0,244.20436096191406
2021-01-29,246.47000122070312,240.25,244.92999267578125,241.42999267578125,3792800.0,237.9748077392578
2021-02-01,245.47999572753906,239.5800018310547,244.3000030517578,240.42999267578125,2173500.0,236.98912048339844
2021-02-02,241.9499969482422,236.8000030517578,240.0,240.49000549316406,2444200.0,237.0482635498047
2021-02-03,239.8699951171875,231.38999938964844,231.55999755859375,237.0800018310547,4479200.0,233.68707275390625
2021-02-04,237.86000061035156,233.75,236.27999877929688,237.22000122070312,2819700.0,233.82505798339844
2021-02-05,238.8800048828125,235.3800048828125,238.30999755859375,236.32000732421875,2421800.0,232.9379425048828
2021-02-08,239.6300048828125,235.85000610351562,237.99000549316406,237.57000732421875,2258200.0,234.17005920410156
2021-02-09,237.6699981689453,234.7899932861328,237.27999877929688,236.64999389648438,1996500.0,233.26321411132812
2021-02-10,240.3000030517578,236.6999969482422,238.39999389648438,238.4600067138672,2964400.0,235.0473175048828
2021-02-11,239.1300048828125,233.99000549316406,238.63999938964844,235.0399932861328,1633900.0,233.39889526367188
