Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,24.860000610351562,24.34000015258789,24.860000610351562,24.520000457763672,1676500,24.520000457763672
2021-01-15,24.56999969482422,24.030000686645508,24.389999389648438,24.450000762939453,4676200,24.450000762939453
2021-01-19,24.690000534057617,24.200000762939453,24.65999984741211,24.40999984741211,2613900,24.40999984741211
2021-01-20,24.739999771118164,24.34000015258789,24.59000015258789,24.600000381469727,2575700,24.600000381469727
2021-01-21,24.959999084472656,24.530000686645508,24.579999923706055,24.6299991607666,3539200,24.6299991607666
2021-01-22,24.979999542236328,24.450000762939453,24.520000457763672,24.790000915527344,2563700,24.790000915527344
2021-01-25,25.219999313354492,24.690000534057617,24.75,25.110000610351562,2481200,25.110000610351562
2021-01-26,25.549999237060547,25.110000610351562,25.360000610351562,25.450000762939453,3147400,25.450000762939453
2021-01-27,25.56999969482422,24.809999465942383,25.280000686645508,25.15999984741211,3263800,25.15999984741211
2021-01-28,25.790000915527344,25.010000228881836,25.190000534057617,25.079999923706055,2776400,25.079999923706055
2021-01-29,25.049999237060547,24.059999465942383,24.93000030517578,24.15999984741211,4906200,24.15999984741211
2021-02-01,24.530000686645508,23.889999389648438,24.229999542236328,24.059999465942383,2140700,24.059999465942383
2021-02-02,24.3700008392334,23.649999618530273,24.1200008392334,23.709999084472656,2095700,23.709999084472656
2021-02-03,24.18000030517578,23.68000030517578,23.760000228881836,24.010000228881836,2043600,24.010000228881836
2021-02-04,24.34000015258789,23.920000076293945,23.959999084472656,24.190000534057617,1748500,24.190000534057617
2021-02-05,24.459999084472656,24.299999237060547,24.399999618530273,24.360000610351562,1160400,24.360000610351562
2021-02-08,24.920000076293945,24.450000762939453,24.670000076293945,24.780000686645508,1925100,24.780000686645508
2021-02-09,24.780000686645508,24.209999084472656,24.709999084472656,24.709999084472656,2102300,24.709999084472656
2021-02-10,25.34000015258789,24.34000015258789,24.860000610351562,24.84000015258789,3246100,24.84000015258789
2021-02-11,25.010000228881836,24.649999618530273,24.799999237060547,24.969999313354492,1378100,24.969999313354492
2021-02-12,25.030000686645508,24.739999771118164,24.940000534057617,24.780000686645508,1753100,24.780000686645508
2021-02-16,26.260000228881836,24.8799991607666,24.889999389648438,25.8700008392334,3746800,25.8700008392334
2021-02-17,26.219999313354492,25.360000610351562,25.6299991607666,25.979999542236328,3596800,25.979999542236328
2021-02-18,25.979999542236328,25.450000762939453,25.84000015258789,25.860000610351562,2429700,25.860000610351562
2021-02-19,26.43000030517578,25.829999923706055,26.0,26.260000228881836,1503700,26.260000228881836
2021-02-22,26.389999389648438,25.450000762939453,26.1200008392334,25.489999771118164,3543300,25.489999771118164
2021-02-23,25.489999771118164,24.809999465942383,25.489999771118164,25.149999618530273,2218100,25.149999618530273
2021-02-24,25.3700008392334,24.790000915527344,25.040000915527344,24.829999923706055,2279900,24.829999923706055
2021-02-25,25.18000030517578,24.270000457763672,24.81999969482422,24.389999389648438,2040200,24.389999389648438
2021-02-26,24.420000076293945,23.770000457763672,24.200000762939453,24.299999237060547,4365100,24.299999237060547
2021-03-01,24.59000015258789,23.989999771118164,24.59000015258789,24.440000534057617,2423700,24.440000534057617
2021-03-02,24.90999984741211,24.290000915527344,24.479999542236328,24.489999771118164,5612000,24.489999771118164
2021-03-03,24.68000030517578,24.100000381469727,24.5,24.170000076293945,4703200,24.170000076293945
2021-03-04,24.239999771118164,23.459999084472656,24.06999969482422,23.540000915527344,3672400,23.540000915527344
2021-03-05,23.84000015258789,23.100000381469727,23.6299991607666,23.65999984741211,3671100,23.65999984741211
2021-03-08,24.190000534057617,23.459999084472656,23.760000228881836,23.84000015258789,3953700,23.84000015258789
2021-03-09,24.68000030517578,23.850000381469727,23.8700008392334,24.360000610351562,3873600,24.360000610351562
2021-03-10,25.09000015258789,24.34000015258789,24.600000381469727,24.989999771118164,4245100,24.989999771118164
2021-03-11,25.56999969482422,24.760000228881836,24.950000762939453,25.270000457763672,4261500,25.270000457763672
2021-03-12,25.520000457763672,25.149999618530273,25.43000030517578,25.43000030517578,3026700,25.43000030517578
2021-03-15,26.0,25.350000381469727,25.530000686645508,25.790000915527344,3438300,25.790000915527344
2021-03-16,26.260000228881836,25.450000762939453,25.829999923706055,26.1200008392334,5474100,26.1200008392334
2021-03-17,26.329999923706055,25.65999984741211,25.899999618530273,26.299999237060547,2758900,26.299999237060547
2021-03-18,26.43000030517578,25.809999465942383,26.1200008392334,25.8700008392334,2033100,25.8700008392334
2021-03-19,26.440000534057617,25.780000686645508,26.079999923706055,26.1299991607666,3298600,26.1299991607666
2021-03-22,26.790000915527344,25.510000228881836,25.969999313354492,26.559999465942383,1931800,26.559999465942383
2021-03-23,26.75,26.079999923706055,26.540000915527344,26.329999923706055,3937600,26.329999923706055
2021-03-24,26.520000457763672,25.579999923706055,26.459999084472656,25.610000610351562,1857900,25.610000610351562
2021-03-25,26.079999923706055,25.34000015258789,25.459999084472656,25.989999771118164,1589300,25.989999771118164
2021-03-26,26.149999618530273,25.510000228881836,26.09000015258789,25.969999313354492,2974100,25.969999313354492
2021-03-29,26.15999984741211,25.190000534057617,25.889999389648438,25.260000228881836,2396600,25.260000228881836
2021-03-30,25.309999465942383,24.84000015258789,25.209999084472656,25.260000228881836,2835100,25.260000228881836
2021-03-31,25.860000610351562,25.110000610351562,25.200000762939453,25.540000915527344,3213100,25.540000915527344
2021-04-01,25.75,25.350000381469727,25.450000762939453,25.6299991607666,2046300,25.6299991607666
2021-04-05,25.959999084472656,25.3700008392334,25.790000915527344,25.489999771118164,1112400,25.489999771118164
2021-04-06,26.030000686645508,25.25,25.350000381469727,25.889999389648438,2427100,25.889999389648438
2021-04-07,26.079999923706055,25.610000610351562,26.020000457763672,25.639999389648438,1823000,25.639999389648438
2021-04-08,25.690000534057617,25.31999969482422,25.56999969482422,25.440000534057617,1288500,25.440000534057617
2021-04-09,25.770000457763672,25.25,25.469999313354492,25.709999084472656,2370400,25.709999084472656
2021-04-12,25.8799991607666,25.540000915527344,25.700000762939453,25.709999084472656,1275300,25.709999084472656
2021-04-13,26.09000015258789,25.59000015258789,25.6200008392334,25.68000030517578,1833000,25.68000030517578
2021-04-14,25.979999542236328,25.670000076293945,25.670000076293945,25.75,2122500,25.75
2021-04-15,26.200000762939453,25.709999084472656,25.90999984741211,26.1299991607666,1722900,26.1299991607666
2021-04-16,26.459999084472656,26.239999771118164,26.299999237060547,26.350000381469727,1300900,26.350000381469727
2021-04-19,26.450000762939453,26.1299991607666,26.34000015258789,26.34000015258789,1882400,26.34000015258789
2021-04-20,26.459999084472656,26.059999465942383,26.170000076293945,26.1299991607666,1801900,26.1299991607666
2021-04-21,26.3799991607666,25.93000030517578,26.170000076293945,25.969999313354492,2655400,25.969999313354492
2021-04-22,26.020000457763672,25.1299991607666,25.950000762939453,25.170000076293945,2411900,25.170000076293945
2021-04-23,25.350000381469727,24.899999618530273,25.010000228881836,25.06999969482422,2287600,25.06999969482422
2021-04-26,26.059999465942383,25.079999923706055,25.270000457763672,25.979999542236328,2953300,25.979999542236328
2021-04-27,26.059999465942383,25.729999542236328,25.90999984741211,25.850000381469727,2300000,25.850000381469727
2021-04-28,26.920000076293945,25.739999771118164,25.940000534057617,26.739999771118164,3051000,26.739999771118164
2021-04-29,27.389999389648438,25.860000610351562,26.579999923706055,27.3700008392334,2400300,27.3700008392334
2021-04-30,27.3799991607666,27.040000915527344,27.3799991607666,27.059999465942383,1911000,27.059999465942383
