Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,485.5,470.8800048828125,483.3599853515625,471.5,562900,471.5
2021-01-15,473.9599914550781,461.75,467.7699890136719,466.69000244140625,1264700,466.69000244140625
2021-01-19,467.7699890136719,457.17999267578125,463.80999755859375,463.94000244140625,538500,463.94000244140625
2021-01-20,468.0299987792969,458.9200134277344,463.8500061035156,466.19000244140625,448500,466.19000244140625
2021-01-21,473.54998779296875,465.5799865722656,466.6400146484375,471.010009765625,394200,471.010009765625
2021-01-22,471.2300109863281,456.9599914550781,471.0899963378906,457.30999755859375,495400,457.30999755859375
2021-01-25,456.29998779296875,445.0299987792969,456.1000061035156,449.95001220703125,795300,449.95001220703125
2021-01-26,455.0400085449219,445.2699890136719,452.92999267578125,454.5,630700,454.5
2021-01-27,450.6000061035156,428.0,450.5299987792969,428.3699951171875,1529500,428.3699951171875
2021-01-28,440.8900146484375,428.3900146484375,433.5199890136719,432.3299865722656,840900,432.3299865722656
2021-01-29,434.0199890136719,424.0299987792969,427.8500061035156,425.4700012207031,877700,425.4700012207031
2021-02-01,441.8399963378906,425.489990234375,428.29998779296875,436.5400085449219,803800,436.5400085449219
2021-02-02,453.5899963378906,437.67999267578125,437.67999267578125,444.9700012207031,780900,444.9700012207031
2021-02-03,447.9700012207031,441.3699951171875,445.010009765625,442.4800109863281,588900,442.4800109863281
2021-02-04,453.5,442.4599914550781,442.9200134277344,451.8399963378906,560300,451.8399963378906
2021-02-05,458.69000244140625,445.80999755859375,453.3500061035156,448.2900085449219,616600,448.2900085449219
2021-02-08,457.0,451.05999755859375,452.29998779296875,452.5,486600,452.5
2021-02-09,454.9800109863281,449.69000244140625,451.0199890136719,453.2699890136719,509700,453.2699890136719
2021-02-10,457.75,447.3999938964844,456.6700134277344,456.4700012207031,730100,456.4700012207031
2021-02-11,459.0,430.0,455.7799987792969,433.1600036621094,1276300,433.1600036621094
2021-02-12,436.8599853515625,428.7900085449219,432.2200012207031,433.04998779296875,608000,433.04998779296875
2021-02-16,443.6400146484375,432.8399963378906,432.8399963378906,442.7799987792969,776300,442.7799987792969
2021-02-17,448.7699890136719,440.2200012207031,441.92999267578125,447.4599914550781,630800,447.4599914550781
2021-02-18,459.54998779296875,442.2099914550781,442.260009765625,458.5199890136719,734700,458.5199890136719
2021-02-19,464.57000732421875,452.8500061035156,460.0,460.4100036621094,686500,460.4100036621094
2021-02-22,460.1499938964844,455.0,458.8699951171875,456.6700134277344,490300,456.6700134277344
2021-02-23,463.739990234375,446.69000244140625,456.9599914550781,453.9700012207031,846900,453.9700012207031
2021-02-24,458.260009765625,452.07000732421875,453.20001220703125,455.8699951171875,544900,455.8699951171875
2021-02-25,457.5199890136719,443.55999755859375,453.7799987792969,445.8900146484375,869400,445.8900146484375
2021-02-26,452.54998779296875,446.19000244140625,449.20001220703125,447.3299865722656,745200,447.3299865722656
2021-03-01,455.2300109863281,449.3800048828125,450.1000061035156,451.2300109863281,636700,451.2300109863281
2021-03-02,452.75,446.55999755859375,450.45001220703125,451.3599853515625,695400,451.3599853515625
2021-03-03,458.3699951171875,448.4800109863281,448.9800109863281,454.5,723100,454.5
2021-03-04,459.9599914550781,448.1600036621094,454.9700012207031,450.260009765625,789800,450.260009765625
2021-03-05,467.2300109863281,447.45001220703125,450.0,465.8500061035156,748600,465.8500061035156
2021-03-08,480.44000244140625,466.5,469.7300109863281,472.8999938964844,680900,472.8999938964844
2021-03-09,479.9100036621094,464.4599914550781,472.9700012207031,464.9200134277344,611100,464.9200134277344
2021-03-10,476.1099853515625,463.4100036621094,470.6600036621094,473.8999938964844,427200,473.8999938964844
2021-03-11,477.5299987792969,472.2699890136719,473.7699890136719,474.3500061035156,382000,474.3500061035156
2021-03-12,483.989990234375,473.239990234375,474.2300109863281,482.6400146484375,391900,482.6400146484375
