Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,561.1199951171875,543.010009765625,546.510009765625,554.6400146484375,304700,554.6400146484375
2021-01-15,569.6599731445312,548.0,553.1900024414062,567.22998046875,551700,567.22998046875
2021-01-19,574.719970703125,545.0800170898438,574.719970703125,557.4099731445312,606900,557.4099731445312
2021-01-20,575.9199829101562,560.0700073242188,568.8400268554688,564.3699951171875,401800,564.3699951171875
2021-01-21,565.3200073242188,543.3200073242188,563.969970703125,543.8099975585938,402600,543.8099975585938
2021-01-22,546.8499755859375,531.1699829101562,546.8499755859375,534.0800170898438,690700,534.0800170898438
2021-01-25,540.739990234375,510.1099853515625,533.3900146484375,539.469970703125,568800,539.469970703125
2021-01-26,545.0,530.0599975585938,541.27001953125,535.0999755859375,469400,535.0999755859375
2021-01-27,527.6900024414062,507.7699890136719,519.3300170898438,509.6400146484375,859100,509.6400146484375
2021-01-28,547.5700073242188,509.3599853515625,509.3599853515625,536.5800170898438,681500,536.5800170898438
2021-01-29,530.5399780273438,517.5399780273438,525.1599731445312,525.3800048828125,686200,525.3800048828125
2021-02-01,544.75,527.02001953125,539.9299926757812,543.0499877929688,538500,543.0499877929688
2021-02-02,567.8300170898438,548.010009765625,551.780029296875,557.77001953125,790900,557.77001953125
2021-02-03,557.489990234375,541.1699829101562,557.489990234375,546.1799926757812,756300,546.1799926757812
2021-02-04,634.4600219726562,600.9500122070312,607.5,615.1599731445312,1758800,615.1599731445312
2021-02-05,624.5399780273438,614.010009765625,622.0900268554688,620.4500122070312,656500,620.4500122070312
2021-02-08,630.0399780273438,595.780029296875,622.1900024414062,602.4400024414062,618300,602.4400024414062
2021-02-09,618.8400268554688,601.3900146484375,601.3900146484375,615.0,426900,615.0
2021-02-10,618.0700073242188,598.2100219726562,618.0700073242188,605.780029296875,454100,605.780029296875
2021-02-11,611.77001953125,591.1500244140625,611.77001953125,599.0,469200,599.0
2021-02-12,609.989990234375,595.1599731445312,601.8599853515625,609.5800170898438,394900,609.5800170898438
2021-02-16,615.760009765625,604.0700073242188,612.6900024414062,614.2100219726562,404600,614.2100219726562
2021-02-17,611.9600219726562,589.0,603.6699829101562,599.530029296875,398300,599.530029296875
2021-02-18,600.0900268554688,584.5499877929688,596.0700073242188,594.989990234375,288100,594.989990234375
2021-02-19,601.9299926757812,593.1500244140625,595.9099731445312,599.25,372400,599.25
2021-02-22,596.8900146484375,578.1199951171875,590.3699951171875,579.5399780273438,616200,579.5399780273438
2021-02-23,572.6099853515625,552.9099731445312,563.280029296875,567.8099975585938,816200,567.8099975585938
2021-02-24,577.4400024414062,553.8499755859375,560.1300048828125,573.260009765625,647500,573.260009765625
2021-02-25,581.6699829101562,547.72998046875,578.8699951171875,556.1099853515625,810700,556.1099853515625
2021-02-26,574.97998046875,554.2000122070312,561.4600219726562,567.1099853515625,1105600,567.1099853515625
2021-03-01,577.7999877929688,557.7899780273438,567.5700073242188,565.1099853515625,1015900,565.1099853515625
2021-03-02,576.3499755859375,558.0,565.0,563.2100219726562,933300,563.2100219726562
2021-03-03,560.0,525.77001953125,559.0,527.4299926757812,832000,527.4299926757812
2021-03-04,535.2100219726562,510.0,523.7000122070312,520.4500122070312,1053500,520.4500122070312
2021-03-05,539.9400024414062,504.0299987792969,525.0,536.4600219726562,953400,536.4600219726562
2021-03-08,538.2000122070312,494.45001220703125,532.280029296875,496.07000732421875,945400,496.07000732421875
2021-03-09,527.02001953125,511.1600036621094,511.1600036621094,515.8699951171875,933600,515.8699951171875
2021-03-10,534.8200073242188,509.2099914550781,527.4400024414062,511.7900085449219,661300,511.7900085449219
2021-03-11,544.9199829101562,523.9000244140625,529.3099975585938,544.0,668300,544.0
2021-03-12,538.6500244140625,529.22998046875,538.6500244140625,536.4400024414062,428400,536.4400024414062
2021-03-15,560.1799926757812,540.6099853515625,551.0900268554688,558.8499755859375,733600,558.8499755859375
