Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,163.17999267578125,158.5,159.39999389648438,160.85000610351562,10102400.0,160.08706665039062
2021-01-15,160.86000061035156,156.8800048828125,160.77000427246094,157.08999633789062,8607400.0,156.3448944091797
2021-01-19,164.10000610351562,158.4499969482422,158.94000244140625,163.77000427246094,8209000.0,162.9932098388672
2021-01-20,167.94000244140625,164.44000244140625,164.72000122070312,164.60000610351562,7943300.0,163.81927490234375
2021-01-21,166.49000549316406,163.33999633789062,165.80999755859375,164.75,6306200.0,163.96856689453125
2021-01-22,164.27000427246094,161.52000427246094,164.0,162.4199981689453,5062300.0,161.6496124267578
2021-01-25,167.0500030517578,161.72999572753906,164.32000732421875,164.39999389648438,5370800.0,163.62022399902344
2021-01-26,164.64999389648438,160.91000366210938,164.1999969482422,162.5500030517578,6554200.0,161.7790069580078
2021-01-27,160.72999572753906,152.69000244140625,158.49000549316406,153.6699981689453,9854000.0,152.9411163330078
2021-01-28,158.97000122070312,153.11000061035156,156.27999877929688,155.5500030517578,8087400.0,154.8122100830078
2021-01-29,160.63999938964844,154.75,160.25,156.27999877929688,9502100.0,155.5387420654297
2021-02-01,162.39999389648438,156.49000549316406,157.3699951171875,161.5800018310547,8265100.0,160.8135986328125
2021-02-02,165.3800048828125,161.3000030517578,164.50999450683594,164.77999877929688,6926500.0,163.99842834472656
2021-02-03,167.5800018310547,161.8000030517578,167.5800018310547,162.3000030517578,14156700.0,161.53018188476562
2021-02-04,151.77999877929688,145.1999969482422,150.17999267578125,147.97000122070312,46141800.0,147.26815795898438
2021-02-05,148.89999389648438,144.6199951171875,148.85000610351562,145.83999633789062,24695400.0,145.14825439453125
2021-02-08,147.60000610351562,145.3000030517578,147.10000610351562,147.3800048828125,12181600.0,146.6809539794922
2021-02-09,148.5,145.89999389648438,147.5500030517578,146.11000061035156,11681300.0,145.41697692871094
2021-02-10,147.75,144.3699951171875,147.6199951171875,145.5,11701300.0,144.80987548828125
2021-02-11,146.57000732421875,143.52999877929688,145.77999877929688,145.55999755859375,11600200.0,144.8695831298828
2021-02-12,151.39999389648438,144.8699951171875,145.57000732421875,147.97999572753906,9155200.0,147.27810668945312
2021-02-16,149.74000549316406,146.05999755859375,149.0,147.16000366210938,10211900.0,146.46200561523438
2021-02-17,146.88999938964844,143.4199981689453,145.82000732421875,144.75,11937200.0,144.0634307861328
2021-02-18,144.6999969482422,142.9600067138672,143.5399932861328,143.91000366210938,8404400.0,143.2274169921875
2021-02-19,145.85000610351562,143.49000549316406,144.77999877929688,144.94000244140625,10012500.0,144.25253295898438
2021-02-22,144.1199951171875,139.0800018310547,142.25,139.4600067138672,12763900.0,138.79852294921875
2021-02-23,138.47999572753906,134.44000244140625,136.3800048828125,137.1199951171875,14425300.0,136.46961975097656
2021-02-24,141.17999267578125,135.08999633789062,136.39999389648438,141.10000610351562,13146200.0,140.4307403564453
2021-02-25,140.8300018310547,135.02000427246094,139.55999755859375,135.52999877929688,12701100.0,134.8871612548828
2021-02-26,138.14999389648438,134.6999969482422,136.75999450683594,136.19000244140625,11772600.0,135.54403686523438
2021-03-01,139.6300048828125,136.4600067138672,137.5,139.49000549316406,9421400.0,138.82838439941406
2021-03-02,140.10000610351562,136.77000427246094,140.0,137.0399932861328,8693200.0,136.38998413085938
2021-03-03,136.17999267578125,131.5399932861328,135.60000610351562,131.66000366210938,14862700.0,131.66000366210938
2021-03-04,134.1999969482422,126.58000183105469,132.35000610351562,127.80000305175781,15831100.0,127.80000305175781
2021-03-05,131.1699981689453,125.4000015258789,130.9199981689453,129.75,13292000.0,129.75
2021-03-08,129.77000427246094,122.98999786376953,129.0,123.19999694824219,15256100.0,123.19999694824219
2021-03-09,129.9199981689453,126.33000183105469,127.38999938964844,129.11000061035156,13130200.0,129.11000061035156
2021-03-10,131.10000610351562,127.63999938964844,130.6699981689453,127.87000274658203,12492300.0,127.87000274658203
2021-03-11,133.24000549316406,130.00999450683594,131.00999450683594,131.74000549316406,11920200.0,131.74000549316406
2021-03-12,130.3300018310547,127.62000274658203,129.89999389648438,129.97999572753906,9365700.0,129.97999572753906
2021-03-15,131.75999450683594,129.1199951171875,130.05999755859375,131.63999938964844,7807200.0,131.63999938964844
2021-03-16,135.44000244140625,132.2899932861328,132.88999938964844,133.64999389648438,10434700.0,133.64999389648438
2021-03-17,135.60000610351562,129.67999267578125,131.30999755859375,133.9199981689453,10781500.0,133.9199981689453
2021-03-18,133.60000610351562,129.66000366210938,132.44000244140625,129.75,9587500.0,129.75
2021-03-19,132.47999572753906,129.1699981689453,129.7899932861328,131.02000427246094,17599900.0,131.02000427246094
2021-03-22,135.5500030517578,132.60000610351562,132.9600067138672,134.08999633789062,9036900.0,134.08999633789062
2021-03-23,134.35000610351562,131.41000366210938,134.0,132.52000427246094,7425700.0,132.52000427246094
2021-03-24,133.05999755859375,127.11000061035156,132.99000549316406,127.18000030517578,10962300.0,127.18000030517578
2021-03-25,127.63999938964844,124.38999938964844,126.66000366210938,127.27999877929688,10460800.0,127.27999877929688
2021-03-26,133.35000610351562,127.04000091552734,127.05999755859375,132.99000549316406,11071600.0,132.99000549316406
2021-03-29,133.33999633789062,129.77000427246094,132.5399932861328,131.27000427246094,9750100.0,131.27000427246094
2021-03-30,131.24000549316406,129.07000732421875,130.1699981689453,130.11000061035156,7097300.0,130.11000061035156
2021-03-31,133.52000427246094,130.57000732421875,130.9600067138672,132.58999633789062,8361300.0,132.58999633789062
2021-04-01,138.42999267578125,133.60000610351562,134.5,137.7899932861328,14069600.0,137.7899932861328
2021-04-05,140.5,138.22999572753906,139.0399932861328,140.3300018310547,12562800.0,140.3300018310547
2021-04-06,140.22999572753906,137.63999938964844,139.85000610351562,138.05999755859375,9100000.0,138.05999755859375
2021-04-07,139.9499969482422,137.39999389648438,138.3300018310547,139.42999267578125,6958500.0,139.42999267578125
2021-04-08,140.3699951171875,138.80999755859375,140.0,140.33999633789062,7304900.0,140.33999633789062
2021-04-09,140.67999267578125,138.8800048828125,139.89999389648438,140.57000732421875,6033200.0,140.57000732421875
2021-04-12,139.88999938964844,136.0500030517578,138.86000061035156,137.44000244140625,10355500.0,137.44000244140625
2021-04-13,138.77000427246094,135.75,138.3800048828125,137.3000030517578,9225200.0,137.3000030517578
2021-04-14,137.83999633789062,133.91000366210938,137.0800018310547,134.75,9967800.0,134.75
2021-04-15,137.99000549316406,135.57000732421875,136.0,137.83999633789062,11733200.0,137.83999633789062
2021-04-16,139.00999450683594,136.64999389648438,137.6199951171875,138.2100067138672,6583900.0,138.2100067138672
2021-04-19,137.0500030517578,134.08999633789062,136.89999389648438,135.25,8728900.0,135.25
2021-04-20,134.77999877929688,132.7899932861328,134.5500030517578,133.39999389648438,7473700.0,133.39999389648438
2021-04-21,136.3699951171875,132.5,132.82000732421875,136.19000244140625,7237900.0,136.19000244140625
2021-04-22,135.9600067138672,132.47000122070312,135.3699951171875,132.97000122070312,8345100.0,132.97000122070312
2021-04-23,136.11000061035156,133.5399932861328,133.74000549316406,135.42999267578125,7666600.0,135.42999267578125
2021-04-26,139.69000244140625,135.1199951171875,135.3300018310547,138.9600067138672,9715400.0,138.9600067138672
2021-04-27,139.3800048828125,136.97999572753906,138.7100067138672,138.00999450683594,9284500.0,138.00999450683594
2021-04-28,138.27000427246094,135.75,138.1699981689453,136.57000732421875,13118100.0,136.57000732421875
2021-04-29,145.3000030517578,140.6699981689453,145.00999450683594,142.67999267578125,20502100.0,142.67999267578125
2021-04-30,142.08999633789062,138.25999450683594,141.07000732421875,138.8000030517578,11374600.0,138.8000030517578
2021-05-03,139.75999450683594,136.8699951171875,139.6999969482422,137.42999267578125,7920300.0,137.42999267578125
2021-05-04,136.0,132.4199981689453,136.0,134.1199951171875,11996300.0,134.1199951171875
2021-05-05,136.4499969482422,134.11000061035156,136.0800018310547,134.64999389648438,6285500.0,134.64999389648438
2021-05-06,136.5399932861328,133.10000610351562,134.49000549316406,136.0,8352500.0,136.0
2021-05-07,138.69000244140625,136.2899932861328,136.94000244140625,137.85000610351562,6893700.0,137.85000610351562
2021-05-10,136.67999267578125,128.82000732421875,136.02000427246094,128.94000244140625,19537200.0,128.94000244140625
2021-05-11,128.55999755859375,124.7699966430664,125.25,128.3699951171875,11948000.0,128.3699951171875
