Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,228.39999389648438,224.6999969482422,228.22000122070312,226.1199951171875,1727800,226.1199951171875
2021-01-15,227.60000610351562,224.38999938964844,226.58999633789062,225.5500030517578,2241900,225.5500030517578
2021-01-19,233.8800048828125,223.30999755859375,227.0,231.91000366210938,2044800,231.91000366210938
2021-01-20,239.36000061035156,231.17999267578125,233.2899932861328,236.6999969482422,1608800,236.6999969482422
2021-01-21,239.75,232.77999877929688,237.05999755859375,238.63999938964844,1624500,238.63999938964844
2021-01-22,241.8300018310547,236.99000549316406,237.25,237.58999633789062,1258200,237.58999633789062
2021-01-25,242.99000549316406,239.0500030517578,240.99000549316406,241.30999755859375,1828600,241.30999755859375
2021-01-26,241.97999572753906,236.24000549316406,240.42999267578125,237.63999938964844,1629200,237.63999938964844
2021-01-27,234.0,224.6999969482422,234.0,225.25,2546200,225.25
2021-01-28,234.9600067138672,226.57000732421875,226.8000030517578,230.0399932861328,1593500,230.0399932861328
2021-01-29,232.9199981689453,227.55999755859375,229.4499969482422,229.0800018310547,2029500,229.0800018310547
2021-02-01,232.3800048828125,226.17999267578125,231.0,231.77000427246094,1927900,231.77000427246094
2021-02-02,227.89999389648438,216.13999938964844,225.8000030517578,217.3300018310547,6292900,217.3300018310547
2021-02-03,219.08999633789062,210.99000549316406,218.4199981689453,211.0,3830200,211.0
2021-02-04,214.7899932861328,211.64999389648438,213.35000610351562,213.7100067138672,2908100,213.7100067138672
2021-02-05,217.5500030517578,212.25999450683594,214.5,215.25999450683594,2740500,215.25999450683594
2021-02-08,218.22000122070312,213.5399932861328,217.1300048828125,214.3699951171875,2141500,214.3699951171875
2021-02-09,215.58999633789062,212.57000732421875,214.4499969482422,213.82000732421875,1624900,213.82000732421875
2021-02-10,216.3000030517578,212.02000427246094,215.97999572753906,212.52999877929688,1863000,212.52999877929688
2021-02-11,212.88999938964844,209.72000122070312,212.47999572753906,210.5,1893700,210.5
2021-02-12,214.36000061035156,210.22000122070312,210.82000732421875,213.97999572753906,1798200,213.97999572753906
2021-02-16,214.41000366210938,208.61000061035156,213.8000030517578,210.27000427246094,2509700,210.27000427246094
2021-02-17,215.0,208.5,209.5800018310547,214.85000610351562,2086700,214.85000610351562
2021-02-18,213.75999450683594,209.5800018310547,213.55999755859375,209.8300018310547,2126400,209.8300018310547
2021-02-19,211.72999572753906,206.7899932861328,210.0,207.02000427246094,2231200,207.02000427246094
2021-02-22,216.22000122070312,204.6199951171875,206.72000122070312,214.9600067138672,3671900,214.9600067138672
2021-02-23,217.69000244140625,211.6699981689453,215.1999969482422,216.44000244140625,2600900,216.44000244140625
2021-02-24,220.4199981689453,214.72000122070312,215.82000732421875,217.0399932861328,1775800,217.0399932861328
2021-02-25,217.39999389648438,210.5,215.8000030517578,212.97999572753906,1830600,212.97999572753906
2021-02-26,215.5,209.33999633789062,214.6699981689453,212.5500030517578,3083300,212.5500030517578
2021-03-01,213.69000244140625,209.3800048828125,212.67999267578125,210.3800048828125,1845000,210.3800048828125
2021-03-02,214.1300048828125,211.4499969482422,211.80999755859375,212.05999755859375,2491300,212.05999755859375
2021-03-03,213.27999877929688,208.05999755859375,212.0,208.44000244140625,2478400,208.44000244140625
2021-03-04,213.10000610351562,205.85000610351562,207.3000030517578,207.7899932861328,2273300,207.7899932861328
2021-03-05,212.60000610351562,206.38999938964844,208.22999572753906,211.97999572753906,1704700,211.97999572753906
2021-03-08,219.3000030517578,211.75999450683594,212.27000427246094,213.5800018310547,3426600,213.5800018310547
2021-03-09,219.1300048828125,213.86000061035156,217.2899932861328,214.0399932861328,2276700,214.0399932861328
2021-03-10,217.72000122070312,211.55999755859375,217.3000030517578,214.2899932861328,1938600,214.2899932861328
2021-03-11,217.67999267578125,214.30999755859375,214.7100067138672,215.14999389648438,1625500,215.14999389648438
2021-03-12,214.89999389648438,211.25999450683594,214.33999633789062,214.3300018310547,1162600,214.3300018310547
2021-03-15,219.85000610351562,213.47999572753906,213.7100067138672,219.64999389648438,1577700,219.64999389648438
2021-03-16,220.6300048828125,216.72000122070312,220.6300048828125,218.99000549316406,1367500,218.99000549316406
2021-03-17,217.8800048828125,214.14999389648438,217.16000366210938,217.0800018310547,1195500,217.0800018310547
2021-03-18,216.25,212.64999389648438,214.1300048828125,213.36000061035156,1620800,213.36000061035156
2021-03-19,216.92999267578125,213.27999877929688,214.44000244140625,216.11000061035156,2098600,216.11000061035156
