Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,5.960000038146973,5.820000171661377,5.929999828338623,5.829999923706055,28425600.0,5.801102638244629
2021-01-15,5.869999885559082,5.75,5.820000171661377,5.800000190734863,23586300.0,5.771251678466797
2021-01-19,6.010000228881836,5.800000190734863,5.829999923706055,5.949999809265137,29451900.0,5.920507907867432
2021-01-20,6.0,5.849999904632568,5.940000057220459,5.960000038146973,24827100.0,5.9304585456848145
2021-01-21,6.039999961853027,5.880000114440918,5.929999828338623,5.989999771118164,20873400.0,5.9603095054626465
2021-01-22,6.0,5.869999885559082,5.960000038146973,5.96999979019165,19289200.0,5.940408706665039
2021-01-25,6.150000095367432,5.960000038146973,5.96999979019165,6.059999942779541,33841000.0,6.02996301651001
2021-01-26,6.590000152587891,6.050000190734863,6.070000171661377,6.550000190734863,53133700.0,6.517534255981445
2021-01-27,8.140000343322754,6.75,6.769999980926514,6.869999885559082,147331000.0,6.8359479904174805
2021-01-28,6.920000076293945,6.380000114440918,6.829999923706055,6.400000095367432,67769800.0,6.368277549743652
2021-01-29,6.760000228881836,6.239999771118164,6.420000076293945,6.260000228881836,41425800.0,6.228971481323242
2021-02-01,6.400000095367432,6.159999847412109,6.349999904632568,6.260000228881836,28155000.0,6.228971481323242
2021-02-02,6.309999942779541,5.980000019073486,6.289999961853027,6.199999809265137,41944700.0,6.169268608093262
2021-02-03,6.28000020980835,6.130000114440918,6.150000095367432,6.179999828338623,30116600.0,6.149367809295654
2021-02-04,6.179999828338623,6.070000171661377,6.150000095367432,6.119999885559082,26160000.0,6.089665412902832
2021-02-05,6.179999828338623,6.079999923706055,6.119999885559082,6.110000133514404,29497700.0,6.079715251922607
2021-02-08,6.190000057220459,6.03000020980835,6.139999866485596,6.059999942779541,30032200.0,6.02996301651001
2021-02-09,6.099999904632568,5.989999771118164,6.070000171661377,6.059999942779541,36586400.0,6.044925212860107
2021-02-10,6.159999847412109,6.019999980926514,6.059999942779541,6.070000171661377,30634700.0,6.054900646209717
2021-02-11,6.119999885559082,6.010000228881836,6.090000152587891,6.110000133514404,23036300.0,6.094801425933838
2021-02-12,6.130000114440918,6.019999980926514,6.099999904632568,6.090000152587891,18559500.0,6.074851036071777
2021-02-16,6.110000133514404,5.949999809265137,6.090000152587891,5.989999771118164,21835700.0,5.975099563598633
2021-02-17,6.070000171661377,5.920000076293945,5.96999979019165,6.010000228881836,24886500.0,5.995049953460693
2021-02-18,6.050000190734863,5.929999828338623,6.010000228881836,6.019999980926514,21633300.0,6.0050249099731445
