Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,55.83000183105469,54.97999954223633,55.83000183105469,55.27000045776367,6937900.0,55.095401763916016
2021-01-15,55.709999084472656,54.310001373291016,55.290000915527344,55.41999816894531,9710600.0,55.24492645263672
2021-01-19,57.20000076293945,55.439998626708984,55.54999923706055,56.97999954223633,8942400.0,56.79999923706055
2021-01-20,57.540000915527344,56.119998931884766,57.29999923706055,56.16999816894531,4798200.0,55.992557525634766
2021-01-21,56.470001220703125,55.31999969482422,56.29999923706055,56.400001525878906,5265800.0,56.22183609008789
2021-01-22,56.56999969482422,55.63999938964844,56.20000076293945,56.459999084472656,3317000.0,56.28164291381836
2021-01-25,58.380001068115234,56.81999969482422,57.0,57.25,9818900.0,57.069149017333984
2021-01-26,59.310001373291016,56.970001220703125,57.09000015258789,59.16999816894531,8394700.0,58.98308181762695
2021-01-27,60.54999923706055,58.04999923706055,58.63999938964844,58.349998474121094,10645100.0,58.165672302246094
2021-01-28,58.86000061035156,55.939998626708984,58.0,56.439998626708984,11679600.0,56.2617073059082
2021-01-29,57.58000183105469,55.310001373291016,56.220001220703125,56.5099983215332,10923300.0,56.331485748291016
2021-02-01,58.70000076293945,56.650001525878906,56.83000183105469,58.470001220703125,7476200.0,58.28529357910156
2021-02-02,58.779998779296875,57.099998474121094,58.5099983215332,57.33000183105469,8580900.0,57.148895263671875
2021-02-03,58.79999923706055,57.66999816894531,58.099998474121094,58.040000915527344,10673300.0,57.85665512084961
2021-02-04,64.8499984741211,60.66999816894531,63.959999084472656,61.119998931884766,29410700.0,60.92692184448242
2021-02-05,62.81999969482422,60.2400016784668,61.15999984741211,62.22999954223633,12711700.0,62.033416748046875
2021-02-08,64.05999755859375,62.560001373291016,62.599998474121094,63.84000015258789,9787900.0,63.638328552246094
2021-02-09,63.90999984741211,62.119998931884766,63.869998931884766,62.22999954223633,5036400.0,62.033416748046875
2021-02-10,63.220001220703125,61.7599983215332,62.54999923706055,62.31999969482422,4470900.0,62.123130798339844
2021-02-11,62.97999954223633,61.66999816894531,62.599998474121094,62.310001373291016,3660100.0,62.11316680908203
2021-02-12,63.189998626708984,61.939998626708984,62.04999923706055,63.0099983215332,5621800.0,62.810951232910156
2021-02-16,64.0,62.81999969482422,63.97999954223633,62.869998931884766,5559800.0,62.67139434814453
2021-02-17,63.2400016784668,62.04999923706055,62.58000183105469,63.04999923706055,4178700.0,62.850826263427734
2021-02-18,63.349998474121094,62.220001220703125,62.70000076293945,62.79999923706055,5962500.0,62.60161590576172
2021-02-19,63.36000061035156,61.869998931884766,63.189998626708984,61.97999954223633,5462500.0,61.78420639038086
2021-02-22,62.290000915527344,60.959999084472656,62.099998474121094,61.560001373291016,5252900.0,61.365535736083984
2021-02-23,61.72999954223633,59.81999969482422,60.68000030517578,61.369998931884766,5826500.0,61.17613220214844
2021-02-24,61.04999923706055,58.83000183105469,60.9900016784668,59.380001068115234,8050000.0,59.192420959472656
2021-02-25,59.970001220703125,56.849998474121094,59.400001525878906,56.97999954223633,7868300.0,56.79999923706055
2021-02-26,57.65999984741211,56.25,57.34000015258789,56.41999816894531,9014000.0,56.41999816894531
2021-03-01,58.70000076293945,56.529998779296875,57.099998474121094,58.47999954223633,6153700.0,58.47999954223633
2021-03-02,58.65999984741211,56.88999938964844,58.63999938964844,56.9900016784668,7646700.0,56.9900016784668
2021-03-03,56.95000076293945,54.47999954223633,56.72999954223633,54.599998474121094,11055500.0,54.599998474121094
2021-03-04,54.88999938964844,52.459999084472656,54.470001220703125,53.34000015258789,9940400.0,53.34000015258789
2021-03-05,54.119998931884766,51.5099983215332,53.880001068115234,53.7599983215332,8395000.0,53.7599983215332
2021-03-08,55.189998626708984,53.45000076293945,53.869998931884766,53.4900016784668,7622100.0,53.4900016784668
2021-03-09,56.970001220703125,54.31999969482422,54.599998474121094,56.16999816894531,8407000.0,56.16999816894531
2021-03-10,56.779998779296875,54.529998779296875,56.779998779296875,55.34000015258789,7202600.0,55.34000015258789
2021-03-11,56.58000183105469,55.459999084472656,55.95000076293945,56.2400016784668,5888000.0,56.2400016784668
2021-03-12,56.099998474121094,55.040000915527344,55.68000030517578,55.79999923706055,5025800.0,55.79999923706055
2021-03-15,57.709999084472656,55.61000061035156,55.849998474121094,57.66999816894531,5860100.0,57.66999816894531
