Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,260.4800109863281,257.0,257.1199951171875,257.9100036621094,563000,257.9100036621094
2021-01-15,260.8599853515625,255.0,258.67999267578125,258.9200134277344,624200,258.9200134277344
2021-01-19,268.6400146484375,261.1000061035156,261.6600036621094,268.20001220703125,819300,268.20001220703125
2021-01-20,280.1099853515625,270.8299865722656,270.8299865722656,273.42999267578125,985500,273.42999267578125
2021-01-21,276.20001220703125,271.2699890136719,276.20001220703125,272.8699951171875,600400,272.8699951171875
2021-01-22,277.2200012207031,269.75,273.2300109863281,270.1400146484375,562900,270.1400146484375
2021-01-25,274.489990234375,265.0400085449219,273.25,269.6300048828125,475000,269.6300048828125
2021-01-26,270.1700134277344,265.30999755859375,269.8299865722656,266.0899963378906,563300,266.0899963378906
2021-01-27,266.510009765625,252.10000610351562,262.5899963378906,254.52999877929688,812800,254.52999877929688
2021-01-28,264.17999267578125,256.0199890136719,257.5,259.1600036621094,835500,259.1600036621094
2021-01-29,260.6099853515625,253.72000122070312,257.0799865722656,255.4499969482422,791300,255.4499969482422
2021-02-01,264.82000732421875,257.4100036621094,259.9599914550781,263.57000732421875,643000,263.57000732421875
2021-02-02,270.1600036621094,264.010009765625,264.010009765625,269.760009765625,700000,269.760009765625
2021-02-03,270.3699951171875,263.5199890136719,270.0,265.2099914550781,689000,265.2099914550781
2021-02-04,270.2699890136719,264.7200012207031,266.1199951171875,270.0899963378906,500900,270.0899963378906
2021-02-05,276.9700012207031,271.6099853515625,271.8599853515625,272.9200134277344,697500,272.9200134277344
2021-02-08,278.3900146484375,274.19000244140625,275.29998779296875,276.4800109863281,625200,276.4800109863281
2021-02-09,279.92999267578125,275.4100036621094,276.4800109863281,278.1600036621094,350300,278.1600036621094
2021-02-10,280.239990234375,275.5,278.0299987792969,276.8699951171875,703300,276.8699951171875
2021-02-11,287.1099853515625,278.3800048828125,279.0799865722656,286.70001220703125,666500,286.70001220703125
2021-02-12,293.30999755859375,285.0899963378906,286.7099914550781,292.0899963378906,604700,292.0899963378906
2021-02-16,300.9100036621094,289.9599914550781,299.6199951171875,290.6700134277344,1102400,290.6700134277344
