Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,197.8000030517578,192.25,197.3800048828125,193.8800048828125,671800.0,193.55538940429688
2021-01-15,193.16000366210938,188.74000549316406,192.33999633789062,190.02000427246094,1173300.0,189.7018585205078
2021-01-19,192.60000610351562,189.38999938964844,189.38999938964844,191.3699951171875,636100.0,191.04959106445312
2021-01-20,195.82000732421875,191.22000122070312,192.22999572753906,194.7100067138672,692000.0,194.38400268554688
2021-01-21,196.16000366210938,193.07000732421875,193.13999938964844,194.8699951171875,588700.0,194.54373168945312
2021-01-22,194.7899932861328,191.74000549316406,194.22999572753906,192.75999450683594,521100.0,192.437255859375
2021-01-25,192.7899932861328,188.33999633789062,192.7899932861328,188.67999267578125,1223800.0,188.3640899658203
2021-01-26,190.38999938964844,185.99000549316406,187.61000061035156,188.5,1027600.0,188.1844024658203
2021-01-27,188.02999877929688,183.25,187.36000061035156,184.27000427246094,776800.0,183.96148681640625
2021-01-28,189.41000366210938,182.6999969482422,183.52999877929688,186.42999267578125,765900.0,186.11785888671875
2021-01-29,185.88999938964844,182.52000427246094,185.5,183.5,1030500.0,183.19276428222656
2021-02-01,187.11000061035156,183.72999572753906,184.3000030517578,185.94000244140625,688000.0,185.62867736816406
2021-02-02,189.2100067138672,185.3000030517578,186.22999572753906,188.6999969482422,912200.0,188.38406372070312
2021-02-03,188.36000061035156,185.61000061035156,187.72999572753906,186.8699951171875,615300.0,186.55711364746094
2021-02-04,189.47999572753906,186.50999450683594,187.5,188.38999938964844,545800.0,188.0745849609375
2021-02-05,189.41000366210938,187.1300048828125,188.86000061035156,187.42999267578125,708300.0,187.11618041992188
2021-02-08,188.9499969482422,187.02999877929688,187.77999877929688,188.86000061035156,653400.0,188.54379272460938
2021-02-09,191.1300048828125,189.1699981689453,189.25999450683594,190.50999450683594,458100.0,190.19102478027344
2021-02-10,192.32000732421875,189.50999450683594,192.0800018310547,190.82000732421875,456800.0,190.50051879882812
2021-02-11,192.0,188.86000061035156,191.6199951171875,189.3000030517578,565200.0,188.98306274414062
2021-02-12,190.0500030517578,188.3000030517578,189.94000244140625,189.5,684700.0,189.18272399902344
2021-02-16,190.42999267578125,188.2100067138672,189.0,188.36000061035156,777800.0,188.0446319580078
2021-02-17,188.77999877929688,186.5800018310547,187.55999755859375,188.55999755859375,913200.0,188.24429321289062
2021-02-18,192.74000549316406,188.4600067138672,188.5399932861328,192.02000427246094,659000.0,191.69850158691406
2021-02-19,192.49000549316406,189.69000244140625,191.92999267578125,190.49000549316406,960300.0,190.1710662841797
2021-02-22,190.52999877929688,186.05999755859375,189.47000122070312,186.24000549316406,923400.0,185.92819213867188
2021-02-23,188.55999755859375,182.66000366210938,186.91000366210938,185.36000061035156,1551400.0,185.04965209960938
2021-02-24,178.77999877929688,166.85000610351562,176.0,167.52999877929688,3606000.0,167.24951171875
2021-02-25,170.89999389648438,164.00999450683594,168.25999450683594,164.2899932861328,3663200.0,164.01492309570312
2021-02-26,165.10000610351562,162.16000366210938,164.72000122070312,163.85000610351562,1898200.0,163.57566833496094
2021-03-01,168.19000244140625,165.5500030517578,167.11000061035156,167.0399932861328,2963400.0,166.76031494140625
2021-03-02,167.1199951171875,164.22999572753906,167.10000610351562,166.3800048828125,2617300.0,166.1014404296875
2021-03-03,166.13999938964844,163.61000061035156,165.1699981689453,164.80999755859375,2316400.0,164.5340576171875
2021-03-04,164.6300048828125,159.7899932861328,164.25,161.64999389648438,2506000.0,161.3793487548828
2021-03-05,168.6199951171875,160.99000549316406,162.6199951171875,168.1199951171875,1922800.0,167.83851623535156
2021-03-08,173.47000122070312,168.52000427246094,169.5800018310547,171.64999389648438,2017800.0,171.3625946044922
2021-03-09,177.33999633789062,173.97999572753906,176.1699981689453,174.4199981689453,1703800.0,174.12796020507812
2021-03-10,176.60000610351562,174.05999755859375,175.9199981689453,174.86000061035156,1046700.0,174.56723022460938
2021-03-11,176.99000549316406,171.6699981689453,175.17999267578125,173.2100067138672,1087400.0,172.9199981689453
2021-03-12,172.72000122070312,169.4499969482422,169.4499969482422,171.75999450683594,881500.0,171.75999450683594
2021-03-15,174.67999267578125,171.0,171.8300018310547,174.58999633789062,778500.0,174.58999633789062
2021-03-16,177.52000427246094,172.6199951171875,177.52000427246094,172.97000122070312,670400.0,172.97000122070312
2021-03-17,174.27999877929688,170.9199981689453,173.33999633789062,171.94000244140625,798200.0,171.94000244140625
2021-03-18,171.1699981689453,168.33999633789062,169.3699951171875,170.5500030517578,1932500.0,170.5500030517578
2021-03-19,172.4499969482422,170.22999572753906,171.55999755859375,171.8699951171875,1857800.0,171.8699951171875
2021-03-22,175.2899932861328,171.10000610351562,171.25999450683594,174.82000732421875,904200.0,174.82000732421875
2021-03-23,178.30999755859375,174.1699981689453,175.33999633789062,177.58999633789062,1260400.0,177.58999633789062
2021-03-24,178.6699981689453,174.00999450683594,177.8300018310547,176.92999267578125,1726200.0,176.92999267578125
2021-03-25,177.5,174.5,177.5,174.77999877929688,825000.0,174.77999877929688
2021-03-26,178.7100067138672,174.02000427246094,174.3699951171875,178.6300048828125,653300.0,178.6300048828125
2021-03-29,181.27999877929688,177.36000061035156,177.80999755859375,180.32000732421875,907600.0,180.32000732421875
2021-03-30,180.10000610351562,175.39999389648438,179.61000061035156,175.9499969482422,497300.0,175.9499969482422
2021-03-31,178.0399932861328,175.0,175.74000549316406,176.69000244140625,845800.0,176.69000244140625
2021-04-01,180.75999450683594,176.75999450683594,176.97000122070312,179.80999755859375,675000.0,179.80999755859375
