Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,104.19000244140625,101.70999908447266,103.80000305175781,101.81999969482422,4528300.0,100.98655700683594
2021-01-15,102.69000244140625,101.20999908447266,101.37999725341797,102.33000183105469,5522900.0,101.49237823486328
2021-01-19,103.5999984741211,101.33999633789062,102.80000305175781,102.54000091552734,6519600.0,101.70066833496094
2021-01-20,105.8499984741211,102.19999694824219,102.41000366210938,105.45999908447266,5844300.0,104.59675598144531
2021-01-21,105.48999786376953,104.44999694824219,105.45999908447266,104.58000183105469,5732900.0,103.72396850585938
2021-01-22,104.47000122070312,103.05999755859375,104.16000366210938,103.91000366210938,5231600.0,103.05945587158203
2021-01-25,103.94999694824219,102.16999816894531,103.75,103.44999694824219,5009000.0,102.60321044921875
2021-01-26,105.20999908447266,103.23999786376953,103.4000015258789,104.69000244140625,7195300.0,103.83306884765625
2021-01-27,101.77999877929688,96.7300033569336,101.4800033569336,97.87000274658203,18139500.0,97.06889343261719
2021-01-28,100.52999877929688,98.0999984741211,98.94000244140625,98.1500015258789,8868200.0,97.34659576416016
2021-01-29,97.79000091552734,95.91999816894531,97.38999938964844,96.80999755859375,8203000.0,96.01756286621094
2021-02-01,99.62000274658203,96.91999816894531,96.98999786376953,98.58000183105469,7206300.0,97.77307891845703
2021-02-02,102.4800033569336,98.77999877929688,99.05000305175781,101.6500015258789,6917700.0,100.81794738769531
2021-02-03,102.6500015258789,100.80999755859375,101.25,101.0199966430664,3934800.0,100.19309997558594
2021-02-04,104.23999786376953,101.11000061035156,101.36000061035156,103.63999938964844,6926800.0,102.79166412353516
2021-02-05,107.54000091552734,104.77999877929688,105.08999633789062,106.4800033569336,8072100.0,105.6084213256836
2021-02-08,106.52999877929688,105.33999633789062,106.41999816894531,106.26000213623047,4836600.0,105.39022064208984
2021-02-09,106.83000183105469,105.22000122070312,106.0,106.22000122070312,4095200.0,105.35054016113281
2021-02-10,106.9000015258789,104.93000030517578,106.77999877929688,105.87000274658203,4293200.0,105.00340270996094
2021-02-11,106.2300033569336,105.02999877929688,106.12000274658203,105.86000061035156,2976000.0,104.99348449707031
2021-02-12,105.94000244140625,104.72000122070312,105.73999786376953,105.30000305175781,3169800.0,104.43807220458984
2021-02-16,106.58999633789062,104.69999694824219,104.87999725341797,106.1500015258789,4928100.0,105.28111267089844
2021-02-17,105.45999908447266,104.1500015258789,105.11000061035156,104.44000244140625,5733800.0,104.02610778808594
2021-02-18,105.33999633789062,103.41000366210938,103.77999877929688,104.97000122070312,4098700.0,104.55400848388672
2021-02-19,105.27999877929688,103.22000122070312,104.75,103.37000274658203,4128900.0,102.9603500366211
2021-02-22,102.98999786376953,101.75,102.98999786376953,101.80999755859375,5211800.0,101.40652465820312
2021-02-23,103.33999633789062,99.93000030517578,103.33999633789062,101.37000274658203,8740300.0,100.96827697753906
2021-02-24,104.51000213623047,100.5999984741211,101.16000366210938,104.37999725341797,7542700.0,103.96633911132812
2021-02-25,105.7699966430664,103.11000061035156,104.0,103.47000122070312,7534000.0,103.05995178222656
2021-02-26,109.4800033569336,103.68000030517578,104.1500015258789,108.02999877929688,15122900.0,107.60187530517578
2021-03-01,110.47000122070312,106.54000091552734,108.5999984741211,106.87000274658203,7930300.0,106.44647979736328
2021-03-02,108.25,105.81999969482422,107.30999755859375,107.19999694824219,5016800.0,106.77516174316406
2021-03-03,107.95999908447266,106.12000274658203,106.94000244140625,106.22000122070312,5313400.0,105.7990493774414
2021-03-04,107.16999816894531,103.8499984741211,106.26000213623047,104.88999938964844,7211800.0,104.47431945800781
2021-03-05,106.05999755859375,102.75,106.05999755859375,105.19999694824219,5559900.0,104.78308868408203
2021-03-08,106.88999938964844,104.2300033569336,104.80000305175781,105.02999877929688,5119500.0,104.61376190185547
2021-03-09,107.97000122070312,105.83000183105469,106.27999877929688,106.55000305175781,5510900.0,106.12774658203125
2021-03-10,109.06999969482422,106.95999908447266,107.22000122070312,107.77999877929688,6077000.0,107.35286712646484
2021-03-11,108.56999969482422,107.26000213623047,108.41000366210938,107.31999969482422,4670700.0,106.89469146728516
2021-03-12,107.98999786376953,106.58000183105469,107.41999816894531,107.80999755859375,3356000.0,107.38274383544922
2021-03-15,108.94999694824219,107.05999755859375,107.88999938964844,108.9000015258789,7107300.0,108.46842956542969
2021-03-16,112.33999633789062,109.88999938964844,110.56999969482422,111.33999633789062,11376200.0,110.89875793457031
2021-03-17,111.45999908447266,108.93000030517578,111.30999755859375,110.45999908447266,10128400.0,110.02224731445312
2021-03-18,110.2699966430664,107.5,109.27999877929688,107.62000274658203,7813400.0,107.1935043334961
2021-03-19,108.8499984741211,105.83000183105469,108.3499984741211,106.33999633789062,21452000.0,105.91857147216797
2021-03-22,108.41999816894531,106.0,106.4000015258789,107.56999969482422,7605100.0,107.1436996459961
2021-03-23,107.94999694824219,105.66999816894531,107.73999786376953,106.25,5657800.0,105.82893371582031
2021-03-24,107.27999877929688,104.94000244140625,106.62999725341797,104.97000122070312,5731300.0,104.55400848388672
2021-03-25,107.69999694824219,104.05999755859375,105.01000213623047,107.3499984741211,8149000.0,106.92456817626953
2021-03-26,110.0,107.18000030517578,107.25,109.9000015258789,6167600.0,109.46446990966797
2021-03-29,110.25,106.58999633789062,109.01000213623047,109.12999725341797,5167100.0,108.69751739501953
2021-03-30,110.44999694824219,108.27999877929688,108.41999816894531,110.2699966430664,4552900.0,109.83300018310547
2021-03-31,111.62000274658203,109.19000244140625,110.33000183105469,109.2699966430664,6478400.0,108.83695983886719
2021-04-01,110.05999755859375,108.19999694824219,110.05999755859375,109.37999725341797,5793000.0,108.94652557373047
2021-04-05,111.3499984741211,109.87000274658203,109.91000366210938,111.0199966430664,6913100.0,110.58002471923828
2021-04-06,113.81999969482422,111.0999984741211,111.37999725341797,113.1500015258789,6745200.0,112.70159149169922
2021-04-07,113.76000213623047,112.6500015258789,112.91000366210938,113.19000244140625,5629600.0,112.7414321899414
2021-04-08,113.95999908447266,112.68000030517578,113.6500015258789,113.04000091552734,5011300.0,112.59202575683594
2021-04-09,113.2699966430664,111.97000122070312,112.91000366210938,113.18000030517578,4114300.0,112.7314682006836
2021-04-12,113.88999938964844,112.7699966430664,113.0199966430664,113.80999755859375,4707800.0,113.35897064208984
2021-04-13,115.5999984741211,113.68000030517578,113.77999877929688,115.36000061035156,4607400.0,114.90283203125
2021-04-14,116.23999786376953,114.72000122070312,115.22000122070312,115.16000366210938,3994600.0,114.70362854003906
2021-04-15,116.88999938964844,114.77999877929688,115.0999984741211,116.66000366210938,5079100.0,116.19767761230469
2021-04-16,118.5,116.94000244140625,117.81999969482422,118.33999633789062,5777900.0,117.87101745605469
2021-04-19,118.9800033569336,117.04000091552734,118.16999816894531,117.5999984741211,4889700.0,117.13394927978516
2021-04-20,117.26000213623047,115.3499984741211,116.95999908447266,116.2699966430664,5662400.0,115.80921936035156
2021-04-21,117.26000213623047,115.86000061035156,116.08999633789062,116.73999786376953,4397400.0,116.27735900878906
2021-04-22,116.87999725341797,115.2300033569336,116.87000274658203,115.91999816894531,5744900.0,115.46060943603516
2021-04-23,117.9800033569336,115.83999633789062,116.0199966430664,117.55999755859375,4555800.0,117.09410858154297
2021-04-26,117.25,115.05999755859375,116.94999694824219,115.91999816894531,5924900.0,115.46060943603516
2021-04-27,116.38999938964844,115.2699966430664,115.66999816894531,116.1500015258789,7260900.0,115.689697265625
2021-04-28,114.1500015258789,111.61000061035156,113.44000244140625,112.4000015258789,14793500.0,111.95455932617188
2021-04-29,115.1500015258789,112.76000213623047,113.20999908447266,114.62999725341797,8936600.0,114.17572021484375
2021-04-30,114.94999694824219,113.48999786376953,114.0,114.48999786376953,6478700.0,114.0362777709961
2021-05-03,116.73999786376953,115.12999725341797,115.18000030517578,115.72000122070312,5049800.0,115.26140594482422
2021-05-04,115.4000015258789,113.54000091552734,115.1500015258789,114.11000061035156,6265100.0,113.65778350830078
2021-05-05,114.87999725341797,113.16000366210938,114.20999908447266,113.4800033569336,4677700.0,113.03028106689453
2021-05-06,114.80999755859375,113.0999984741211,113.6500015258789,114.73999786376953,4113300.0,114.28528594970703
2021-05-07,115.83999633789062,114.23999786376953,115.11000061035156,114.33999633789062,4867500.0,113.88687133789062
2021-05-10,116.08999633789062,114.20999908447266,114.56999969482422,114.30000305175781,5759500.0,113.84703063964844
2021-05-11,113.69000244140625,112.16999816894531,113.31999969482422,113.55000305175781,7775400.0,113.10000610351562
2021-05-12,112.38999938964844,109.55999755859375,111.87000274658203,109.79000091552734,7965300.0,109.79000091552734
2021-05-13,111.18000030517578,109.16000366210938,110.16000366210938,110.48999786376953,7999400.0,110.48999786376953
2021-05-14,111.58999633789062,110.25,111.01000213623047,111.19999694824219,6836300.0,111.19999694824219
