Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,200.02999877929688,194.69000244140625,199.5,195.6999969482422,493900,195.6999969482422
2021-01-15,196.66000366210938,193.52999877929688,195.1300048828125,195.27000427246094,536700,195.27000427246094
2021-01-19,197.52999877929688,194.58999633789062,196.1199951171875,197.0800018310547,670200,197.0800018310547
2021-01-20,201.55999755859375,197.5500030517578,197.60000610351562,199.94000244140625,547900,199.94000244140625
2021-01-21,200.39999389648438,196.92999267578125,199.7899932861328,197.13999938964844,433600,197.13999938964844
2021-01-22,197.8800048828125,194.63999938964844,196.97000122070312,194.75,448200,194.75
2021-01-25,196.4600067138672,191.30999755859375,195.38999938964844,192.0,552200,192.0
2021-01-26,196.17999267578125,190.8800048828125,192.02999877929688,196.0500030517578,766900,196.0500030517578
2021-01-27,196.3000030517578,193.2100067138672,195.6999969482422,194.5800018310547,748700,194.5800018310547
2021-01-28,198.52000427246094,194.0,194.66000366210938,196.80999755859375,715700,196.80999755859375
2021-01-29,195.72000122070312,192.7899932861328,194.88999938964844,194.07000732421875,769000,194.07000732421875
2021-02-01,199.49000549316406,193.50999450683594,195.47000122070312,198.7100067138672,559400,198.7100067138672
2021-02-02,204.05999755859375,199.02000427246094,199.11000061035156,202.4600067138672,538400,202.4600067138672
2021-02-03,202.3000030517578,199.0,201.92999267578125,199.14999389648438,386500,199.14999389648438
2021-02-04,201.1300048828125,198.67999267578125,199.75,199.30999755859375,610800,199.30999755859375
2021-02-05,201.27999877929688,198.80999755859375,200.3300018310547,199.52000427246094,519200,199.52000427246094
2021-02-08,201.85000610351562,198.5800018310547,200.02999877929688,200.52000427246094,387600,200.52000427246094
2021-02-09,202.1699981689453,198.8800048828125,199.97000122070312,200.2899932861328,386000,200.2899932861328
2021-02-10,203.99000549316406,200.86000061035156,202.47000122070312,203.14999389648438,582100,203.14999389648438
2021-02-11,206.49000549316406,202.6999969482422,204.07000732421875,204.5500030517578,676400,204.5500030517578
2021-02-12,209.1300048828125,195.55999755859375,208.8800048828125,202.38999938964844,1370300,202.38999938964844
2021-02-16,202.75999450683594,197.49000549316406,201.64999389648438,198.14999389648438,948600,198.14999389648438
2021-02-17,202.66000366210938,196.61000061035156,197.2899932861328,199.11000061035156,674700,199.11000061035156
2021-02-18,201.99000549316406,198.05999755859375,198.32000732421875,201.08999633789062,540000,201.08999633789062
2021-02-19,202.02000427246094,196.94000244140625,200.55999755859375,197.9499969482422,643100,197.9499969482422
2021-02-22,196.6199951171875,192.49000549316406,196.6199951171875,193.22999572753906,626600,193.22999572753906
2021-02-23,195.77999877929688,187.6199951171875,192.92999267578125,192.05999755859375,788500,192.05999755859375
2021-02-24,195.89999389648438,188.22000122070312,189.8000030517578,195.50999450683594,556200,195.50999450683594
2021-02-25,195.52000427246094,190.0,193.17999267578125,190.36000061035156,687100,190.36000061035156
2021-02-26,195.07000732421875,190.83999633789062,191.8800048828125,194.02999877929688,911600,194.02999877929688
2021-03-01,196.69000244140625,194.25,195.5800018310547,195.8000030517578,576900,195.8000030517578
2021-03-02,196.36000061035156,192.25999450683594,195.77000427246094,193.99000549316406,584100,193.99000549316406
2021-03-03,195.33999633789062,190.2100067138672,192.7100067138672,190.47999572753906,595000,190.47999572753906
2021-03-04,194.3000030517578,189.50999450683594,190.25999450683594,190.3000030517578,764000,190.3000030517578
2021-03-05,194.92999267578125,188.22999572753906,190.64999389648438,193.77000427246094,678600,193.77000427246094
2021-03-08,194.00999450683594,188.55999755859375,193.19000244140625,188.85000610351562,582200,188.85000610351562
2021-03-09,193.14999389648438,190.60000610351562,190.8699951171875,191.99000549316406,670400,191.99000549316406
2021-03-10,194.13999938964844,189.64999389648438,194.13999938964844,190.10000610351562,778300,190.10000610351562
2021-03-11,194.11000061035156,190.0,191.13999938964844,192.02000427246094,913900,192.02000427246094
2021-03-12,191.6199951171875,184.60000610351562,191.5399932861328,188.10000610351562,885900,188.10000610351562
2021-03-15,190.55999755859375,187.07000732421875,187.0800018310547,190.3699951171875,456600,190.3699951171875
2021-03-16,194.14999389648438,190.27000427246094,192.1999969482422,191.1300048828125,609700,191.1300048828125
2021-03-17,190.88999938964844,186.69000244140625,190.0,190.74000549316406,1227900,190.74000549316406
2021-03-18,191.0800018310547,186.08999633789062,187.72000122070312,188.52000427246094,678400,188.52000427246094
2021-03-19,192.9600067138672,187.94000244140625,189.33999633789062,192.0500030517578,1303600,192.0500030517578
2021-03-22,195.8800048828125,192.60000610351562,192.69000244140625,194.4499969482422,577900,194.4499969482422
2021-03-23,197.4499969482422,194.3800048828125,195.6999969482422,196.25999450683594,488100,196.25999450683594
2021-03-24,196.99000549316406,193.85000610351562,196.4199981689453,195.02999877929688,473000,195.02999877929688
2021-03-25,195.75999450683594,191.80999755859375,195.75999450683594,193.3800048828125,512800,193.3800048828125
2021-03-26,200.08999633789062,191.6199951171875,192.6199951171875,199.67999267578125,632800,199.67999267578125
2021-03-29,201.3800048828125,198.30999755859375,199.1699981689453,201.17999267578125,904500,201.17999267578125
2021-03-30,199.63999938964844,194.38999938964844,199.49000549316406,194.8699951171875,750000,194.8699951171875
2021-03-31,200.22999572753906,195.6699981689453,195.80999755859375,198.75999450683594,697600,198.75999450683594
2021-04-01,203.1699981689453,200.08999633789062,200.08999633789062,201.89999389648438,640400,201.89999389648438
2021-04-05,206.75999450683594,202.00999450683594,202.39999389648438,206.17999267578125,562600,206.17999267578125
2021-04-06,205.85000610351562,202.77999877929688,205.1300048828125,205.5800018310547,583900,205.5800018310547
2021-04-07,206.6199951171875,204.22999572753906,205.57000732421875,204.3699951171875,411300,204.3699951171875
2021-04-08,206.83999633789062,204.50999450683594,206.2100067138672,204.74000549316406,662100,204.74000549316406
2021-04-09,206.1300048828125,203.9199981689453,205.88999938964844,205.3000030517578,760400,205.3000030517578
2021-04-12,205.67999267578125,202.82000732421875,203.9499969482422,203.72000122070312,789600,203.72000122070312
2021-04-13,206.2899932861328,203.02000427246094,204.44000244140625,205.19000244140625,516700,205.19000244140625
2021-04-14,204.86000061035156,202.58999633789062,204.86000061035156,203.8800048828125,407500,203.8800048828125
2021-04-15,208.77999877929688,204.91000366210938,204.91000366210938,208.32000732421875,409900,208.32000732421875
2021-04-16,208.58999633789062,206.77999877929688,208.58999633789062,208.16000366210938,365100,208.16000366210938
2021-04-19,209.39999389648438,206.75999450683594,208.0399932861328,207.25999450683594,399400,207.25999450683594
2021-04-20,209.97999572753906,206.9499969482422,207.08999633789062,209.5,382100,209.5
2021-04-21,211.74000549316406,208.8699951171875,208.8699951171875,211.11000061035156,527100,211.11000061035156
2021-04-22,214.3699951171875,210.6699981689453,211.07000732421875,212.3699951171875,654900,212.3699951171875
2021-04-23,214.49000549316406,210.0500030517578,210.0500030517578,211.47000122070312,766800,211.47000122070312
2021-04-26,217.35000610351562,211.16000366210938,211.16000366210938,216.66000366210938,832900,216.66000366210938
2021-04-27,220.50999450683594,214.42999267578125,216.0,220.0500030517578,731800,220.0500030517578
2021-04-28,221.14999389648438,217.7100067138672,220.0,218.14999389648438,470700,218.14999389648438
2021-04-29,221.14999389648438,218.19000244140625,219.60000610351562,219.6199951171875,480600,219.6199951171875
2021-04-30,219.67999267578125,216.0500030517578,216.0500030517578,218.77000427246094,614300,218.77000427246094
2021-05-03,222.49000549316406,218.42999267578125,219.8000030517578,221.25,616900,221.25
2021-05-04,221.35000610351562,218.30999755859375,218.97999572753906,219.22000122070312,573200,219.22000122070312
2021-05-05,222.25999450683594,218.11000061035156,220.2100067138672,218.39999389648438,429100,218.39999389648438
2021-05-06,223.61000061035156,217.55999755859375,218.42999267578125,223.24000549316406,608600,223.24000549316406
2021-05-07,224.9600067138672,221.6300048828125,221.6699981689453,222.88999938964844,477500,222.88999938964844
2021-05-10,223.52999877929688,221.02000427246094,222.77000427246094,221.88999938964844,468700,221.88999938964844
2021-05-11,223.4199981689453,220.0,220.57000732421875,221.4600067138672,535000,221.4600067138672
2021-05-12,220.32000732421875,217.35000610351562,217.35000610351562,218.5500030517578,541700,218.5500030517578
2021-05-13,221.57000732421875,218.3800048828125,220.7899932861328,219.25,556400,219.25
2021-05-14,221.69000244140625,218.33999633789062,220.2899932861328,220.9199981689453,406300,220.9199981689453
