Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,11.8100004196167,11.430000305175781,11.569999694824219,11.470000267028809,257900,11.470000267028809
2021-01-15,11.609999656677246,11.180000305175781,11.359999656677246,11.470000267028809,291900,11.470000267028809
2021-01-19,11.59000015258789,11.279999732971191,11.59000015258789,11.4399995803833,357800,11.4399995803833
2021-01-20,11.579999923706055,11.25,11.470000267028809,11.260000228881836,191000,11.260000228881836
2021-01-21,11.380000114440918,11.0,11.350000381469727,11.0,292400,11.0
2021-01-22,11.0,10.65999984741211,10.90999984741211,10.979999542236328,212700,10.979999542236328
2021-01-25,11.149999618530273,10.460000038146973,10.890000343322754,10.9399995803833,263600,10.9399995803833
2021-01-26,11.199999809265137,10.800000190734863,11.039999961853027,10.890000343322754,297400,10.890000343322754
2021-01-27,10.800000190734863,10.289999961853027,10.800000190734863,10.350000381469727,375500,10.350000381469727
2021-01-28,10.569999694824219,10.270000457763672,10.539999961853027,10.34000015258789,307900,10.34000015258789
2021-01-29,10.34000015258789,9.979999542236328,10.329999923706055,10.09000015258789,282600,10.09000015258789
2021-02-01,10.329999923706055,9.970000267028809,10.229999542236328,10.085000038146973,343200,10.085000038146973
2021-02-02,10.34000015258789,10.029999732971191,10.199999809265137,10.239999771118164,235400,10.239999771118164
2021-02-03,10.595000267028809,10.140000343322754,10.220000267028809,10.529999732971191,221000,10.529999732971191
2021-02-04,10.739999771118164,10.449999809265137,10.579999923706055,10.729999542236328,172000,10.729999542236328
2021-02-05,11.130000114440918,10.609999656677246,10.930000305175781,11.100000381469727,248300,11.100000381469727
2021-02-08,12.0,11.10099983215332,11.270000457763672,11.989999771118164,404400,11.989999771118164
2021-02-09,11.9399995803833,11.449000358581543,11.9399995803833,11.609999656677246,401500,11.609999656677246
2021-02-10,11.84000015258789,11.574999809265137,11.84000015258789,11.640000343322754,230200,11.640000343322754
2021-02-11,11.859999656677246,11.479999542236328,11.800000190734863,11.739999771118164,189000,11.739999771118164
2021-02-12,11.770000457763672,11.5,11.680000305175781,11.59000015258789,187700,11.59000015258789
2021-02-16,12.239999771118164,11.600000381469727,11.649999618530273,11.930000305175781,423600,11.930000305175781
2021-02-17,12.300000190734863,11.699999809265137,11.899999618530273,12.130000114440918,270400,12.130000114440918
2021-02-18,12.199999809265137,11.640000343322754,12.09000015258789,11.65999984741211,179400,11.65999984741211
2021-02-19,11.946000099182129,11.670000076293945,11.710000038146973,11.760000228881836,181900,11.760000228881836
2021-02-22,11.930000305175781,11.5,11.579999923706055,11.710000038146973,215000,11.710000038146973
2021-02-23,11.779999732971191,11.369999885559082,11.680000305175781,11.520000457763672,316500,11.520000457763672
2021-02-24,11.6899995803833,11.199999809265137,11.59000015258789,11.229999542236328,318200,11.229999542236328
2021-02-25,11.40999984741211,10.619999885559082,11.40999984741211,10.779999732971191,450200,10.779999732971191
2021-02-26,11.210000038146973,10.692000389099121,10.75,10.970000267028809,248300,10.970000267028809
2021-03-01,12.470000267028809,11.180000305175781,11.329999923706055,12.4399995803833,371300,12.4399995803833
2021-03-02,12.90999984741211,12.229999542236328,12.449999809265137,12.5649995803833,319600,12.5649995803833
2021-03-03,13.140000343322754,12.420000076293945,12.569999694824219,13.010000228881836,256500,13.010000228881836
2021-03-04,13.229999542236328,12.619999885559082,13.029999732971191,12.710000038146973,236300,12.710000038146973
2021-03-05,13.329999923706055,12.670000076293945,12.869999885559082,13.0,233800,13.0
2021-03-08,13.470000267028809,12.760000228881836,13.0,13.350000381469727,267000,13.350000381469727
2021-03-09,13.888999938964844,13.09000015258789,13.5,13.550000190734863,220100,13.550000190734863
2021-03-10,14.5,13.600000381469727,13.640000343322754,14.369999885559082,360000,14.369999885559082
2021-03-11,14.640000343322754,13.729999542236328,14.529999732971191,13.819999694824219,343900,13.819999694824219
2021-03-12,14.489999771118164,13.75,13.75,14.479999542236328,266500,14.479999542236328
2021-03-15,14.510000228881836,14.220000267028809,14.420000076293945,14.444999694824219,175600,14.444999694824219
2021-03-16,14.289999961853027,13.944999694824219,14.229999542236328,14.0,186700,14.0
2021-03-17,14.510000228881836,13.65999984741211,13.850000381469727,14.489999771118164,222600,14.489999771118164
2021-03-18,14.579999923706055,13.979999542236328,14.34000015258789,14.0,162100,14.0
2021-03-19,14.539999961853027,13.819999694824219,13.859999656677246,14.289999961853027,737400,14.289999961853027
2021-03-22,14.529999732971191,14.020000457763672,14.119999885559082,14.420000076293945,131700,14.420000076293945
2021-03-23,14.524999618530273,13.460000038146973,14.524999618530273,13.779999732971191,266600,13.779999732971191
2021-03-24,14.289999961853027,13.380000114440918,13.859999656677246,13.430000305175781,262800,13.430000305175781
2021-03-25,13.640000343322754,13.119999885559082,13.449999809265137,13.59000015258789,173600,13.59000015258789
2021-03-26,13.949999809265137,13.3100004196167,13.819999694824219,13.579999923706055,172700,13.579999923706055
2021-03-29,13.444999694824219,12.989999771118164,13.350000381469727,13.130000114440918,195800,13.130000114440918
2021-03-30,13.449999809265137,12.989999771118164,13.149999618530273,13.100000381469727,215500,13.100000381469727
2021-03-31,13.220000267028809,12.8100004196167,13.130000114440918,12.829999923706055,308600,12.829999923706055
2021-04-01,13.239999771118164,12.720000267028809,12.829999923706055,13.239999771118164,173500,13.239999771118164
2021-04-05,13.550000190734863,13.1899995803833,13.449999809265137,13.399999618530273,151000,13.399999618530273
2021-04-06,13.670000076293945,13.079999923706055,13.319999694824219,13.609999656677246,226500,13.609999656677246
2021-04-07,13.9399995803833,13.59000015258789,13.75,13.770000457763672,343500,13.770000457763672
2021-04-08,14.020000457763672,13.520000457763672,13.770000457763672,13.979999542236328,181300,13.979999542236328
2021-04-09,14.055000305175781,13.819999694824219,13.920000076293945,13.890000343322754,167100,13.890000343322754
2021-04-12,13.9399995803833,13.710000038146973,13.880000114440918,13.779999732971191,132000,13.779999732971191
2021-04-13,13.895000457763672,13.520000457763672,13.520000457763672,13.619999885559082,119200,13.619999885559082
2021-04-14,14.020000457763672,13.630000114440918,13.630000114440918,13.779999732971191,73900,13.779999732971191
2021-04-15,13.930000305175781,13.770000457763672,13.869999885559082,13.829999923706055,117900,13.829999923706055
2021-04-16,13.960000038146973,13.5,13.5,13.850000381469727,289700,13.850000381469727
2021-04-19,13.949999809265137,13.3100004196167,13.779999732971191,13.569999694824219,237300,13.569999694824219
2021-04-20,13.819999694824219,13.319999694824219,13.539999961853027,13.770000457763672,264200,13.770000457763672
2021-04-21,14.0600004196167,13.479999542236328,13.479999542236328,13.850000381469727,184400,13.850000381469727
2021-04-22,13.90999984741211,13.579999923706055,13.90999984741211,13.640000343322754,128400,13.640000343322754
2021-04-23,14.020000457763672,13.5,13.670000076293945,13.899999618530273,157700,13.899999618530273
2021-04-26,14.25,13.979999542236328,14.010000228881836,14.0600004196167,140600,14.0600004196167
2021-04-27,14.119999885559082,13.581000328063965,14.050000190734863,13.6899995803833,149600,13.6899995803833
2021-04-28,13.850000381469727,13.640000343322754,13.729999542236328,13.739999771118164,126000,13.739999771118164
2021-04-29,14.0,13.739999771118164,13.800000190734863,13.920000076293945,170800,13.920000076293945
2021-04-30,14.010000228881836,13.670000076293945,13.779999732971191,13.885000228881836,248500,13.885000228881836
2021-05-03,14.239999771118164,13.960000038146973,13.960000038146973,14.220000267028809,122800,14.220000267028809
2021-05-04,14.180000305175781,13.855999946594238,14.149999618530273,14.0600004196167,93800,14.0600004196167
2021-05-05,14.34000015258789,13.859999656677246,13.930000305175781,14.220000267028809,182000,14.220000267028809
2021-05-06,14.699999809265137,13.890000343322754,14.3100004196167,14.470000267028809,370300,14.470000267028809
2021-05-07,14.510000228881836,13.760000228881836,14.34000015258789,14.470000267028809,240500,14.470000267028809
2021-05-10,14.670000076293945,13.930000305175781,14.569999694824219,13.979999542236328,156500,13.979999542236328
2021-05-11,13.989999771118164,13.520000457763672,13.75,13.8100004196167,194600,13.8100004196167
2021-05-12,13.84000015258789,13.5,13.710000038146973,13.529999732971191,202000,13.529999732971191
2021-05-13,13.9399995803833,13.630000114440918,13.630000114440918,13.859999656677246,159000,13.859999656677246
2021-05-14,14.319999694824219,13.850000381469727,13.949999809265137,14.270000457763672,176500,14.270000457763672
