Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,31.459999084472656,29.665000915527344,30.18000030517578,31.270000457763672,10724900.0,31.100095748901367
2021-01-15,31.739999771118164,30.729999542236328,31.1299991607666,31.489999771118164,9718500.0,31.318899154663086
2021-01-19,31.65999984741211,29.850000381469727,31.65999984741211,30.010000228881836,5599900.0,29.846940994262695
2021-01-20,31.270000457763672,30.030000686645508,30.030000686645508,31.020000457763672,8677200.0,30.85145378112793
2021-01-21,31.31999969482422,30.6299991607666,30.729999542236328,31.040000915527344,4676500.0,30.87134552001953
2021-01-22,30.860000610351562,29.84000015258789,30.850000381469727,30.15999984741211,6472900.0,29.996126174926758
2021-01-25,32.220001220703125,30.094999313354492,30.200000762939453,32.09000015258789,9136900.0,31.915639877319336
2021-01-26,35.18000030517578,32.189998626708984,32.189998626708984,34.93000030517578,15512300.0,34.74020767211914
2021-01-27,40.72999954223633,34.130001068115234,35.34000015258789,34.380001068115234,23919900.0,34.193199157714844
2021-01-28,35.13999938964844,31.81999969482422,34.380001068115234,31.899999618530273,8424100.0,31.72667121887207
2021-01-29,32.689998626708984,30.959999084472656,31.790000915527344,31.18000030517578,5336800.0,31.010583877563477
2021-02-01,32.060001373291016,30.93000030517578,31.25,31.8799991607666,3775700.0,31.70677947998047
2021-02-02,32.060001373291016,30.295000076293945,31.950000762939453,30.510000228881836,4280100.0,30.34422492980957
2021-02-03,30.7450008392334,30.21500015258789,30.59000015258789,30.280000686645508,3568200.0,30.115474700927734
2021-02-04,30.920000076293945,30.030000686645508,30.31999969482422,30.420000076293945,4102400.0,30.25471305847168
2021-02-05,31.719999313354492,30.09000015258789,30.389999389648438,31.420000076293945,4650800.0,31.249279022216797
2021-02-08,32.77000045776367,31.43000030517578,31.65999984741211,32.689998626708984,7330600.0,32.51237869262695
2021-02-09,32.900001525878906,30.530000686645508,32.749000549316406,30.729999542236328,6589200.0,30.56302833557129
2021-02-10,31.989999771118164,30.479999542236328,30.90999984741211,31.780000686645508,7360200.0,31.607324600219727
2021-02-11,32.220001220703125,31.360000610351562,31.579999923706055,32.0,4041000.0,31.826128005981445
2021-02-12,32.82500076293945,31.899999618530273,31.940000534057617,32.59000015258789,3323400.0,32.41292190551758
2021-02-16,32.72999954223633,31.56999969482422,32.540000915527344,31.729999542236328,5015100.0,31.557594299316406
2021-02-17,32.11000061035156,31.500999450683594,31.850000381469727,31.75,2763900.0,31.577486038208008
2021-02-18,32.40999984741211,31.670000076293945,31.799999237060547,32.17499923706055,4618300.0,32.00017547607422
2021-02-19,33.9900016784668,32.18000030517578,32.34000015258789,33.779998779296875,4866200.0,33.59645462036133
2021-02-22,35.33000183105469,33.70000076293945,33.7599983215332,34.689998626708984,6842500.0,34.50151062011719
2021-02-23,35.380001068115234,33.650001525878906,34.790000915527344,34.119998931884766,4107100.0,33.934608459472656
2021-02-24,34.22999954223633,33.4109992980957,33.84000015258789,34.040000915527344,3447200.0,33.855045318603516
