Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,153.4199981689453,150.08999633789062,150.6699981689453,151.9499969482422,632200.0,151.38201904296875
2021-01-15,152.08999633789062,148.3800048828125,151.5,151.50999450683594,689800.0,150.94366455078125
2021-01-19,156.74000549316406,148.0,154.5399932861328,148.52000427246094,1251900.0,147.96485900878906
2021-01-20,150.7899932861328,141.1699981689453,142.8699951171875,150.02000427246094,2103100.0,149.45925903320312
2021-01-21,150.75,146.38999938964844,150.30999755859375,147.3000030517578,871700.0,146.74942016601562
2021-01-22,147.27000427246094,144.9499969482422,147.0,146.13999938964844,617100.0,145.59375
2021-01-25,147.75999450683594,143.75999450683594,146.25,146.74000549316406,594900.0,146.19151306152344
2021-01-26,146.50999450683594,142.83999633789062,142.83999633789062,143.4600067138672,641600.0,142.9237823486328
2021-01-27,142.38999938964844,135.47000122070312,141.49000549316406,135.72999572753906,846600.0,135.22265625
2021-01-28,139.6300048828125,135.4600067138672,136.47999572753906,136.77999877929688,503100.0,136.26873779296875
2021-01-29,137.55999755859375,134.00999450683594,137.55999755859375,134.66000366210938,677700.0,134.1566619873047
2021-02-01,136.9600067138672,133.36000061035156,135.9199981689453,136.91000366210938,565000.0,136.39825439453125
2021-02-02,141.25,137.00999450683594,138.77999877929688,140.60000610351562,528900.0,140.074462890625
2021-02-03,141.2100067138672,137.80999755859375,140.97000122070312,139.0500030517578,400000.0,138.53025817871094
2021-02-04,142.13999938964844,138.07000732421875,139.5500030517578,142.07000732421875,754500.0,141.82455444335938
2021-02-05,144.9199981689453,142.33999633789062,143.00999450683594,144.64999389648438,583700.0,144.40008544921875
2021-02-08,146.49000549316406,144.02999877929688,145.2100067138672,146.02000427246094,397100.0,145.76773071289062
2021-02-09,148.52999877929688,146.0,146.89999389648438,148.35000610351562,557600.0,148.0937042236328
2021-02-10,148.0399932861328,145.16000366210938,148.0399932861328,146.72000122070312,722900.0,146.46652221679688
2021-02-11,147.6199951171875,145.67999267578125,147.60000610351562,147.32000732421875,762400.0,147.06549072265625
2021-02-12,149.36000061035156,146.72000122070312,147.36000061035156,148.32000732421875,487600.0,148.0637664794922
2021-02-16,149.49000549316406,145.58999633789062,148.91000366210938,146.32000732421875,769300.0,146.0672149658203
2021-02-17,145.7899932861328,141.41000366210938,145.50999450683594,143.82000732421875,482300.0,143.571533203125
2021-02-18,147.41000366210938,142.69000244140625,143.35000610351562,146.89999389648438,584600.0,146.64620971679688
2021-02-19,149.9499969482422,146.16000366210938,147.94000244140625,146.55999755859375,1083900.0,146.30679321289062
2021-02-22,147.02000427246094,144.1699981689453,145.55999755859375,145.5500030517578,484100.0,145.2985382080078
2021-02-23,145.1999969482422,140.8800048828125,144.8300018310547,144.50999450683594,418400.0,144.2603302001953
2021-02-24,147.5399932861328,143.86000061035156,144.16000366210938,146.66000366210938,372600.0,146.40663146972656
2021-02-25,147.75999450683594,145.3800048828125,146.64999389648438,146.47999572753906,429600.0,146.2269287109375
2021-02-26,148.74000549316406,145.3800048828125,146.63999938964844,146.8699951171875,736800.0,146.6162567138672
2021-03-01,152.19000244140625,147.80999755859375,147.80999755859375,149.38999938964844,588200.0,149.1319122314453
2021-03-02,152.55999755859375,148.02000427246094,149.02000427246094,150.72999572753906,540900.0,150.46958923339844
2021-03-03,154.6199951171875,150.64999389648438,151.25999450683594,152.58999633789062,689300.0,152.3263702392578
2021-03-04,155.89999389648438,148.69000244140625,155.85000610351562,149.2899932861328,561800.0,149.03207397460938
2021-03-05,156.25999450683594,148.35000610351562,150.13999938964844,155.6300048828125,697100.0,155.3611297607422
2021-03-08,160.9499969482422,155.22999572753906,155.99000549316406,159.38999938964844,996000.0,159.1146240234375
2021-03-09,164.3000030517578,160.0399932861328,160.88999938964844,160.69000244140625,769100.0,160.41238403320312
2021-03-10,160.47000122070312,156.88999938964844,160.47000122070312,157.0,1048000.0,156.728759765625
2021-03-11,159.33999633789062,154.27000427246094,156.72000122070312,159.2899932861328,764900.0,159.01480102539062
2021-03-12,163.6999969482422,158.9199981689453,160.19000244140625,162.8300018310547,374600.0,162.54869079589844
2021-03-15,163.17999267578125,160.10000610351562,163.17999267578125,161.4600067138672,450700.0,161.18106079101562
2021-03-16,161.7100067138672,157.25,161.7100067138672,158.1699981689453,370100.0,157.89674377441406
2021-03-17,160.60000610351562,156.3800048828125,158.67999267578125,159.89999389648438,368000.0,159.62374877929688
2021-03-18,164.4600067138672,159.6199951171875,159.6199951171875,162.08999633789062,381600.0,161.80996704101562
2021-03-19,163.6999969482422,159.91000366210938,161.33999633789062,162.30999755859375,936300.0,162.0295867919922
2021-03-22,163.92999267578125,157.27999877929688,163.92999267578125,158.41000366210938,806200.0,158.13632202148438
2021-03-23,160.39999389648438,155.16000366210938,157.94000244140625,155.9499969482422,600800.0,155.68057250976562
2021-03-24,161.32000732421875,156.25,156.6300048828125,159.52999877929688,560200.0,159.25439453125
2021-03-25,162.0500030517578,157.82000732421875,160.47000122070312,161.4199981689453,475800.0,161.14112854003906
2021-03-26,167.11000061035156,161.89999389648438,162.3300018310547,166.89999389648438,454600.0,166.6116485595703
