Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,112.95999908447266,109.6500015258789,112.66999816894531,109.97000122070312,1996000,109.97000122070312
2021-01-15,109.69999694824219,107.79000091552734,109.30999755859375,108.33999633789062,1881900,108.33999633789062
2021-01-19,109.5999984741211,107.12000274658203,108.58999633789062,108.05000305175781,1745400,108.05000305175781
2021-01-20,108.44999694824219,106.31999969482422,108.2300033569336,107.54000091552734,1940200,107.54000091552734
2021-01-21,109.44000244140625,107.62999725341797,108.62999725341797,107.79000091552734,1431100,107.79000091552734
2021-01-22,108.20999908447266,106.12999725341797,107.63999938964844,107.87999725341797,1160300,107.87999725341797
2021-01-25,108.18000030517578,105.75,107.63999938964844,106.37000274658203,1605700,106.37000274658203
2021-01-26,106.77999877929688,104.94000244140625,106.26000213623047,105.69999694824219,1545600,105.69999694824219
2021-01-27,105.06999969482422,99.62000274658203,104.9800033569336,101.55999755859375,2897700,101.55999755859375
2021-01-28,103.91999816894531,101.29000091552734,101.66999816894531,102.87000274658203,2034500,102.87000274658203
2021-01-29,103.38999938964844,101.33999633789062,102.25,101.66000366210938,1694300,101.66000366210938
2021-02-01,102.31999969482422,100.2300033569336,102.08000183105469,100.86000061035156,1262600,100.86000061035156
2021-02-02,104.62999725341797,101.52999877929688,101.8499984741211,104.0199966430664,2766800,104.0199966430664
2021-02-03,105.29000091552734,103.26000213623047,103.76000213623047,104.94000244140625,1835300,104.94000244140625
2021-02-04,106.20999908447266,104.5199966430664,105.11000061035156,106.13999938964844,1516600,106.13999938964844
2021-02-05,107.5199966430664,105.1500015258789,106.75,105.6500015258789,1615300,105.6500015258789
2021-02-08,107.30000305175781,105.66000366210938,106.06999969482422,107.06999969482422,1681900,107.06999969482422
2021-02-09,109.87999725341797,106.69000244140625,107.29000091552734,109.81999969482422,1863600,109.81999969482422
2021-02-10,111.08999633789062,109.72000122070312,109.81999969482422,110.25,1721100,110.25
2021-02-11,111.94000244140625,108.36000061035156,110.58999633789062,109.08999633789062,1176100,109.08999633789062
2021-02-12,109.88999938964844,107.5,108.68000030517578,108.37999725341797,811900,108.37999725341797
2021-02-16,108.62999725341797,106.70999908447266,108.43000030517578,107.6500015258789,1462200,107.6500015258789
