Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,316.1099853515625,310.05999755859375,314.0799865722656,311.1099853515625,1269700,311.1099853515625
2021-01-15,316.3500061035156,308.0299987792969,311.739990234375,308.510009765625,1248300,308.510009765625
2021-01-19,315.4700012207031,310.25,314.8299865722656,310.9700012207031,1414000,310.9700012207031
2021-01-20,315.260009765625,307.4200134277344,311.5199890136719,308.5799865722656,1794500,308.5799865722656
2021-01-21,309.9599914550781,305.3399963378906,309.239990234375,306.4599914550781,2004300,306.4599914550781
2021-01-22,306.5,296.510009765625,303.0,299.1700134277344,2590200,299.1700134277344
2021-01-25,302.489990234375,289.5199890136719,301.760009765625,293.6400146484375,2697900,293.6400146484375
2021-01-26,295.94000244140625,291.32000732421875,294.0,291.75,2134200,291.75
2021-01-27,285.32000732421875,272.70001220703125,285.32000732421875,273.4700012207031,2714700,273.4700012207031
2021-01-28,289.3999938964844,276.70001220703125,277.1600036621094,284.2200012207031,1752700,284.2200012207031
2021-01-29,283.6300048828125,274.6300048828125,281.67999267578125,277.42999267578125,1611200,277.42999267578125
2021-02-01,287.7300109863281,279.3299865722656,280.4100036621094,286.32000732421875,1159900,286.32000732421875
2021-02-02,296.7699890136719,288.6199951171875,288.6199951171875,294.6099853515625,1146100,294.6099853515625
2021-02-03,295.94000244140625,292.7300109863281,294.45001220703125,292.8500061035156,856000,292.8500061035156
2021-02-04,300.6700134277344,291.7200012207031,294.3599853515625,300.489990234375,930900,300.489990234375
2021-02-05,307.8599853515625,301.8800048828125,302.989990234375,305.8599853515625,1086200,305.8599853515625
2021-02-08,310.07000732421875,302.1199951171875,308.3299865722656,302.80999755859375,945200,302.80999755859375
2021-02-09,308.1499938964844,302.7699890136719,308.1499938964844,304.5,1399900,304.5
2021-02-10,306.20001220703125,299.6499938964844,305.55999755859375,301.7099914550781,1195600,301.7099914550781
2021-02-11,305.4800109863281,298.32000732421875,304.489990234375,300.2099914550781,1612300,300.2099914550781
2021-02-12,305.5,295.32000732421875,297.92999267578125,305.1400146484375,1529900,305.1400146484375
2021-02-16,316.30999755859375,307.29998779296875,307.95001220703125,308.2200012207031,1571900,308.2200012207031
2021-02-17,307.19000244140625,296.44000244140625,306.1000061035156,302.5199890136719,891000,302.5199890136719
2021-02-18,301.7799987792969,292.8599853515625,299.0,300.7200012207031,1264600,300.7200012207031
2021-02-19,310.04998779296875,301.1099853515625,301.739990234375,305.3999938964844,1208100,305.3999938964844
2021-02-22,303.1499938964844,297.6700134277344,301.4599914550781,297.70001220703125,954500,297.70001220703125
2021-02-23,293.5199890136719,284.55999755859375,292.4100036621094,290.25,1487200,290.25
2021-02-24,299.1499938964844,280.6199951171875,281.3299865722656,298.9100036621094,1397400,298.9100036621094
2021-02-25,298.7699890136719,282.25,294.80999755859375,284.0299987792969,1489300,284.0299987792969
2021-02-26,291.9800109863281,274.82000732421875,283.45001220703125,276.0,2529200,276.0
2021-03-01,284.7200012207031,278.07000732421875,279.8599853515625,284.2699890136719,1831000,284.2699890136719
2021-03-02,286.8999938964844,277.3299865722656,285.54998779296875,277.9200134277344,1267200,277.9200134277344
2021-03-03,276.82000732421875,267.0400085449219,275.70001220703125,269.29998779296875,1409100,269.29998779296875
2021-03-04,273.2799987792969,263.0199890136719,266.79998779296875,265.44000244140625,1812600,265.44000244140625
2021-03-05,270.3299865722656,255.02000427246094,270.3299865722656,267.3900146484375,1835500,267.3900146484375
2021-03-08,268.2799987792969,252.60000610351562,265.2099914550781,253.10000610351562,1623200,253.10000610351562
2021-03-09,266.42999267578125,260.0299987792969,262.239990234375,263.9700012207031,2708400,263.9700012207031
2021-03-10,271.75,262.32000732421875,269.760009765625,263.6400146484375,1420700,263.6400146484375
2021-03-11,276.0,269.0199890136719,270.9200134277344,274.3599853515625,2029300,274.3599853515625
2021-03-12,272.0,264.3999938964844,270.07000732421875,268.1099853515625,926000,268.1099853515625
2021-03-15,273.75,266.29998779296875,267.9800109863281,273.0199890136719,864900,273.0199890136719
2021-03-16,277.70001220703125,272.010009765625,275.2099914550781,275.010009765625,1041300,275.010009765625
2021-03-17,275.30999755859375,265.0899963378906,272.0199890136719,272.8399963378906,1092200,272.8399963378906
2021-03-18,271.0,263.1400146484375,265.55999755859375,263.44000244140625,1355700,263.44000244140625
2021-03-19,265.2099914550781,258.8500061035156,261.7900085449219,261.5,2320400,261.5
2021-03-22,269.2900085449219,261.0299987792969,261.0299987792969,265.9599914550781,1863400,265.9599914550781
2021-03-23,274.8299865722656,267.010009765625,268.9100036621094,269.0,1313600,269.0
2021-03-24,270.9700012207031,262.9700012207031,270.0,263.17999267578125,1191700,263.17999267578125
2021-03-25,263.3399963378906,257.32000732421875,262.2099914550781,262.19000244140625,906200,262.19000244140625
2021-03-26,269.2200012207031,260.8800048828125,261.3500061035156,269.010009765625,1642200,269.010009765625
2021-03-29,273.1000061035156,265.5,266.9700012207031,270.7799987792969,1311200,270.7799987792969
2021-03-30,271.8999938964844,264.4700012207031,268.17999267578125,268.42999267578125,904400,268.42999267578125
2021-03-31,279.6600036621094,269.6499938964844,269.7900085449219,277.1499938964844,1666100,277.1499938964844
2021-04-01,285.6400146484375,277.8399963378906,277.8399963378906,283.8999938964844,1509400,283.8999938964844
2021-04-05,289.4200134277344,284.2900085449219,285.739990234375,288.32000732421875,950800,288.32000732421875
2021-04-06,288.6300048828125,284.6499938964844,286.8599853515625,285.5,898400,285.5
2021-04-07,287.5899963378906,283.239990234375,286.8299865722656,286.1199951171875,718700,286.1199951171875
2021-04-08,297.760009765625,288.6499938964844,290.0,293.42999267578125,1220400,293.42999267578125
2021-04-09,297.8999938964844,290.3800048828125,292.55999755859375,297.57000732421875,1032700,297.57000732421875
2021-04-12,296.25,293.0,294.0,294.5,1378600,294.5
2021-04-13,298.6600036621094,293.1199951171875,295.3399963378906,295.3500061035156,1007800,295.3500061035156
2021-04-14,301.4100036621094,293.7900085449219,297.239990234375,294.3500061035156,881100,294.3500061035156
2021-04-15,303.69000244140625,298.2200012207031,299.7799987792969,298.8599853515625,1103500,298.8599853515625
2021-04-16,301.3599853515625,296.5799865722656,300.17999267578125,300.1600036621094,861100,300.1600036621094
2021-04-19,299.4599914550781,288.8500061035156,297.2699890136719,290.20001220703125,939200,290.20001220703125
2021-04-20,289.04998779296875,282.82000732421875,288.1600036621094,286.3599853515625,967300,286.3599853515625
2021-04-21,289.7300109863281,284.1499938964844,285.760009765625,288.8699951171875,893500,288.8699951171875
2021-04-22,292.239990234375,285.7200012207031,287.5400085449219,288.0,1721000,288.0
