Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,51.130001068115234,48.939998626708984,49.560001373291016,50.369998931884766,4606700,50.369998931884766
2021-01-15,52.119998931884766,49.97999954223633,50.189998626708984,51.209999084472656,5866800,51.209999084472656
2021-01-19,52.15999984741211,50.70000076293945,51.47999954223633,51.9900016784668,3607300,51.9900016784668
2021-01-20,52.91999816894531,51.380001068115234,52.58000183105469,51.81999969482422,2937500,51.81999969482422
2021-01-21,53.84000015258789,51.83000183105469,51.869998931884766,53.5099983215332,4356400,53.5099983215332
2021-01-22,52.36000061035156,50.15999984741211,52.08000183105469,50.709999084472656,5237300,50.709999084472656
2021-01-25,51.36000061035156,50.16999816894531,50.70000076293945,51.279998779296875,3261000,51.279998779296875
2021-01-26,52.599998474121094,51.4900016784668,51.790000915527344,52.060001373291016,3656700,52.060001373291016
2021-01-27,55.439998626708984,50.779998779296875,51.0,53.189998626708984,8690200,53.189998626708984
2021-01-28,53.880001068115234,52.06999969482422,53.54999923706055,52.650001525878906,6740300,52.650001525878906
2021-01-29,60.68000030517578,55.119998931884766,58.65999984741211,56.43000030517578,15496400,56.43000030517578
2021-02-01,57.959999084472656,56.43000030517578,56.9900016784668,57.59000015258789,4600300,57.59000015258789
2021-02-02,59.0099983215332,57.4900016784668,58.599998474121094,57.90999984741211,4025000,57.90999984741211
2021-02-03,58.709999084472656,57.220001220703125,57.97999954223633,57.70000076293945,3038500,57.70000076293945
2021-02-04,59.40999984741211,58.060001373291016,58.2400016784668,59.2599983215332,3299300,59.2599983215332
2021-02-05,60.290000915527344,59.2400016784668,59.5099983215332,59.7400016784668,3004300,59.7400016784668
2021-02-08,62.33000183105469,59.79999923706055,59.84000015258789,62.119998931884766,4603300,62.119998931884766
2021-02-09,62.61000061035156,61.380001068115234,62.36000061035156,61.689998626708984,2026600,61.689998626708984
2021-02-10,62.75,59.810001373291016,62.349998474121094,60.38999938964844,3625300,60.38999938964844
2021-02-11,64.73999786376953,62.06999969482422,62.7599983215332,63.959999084472656,7196200,63.959999084472656
2021-02-12,67.33999633789062,63.84000015258789,64.44999694824219,65.56999969482422,5552000,65.56999969482422
2021-02-16,68.27999877929688,65.3499984741211,68.0,66.66000366210938,6337900,66.66000366210938
2021-02-17,68.77999877929688,65.69000244140625,65.80000305175781,67.30000305175781,6013100,67.30000305175781
2021-02-18,69.80000305175781,66.41000366210938,66.4800033569336,68.70999908447266,6298900,68.70999908447266
2021-02-19,71.02999877929688,67.75,70.44999694824219,68.87999725341797,4517000,68.87999725341797
2021-02-22,69.48999786376953,67.75,67.75,67.86000061035156,3640100,67.86000061035156
2021-02-23,67.43000030517578,62.900001525878906,65.69999694824219,67.1500015258789,4413400,67.1500015258789
2021-02-24,71.08000183105469,67.30999755859375,68.12000274658203,70.52999877929688,6164300,70.52999877929688
2021-02-25,70.86000061035156,67.06999969482422,70.23999786376953,67.79000091552734,3774000,67.79000091552734
2021-02-26,70.31999969482422,67.44000244140625,68.19999694824219,68.52999877929688,4821000,68.52999877929688
2021-03-01,72.9800033569336,70.01000213623047,70.58000183105469,72.20999908447266,6578300,72.20999908447266
2021-03-02,72.69999694824219,69.4800033569336,71.95999908447266,69.54000091552734,4517000,69.54000091552734
2021-03-03,72.13999938964844,68.66000366210938,69.7300033569336,69.66999816894531,6443800,69.66999816894531
2021-03-04,69.62000274658203,62.65999984741211,69.44999694824219,63.4900016784668,9249200,63.4900016784668
